T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
727985.0 1.48 1.7 -0.22
727993.0 1.42 1.83 -0.41
728003.0 1.41 1.88 -0.47
728013.0 1.33 1.7 -0.37
728024.0 1.53 1.88 -0.35
728034.0 1.66 2.22 -0.56
728044.0 3.44 3.17 0.27
728054.0 3.57 2.97 0.6
728064.0 3.37 7.78 -4.41
728074.0 6.51 9.89 -3.38
728085.0 13.7 15.6 -1.9
728095.0 19.9 14.3 5.6
728105.0 20.7 17.4 3.3
728115.0 19.6 20.6 -1.0
728125.0 17.6 22.2 -4.6
728135.0 14.3 14.8 -0.5
728146.0 10.1 11.7 -1.6
728156.0 9.33 10.6 -1.27
728166.0 8.2 8.72 -0.52
728177.0 7.45 7.96 -0.51
728187.0 5.89 7.08 -1.19
728197.0 5.01 6.09 -1.08
728207.0 4.37 5.25 -0.88
728217.0 4.12 4.58 -0.46
728227.0 3.7 4.22 -0.52
728238.0 3.4 4.03 -0.63
728248.0 3.14 3.55 -0.41
728258.0 2.96 2.47 0.49
728268.0 2.85 3.23 -0.38
728278.0 2.61 2.5 0.11
728288.0 2.51 2.03 0.48
728299.0 2.31 1.94 0.37
728309.0 2.07 1.84 0.23
728319.0 1.97 1.72 0.25
728330.0 1.89 1.65 0.24
728340.0 1.83 1.54 0.29
728350.0 1.78 1.48 0.3
728358.0 1.87 1.42 0.45
728368.0 2.05 1.41 0.64
728378.0 1.88 1.33 0.55
728389.0 1.9 1.53 0.37
728399.0 1.89 1.66 0.23
728409.0 2.21 3.44 -1.23
728419.0 4.81 3.57 1.24
728429.0 7.7 3.37 4.33
728439.0 12.3 6.51 5.79
728450.0 19.6 13.7 5.9
728460.0 16.7 19.9 -3.2
728470.0 21.8 20.7 1.1
728480.0 23.3 19.6 3.7
728490.0 16.7 17.6 -0.9
728500.0 13.6 14.3 -0.7
728511.0 12.3 10.1 2.2
728521.0 8.45 9.33 -0.88
728531.0 7.59 8.2 -0.61
728542.0 6.69 7.45 -0.76
728552.0 4.65 5.89 -1.24
728562.0 4.04 5.01 -0.97
728572.0 4.02 4.37 -0.35
728582.0 3.77 4.12 -0.35
