T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1994-00-00 00:720 , nan ,0, 9.475 nan
1994-00-10 00:720 , nan ,0, 9.305 nan
1994-00-21 00:720 , nan ,0, 9.05 nan
1994-01-01 00:720 , nan ,0, 8.365 nan
1994-01-11 00:720 , nan ,0, 8.025 nan
1994-01-19 00:720 , 8.2 ,0, 7.73 0.47
1994-01-29 00:720 , 8.17 ,0, 7.685 0.485
1994-02-09 00:720 , 9.15 ,0, 7.68 1.47
1994-02-20 00:720 , 8.66 ,0, 7.11 1.55
1994-03-00 00:720 , 8.68 ,0, 7.92 0.76
1994-03-10 00:720 , 9.49 ,0, 10.49 -1.0
1994-03-20 00:720 , 16.4 ,0, 15.0 1.4
1994-04-00 00:720 , 28.4 ,0, 18.2 10.2
1994-04-10 00:720 , 30.1 ,0, 28.45 1.65
1994-04-21 00:720 , 47.0 ,0, 40.7 6.3
1994-05-01 00:720 , 57.4 ,0, 41.15 16.25
1994-05-11 00:720 , 61.1 ,0, 38.85 22.25
1994-05-21 00:720 , 60.9 ,0, 51.4 9.5
1994-06-01 00:720 , 57.3 ,0, 57.0 0.3
1994-06-11 00:720 , 50.5 ,0, 47.85 2.65
1994-06-22 00:720 , 44.0 ,0, 39.9 4.1
1994-07-02 00:720 , 48.5 ,0, 35.8 12.7
1994-07-12 00:720 , 37.7 ,0, 32.95 4.75
1994-07-23 00:720 , 30.7 ,0, 30.85 -0.15
1994-08-03 00:720 , 25.7 ,0, 21.75 3.95
1994-08-13 00:720 , 24.4 ,0, 21.85 2.55
1994-08-23 00:720 , 21.8 ,0, nan nan
1994-09-03 00:720 , 17.2 ,0, nan nan
1994-09-13 00:720 , 15.1 ,0, nan nan
1994-09-24 00:720 , 15.0 ,0, 13.8 1.2
1994-10-04 00:720 , 14.5 ,0, 12.7 1.8
1994-10-14 00:720 , 13.8 ,0, 11.15 2.65
1994-10-24 00:720 , 13.5 ,0, nan nan
1994-11-04 00:720 , 12.3 ,0, nan nan
1994-11-14 00:720 , 10.6 ,0, nan nan
1994-11-25 00:720 , 9.24 ,0, nan nan
1995-00-00 00:360 , 8.85 ,0, nan nan
1995-00-10 00:360 , 8.83 ,0, nan nan
1995-00-21 00:360 , 9.18 ,0, nan nan
1995-01-01 00:360 , 8.78 ,0, nan nan
1995-01-11 00:360 , 8.63 ,0, nan nan
1995-01-19 00:360 , 8.52 ,0, 7.71 0.81
1995-01-29 00:360 , 8.42 ,0, 7.74 0.68
1995-02-09 00:360 , 9.92 ,0, 8.235 1.685
1995-02-20 00:360 , 9.21 ,0, 7.525 1.685
1995-03-00 00:360 , 9.71 ,0, 7.655 2.055
1995-03-10 00:360 , 9.12 ,0, 8.885 0.235
1995-03-20 00:360 , 17.2 ,0, 17.9 -0.7
1995-04-00 00:360 , 27.2 ,0, 22.6 4.6
1995-04-10 00:360 , 26.8 ,0, 28.25 -1.45
1995-04-21 00:360 , 22.6 ,0, 45.0 -22.4
1995-05-01 00:360 , 30.7 ,0, 51.35 -20.65
1995-05-11 00:360 , 32.6 ,0, 53.15 -20.55
1995-05-21 00:360 , 38.0 ,0, 55.5 -17.5
1995-06-01 00:360 , 43.0 ,0, 53.55 -10.55
1995-06-11 00:360 , 39.5 ,0, 45.3 -5.8
1995-06-22 00:360 , 33.9 ,0, 39.35 -5.45
1995-07-02 00:360 , 31.4 ,0, 39.7 -8.3
1995-07-12 00:360 , 29.3 ,0, 34.05 -4.75
1995-07-23 00:360 , 23.6 ,0, 30.4 -6.8
1995-08-03 00:360 , 19.2 ,0, 22.4 -3.2
1995-08-13 00:360 , 18.3 ,0, 24.05 -5.75
1995-08-23 00:360 , 13.9 ,0, nan nan
1995-09-03 00:360 , 10.3 ,0, nan nan
1995-09-13 00:360 , 8.95 ,0, nan nan
1995-09-24 00:360 , 7.98 ,0, 14.5 -6.52
1995-10-04 00:360 , 7.61 ,0, 13.7 -6.09
1995-10-14 00:360 , 7.64 ,0, 12.85 -5.21
1995-10-24 00:360 , 7.78 ,0, nan nan
1995-11-04 00:360 , 8.07 ,0, nan nan
1995-11-14 00:360 , 8.17 ,0, nan nan
1995-11-25 00:360 , 7.8 ,0, nan nan
1996-00-00 00:00 , 8.55 ,0, nan nan
1996-00-10 00:00 , 8.8 ,0, nan nan
1996-00-21 00:00 , 8.46 ,0, nan nan
1996-01-01 00:00 , 8.19 ,0, nan nan
1996-01-11 00:00 , 8.19 ,0, nan nan
1996-01-20 00:00 , 7.97 ,0, 8.36 -0.39
1996-02-00 00:00 , 8.28 ,0, 8.295 -0.015
1996-02-10 00:00 , 8.09 ,0, 9.535 -1.445
1996-02-21 00:00 , 8.17 ,0, 8.935 -0.765
1996-03-01 00:00 , 9.48 ,0, 9.195 0.285
1996-03-11 00:00 , 11.1 ,0, 9.305 1.795
1996-03-21 00:00 , 10.6 ,0, 16.8 -6.2
1996-04-01 00:00 , 12.3 ,0, 27.8 -15.5
1996-04-11 00:00 , 24.2 ,0, 28.45 -4.25
1996-04-22 00:00 , 35.2 ,0, 34.8 0.4
1996-05-02 00:00 , 64.9 ,0, 44.05 20.85
1996-05-12 00:00 , 46.9 ,0, 46.85 0.05
1996-05-22 00:00 , 35.6 ,0, 49.45 -13.85
1996-06-02 00:00 , 39.4 ,0, 50.15 -10.75
1996-06-12 00:00 , 41.8 ,0, 45.0 -3.2
1996-06-23 00:00 , 59.0 ,0, 38.95 20.05
1996-07-03 00:00 , 54.0 ,0, 39.95 14.05
1996-07-13 00:00 , 29.8 ,0, 33.5 -3.7
1996-07-24 00:00 , 25.6 ,0, 27.15 -1.55
1996-08-04 00:00 , 23.3 ,0, 22.45 0.85
1996-08-14 00:00 , 21.4 ,0, 21.35 0.05
1996-08-24 00:00 , 18.6 ,0, 17.85 0.75
1996-09-04 00:00 , 17.3 ,0, 13.75 3.55
1996-09-14 00:00 , 16.5 ,0, 12.025 4.475
1996-09-25 00:00 , 14.6 ,0, 11.49 3.11
1996-10-05 00:00 , 12.8 ,0, 11.055 1.745
1996-10-15 00:00 , 11.9 ,0, 10.72 1.18
1996-10-25 00:00 , 11.8 ,0, 10.64 1.16
1996-11-05 00:00 , 11.4 ,0, 10.185 1.215
1996-11-15 00:00 , 10.8 ,0, 9.385 1.415
1996-11-26 00:00 , 10.1 ,0, 8.52 1.58
1997-00-00 00:1080 , 10.3 ,0, 8.7 1.6
1997-00-10 00:1080 , 10.8 ,0, 8.815 1.985
1997-00-21 00:1080 , 10.7 ,0, 8.82 1.88
1997-01-01 00:1080 , 10.4 ,0, 8.485 1.915
1997-01-11 00:1080 , 9.25 ,0, 8.41 0.84
1997-01-19 00:1080 , 9.02 ,0, 8.245 0.775
1997-01-29 00:1080 , 9.08 ,0, 8.35 0.73
1997-02-09 00:1080 , 9.11 ,0, 9.005 0.105
1997-02-20 00:1080 , 10.9 ,0, 8.69 2.21
1997-03-00 00:1080 , 14.2 ,0, 9.595 4.605
1997-03-10 00:1080 , 25.8 ,0, 10.11 15.69
1997-03-20 00:1080 , 30.8 ,0, 13.9 16.9
1997-04-00 00:1080 , 25.7 ,0, 19.75 5.95
1997-04-10 00:1080 , 40.4 ,0, 25.5 14.9
1997-04-21 00:1080 , 62.7 ,0, 28.9 33.8
1997-05-01 00:1080 , 60.0 ,0, 47.8 12.2
1997-05-11 00:1080 , 49.9 ,0, 39.75 10.15
1997-05-21 00:1080 , 50.1 ,0, 36.8 13.3
1997-06-01 00:1080 , 50.6 ,0, 41.2 9.4
1997-06-11 00:1080 , 37.8 ,0, 40.65 -2.85
1997-06-22 00:1080 , 41.6 ,0, 46.45 -4.85
1997-07-02 00:1080 , 43.2 ,0, 42.7 0.5
1997-07-12 00:1080 , 37.5 ,0, 29.55 7.95
1997-07-23 00:1080 , 31.8 ,0, 24.6 7.2
1997-08-03 00:1080 , 28.4 ,0, 21.25 7.15
1997-08-13 00:1080 , 22.8 ,0, 19.85 2.95
1997-08-23 00:1080 , 19.3 ,0, 16.25 3.05
1997-09-03 00:1080 , 16.4 ,0, 13.8 2.6
1997-09-13 00:1080 , 15.3 ,0, 12.725 2.575
1997-09-24 00:1080 , 13.7 ,0, 11.29 2.41
1997-10-04 00:1080 , 12.7 ,0, 10.205 2.495
1997-10-14 00:1080 , 11.3 ,0, 9.77 1.53
1997-10-24 00:1080 , 10.9 ,0, 9.79 1.11
1997-11-04 00:1080 , 9.36 ,0, 9.735 -0.375
1997-11-14 00:1080 , 8.72 ,0, 9.485 -0.765
1997-11-25 00:1080 , 9.33 ,0, 8.95 0.38
1998-00-00 00:720 , 9.04 ,0, 9.425 -0.385
1998-00-10 00:720 , 8.98 ,0, 9.8 -0.82
1998-00-21 00:720 , 8.65 ,0, 9.58 -0.93
1998-01-01 00:720 , 8.15 ,0, 9.295 -1.145
1998-01-11 00:720 , 8.0 ,0, 8.72 -0.72
1998-01-19 00:720 , 7.74 ,0, 8.495 -0.755
1998-01-29 00:720 , 7.49 ,0, 8.68 -1.19
1998-02-09 00:720 , 8.91 ,0, 8.6 0.31
1998-02-20 00:720 , 7.49 ,0, 9.535 -2.045
1998-03-00 00:720 , 8.42 ,0, 11.84 -3.42
1998-03-10 00:720 , 8.15 ,0, 18.45 -10.3
1998-03-20 00:720 , 8.3 ,0, 20.7 -12.4
1998-04-00 00:720 , 14.0 ,0, 19.0 -5.0
1998-04-10 00:720 , 20.6 ,0, 32.3 -11.7
1998-04-21 00:720 , 35.8 ,0, 48.95 -13.15
1998-05-01 00:720 , 40.5 ,0, 62.45 -21.95
1998-05-11 00:720 , 64.6 ,0, 48.4 16.2
1998-05-21 00:720 , 63.6 ,0, 42.85 20.75
1998-06-01 00:720 , 62.0 ,0, 45.0 17.0
1998-06-11 00:720 , 56.9 ,0, 39.8 17.1
1998-06-22 00:720 , 56.2 ,0, 50.3 5.9
1998-07-02 00:720 , 57.4 ,0, 48.6 8.8
1998-07-12 00:720 , 51.5 ,0, 33.65 17.85
1998-07-23 00:720 , 44.6 ,0, 28.7 15.9
1998-08-03 00:720 , 37.9 ,0, 25.85 12.05
1998-08-13 00:720 , 32.0 ,0, 22.1 9.9
1998-08-23 00:720 , 25.0 ,0, 18.95 6.05
1998-09-03 00:720 , 22.3 ,0, 16.85 5.45
1998-09-13 00:720 , 19.8 ,0, 15.9 3.9
1998-09-24 00:720 , 18.0 ,0, 14.15 3.85
1998-10-04 00:720 , 15.5 ,0, 12.75 2.75
1998-10-14 00:720 , 15.9 ,0, 11.6 4.3
1998-10-24 00:720 , 14.5 ,0, 11.35 3.15
1998-11-04 00:720 , 14.4 ,0, 10.38 4.02
1998-11-14 00:720 , 13.4 ,0, 9.76 3.64
1998-11-25 00:720 , 13.2 ,0, 9.715 3.485
1999-00-00 00:360 , 13.1 ,0, 9.67 3.43
1999-00-10 00:360 , 12.9 ,0, 9.89 3.01
1999-00-21 00:360 , 12.5 ,0, 9.675 2.825
1999-01-01 00:360 , 12.2 ,0, 9.275 2.925
1999-01-11 00:360 , 12.1 ,0, 8.625 3.475
1999-01-19 00:360 , 12.1 ,0, 8.38 3.72
1999-01-29 00:360 , 11.7 ,0, 8.285 3.415
1999-02-09 00:360 , 10.7 ,0, 9.01 1.69
1999-02-20 00:360 , 10.7 ,0, 9.195 1.505
1999-03-00 00:360 , 10.9 ,0, 11.31 -0.41
1999-03-10 00:360 , 11.9 ,0, 16.975 -5.075
1999-03-20 00:360 , 14.4 ,0, 19.55 -5.15
1999-04-00 00:360 , 19.4 ,0, 19.85 -0.45
1999-04-10 00:360 , 39.9 ,0, 30.5 9.4
1999-04-21 00:360 , 52.6 ,0, 49.25 3.35
1999-05-01 00:360 , 40.9 ,0, 50.25 -9.35
1999-05-11 00:360 , 39.6 ,0, 57.25 -17.65
1999-05-21 00:360 , 40.7 ,0, 56.85 -16.15
1999-06-01 00:360 , 68.3 ,0, 56.3 12.0
1999-06-11 00:360 , 65.0 ,0, 47.35 17.65
1999-06-22 00:360 , 77.3 ,0, 48.9 28.4
1999-07-02 00:360 , 57.5 ,0, 50.3 7.2
1999-07-12 00:360 , 55.9 ,0, 44.5 11.4
1999-07-23 00:360 , 50.1 ,0, 38.2 11.9
1999-08-03 00:360 , 43.8 ,0, 33.15 10.65
1999-08-13 00:360 , 36.8 ,0, 27.4 9.4
1999-08-23 00:360 , 30.6 ,0, 22.15 8.45
1999-09-03 00:360 , 27.6 ,0, 19.35 8.25
1999-09-13 00:360 , 26.4 ,0, 17.55 8.85
1999-09-24 00:360 , 22.1 ,0, 15.85 6.25
1999-10-04 00:360 , 19.9 ,0, 14.1 5.8
1999-10-14 00:360 , 17.2 ,0, 13.6 3.6
1999-10-24 00:360 , 14.3 ,0, 12.7 1.6
1999-11-04 00:360 , 12.3 ,0, 11.88 0.42
1999-11-14 00:360 , 11.4 ,0, 11.06 0.34
1999-11-25 00:360 , 11.5 ,0, 11.265 0.235
2000-00-00 00:00 , 14.1 ,0, 11.07 3.03
2000-00-10 00:00 , 14.5 ,0, 10.94 3.56
2000-00-21 00:00 , 15.4 ,0, 10.575 4.825
2000-01-01 00:00 , 15.8 ,0, 10.175 5.625
2000-01-11 00:00 , 15.9 ,0, 10.05 5.85
2000-01-20 00:00 , 15.0 ,0, 9.92 5.08
2000-02-00 00:00 , 14.7 ,0, 9.595 5.105
2000-02-10 00:00 , 14.1 ,0, 9.805 4.295
2000-02-21 00:00 , 11.8 ,0, 9.095 2.705
2000-03-01 00:00 , 13.0 ,0, 9.66 3.34
2000-03-11 00:00 , 15.0 ,0, 10.025 4.975
2000-03-21 00:00 , 18.0 ,0, 11.35 6.65
2000-04-01 00:00 , 39.7 ,0, 16.7 23.0
2000-04-11 00:00 , 61.6 ,0, 30.25 31.35
2000-04-22 00:00 , 73.2 ,0, 44.2 29.0
2000-05-02 00:00 , 59.9 ,0, 40.7 19.2
2000-05-12 00:00 , 64.6 ,0, 52.1 12.5
2000-05-22 00:00 , 67.0 ,0, 52.15 14.85
2000-06-02 00:00 , 62.1 ,0, 65.15 -3.05
2000-06-12 00:00 , 56.9 ,0, 60.95 -4.05
2000-06-23 00:00 , 56.0 ,0, 66.75 -10.75
2000-07-03 00:00 , 49.9 ,0, 57.45 -7.55
2000-07-13 00:00 , 42.4 ,0, 53.7 -11.3
2000-07-24 00:00 , 36.2 ,0, 47.35 -11.15
2000-08-04 00:00 , 30.2 ,0, 40.85 -10.65
2000-08-14 00:00 , 25.3 ,0, 34.4 -9.1
2000-08-24 00:00 , 19.8 ,0, 27.8 -8.0
2000-09-04 00:00 , 17.9 ,0, 24.95 -7.05
2000-09-14 00:00 , 16.6 ,0, 23.1 -6.5
2000-09-25 00:00 , 16.2 ,0, 20.05 -3.85
2000-10-05 00:00 , 15.2 ,0, 17.7 -2.5
2000-10-15 00:00 , 14.5 ,0, 16.55 -2.05
2000-10-25 00:00 , 12.7 ,0, 14.4 -1.7
2000-11-05 00:00 , 12.3 ,0, 13.35 -1.05
2000-11-15 00:00 , 11.9 ,0, 12.4 -0.5
2000-11-26 00:00 , 11.7 ,0, 12.35 -0.65
2001-00-00 00:1080 , 11.4 ,0, 13.6 -2.2
2001-00-10 00:1080 , 13.5 ,0, 13.7 -0.2
2001-00-21 00:1080 , 13.0 ,0, 13.95 -0.95
2001-01-01 00:1080 , 11.8 ,0, 14.0 -2.2
2001-01-11 00:1080 , 11.3 ,0, 14.0 -2.7
2001-01-19 00:1080 , 11.3 ,0, 13.55 -2.25
2001-01-29 00:1080 , 11.3 ,0, 13.2 -1.9
2001-02-09 00:1080 , 11.1 ,0, 12.4 -1.3
2001-02-20 00:1080 , 11.0 ,0, 11.25 -0.25
2001-03-00 00:1080 , 11.0 ,0, 11.95 -0.95
2001-03-10 00:1080 , 11.0 ,0, 13.45 -2.45
2001-03-20 00:1080 , 13.4 ,0, 16.2 -2.8
2001-04-00 00:1080 , 26.1 ,0, 29.55 -3.45
2001-04-10 00:1080 , 36.2 ,0, 50.75 -14.55
2001-04-21 00:1080 , 39.0 ,0, 62.9 -23.9
2001-05-01 00:1080 , 35.5 ,0, 50.4 -14.9
2001-05-11 00:1080 , 54.9 ,0, 52.1 2.8
2001-05-21 00:1080 , 51.1 ,0, 53.85 -2.75
2001-06-01 00:1080 , 49.3 ,0, 65.2 -15.9
2001-06-11 00:1080 , 45.2 ,0, 60.95 -15.75
2001-06-22 00:1080 , 48.0 ,0, 66.65 -18.65
2001-07-02 00:1080 , 49.9 ,0, 53.7 -3.8
2001-07-12 00:1080 , 39.9 ,0, 49.15 -9.25
2001-07-23 00:1080 , 38.8 ,0, 43.15 -4.35
2001-08-03 00:1080 , 33.0 ,0, 37.0 -4.0
2001-08-13 00:1080 , 28.6 ,0, 31.05 -2.45
2001-08-23 00:1080 , 24.5 ,0, 25.2 -0.7
2001-09-03 00:1080 , 21.4 ,0, 22.75 -1.35
2001-09-13 00:1080 , 18.3 ,0, 21.5 -3.2
2001-09-24 00:1080 , 16.5 ,0, 19.15 -2.65
2001-10-04 00:1080 , 15.3 ,0, 17.55 -2.25
2001-10-14 00:1080 , 14.3 ,0, 15.85 -1.55
2001-10-24 00:1080 , 12.6 ,0, 13.5 -0.9
2001-11-04 00:1080 , 12.3 ,0, 12.3 0.0
2001-11-14 00:1080 , 10.9 ,0, 11.65 -0.75
2001-11-25 00:1080 , 10.5 ,0, 11.6 -1.1
2002-00-00 00:720 , 11.1 ,0, 12.75 -1.65
2002-00-10 00:720 , 11.8 ,0, 14.0 -2.2
2002-00-21 00:720 , 12.1 ,0, 14.2 -2.1
2002-01-01 00:720 , 11.8 ,0, 13.8 -2.0
2002-01-11 00:720 , 11.6 ,0, 13.6 -2.0
2002-01-19 00:720 , 11.3 ,0, 13.15 -1.85
2002-01-29 00:720 , 11.3 ,0, 13.0 -1.7
2002-02-09 00:720 , 11.5 ,0, 12.6 -1.1
2002-02-20 00:720 , 11.7 ,0, 11.4 0.3
2002-03-00 00:720 , 15.0 ,0, 12.0 3.0
2002-03-10 00:720 , 23.5 ,0, 13.0 10.5
2002-03-20 00:720 , 20.5 ,0, 15.7 4.8
2002-04-00 00:720 , 26.3 ,0, 32.9 -6.6
2002-04-10 00:720 , 42.1 ,0, 48.9 -6.8
2002-04-21 00:720 , 85.6 ,0, 56.1 29.5
2002-05-01 00:720 , 91.9 ,0, 47.7 44.2
2002-05-11 00:720 , 78.5 ,0, 59.75 18.75
2002-05-21 00:720 , 84.9 ,0, 59.05 25.85
2002-06-01 00:720 , 63.8 ,0, 55.7 8.1
2002-06-11 00:720 , 45.6 ,0, 51.05 -5.45
2002-06-22 00:720 , 34.7 ,0, 52.0 -17.3
2002-07-02 00:720 , 34.0 ,0, 49.9 -15.9
2002-07-12 00:720 , 39.5 ,0, 41.15 -1.65
2002-07-23 00:720 , 31.1 ,0, 37.5 -6.4
2002-08-03 00:720 , 27.3 ,0, 31.6 -4.3
2002-08-13 00:720 , 26.7 ,0, 26.95 -0.25
2002-08-23 00:720 , 24.4 ,0, 22.15 2.25
2002-09-03 00:720 , 21.9 ,0, 19.65 2.25
2002-09-13 00:720 , 19.7 ,0, 17.45 2.25
2002-09-24 00:720 , 18.6 ,0, 16.35 2.25
2002-10-04 00:720 , 17.5 ,0, 15.25 2.25
2002-10-14 00:720 , 16.4 ,0, 14.4 2.0
2002-10-24 00:720 , 13.5 ,0, 12.65 0.85
2002-11-04 00:720 , 14.1 ,0, 12.3 1.8
2002-11-14 00:720 , 13.8 ,0, 11.4 2.4
2002-11-25 00:720 , 11.6 ,0, 11.1 0.5
2003-00-00 00:360 , 10.6 ,0, 11.25 -0.65
2003-00-10 00:360 , 10.4 ,0, 12.65 -2.25
