T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1999-04-00 00:360 , 2.22 ,0, 2.51 -0.29
1999-04-10 00:360 , 3.43 ,0, 5.03 -1.6
1999-04-21 00:360 , 3.92 ,0, 10.42 -6.5
1999-05-01 00:360 , 6.3 ,0, 8.35 -2.05
1999-05-11 00:360 , 10.1 ,0, 12.7 -2.6
1999-05-21 00:360 , 13.3 ,0, 13.5 -0.2
1999-06-01 00:360 , 18.4 ,0, 19.1 -0.7
1999-06-11 00:360 , 15.8 ,0, 19.5 -3.7
1999-06-22 00:360 , 18.1 ,0, 16.45 1.65
1999-07-02 00:360 , 14.5 ,0, 18.35 -3.85
1999-07-12 00:360 , 14.1 ,0, 12.85 1.25
1999-07-23 00:360 , 10.5 ,0, 12.1 -1.6
1999-08-03 00:360 , 6.82 ,0, 8.04 -1.22
1999-08-13 00:360 , 5.15 ,0, 5.565 -0.415
1999-08-23 00:360 , 4.19 ,0, 4.575 -0.385
1999-09-03 00:360 , 3.63 ,0, 3.565 0.065
1999-09-13 00:360 , 3.08 ,0, 3.175 -0.095
1999-09-24 00:360 , 2.75 ,0, 2.625 0.125
1999-10-04 00:360 , 2.66 ,0, 2.35 0.31
1999-10-14 00:360 , 2.45 ,0, 2.255 0.195
1999-10-24 00:360 , 2.27 ,0, 2.14 0.13
1999-11-04 00:360 , 2.27 ,0, 2.005 0.265
1999-11-14 00:360 , 2.26 ,0, 2.005 0.255
1999-11-25 00:360 , 2.27 ,0, 1.975 0.295
2000-00-00 00:00 , 2.27 ,0, 1.93 0.34
2000-00-10 00:00 , 1.89 ,0, 1.915 -0.025
2000-00-21 00:00 , 1.9 ,0, 1.915 -0.015
2000-01-01 00:00 , 1.9 ,0, 1.81 0.09
2000-01-11 00:00 , 1.83 ,0, 1.795 0.035
2000-01-20 00:00 , 1.65 ,0, 1.74 -0.09
2000-02-00 00:00 , 1.64 ,0, 1.675 -0.035
2000-02-10 00:00 , 1.69 ,0, 1.665 0.025
2000-02-21 00:00 , 1.73 ,0, 1.63 0.1
2000-03-01 00:00 , 1.95 ,0, 1.76 0.19
2000-03-11 00:00 , 2.21 ,0, 1.81 0.4
2000-03-21 00:00 , 3.16 ,0, 1.81 1.35
2000-04-01 00:00 , 7.01 ,0, 2.505 4.505
2000-04-11 00:00 , 6.69 ,0, 3.63 3.06
2000-04-22 00:00 , 7.0 ,0, 5.43 1.57
2000-05-02 00:00 , 10.6 ,0, 6.825 3.775
2000-05-12 00:00 , 15.5 ,0, 12.15 3.35
2000-05-22 00:00 , 16.9 ,0, 13.65 3.25
2000-06-02 00:00 , 17.3 ,0, 17.85 -0.55
2000-06-12 00:00 , 14.2 ,0, 15.8 -1.6
2000-06-23 00:00 , 17.4 ,0, 17.45 -0.05
2000-07-03 00:00 , 15.8 ,0, 15.25 0.55
2000-07-13 00:00 , 12.2 ,0, 12.7 -0.5
2000-07-24 00:00 , 9.6 ,0, 11.4 -1.8
2000-08-04 00:00 , 6.33 ,0, 7.195 -0.865
2000-08-14 00:00 , 5.26 ,0, 4.92 0.34
2000-08-24 00:00 , 4.21 ,0, 3.92 0.29
2000-09-04 00:00 , 3.58 ,0, 3.28 0.3
2000-09-14 00:00 , 2.95 ,0, 2.865 0.085
2000-09-25 00:00 , 2.47 ,0, 2.62 -0.15
2000-10-05 00:00 , 2.05 ,0, 2.49 -0.44
2000-10-15 00:00 , 1.95 ,0, 2.33 -0.38
2000-10-25 00:00 , 1.88 ,0, 2.175 -0.295
2000-11-05 00:00 , 1.73 ,0, 2.105 -0.375
2000-11-15 00:00 , 1.73 ,0, 2.1 -0.37
2000-11-26 00:00 , 1.73 ,0, 2.105 -0.375
2001-00-00 00:1080 , 1.67 ,0, 2.105 -0.435
2001-00-10 00:1080 , 1.5 ,0, 1.915 -0.415
2001-00-21 00:1080 , 1.5 ,0, 1.91 -0.41
2001-01-01 00:1080 , 1.49 ,0, 1.855 -0.365
2001-01-11 00:1080 , 1.38 ,0, 1.805 -0.425
2001-01-19 00:1080 , 1.32 ,0, 1.715 -0.395
2001-01-29 00:1080 , 1.32 ,0, 1.645 -0.325
2001-02-09 00:1080 , 1.34 ,0, 1.67 -0.33
2001-02-20 00:1080 , 1.4 ,0, 1.69 -0.29
2001-03-00 00:1080 , 1.69 ,0, 1.8 -0.11
2001-03-10 00:1080 , 1.82 ,0, 1.885 -0.065
2001-03-20 00:1080 , 2.88 ,0, 2.37 0.51
2001-04-00 00:1080 , 5.02 ,0, 4.615 0.405
2001-04-10 00:1080 , 5.81 ,0, 5.06 0.75
2001-04-21 00:1080 , 8.88 ,0, 5.46 3.42
2001-05-01 00:1080 , 11.1 ,0, 8.45 2.65
2001-05-11 00:1080 , 12.4 ,0, 12.8 -0.4
2001-05-21 00:1080 , 14.0 ,0, 15.1 -1.1
2001-06-01 00:1080 , 15.5 ,0, 17.85 -2.35
2001-06-11 00:1080 , 16.2 ,0, 15.0 1.2
2001-06-22 00:1080 , 13.7 ,0, 17.75 -4.05
2001-07-02 00:1080 , 14.5 ,0, 15.15 -0.65
2001-07-12 00:1080 , 13.0 ,0, 13.15 -0.15
2001-07-23 00:1080 , 7.8 ,0, 10.05 -2.25
2001-08-03 00:1080 , 5.09 ,0, 6.575 -1.485
2001-08-13 00:1080 , 4.17 ,0, 5.205 -1.035
2001-08-23 00:1080 , 3.65 ,0, 4.2 -0.55
2001-09-03 00:1080 , 2.99 ,0, 3.605 -0.615
2001-09-13 00:1080 , 2.73 ,0, 3.015 -0.285
2001-09-24 00:1080 , 2.57 ,0, 2.61 -0.04
2001-10-04 00:1080 , 2.26 ,0, 2.355 -0.095
2001-10-14 00:1080 , 2.08 ,0, 2.2 -0.12
2001-10-24 00:1080 , 1.92 ,0, 2.075 -0.155
2001-11-04 00:1080 , 2.02 ,0, 2.0 0.02
2001-11-14 00:1080 , 2.02 ,0, 1.995 0.025
2001-11-25 00:1080 , 1.89 ,0, 2.0 -0.11
2002-00-00 00:720 , 1.95 ,0, 1.97 -0.02
2002-00-10 00:720 , 1.97 ,0, 1.695 0.275
2002-00-21 00:720 , 1.82 ,0, 1.7 0.12
2002-01-01 00:720 , 1.82 ,0, 1.695 0.125
2002-01-11 00:720 , 1.82 ,0, 1.605 0.215
2002-01-19 00:720 , 1.95 ,0, 1.485 0.465
2002-01-29 00:720 , 1.84 ,0, 1.48 0.36
2002-02-09 00:720 , 1.87 ,0, 1.515 0.355
2002-02-20 00:720 , 1.82 ,0, 1.565 0.255
2002-03-00 00:720 , 2.29 ,0, 1.82 0.47
2002-03-10 00:720 , 2.89 ,0, 2.015 0.875
2002-03-20 00:720 , 2.33 ,0, 3.02 -0.69
2002-04-00 00:720 , 4.06 ,0, 6.015 -1.955
2002-04-10 00:720 , 4.95 ,0, 6.25 -1.3
2002-04-21 00:720 , 10.0 ,0, 7.94 2.06
2002-05-01 00:720 , 10.8 ,0, 10.85 -0.05
2002-05-11 00:720 , 16.2 ,0, 13.95 2.25
2002-05-21 00:720 , 13.7 ,0, 15.45 -1.75
2002-06-01 00:720 , 14.6 ,0, 16.4 -1.8
2002-06-11 00:720 , 18.3 ,0, 15.2 3.1
2002-06-22 00:720 , 17.9 ,0, 15.55 2.35
2002-07-02 00:720 , 19.9 ,0, 15.15 4.75
2002-07-12 00:720 , 14.8 ,0, 12.6 2.2
2002-07-23 00:720 , 8.56 ,0, 8.7 -0.14
2002-08-03 00:720 , 5.72 ,0, 5.71 0.01
2002-08-13 00:720 , 5.07 ,0, 4.715 0.355
2002-08-23 00:720 , 4.77 ,0, 3.93 0.84
2002-09-03 00:720 , 3.78 ,0, 3.285 0.495
2002-09-13 00:720 , 3.2 ,0, 2.84 0.36
2002-09-24 00:720 , 2.93 ,0, 2.52 0.41
2002-10-04 00:720 , 2.75 ,0, 2.155 0.595
2002-10-14 00:720 , 2.65 ,0, 2.015 0.635
2002-10-24 00:720 , 2.55 ,0, 1.9 0.65
2002-11-04 00:720 , 2.55 ,0, 1.875 0.675
2002-11-14 00:720 , 2.52 ,0, 1.875 0.645
2002-11-25 00:720 , 2.23 ,0, 1.81 0.42
2003-00-00 00:360 , 2.19 ,0, 1.81 0.38
2003-00-10 00:360 , 1.97 ,0, 1.735 0.235
