T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
727985.0 1.62 1.2 0.42
727993.0 1.59 1.17 0.42
728003.0 1.55 1.17 0.38
728013.0 1.51 1.17 0.34
728024.0 1.52 1.22 0.3
728034.0 1.74 1.28 0.46
728044.0 2.19 1.39 0.8
728054.0 2.12 1.37 0.75
728064.0 1.91 2.94 -1.03
728074.0 5.6 3.36 2.24
728085.0 9.47 6.38 3.09
728095.0 12.5 8.3 4.2
728105.0 15.3 8.78 6.52
728115.0 17.8 13.6 4.2
728125.0 19.8 17.1 2.7
728135.0 15.0 19.2 -4.2
728146.0 14.1 15.9 -1.8
728156.0 10.7 11.7 -1.0
728166.0 7.72 10.8 -3.08
728177.0 7.33 8.88 -1.55
728187.0 6.59 6.3 0.29
728197.0 5.16 4.81 0.35
728207.0 4.07 4.02 0.05
728217.0 3.3 3.48 -0.18
728227.0 3.02 3.22 -0.2
728238.0 2.85 2.89 -0.04
728248.0 2.7 2.84 -0.14
728258.0 2.53 2.63 -0.1
728268.0 2.62 2.52 0.1
728278.0 2.53 2.41 0.12
728288.0 2.51 2.36 0.15
728299.0 2.45 2.03 0.42
728309.0 2.09 2.16 -0.07
728319.0 1.86 2.05 -0.19
728330.0 1.82 1.95 -0.13
728340.0 1.82 1.15 0.67
728350.0 1.74 1.62 0.12
728358.0 1.66 1.59 0.07
728368.0 1.66 1.55 0.11
728378.0 1.65 1.51 0.14
728389.0 1.64 1.52 0.12
728399.0 1.65 1.74 -0.09
728409.0 1.98 2.19 -0.21
728419.0 2.77 2.12 0.65
728429.0 4.79 1.91 2.88
728439.0 5.91 5.6 0.31
728450.0 10.2 9.47 0.73
728460.0 7.9 12.5 -4.6
728470.0 14.8 15.3 -0.5
728480.0 19.5 17.8 1.7
728490.0 18.8 19.8 -1.0
728500.0 18.0 15.0 3.0
728511.0 16.9 14.1 2.8
728521.0 17.0 10.7 6.3
728531.0 16.5 7.72 8.78
728542.0 7.32 7.33 -0.01
728552.0 3.73 6.59 -2.86
728562.0 3.05 5.16 -2.11
728572.0 2.58 4.07 -1.49
728582.0 2.23 3.3 -1.07
728592.0 2.08 3.02 -0.94
728603.0 2.04 2.85 -0.81
728613.0 1.87 2.7 -0.83
728623.0 1.82 2.53 -0.71
728633.0 1.76 2.62 -0.86
728643.0 1.85 2.53 -0.68
728653.0 1.71 2.51 -0.8
728664.0 1.69 2.45 -0.76
728674.0 1.67 2.09 -0.42
728684.0 1.7 1.86 -0.16
728695.0 1.66 1.82 -0.16
728705.0 1.65 1.82 -0.17
728715.0 1.57 1.74 -0.17
728723.0 1.52 1.66 -0.14
728733.0 1.54 1.66 -0.12
728743.0 1.6 1.65 -0.05
728754.0 1.61 1.64 -0.03
728764.0 1.66 1.65 0.01
728774.0 1.7 1.98 -0.28
728784.0 1.79 2.77 -0.98
728794.0 1.9 4.79 -2.89
728804.0 2.09 5.91 -3.82
728815.0 3.26 10.2 -6.94
728825.0 7.41 7.9 -0.49
728835.0 12.6 14.8 -2.2
728845.0 15.5 19.5 -4.0
728855.0 16.2 18.8 -2.6
728865.0 16.2 18.0 -1.8
728876.0 15.6 16.9 -1.3
728886.0 15.4 17.0 -1.6
