T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1994-05-11 00:720 , 5.87 ,0, 5.67666666667 0.193333333333
1994-05-21 00:720 , 6.06 ,0, 6.28 -0.22
1994-06-01 00:720 , 7.42 ,0, 7.02 0.4
1994-06-11 00:720 , 6.97 ,0, 6.55333333333 0.416666666667
1994-06-22 00:720 , 7.09 ,0, 5.80666666667 1.28333333333
1994-07-02 00:720 , 6.78 ,0, 6.41 0.37
1994-07-12 00:720 , 6.17 ,0, 4.96 1.21
1994-07-23 00:720 , 5.84 ,0, 3.94 1.9
1994-08-03 00:720 , 5.16 ,0, 3.35666666667 1.80333333333
1994-08-13 00:720 , 3.2 ,0, 2.91666666667 0.283333333333
1994-08-23 00:720 , 2.58 ,0, 2.39333333333 0.186666666667
1994-09-03 00:720 , 2.1 ,0, 2.14 -0.04
1994-09-13 00:720 , 1.7 ,0, 1.82 -0.12
1994-09-24 00:720 , 1.64 ,0, 1.49 0.15
1994-10-04 00:720 , 1.61 ,0, 1.44333333333 0.166666666667
1994-10-14 00:720 , 1.51 ,0, 1.34666666667 0.163333333333
1994-10-24 00:720 , 1.14 ,0, 1.17 -0.03
1994-11-04 00:720 , 0.97 ,0, 1.06666666667 -0.0966666666667
1994-11-14 00:720 , 0.86 ,0, 0.95 -0.09
1994-11-25 00:720 , 0.87 ,0, 0.883333333333 -0.0133333333333
1995-00-00 00:360 , 0.8 ,0, 0.656666666667 0.143333333333
1995-00-10 00:360 , 0.81 ,0, 0.723333333333 0.0866666666667
1995-00-21 00:360 , 0.77 ,0, 0.71 0.06
1995-01-01 00:360 , 0.81 ,0, 0.823333333333 -0.0133333333333
1995-01-11 00:360 , 0.67 ,0, 0.733333333333 -0.0633333333333
1995-01-19 00:360 , 0.55 ,0, 0.673333333333 -0.123333333333
1995-01-29 00:360 , 0.56 ,0, 0.733333333333 -0.173333333333
1995-02-09 00:360 , 0.62 ,0, 0.703333333333 -0.0833333333333
1995-02-20 00:360 , 0.51 ,0, 0.616666666667 -0.106666666667
1995-03-00 00:360 , 0.46 ,0, 0.723333333333 -0.263333333333
1995-03-10 00:360 , 0.45 ,0, 0.993333333333 -0.543333333333
1995-03-20 00:360 , 1.03 ,0, 1.29333333333 -0.263333333333
1995-04-00 00:360 , 1.19 ,0, 1.88666666667 -0.696666666667
1995-04-10 00:360 , 1.0 ,0, 3.18333333333 -2.18333333333
1995-04-21 00:360 , 1.95 ,0, 4.23666666667 -2.28666666667
1995-05-01 00:360 , 2.65 ,0, 5.03333333333 -2.38333333333
1995-05-11 00:360 , 3.94 ,0, 6.10666666667 -2.16666666667
1995-05-21 00:360 , 4.08 ,0, 6.7 -2.62
1995-06-01 00:360 , 5.22 ,0, 7.63333333333 -2.41333333333
1995-06-11 00:360 , 6.41 ,0, 7.09333333333 -0.683333333333
1995-06-22 00:360 , 6.34 ,0, 6.39666666667 -0.0566666666667
1995-07-02 00:360 , 6.36 ,0, 6.10333333333 0.256666666667
1995-07-12 00:360 , 5.71 ,0, 5.05 0.66
1995-07-23 00:360 , 4.26 ,0, 4.47333333333 -0.213333333333
1995-08-03 00:360 , 3.09 ,0, 3.90333333333 -0.813333333333
1995-08-13 00:360 , 2.41 ,0, 2.84666666667 -0.436666666667
1995-08-23 00:360 , 2.12 ,0, 2.38 -0.26
1995-09-03 00:360 , 1.99 ,0, 2.19333333333 -0.203333333333
1995-09-13 00:360 , 1.69 ,0, 1.82333333333 -0.133333333333
1995-09-24 00:360 , 1.64 ,0, 1.58333333333 0.0566666666667
1995-10-04 00:360 , 1.59 ,0, 1.53 0.06
1995-10-14 00:360 , 1.38 ,0, 1.45333333333 -0.0733333333333
1995-10-24 00:360 , 1.18 ,0, 1.20666666667 -0.0266666666667
1995-11-04 00:360 , 0.77 ,0, 1.09666666667 -0.326666666667
1995-11-14 00:360 , 0.77 ,0, 1.03333333333 -0.263333333333
1995-11-25 00:360 , 0.81 ,0, 0.923333333333 -0.113333333333
1996-00-00 00:00 , 0.72 ,0, 0.636666666667 0.0833333333333
1996-00-10 00:00 , 0.84 ,0, 0.72 0.12
1996-00-21 00:00 , 0.68 ,0, 0.736666666667 -0.0566666666667
1996-01-01 00:00 , 0.59 ,0, 0.833333333333 -0.243333333333
1996-01-11 00:00 , 0.49 ,0, 0.693333333333 -0.203333333333
1996-01-20 00:00 , 0.55 ,0, 0.633333333333 -0.0833333333333
1996-02-00 00:00 , 0.52 ,0, 0.706666666667 -0.186666666667
1996-02-10 00:00 , 0.49 ,0, 0.676666666667 -0.186666666667
1996-02-21 00:00 , 0.53 ,0, 0.553333333333 -0.0233333333333
1996-03-01 00:00 , 0.86 ,0, 0.603333333333 0.256666666667
1996-03-11 00:00 , 1.11 ,0, 0.81 0.3
1996-03-21 00:00 , 1.05 ,0, 1.27 -0.22
1996-04-01 00:00 , 1.35 ,0, 1.66333333333 -0.313333333333
1996-04-11 00:00 , 3.17 ,0, 2.69666666667 0.473333333333
1996-04-22 00:00 , 4.12 ,0, 3.76333333333 0.356666666667
1996-05-02 00:00 , 5.34 ,0, 4.58 0.76
1996-05-12 00:00 , 5.6 ,0, 5.74 -0.14
1996-05-22 00:00 , 5.14 ,0, 6.14333333333 -1.00333333333
1996-06-02 00:00 , 5.83 ,0, 7.16333333333 -1.33333333333
1996-06-12 00:00 , 5.97 ,0, 7.50333333333 -1.53333333333
1996-06-23 00:00 , 6.61 ,0, 6.86 -0.25
1996-07-03 00:00 , 7.33 ,0, 6.56666666667 0.763333333333
1996-07-13 00:00 , 6.27 ,0, 5.62666666667 0.643333333333
1996-07-24 00:00 , 3.76 ,0, 4.72 -0.96
1996-08-04 00:00 , 2.73 ,0, 3.99666666667 -1.26666666667
1996-08-14 00:00 , 2.8 ,0, 2.89 -0.09
1996-08-24 00:00 , 2.57 ,0, 2.45666666667 0.113333333333
1996-09-04 00:00 , 2.39 ,0, 2.27666666667 0.113333333333
1996-09-14 00:00 , 2.17 ,0, 1.84333333333 0.326666666667
1996-09-25 00:00 , 2.06 ,0, 1.66 0.4
1996-10-05 00:00 , 1.8 ,0, 1.61 0.19
1996-10-15 00:00 , 1.64 ,0, 1.47333333333 0.166666666667
1996-10-25 00:00 , 1.29 ,0, 1.22666666667 0.0633333333333
1996-11-05 00:00 , 1.02 ,0, 0.993333333333 0.0266666666667
1996-11-15 00:00 , 1.2 ,0, 0.94 0.26
1996-11-26 00:00 , 1.22 ,0, 0.886666666667 0.333333333333
1997-00-00 00:1080 , 0.87 ,0, 0.673333333333 0.196666666667
1997-00-10 00:1080 , 0.56 ,0, 0.766666666667 -0.206666666667
1997-00-21 00:1080 , 0.63 ,0, 0.74 -0.11
1997-01-01 00:1080 , 0.71 ,0, 0.746666666667 -0.0366666666667
1997-01-11 00:1080 , 0.77 ,0, 0.633333333333 0.136666666667
1997-01-19 00:1080 , 0.93 ,0, 0.613333333333 0.316666666667
1997-01-29 00:1080 , 0.82 ,0, 0.623333333333 0.196666666667
1997-02-09 00:1080 , 0.88 ,0, 0.646666666667 0.233333333333
1997-02-20 00:1080 , 0.92 ,0, 0.58 0.34
1997-03-00 00:1080 , 0.86 ,0, 0.68 0.18
1997-03-10 00:1080 , 0.84 ,0, 0.79 0.05
1997-03-20 00:1080 , 1.67 ,0, 1.13 0.54
1997-04-00 00:1080 , 1.64 ,0, 1.64 0.0
1997-04-10 00:1080 , 5.14 ,0, 2.54333333333 2.59666666667
1997-04-21 00:1080 , 11.5 ,0, 3.50333333333 7.99666666667
1997-05-01 00:1080 , 8.18 ,0, 4.36 3.82
1997-05-11 00:1080 , 7.48 ,0, 5.13666666667 2.34333333333
1997-05-21 00:1080 , 7.93 ,0, 5.09333333333 2.83666666667
1997-06-01 00:1080 , 10.5 ,0, 6.15666666667 4.34333333333
1997-06-11 00:1080 , 9.65 ,0, 6.45 3.2
1997-06-22 00:1080 , 8.45 ,0, 6.68 1.77
1997-07-02 00:1080 , 7.61 ,0, 6.82333333333 0.786666666667
1997-07-12 00:1080 , 7.44 ,0, 6.05 1.39
1997-07-23 00:1080 , 6.72 ,0, 4.62 2.1
1997-08-03 00:1080 , 5.18 ,0, 3.66 1.52
1997-08-13 00:1080 , 3.85 ,0, 2.80333333333 1.04666666667
1997-08-23 00:1080 , 2.2 ,0, 2.42333333333 -0.223333333333
1997-09-03 00:1080 , 1.59 ,0, 2.16 -0.57
1997-09-13 00:1080 , 1.11 ,0, 1.85333333333 -0.743333333333
1997-09-24 00:1080 , 0.78 ,0, 1.78 -1.0
1997-10-04 00:1080 , 0.71 ,0, 1.66666666667 -0.956666666667
1997-10-14 00:1080 , 0.67 ,0, 1.51 -0.84
1997-10-24 00:1080 , 0.56 ,0, 1.20333333333 -0.643333333333
1997-11-04 00:1080 , 0.51 ,0, 0.92 -0.41
1997-11-14 00:1080 , 0.46 ,0, 0.943333333333 -0.483333333333
1997-11-25 00:1080 , 0.44 ,0, 0.966666666667 -0.526666666667
1998-00-00 00:720 , 0.48 ,0, 0.796666666667 -0.316666666667
1998-00-10 00:720 , 0.5 ,0, 0.736666666667 -0.236666666667
1998-00-21 00:720 , 0.58 ,0, 0.693333333333 -0.113333333333
1998-01-01 00:720 , 0.72 ,0, 0.703333333333 0.0166666666667
1998-01-11 00:720 , 0.76 ,0, 0.643333333333 0.116666666667
1998-01-19 00:720 , 0.81 ,0, 0.676666666667 0.133333333333
1998-01-29 00:720 , 0.91 ,0, 0.633333333333 0.276666666667
1998-02-09 00:720 , 0.78 ,0, 0.663333333333 0.116666666667
1998-02-20 00:720 , 0.74 ,0, 0.653333333333 0.0866666666667
1998-03-00 00:720 , 0.74 ,0, 0.726666666667 0.0133333333333
1998-03-10 00:720 , 0.76 ,0, 0.8 -0.04
1998-03-20 00:720 , 0.85 ,0, 1.25 -0.4
1998-04-00 00:720 , 1.29 ,0, 1.39333333333 -0.103333333333
1998-04-10 00:720 , 2.34 ,0, 3.10333333333 -0.763333333333
1998-04-21 00:720 , 4.54 ,0, 5.85666666667 -1.31666666667
1998-05-01 00:720 , 6.56 ,0, 5.39 1.17
1998-05-11 00:720 , 8.17 ,0, 5.67333333333 2.49666666667
1998-05-21 00:720 , 7.25 ,0, 5.71666666667 1.53333333333
1998-06-01 00:720 , 7.01 ,0, 7.18333333333 -0.173333333333
1998-06-11 00:720 , 10.4 ,0, 7.34333333333 3.05666666667
1998-06-22 00:720 , 13.2 ,0, 7.13333333333 6.06666666667
1998-07-02 00:720 , 11.5 ,0, 7.1 4.4
1998-07-12 00:720 , 9.87 ,0, 6.47333333333 3.39666666667
1998-07-23 00:720 , 7.68 ,0, 4.91333333333 2.76666666667
1998-08-03 00:720 , 5.43 ,0, 3.66666666667 1.76333333333
1998-08-13 00:720 , 4.08 ,0, 3.02 1.06
1998-08-23 00:720 , 4.0 ,0, 2.29666666667 1.70333333333
1998-09-03 00:720 , 3.13 ,0, 1.99 1.14
1998-09-13 00:720 , 2.87 ,0, 1.65666666667 1.21333333333
1998-09-24 00:720 , 2.44 ,0, 1.49333333333 0.946666666667
1998-10-04 00:720 , 1.97 ,0, 1.36666666667 0.603333333333
1998-10-14 00:720 , 2.36 ,0, 1.23 1.13
1998-10-24 00:720 , 1.86 ,0, 1.01 0.85
1998-11-04 00:720 , 1.81 ,0, 0.766666666667 1.04333333333
1998-11-14 00:720 , 1.59 ,0, 0.81 0.78
1998-11-25 00:720 , 0.98 ,0, 0.823333333333 0.156666666667
1999-00-00 00:360 , 0.83 ,0, 0.69 0.14
1999-00-10 00:360 , 1.29 ,0, 0.633333333333 0.656666666667
1999-00-21 00:360 , 1.5 ,0, 0.63 0.87
1999-01-01 00:360 , 1.63 ,0, 0.673333333333 0.956666666667
1999-01-11 00:360 , 1.09 ,0, 0.673333333333 0.416666666667
1999-01-19 00:360 , 1.11 ,0, 0.763333333333 0.346666666667
1999-01-29 00:360 , 1.04 ,0, 0.75 0.29
1999-02-09 00:360 , 1.0 ,0, 0.716666666667 0.283333333333
1999-02-20 00:360 , 0.7 ,0, 0.73 -0.03
1999-03-00 00:360 , 0.71 ,0, 0.82 -0.11
1999-03-10 00:360 , 0.69 ,0, 0.903333333333 -0.213333333333
1999-03-20 00:360 , 0.77 ,0, 1.19 -0.42
1999-04-00 00:360 , 1.36 ,0, 1.42666666667 -0.0666666666667
1999-04-10 00:360 , 2.28 ,0, 3.55 -1.27
1999-04-21 00:360 , 3.09 ,0, 6.72 -3.63
1999-05-01 00:360 , 4.44 ,0, 6.69333333333 -2.25333333333
1999-05-11 00:360 , 5.67 ,0, 7.08333333333 -1.41333333333
1999-05-21 00:360 , 11.8 ,0, 6.77333333333 5.02666666667
1999-06-01 00:360 , 9.97 ,0, 7.78 2.19
1999-06-11 00:360 , 8.52 ,0, 8.67333333333 -0.153333333333
1999-06-22 00:360 , 7.78 ,0, 9.42 -1.64
1999-07-02 00:360 , 8.3 ,0, 8.81333333333 -0.513333333333
1999-07-12 00:360 , 10.4 ,0, 7.86 2.54
1999-07-23 00:360 , 8.39 ,0, 6.05333333333 2.33666666667
1999-08-03 00:360 , 5.67 ,0, 4.44666666667 1.22333333333
1999-08-13 00:360 , 3.09 ,0, 3.57666666667 -0.486666666667
1999-08-23 00:360 , 2.76 ,0, 2.92333333333 -0.163333333333
1999-09-03 00:360 , 2.33 ,0, 2.37 -0.04
1999-09-13 00:360 , 1.83 ,0, 2.05 -0.22
1999-09-24 00:360 , 1.47 ,0, 1.76 -0.29
1999-10-04 00:360 , 1.29 ,0, 1.49333333333 -0.203333333333
1999-10-14 00:360 , 1.2 ,0, 1.55666666667 -0.356666666667
1999-10-24 00:360 , 1.24 ,0, 1.23666666667 0.00333333333333
1999-11-04 00:360 , 1.16 ,0, 1.11333333333 0.0466666666667
1999-11-14 00:360 , 0.99 ,0, 1.08333333333 -0.0933333333333
1999-11-25 00:360 , 0.9 ,0, 0.88 0.02
2000-00-00 00:00 , 0.81 ,0, 0.726666666667 0.0833333333333
2000-00-10 00:00 , 0.84 ,0, 0.783333333333 0.0566666666667
2000-00-21 00:00 , 0.79 ,0, 0.903333333333 -0.113333333333
2000-01-01 00:00 , 0.92 ,0, 1.02 -0.1
2000-01-11 00:00 , 0.75 ,0, 0.873333333333 -0.123333333333
2000-01-20 00:00 , 0.73 ,0, 0.95 -0.22
2000-02-00 00:00 , 0.71 ,0, 0.923333333333 -0.213333333333
2000-02-10 00:00 , 0.74 ,0, 0.886666666667 -0.146666666667
2000-02-21 00:00 , 0.79 ,0, 0.786666666667 0.00333333333333
2000-03-01 00:00 , 0.85 ,0, 0.77 0.08
2000-03-11 00:00 , 1.1 ,0, 0.763333333333 0.336666666667
2000-03-21 00:00 , 1.26 ,0, 1.09666666667 0.163333333333
2000-04-01 00:00 , 1.92 ,0, 1.43 0.49
2000-04-11 00:00 , 2.58 ,0, 3.25333333333 -0.673333333333
2000-04-22 00:00 , 2.49 ,0, 6.37666666667 -3.88666666667
2000-05-02 00:00 , 3.11 ,0, 6.39333333333 -3.28333333333
2000-05-12 00:00 , 5.27 ,0, 7.10666666667 -1.83666666667
2000-05-22 00:00 , 5.94 ,0, 8.99333333333 -3.05333333333
2000-06-02 00:00 , 6.27 ,0, 9.16 -2.89
2000-06-12 00:00 , 5.81 ,0, 9.52333333333 -3.71333333333
2000-06-23 00:00 , 6.64 ,0, 9.81 -3.17
2000-07-03 00:00 , 6.18 ,0, 9.13666666667 -2.95666666667
2000-07-13 00:00 , 4.5 ,0, 9.23666666667 -4.73666666667
2000-07-24 00:00 , 3.48 ,0, 7.59666666667 -4.11666666667
2000-08-04 00:00 , 2.34 ,0, 5.42666666667 -3.08666666667
2000-08-14 00:00 , 2.02 ,0, 3.67333333333 -1.65333333333
2000-08-24 00:00 , 2.03 ,0, 2.98666666667 -0.956666666667
2000-09-04 00:00 , 1.87 ,0, 2.35 -0.48
2000-09-14 00:00 , 1.66 ,0, 1.93666666667 -0.276666666667
2000-09-25 00:00 , 1.22 ,0, 1.56333333333 -0.343333333333
2000-10-05 00:00 , 1.13 ,0, 1.32333333333 -0.193333333333
2000-10-15 00:00 , 1.15 ,0, 1.41 -0.26
2000-10-25 00:00 , 1.21 ,0, 1.22 -0.01
2000-11-05 00:00 , 1.26 ,0, 1.16 0.1
2000-11-15 00:00 , 1.22 ,0, 1.01333333333 0.206666666667
2000-11-26 00:00 , 1.13 ,0, 0.773333333333 0.356666666667
2001-00-00 00:1080 , 0.92 ,0, 0.706666666667 0.213333333333
2001-00-10 00:1080 , 0.86 ,0, 0.876666666667 -0.0166666666667
2001-00-21 00:1080 , 0.86 ,0, 0.956666666667 -0.0966666666667
2001-01-01 00:1080 , 0.86 ,0, 1.09 -0.23
2001-01-11 00:1080 , 0.86 ,0, 0.866666666667 -0.00666666666667
2001-01-19 00:1080 , 0.85 ,0, 0.883333333333 -0.0333333333333
2001-01-29 00:1080 , 0.85 ,0, 0.886666666667 -0.0366666666667
2001-02-09 00:1080 , 0.85 ,0, 0.84 0.01
2001-02-20 00:1080 , 0.85 ,0, 0.743333333333 0.106666666667
2001-03-00 00:1080 , 0.88 ,0, 0.766666666667 0.113333333333
2001-03-10 00:1080 , 0.91 ,0, 0.85 0.06
2001-03-20 00:1080 , 1.53 ,0, 0.96 0.57
2001-04-00 00:1080 , 2.38 ,0, 1.52333333333 0.856666666667
2001-04-10 00:1080 , 2.4 ,0, 2.4 0.0
2001-04-21 00:1080 , 3.93 ,0, 3.37333333333 0.556666666667
2001-05-01 00:1080 , 4.32 ,0, 4.70333333333 -0.383333333333
2001-05-11 00:1080 , 4.4 ,0, 6.37 -1.97
2001-05-21 00:1080 , 4.43 ,0, 8.33 -3.9
2001-06-01 00:1080 , 4.91 ,0, 7.75 -2.84
2001-06-11 00:1080 , 6.34 ,0, 8.24333333333 -1.90333333333
2001-06-22 00:1080 , 7.38 ,0, 9.20666666667 -1.82666666667
2001-07-02 00:1080 , 6.64 ,0, 8.66 -2.02
2001-07-12 00:1080 , 4.68 ,0, 8.25666666667 -3.57666666667
2001-07-23 00:1080 , 3.83 ,0, 6.51666666667 -2.68666666667
2001-08-03 00:1080 , 3.11 ,0, 4.48 -1.37
2001-08-13 00:1080 , 2.71 ,0, 3.06333333333 -0.353333333333
2001-08-23 00:1080 , 2.23 ,0, 2.93 -0.7
2001-09-03 00:1080 , 2.04 ,0, 2.44333333333 -0.403333333333
2001-09-13 00:1080 , 1.76 ,0, 2.12 -0.36
2001-09-24 00:1080 , 1.69 ,0, 1.71 -0.02
2001-10-04 00:1080 , 1.56 ,0, 1.46333333333 0.0966666666667
2001-10-14 00:1080 , 1.43 ,0, 1.57 -0.14
2001-10-24 00:1080 , 1.19 ,0, 1.43666666667 -0.246666666667
2001-11-04 00:1080 , 0.99 ,0, 1.41 -0.42
2001-11-14 00:1080 , 1.03 ,0, 1.26666666667 -0.236666666667
2001-11-25 00:1080 , 1.09 ,0, 1.00333333333 0.0866666666667
2002-00-00 00:720 , 0.8 ,0, 0.853333333333 -0.0533333333333
2002-00-10 00:720 , 0.73 ,0, 0.996666666667 -0.266666666667
2002-00-21 00:720 , 0.78 ,0, 1.05 -0.27
2002-01-01 00:720 , 0.79 ,0, 1.13666666667 -0.346666666667
2002-01-11 00:720 , 0.76 ,0, 0.9 -0.14
2002-01-19 00:720 , 0.69 ,0, 0.896666666667 -0.206666666667
2002-01-29 00:720 , 0.65 ,0, 0.866666666667 -0.216666666667
2002-02-09 00:720 , 0.74 ,0, 0.863333333333 -0.123333333333
2002-02-20 00:720 , 0.77 ,0, 0.78 -0.01
2002-03-00 00:720 , 1.05 ,0, 0.813333333333 0.236666666667
2002-03-10 00:720 , 2.09 ,0, 0.9 1.19
2002-03-20 00:720 , 1.98 ,0, 1.18666666667 0.793333333333
2002-04-00 00:720 , 3.63 ,0, 1.88666666667 1.74333333333
2002-04-10 00:720 , 4.27 ,0, 2.42 1.85
2002-04-21 00:720 , 6.75 ,0, 3.17 3.58
2002-05-01 00:720 , 6.47 ,0, 3.95666666667 2.51333333333
2002-05-11 00:720 , 6.9 ,0, 5.11333333333 1.78666666667
2002-05-21 00:720 , 7.72 ,0, 7.39 0.33
2002-06-01 00:720 , 5.97 ,0, 7.05 -1.08
2002-06-11 00:720 , 6.75 ,0, 6.89 -0.14
2002-06-22 00:720 , 5.69 ,0, 7.26666666667 -1.57666666667
2002-07-02 00:720 , 9.06 ,0, 7.04 2.02
2002-07-12 00:720 , 7.2 ,0, 6.52666666667 0.673333333333
2002-07-23 00:720 , 5.16 ,0, 5.23333333333 -0.0733333333333
2002-08-03 00:720 , 4.65 ,0, 3.70666666667 0.943333333333
2002-08-13 00:720 , 2.81 ,0, 2.60666666667 0.203333333333
2002-08-23 00:720 , 1.99 ,0, 2.34 -0.35
2002-09-03 00:720 , 1.78 ,0, 2.08 -0.3
2002-09-13 00:720 , 1.51 ,0, 1.75 -0.24
2002-09-24 00:720 , 1.36 ,0, 1.46 -0.1
2002-10-04 00:720 , 1.28 ,0, 1.32666666667 -0.0466666666667
2002-10-14 00:720 , 1.19 ,0, 1.26 -0.07
2002-10-24 00:720 , 0.98 ,0, 1.21333333333 -0.233333333333
2002-11-04 00:720 , 0.92 ,0, 1.13666666667 -0.216666666667
2002-11-14 00:720 , 0.83 ,0, 1.08 -0.25
2002-11-25 00:720 , 0.9 ,0, 1.04 -0.14
2003-00-00 00:360 , 0.85 ,0, 0.843333333333 0.00666666666667
2003-00-10 00:360 , 0.75 ,0, 0.81 -0.06
