T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
727985.0 0.62 nan nan
727993.0 0.58 nan nan
728003.0 0.58 nan nan
728013.0 0.58 nan nan
728024.0 0.58 nan nan
728034.0 0.59 nan nan
728044.0 1.05 nan nan
728054.0 1.04 nan nan
728064.0 0.84 nan nan
728074.0 2.09 nan nan
728085.0 3.92 nan nan
728095.0 4.97 nan nan
728105.0 5.25 nan nan
728115.0 6.21 nan nan
728125.0 6.09 nan nan
728135.0 5.66 nan nan
728146.0 5.43 nan nan
728156.0 5.04 nan nan
728166.0 3.46 nan nan
728177.0 2.93 nan nan
728187.0 2.83 nan nan
728197.0 1.89 nan nan
728207.0 1.45 nan nan
728217.0 1.06 nan nan
728227.0 1.01 nan nan
728238.0 1.0 nan nan
728248.0 1.0 nan nan
728258.0 0.97 nan nan
728268.0 0.83 nan nan
728278.0 0.83 nan nan
728288.0 0.83 nan nan
728299.0 0.83 nan nan
728309.0 0.83 nan nan
728319.0 0.77 nan nan
728330.0 0.67 nan nan
728340.0 0.72 nan nan
728350.0 0.69 nan nan
728358.0 0.63 nan nan
728368.0 0.65 nan nan
728378.0 0.61 nan nan
728389.0 0.59 nan nan
728399.0 0.65 nan nan
728409.0 0.9 nan nan
728419.0 1.44 nan nan
728429.0 1.95 nan nan
728439.0 2.61 nan nan
728450.0 5.43 nan nan
728460.0 4.69 nan nan
728470.0 6.28 nan nan
728480.0 9.73 nan nan
728490.0 8.69 nan nan
728500.0 7.3 nan nan
728511.0 5.18 nan nan
728521.0 3.5 nan nan
728531.0 3.21 nan nan
728542.0 2.28 nan nan
728552.0 1.65 nan nan
728562.0 1.4 nan nan
728572.0 1.23 nan nan
728582.0 1.01 nan nan
728592.0 0.95 nan nan
728603.0 0.89 nan nan
728613.0 0.83 nan nan
728623.0 0.83 nan nan
728633.0 0.81 nan nan
728643.0 0.78 nan nan
728653.0 0.71 nan nan
728664.0 0.7 0.713608744223 -0.0136087442225
728674.0 0.68 0.699929976865 -0.0199299768652
728684.0 0.59 0.687676176986 -0.0976761769862
728695.0 0.54 0.687165832028 -0.147165832028
728705.0 0.54 0.661915603438 -0.121915603438
728715.0 0.54 0.622323037983 -0.0823230379826
728723.0 0.54 0.59874627803 -0.05874627803
728733.0 0.54 0.598831673601 -0.0588316736009
728743.0 0.53 0.597803274513 -0.0678032745128
728754.0 0.47 0.596002663049 -0.126002663049
728764.0 0.54 0.631047447664 -0.0910474476643
728774.0 0.54 0.706849207746 -0.166849207746
728784.0 1.06 1.08386677198 -0.0238667719804
728794.0 1.38 nan nan
728804.0 1.14 nan nan
728815.0 1.55 2.99639547029 -1.44639547029
728825.0 2.43 2.96314011457 -0.533140114569
728835.0 3.72 3.91617319611 -0.196173196109
728845.0 5.05 3.77608667686 1.27391332314
728855.0 6.31 4.16898751699 2.14101248301
728865.0 4.12 nan nan
728876.0 4.15 nan nan
728886.0 3.95 nan nan
728896.0 2.89 nan nan
728907.0 1.89 nan nan
728917.0 1.43 nan nan
728927.0 1.29 nan nan
728937.0 1.09 nan nan
728947.0 0.95 nan nan
728957.0 0.78 nan nan
728968.0 0.66 nan nan
728978.0 0.66 nan nan
728988.0 0.6 0.713841661928 -0.113841661928
728998.0 0.62 0.652448005977 -0.0324480059773
729008.0 0.57 0.61699063227 -0.0469906322701
729018.0 0.53 0.584054666425 -0.0540546664246
729029.0 0.52 0.564737241428 -0.0447372414278
729039.0 0.52 0.544694617184 -0.0246946171837
729049.0 0.51 0.511001055574 -0.00100105557398
729060.0 0.47 0.509400305221 -0.0394003052214
729070.0 0.47 0.509665131961 -0.0396651319609
729080.0 0.47 0.488168961091 -0.018168961091
729089.0 0.47 0.458531715078 0.0114682849221
729099.0 0.47 0.458763844306 0.0112361556935
729109.0 0.47 0.455925667968 0.0140743320325
729120.0 0.44 0.450774911834 -0.0107749118337
729130.0 0.56 0.477433333253 0.0825666667473
729140.0 0.68 0.614581815968 0.0654181840319
729150.0 0.65 1.29713177328 -0.647131773279
729160.0 0.8 nan nan
729170.0 1.46 nan nan
729181.0 2.14 3.51800169167 -1.37800169167
729191.0 nan 4.84385398538 nan
729201.0 nan 5.23510845021 nan
729211.0 6.04 5.03224777669 1.00775222331
729221.0 4.76 5.08933746362 -0.329337463621
729231.0 6.4 5.29277326679 1.10722673321
729242.0 5.68 4.94278861031 0.73721138969
729252.0 4.47 4.08528160169 0.384718398312
729262.0 2.63 3.40622189286 -0.776221892856
729273.0 2.12 2.58640078678 -0.466400786778
729283.0 2.26 2.02955088286 0.230449117136
729293.0 2.13 1.65475195525 0.47524804475
729303.0 1.63 1.22802542775 0.401974572248
729313.0 1.28 1.00628730771 0.273712692293
729323.0 1.07 0.915265427357 0.154734572643
729334.0 1.0 0.81967502278 0.18032497722
729344.0 0.88 0.777632677565 0.102367322435
729354.0 0.88 0.719973044169 0.160026955831
729364.0 0.88 0.656526276808 0.223473723192
729374.0 0.8 0.611606201457 0.188393798543
729384.0 0.75 0.521906172855 0.228093827145
729395.0 0.74 0.555480850078 0.184519149922
729405.0 0.69 0.552675897011 0.137324102989
729415.0 0.69 0.529946667246 0.160053332754
729426.0 0.65 0.525424585509 0.124575414491
729436.0 0.65 0.526144459223 0.123855540777
729446.0 0.63 0.484937324635 0.145062675365
729454.0 0.57 0.473277001633 0.0967229983674
729464.0 0.57 0.473907994297 0.0960920057034
729474.0 0.57 0.466193031129 0.103806968871
729485.0 0.58 0.452063730971 0.127936269029
729495.0 0.65 0.456139142635 0.193860857365
729505.0 1.5 0.536625971235 0.963374028765
729515.0 1.91 0.548730804358 1.36126919564
729525.0 1.11 1.06689244077 0.0431075592315
729535.0 4.15 1.44291040458 2.70708959542
729546.0 5.91 3.87041157785 2.03958842215
729556.0 3.71 nan nan
729566.0 5.27 nan nan
729576.0 6.02 4.74758879367 1.27241120633
729586.0 7.94 5.06956449641 2.87043550359
729596.0 7.19 4.71661042852 2.47338957148
729607.0 4.76 4.65790609167 0.102093908334
729617.0 4.94 3.82041383841 1.11958616159
729627.0 4.06 3.51697822523 0.54302177477
729638.0 3.28 3.28445568706 -0.00445568705697
729648.0 2.19 2.37427154352 -0.184271543515
729658.0 1.68 1.80277077587 -0.122770775867
729668.0 1.52 1.24356598363 0.276434016372
729678.0 1.24 1.10441379263 0.135586207368
729688.0 1.01 1.02834917649 -0.0183491764909
729699.0 0.83 0.923238276885 -0.0932382768855
729709.0 0.79 0.808442960438 -0.018442960438
729719.0 0.78 0.789511955303 -0.00951195530268
729729.0 0.71 0.668722308719 0.0412776912807
729739.0 0.68 0.666853914368 0.013146085632
729749.0 0.67 0.663967692659 0.00603230734054
729760.0 0.67 0.651837333447 0.0181626665535
729770.0 0.65 0.643999191567 0.00600080843349
729780.0 0.65 0.582214739321 0.0677852606785
729791.0 0.6 0.569751655567 0.0302483444334
729801.0 0.58 0.571708475202 0.00829152479838
729811.0 0.58 0.54573805483 0.0342619451704
729819.0 0.58 0.531011340054 0.0489886599456
729829.0 0.58 0.532726555947 0.0472734440531
729839.0 0.58 0.52898062783 0.0510193721701
729850.0 0.58 0.525066937888 0.0549330621121
729860.0 0.58 0.536443939856 0.0435560601444
729870.0 0.58 0.758859135234 -0.178859135234
729880.0 0.62 0.776288576281 -0.156288576281
729890.0 0.91 1.56126353538 -0.651263535383
729900.0 1.65 2.25185613896 -0.601856138958
729911.0 3.53 4.1209863578 -0.590986357798
729921.0 4.24 nan nan
729931.0 7.69 nan nan
729941.0 7.93 5.97187992137 1.95812007863
729951.0 6.61 6.40743518032 0.202564819679
729961.0 6.45 5.51370628166 0.936293718341
729972.0 7.74 4.74086272523 2.99913727477
729982.0 6.87 4.11874085458 2.75125914542
729992.0 4.31 3.44518958069 0.864810419313
730003.0 4.88 2.94760149176 1.93239850824
730013.0 3.82 2.53587234361 1.28412765639
730023.0 3.01 2.06540211731 0.944597882686
730033.0 2.38 1.37146749898 1.00853250102
730043.0 1.84 1.1125957013 0.727404298699
730053.0 1.5 1.04265271695 0.457347283048
730064.0 1.26 0.928418269144 0.331581730856
730074.0 1.26 0.909035228502 0.350964771498
730084.0 1.25 0.874758239533 0.375241760467
730094.0 1.15 0.821727310781 0.328272689219
730104.0 1.15 0.816520395012 0.333479604988
730114.0 1.04 0.808632133203 0.231367866797
730125.0 1.03 0.775658398182 0.254341601818
730135.0 0.98 0.754266723969 0.225733276031
730145.0 0.88 0.706897782641 0.173102217359
730156.0 0.84 0.690031635686 0.149968364314
730166.0 0.83 0.695265427371 0.134734572629
730176.0 0.83 0.624670505596 0.205329494404
730184.0 0.83 0.58463914443 0.24536085557
730194.0 0.81 0.589301584622 0.220698415378
730204.0 0.78 0.579119096291 0.200880903709
730215.0 0.78 0.568480584039 0.211519415961
730225.0 0.83 0.599406481751 0.230593518249
730235.0 0.79 0.962836440741 -0.172836440741
730245.0 0.93 1.13096397725 -0.20096397725
730255.0 1.13 1.14724690354 -0.0172469035363
730265.0 2.27 2.13190502918 0.138094970818
730276.0 3.1 4.03403444879 -0.934034448788
730286.0 4.28 nan nan
730296.0 5.0 nan nan
730306.0 8.12 6.93088230589 1.18911769411
730316.0 9.49 6.69671582617 2.79328417383
730326.0 7.13 5.95472621167 1.17527378833
730337.0 8.81 5.27191994805 3.53808005195
730347.0 7.87 4.57618259671 3.29381740329
730357.0 7.59 3.33724283772 4.25275716228
730368.0 6.72 2.67611259411 4.04388740589
730378.0 5.69 2.41366657069 3.27633342931
