T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1996-08-04 00:00 , 7.18 ,0, 6.99166666667 0.188333333333
1996-08-14 00:00 , 4.49 ,0, 5.74666666667 -1.25666666667
1996-08-24 00:00 , 5.06 ,0, 4.84833333333 0.211666666667
1996-09-04 00:00 , 4.33 ,0, 4.3 0.03
1996-09-14 00:00 , 3.86 ,0, 3.865 -0.005
1996-09-25 00:00 , 3.65 ,0, 3.62 0.03
1996-10-05 00:00 , 3.15 ,0, 3.49833333333 -0.348333333333
1996-10-15 00:00 , 3.2 ,0, 3.33833333333 -0.138333333333
1996-10-25 00:00 , 3.07 ,0, 3.23333333333 -0.163333333333
1996-11-05 00:00 , 2.96 ,0, 3.04333333333 -0.0833333333333
1996-11-15 00:00 , 2.77 ,0, 2.97333333333 -0.203333333333
1996-11-26 00:00 , 2.85 ,0, 2.89333333333 -0.0433333333333
1997-00-00 00:1080 , 2.78 ,0, 2.82833333333 -0.0483333333333
1997-00-10 00:1080 , 2.73 ,0, 2.76666666667 -0.0366666666667
1997-00-21 00:1080 , 2.79 ,0, 2.44833333333 0.341666666667
1997-01-01 00:1080 , 2.63 ,0, 2.3 0.33
1997-01-11 00:1080 , 2.56 ,0, 2.27333333333 0.286666666667
1997-01-19 00:1080 , 2.54 ,0, 2.185 0.355
1997-01-29 00:1080 , 2.45 ,0, 2.17166666667 0.278333333333
1997-02-09 00:1080 , 2.46 ,0, 2.125 0.335
1997-02-20 00:1080 , 2.57 ,0, nan nan
1997-03-00 00:1080 , 2.75 ,0, nan nan
1997-03-10 00:1080 , 5.71 ,0, nan nan
1997-03-20 00:1080 , 7.68 ,0, nan nan
1997-04-00 00:1080 , 4.59 ,0, nan nan
1997-04-10 00:1080 , 12.1 ,0, 5.84166666667 6.25833333333
1997-04-21 00:1080 , 20.6 ,0, 10.3733333333 10.2266666667
1997-05-01 00:1080 , 14.3 ,0, 14.1116666667 0.188333333333
1997-05-11 00:1080 , 15.1 ,0, 16.3666666667 -1.26666666667
1997-05-21 00:1080 , 14.2 ,0, 18.3 -4.1
1997-06-01 00:1080 , 17.8 ,0, 18.25 -0.45
1997-06-11 00:1080 , 17.9 ,0, 15.75 2.15
1997-06-22 00:1080 , 12.7 ,0, 14.5666666667 -1.86666666667
1997-07-02 00:1080 , 13.7 ,0, 12.3183333333 1.38166666667
1997-07-12 00:1080 , 11.4 ,0, 10.2583333333 1.14166666667
1997-07-23 00:1080 , 8.68 ,0, 8.16166666667 0.518333333333
1997-08-03 00:1080 , 6.69 ,0, 6.88333333333 -0.193333333333
1997-08-13 00:1080 , 5.86 ,0, 5.4 0.46
1997-08-23 00:1080 , 4.94 ,0, 4.78 0.16
1997-09-03 00:1080 , 4.29 ,0, 4.26166666667 0.0283333333333
1997-09-13 00:1080 , 3.69 ,0, 3.80166666667 -0.111666666667
1997-09-24 00:1080 , 3.32 ,0, 3.52666666667 -0.206666666667
1997-10-04 00:1080 , 3.05 ,0, 3.315 -0.265
1997-10-14 00:1080 , 2.78 ,0, 3.17833333333 -0.398333333333
1997-10-24 00:1080 , 2.72 ,0, 3.07166666667 -0.351666666667
1997-11-04 00:1080 , 2.68 ,0, 2.895 -0.215
1997-11-14 00:1080 , 2.68 ,0, 2.82 -0.14
1997-11-25 00:1080 , 2.59 ,0, 2.735 -0.145
1998-00-00 00:720 , 2.53 ,0, 2.65833333333 -0.128333333333
1998-00-10 00:720 , 2.53 ,0, 2.58833333333 -0.0583333333333
1998-00-21 00:720 , 2.48 ,0, 2.49666666667 -0.0166666666667
1998-01-01 00:720 , 2.43 ,0, 2.41166666667 0.0183333333333
1998-01-11 00:720 , 2.43 ,0, 2.39166666667 0.0383333333333
1998-01-19 00:720 , 2.26 ,0, 2.31333333333 -0.0533333333333
1998-01-29 00:720 , 2.21 ,0, 2.285 -0.075
1998-02-09 00:720 , 2.12 ,0, 2.23833333333 -0.118333333333
1998-02-20 00:720 , 2.12 ,0, 2.265 -0.145
1998-03-00 00:720 , 2.19 ,0, 2.44833333333 -0.258333333333
1998-03-10 00:720 , 2.4 ,0, 3.41 -1.01
1998-03-20 00:720 , 2.39 ,0, 3.845 -1.455
1998-04-00 00:720 , 3.45 ,0, 4.775 -1.325
1998-04-10 00:720 , 5.68 ,0, 7.28166666667 -1.60166666667
1998-04-21 00:720 , 10.5 ,0, 12.1883333333 -1.68833333333
1998-05-01 00:720 , 12.3 ,0, 14.1616666667 -1.86166666667
1998-05-11 00:720 , 21.3 ,0, 16.6666666667 4.63333333333
1998-05-21 00:720 , 21.0 ,0, 18.2166666667 2.78333333333
1998-06-01 00:720 , 19.8 ,0, 18.45 1.35
1998-06-11 00:720 , 16.4 ,0, 16.7166666667 -0.316666666667
1998-06-22 00:720 , 18.0 ,0, 14.45 3.55
1998-07-02 00:720 , 18.6 ,0, 12.5183333333 6.08166666667
1998-07-12 00:720 , 13.6 ,0, 10.2583333333 3.34166666667
1998-07-23 00:720 , 11.4 ,0, 7.95333333333 3.44666666667
1998-08-03 00:720 , 8.14 ,0, 6.59833333333 1.54166666667
1998-08-13 00:720 , 6.12 ,0, 5.375 0.745
1998-08-23 00:720 , 5.3 ,0, 4.73833333333 0.561666666667
1998-09-03 00:720 , 4.49 ,0, 4.21833333333 0.271666666667
1998-09-13 00:720 , 3.83 ,0, 3.755 0.075
1998-09-24 00:720 , 3.49 ,0, 3.48 0.01
1998-10-04 00:720 , 3.2 ,0, 3.245 -0.045
1998-10-14 00:720 , 2.94 ,0, 3.09666666667 -0.156666666667
1998-10-24 00:720 , 3.0 ,0, 2.97166666667 0.0283333333333
1998-11-04 00:720 , 2.81 ,0, 2.875 -0.065
1998-11-14 00:720 , 2.6 ,0, 2.83 -0.23
1998-11-25 00:720 , nan ,0, 2.755 nan
1999-00-00 00:360 , nan ,0, 2.715 nan
1999-00-10 00:360 , nan ,0, 2.63666666667 nan
1999-00-21 00:360 , nan ,0, 2.55333333333 nan
1999-01-01 00:360 , nan ,0, 2.46833333333 nan
1999-01-11 00:360 , nan ,0, 2.44833333333 nan
1999-01-19 00:360 , nan ,0, 2.34166666667 nan
1999-01-29 00:360 , nan ,0, 2.305 nan
1999-02-09 00:360 , nan ,0, 2.24666666667 nan
1999-02-20 00:360 , 2.2 ,0, 2.26 -0.06
1999-03-00 00:360 , 2.23 ,0, 2.41166666667 -0.181666666667
1999-03-10 00:360 , 2.29 ,0, 3.27666666667 -0.986666666667
1999-03-20 00:360 , 2.57 ,0, 3.715 -1.145
1999-04-00 00:360 , 4.02 ,0, 4.29 -0.27
1999-04-10 00:360 , 5.22 ,0, 6.98666666667 -1.76666666667
1999-04-21 00:360 , 6.06 ,0, 11.8216666667 -5.76166666667
1999-05-01 00:360 , 9.8 ,0, 13.9616666667 -4.16166666667
1999-05-11 00:360 , 13.3 ,0, 17.4833333333 -4.18333333333
1999-05-21 00:360 , 16.5 ,0, 18.4666666667 -1.96666666667
1999-06-01 00:360 , 18.9 ,0, 18.3833333333 0.516666666667
1999-06-11 00:360 , 15.3 ,0, 16.6 -1.3
1999-06-22 00:360 , 16.1 ,0, 15.1333333333 0.966666666667
1999-07-02 00:360 , 13.9 ,0, 13.5516666667 0.348333333333
1999-07-12 00:360 , 13.5 ,0, 10.6916666667 2.80833333333
1999-07-23 00:360 , 12.3 ,0, 8.24666666667 4.05333333333
1999-08-03 00:360 , 11.1 ,0, 6.725 4.375
1999-08-13 00:360 , 8.0 ,0, 5.45166666667 2.54833333333
1999-08-23 00:360 , 6.51 ,0, 4.795 1.715
1999-09-03 00:360 , 5.72 ,0, 4.21833333333 1.50166666667
1999-09-13 00:360 , 5.18 ,0, 3.70666666667 1.47333333333
1999-09-24 00:360 , 4.65 ,0, 3.44833333333 1.20166666667
1999-10-04 00:360 , 4.0 ,0, 3.135 0.865
1999-10-14 00:360 , 3.51 ,0, 2.99 0.52
1999-10-24 00:360 , 3.44 ,0, 2.94 0.5
1999-11-04 00:360 , 3.35 ,0, 2.83666666667 0.513333333333
1999-11-14 00:360 , 3.15 ,0, 2.77333333333 0.376666666667
1999-11-25 00:360 , 2.91 ,0, nan nan
2000-00-00 00:00 , 2.78 ,0, nan nan
2000-00-10 00:00 , 2.66 ,0, nan nan
2000-00-21 00:00 , 2.61 ,0, nan nan
2000-01-01 00:00 , 2.51 ,0, nan nan
2000-01-11 00:00 , 2.44 ,0, nan nan
2000-01-20 00:00 , 2.44 ,0, nan nan
2000-02-00 00:00 , 2.41 ,0, nan nan
2000-02-10 00:00 , 2.5 ,0, nan nan
2000-02-21 00:00 , 2.51 ,0, 2.22833333333 0.281666666667
2000-03-01 00:00 , 2.94 ,0, 2.355 0.585
2000-03-11 00:00 , 2.67 ,0, 3.11666666667 -0.446666666667
2000-03-21 00:00 , 3.79 ,0, 3.59666666667 0.193333333333
2000-04-01 00:00 , 9.44 ,0, 4.47333333333 4.96666666667
2000-04-11 00:00 , 8.06 ,0, 6.90666666667 1.15333333333
2000-04-22 00:00 , 7.21 ,0, 10.7983333333 -3.58833333333
2000-05-02 00:00 , 11.9 ,0, 12.795 -0.895
2000-05-12 00:00 , 15.2 ,0, 16.3166666667 -1.11666666667
2000-05-22 00:00 , 15.5 ,0, 18.1333333333 -2.63333333333
2000-06-02 00:00 , 14.1 ,0, 18.3 -4.2
2000-06-12 00:00 , 11.3 ,0, 16.35 -5.05
2000-06-23 00:00 , 12.2 ,0, 15.6166666667 -3.41666666667
2000-07-03 00:00 , 12.2 ,0, 14.35 -2.15
2000-07-13 00:00 , 9.12 ,0, 11.4783333333 -2.35833333333
2000-07-24 00:00 , 7.76 ,0, 8.66166666667 -0.901666666667
2000-08-04 00:00 , 5.18 ,0, 7.27 -2.09
2000-08-14 00:00 , 4.61 ,0, 5.71333333333 -1.10333333333
2000-08-24 00:00 , 3.03 ,0, 5.05666666667 -2.02666666667
2000-09-04 00:00 , 3.08 ,0, 4.415 -1.335
2000-09-14 00:00 , 3.57 ,0, 3.91166666667 -0.341666666667
2000-09-25 00:00 , 3.47 ,0, 3.65666666667 -0.186666666667
2000-10-05 00:00 , 3.1 ,0, 3.32166666667 -0.221666666667
2000-10-15 00:00 , 3.06 ,0, 3.12166666667 -0.0616666666667
2000-10-25 00:00 , 2.97 ,0, 3.05 -0.08
2000-11-05 00:00 , 2.86 ,0, 2.905 -0.045
2000-11-15 00:00 , 2.75 ,0, 2.8 -0.05
2000-11-26 00:00 , 2.58 ,0, nan nan
2001-00-00 00:1080 , 2.58 ,0, nan nan
2001-00-10 00:1080 , 2.49 ,0, nan nan
2001-00-21 00:1080 , 2.46 ,0, nan nan
2001-01-01 00:1080 , 2.3 ,0, nan nan
2001-01-11 00:1080 , 2.27 ,0, nan nan
2001-01-19 00:1080 , 2.26 ,0, nan nan
2001-01-29 00:1080 , 2.26 ,0, nan nan
2001-02-09 00:1080 , 2.27 ,0, nan nan
2001-02-20 00:1080 , 2.21 ,0, 2.25666666667 -0.0466666666667
2001-03-00 00:1080 , 2.44 ,0, 2.45 -0.01
2001-03-10 00:1080 , 2.33 ,0, 3.09 -0.76
2001-03-20 00:1080 , 3.52 ,0, 3.64166666667 -0.121666666667
2001-04-00 00:1080 , 8.05 ,0, 4.955 3.095
2001-04-10 00:1080 , 9.34 ,0, 6.78 2.56
2001-04-21 00:1080 , 11.8 ,0, 9.88333333333 1.91666666667
2001-05-01 00:1080 , 12.3 ,0, 12.645 -0.345
2001-05-11 00:1080 , 12.3 ,0, 15.95 -3.65
2001-05-21 00:1080 , 11.9 ,0, 17.3 -5.4
2001-06-01 00:1080 , 10.9 ,0, 17.9833333333 -7.08333333333
2001-06-11 00:1080 , 12.4 ,0, 15.95 -3.55
2001-06-22 00:1080 , 11.7 ,0, 15.3333333333 -3.63333333333
2001-07-02 00:1080 , 12.0 ,0, 14.5 -2.5
2001-07-12 00:1080 , 10.5 ,0, 11.265 -0.765
2001-07-23 00:1080 , 7.96 ,0, 8.77666666667 -0.816666666667
2001-08-03 00:1080 , 6.11 ,0, 7.21333333333 -1.10333333333
2001-08-13 00:1080 , 4.88 ,0, 5.67333333333 -0.793333333333
2001-08-23 00:1080 , 4.44 ,0, 4.81666666667 -0.376666666667
2001-09-03 00:1080 , 3.88 ,0, 4.25333333333 -0.373333333333
2001-09-13 00:1080 , 3.64 ,0, 3.86833333333 -0.228333333333
2001-09-24 00:1080 , 3.34 ,0, 3.61 -0.27
2001-10-04 00:1080 , 3.1 ,0, 3.21333333333 -0.113333333333
2001-10-14 00:1080 , 2.87 ,0, 3.01166666667 -0.141666666667
2001-10-24 00:1080 , 2.74 ,0, 2.96333333333 -0.223333333333
2001-11-04 00:1080 , 2.73 ,0, 2.87333333333 -0.143333333333
2001-11-14 00:1080 , 2.5 ,0, 2.74833333333 -0.248333333333
2001-11-25 00:1080 , 2.44 ,0, nan nan
2002-00-00 00:720 , 2.29 ,0, nan nan
2002-00-10 00:720 , 2.27 ,0, nan nan
2002-00-21 00:720 , 2.23 ,0, nan nan
2002-01-01 00:720 , 2.1 ,0, nan nan
2002-01-11 00:720 , 2.1 ,0, nan nan
2002-01-19 00:720 , 2.07 ,0, nan nan
2002-01-29 00:720 , 2.06 ,0, nan nan
2002-02-09 00:720 , 2.16 ,0, nan nan
2002-02-20 00:720 , 2.36 ,0, 2.22833333333 0.131666666667
2002-03-00 00:720 , 2.84 ,0, 2.48166666667 0.358333333333
2002-03-10 00:720 , 4.78 ,0, 3.10333333333 1.67666666667
2002-03-20 00:720 , 3.84 ,0, 3.72333333333 0.116666666667
2002-04-00 00:720 , 6.21 ,0, 5.42166666667 0.788333333333
2002-04-10 00:720 , 6.92 ,0, 7.565 -0.645
2002-04-21 00:720 , 13.9 ,0, 10.81 3.09
2002-05-01 00:720 , 14.7 ,0, 13.1666666667 1.53333333333
2002-05-11 00:720 , 21.5 ,0, 15.6166666667 5.88333333333
2002-05-21 00:720 , 20.9 ,0, 16.4166666667 4.48333333333
2002-06-01 00:720 , 20.1 ,0, 16.9166666667 3.18333333333
2002-06-11 00:720 , 18.8 ,0, 15.45 3.35
2002-06-22 00:720 , 17.9 ,0, 15.15 2.75
2002-07-02 00:720 , 17.8 ,0, 14.4333333333 3.36666666667
2002-07-12 00:720 , 15.3 ,0, 11.2816666667 4.01833333333
2002-07-23 00:720 , 10.5 ,0, 9.23666666667 1.26333333333
2002-08-03 00:720 , 6.69 ,0, 7.4 -0.71
2002-08-13 00:720 , 5.67 ,0, 5.66 0.01
2002-08-23 00:720 , 5.06 ,0, 4.88 0.18
2002-09-03 00:720 , 4.69 ,0, 4.29833333333 0.391666666667
2002-09-13 00:720 , 4.0 ,0, 3.96166666667 0.0383333333333
2002-09-24 00:720 , 3.56 ,0, 3.65333333333 -0.0933333333333
2002-10-04 00:720 , 3.2 ,0, 3.26666666667 -0.0666666666667
2002-10-14 00:720 , 2.88 ,0, 3.06 -0.18
2002-10-24 00:720 , 2.86 ,0, 2.99 -0.13
2002-11-04 00:720 , 2.86 ,0, 2.89833333333 -0.0383333333333
2002-11-14 00:720 , 2.69 ,0, 2.74166666667 -0.0516666666667
2002-11-25 00:720 , 2.58 ,0, nan nan
2003-00-00 00:360 , 2.49 ,0, nan nan
2003-00-10 00:360 , 2.47 ,0, nan nan
