T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
727985.0 27.9 28.2168000232 -0.316800023156
727993.0 29.0 28.2354062554 0.764593744557
728003.0 26.1 29.1182818412 -3.01828184118
728013.0 20.6 26.3946074713 -5.79460747133
728024.0 15.7 19.4306349058 -3.73063490584
728034.0 16.4 17.8069721507 -1.40697215067
728044.0 31.5 17.6207060064 13.8792939936
728054.0 17.6 30.0951751624 -12.4951751624
728064.0 17.4 39.8242275486 -22.4242275486
728074.0 31.3 32.7476496733 -1.44764967334
728085.0 38.2 39.9866505056 -1.78665050562
728095.0 58.3 25.1786825766 33.1213174234
728105.0 89.7 26.3654951301 63.3345048699
728115.0 89.9 26.2632994314 63.6367005686
728125.0 58.9 30.3935161163 28.5064838837
728135.0 59.0 29.6218306836 29.3781693164
728146.0 29.9 29.8319983792 0.068001620848
728156.0 30.1 30.6091870164 -0.50918701638
728166.0 35.3 33.5814630839 1.71853691608
728177.0 39.1 34.2268043336 4.87319566643
728187.0 39.4 30.3220509157 9.07794908431
728197.0 35.2 24.4744421997 10.7255578003
728207.0 31.7 24.8631472803 6.83685271971
728217.0 32.9 26.5201702636 6.37982973636
728227.0 38.8 30.2932199868 8.50678001322
728238.0 45.9 37.0739559861 8.82604401394
728248.0 45.5 38.5210155795 6.97898442045
728258.0 41.8 36.7338172917 5.06618270833
728268.0 40.8 36.2244416902 4.57555830983
728278.0 36.3 34.7868190883 1.51318091171
728288.0 36.2 30.5755383922 5.62446160777
728299.0 32.2 31.3256198981 0.874380101942
728309.0 28.6 30.5344530013 -1.93445300127
728319.0 29.1 30.6098293304 -1.50982933041
728330.0 30.4 30.2391587004 0.160841299555
728340.0 28.4 29.5310639897 -1.13106398971
728350.0 26.4 29.4612879189 -3.0612879189
728358.0 29.2 29.3720953225 -0.172095322453
728368.0 31.4 29.0535193868 2.34648061316
728378.0 26.6 24.9741633861 1.62583661393
728389.0 21.8 16.9141808713 4.88581912871
728399.0 20.2 16.89890001 3.30109998998
728409.0 22.8 17.4017631737 5.39823682627
728419.0 45.1 25.1352670681 19.9647329319
728429.0 44.6 35.8220977714 8.77790222864
728439.0 39.8 21.0573623039 18.7426376961
728450.0 76.8 46.0321983372 30.7678016628
728460.0 54.6 37.4053717671 17.1946282329
728470.0 78.1 34.1116390516 43.9883609484
728480.0 66.4 34.365356191 32.034643809
728490.0 52.3 34.4466579473 17.8533420527
728500.0 37.9 33.0523414915 4.8476585085
728511.0 36.2 41.9675354519 -5.76753545192
728521.0 34.6 40.7609181021 -6.16091810213
728531.0 41.8 43.4060174812 -1.60601748117
728542.0 40.3 40.2060723137 0.0939276863295
728552.0 42.5 33.1021504977 9.39784950229
728562.0 39.0 30.0245750462 8.9754249538
728572.0 34.4 29.5687075465 4.8312924535
728582.0 32.6 31.3108886446 1.28911135536
728592.0 33.6 32.6544766592 0.945523340761
728603.0 38.4 39.4117292571 -1.01172925713
728613.0 45.0 42.2822173544 2.71778264556
728623.0 42.8 39.5809344538 3.21906554622
728633.0 40.3 39.0394196249 1.26058037505
728643.0 34.1 37.9628712493 -3.86287124927
728653.0 34.8 34.0386814548 0.761318545217
728664.0 nan 31.0484267599 nan
728674.0 nan 31.2328777938 nan
728684.0 nan 31.4538012012 nan
728695.0 nan 31.3630603635 nan
728705.0 nan 29.5491762151 nan
728715.0 nan 29.9955241559 nan
728723.0 nan 29.842837631 nan
728733.0 nan 28.5222852519 nan
728743.0 nan 25.3311306534 nan
728754.0 nan 19.8961794516 nan
728764.0 nan 18.2280416103 nan
728774.0 nan 19.6783177789 nan
728784.0 nan 21.2861527733 nan
728794.0 nan 24.4149027865 nan
728804.0 nan 20.3583563047 nan
728815.0 nan 33.7723418547 nan
728825.0 nan 32.7149886581 nan
728835.0 nan 38.5177955007 nan
728845.0 nan 41.1078270933 nan
728855.0 nan 41.0518359169 nan
728865.0 nan 30.1487533042 nan
728876.0 nan 25.2726122515 nan
728886.0 nan 31.7432988882 nan
728896.0 nan 36.1886676743 nan
728907.0 nan 37.7692355158 nan
728917.0 nan 34.8074688751 nan
728927.0 nan 30.355329331 nan
728937.0 nan 27.5684110699 nan
728947.0 nan 27.5205256393 nan
728957.0 nan 28.7543585232 nan
728968.0 nan 36.9493482188 nan
728978.0 nan 40.5878795548 nan
728988.0 nan 38.2504896573 nan
728998.0 nan 37.7485574891 nan
729008.0 nan 35.6736365207 nan
729018.0 nan 33.4306578056 nan
729029.0 nan nan nan
729039.0 nan nan nan
729049.0 nan nan nan
729060.0 nan nan nan
729070.0 nan nan nan
729080.0 nan nan nan
729089.0 27.7 nan nan
729099.0 25.7 nan nan
729109.0 23.8 nan nan
729120.0 18.2 nan nan
729130.0 12.6 nan nan
729140.0 13.1 nan nan
729150.0 12.7 nan nan
729160.0 14.0 nan nan
729170.0 35.8 nan nan
729181.0 33.5 nan nan
729191.0 78.2 nan nan
729201.0 47.9 nan nan
729211.0 54.4 nan nan
729221.0 51.7 nan nan
729231.0 46.7 nan nan
729242.0 42.9 nan nan
729252.0 42.9 nan nan
729262.0 37.4 nan nan
729273.0 42.1 nan nan
729283.0 42.4 nan nan
729293.0 40.3 nan nan
729303.0 36.9 nan nan
729313.0 31.6 nan nan
729323.0 27.1 nan nan
729334.0 24.4 nan nan
729344.0 30.2 nan nan
729354.0 32.1 nan nan
729364.0 30.5 nan nan
729374.0 30.5 nan nan
729384.0 34.6 nan nan
729395.0 33.3 nan nan
729405.0 28.8 nan nan
729415.0 26.2 nan nan
729426.0 29.8 nan nan
729436.0 26.2 nan nan
729446.0 26.6 nan nan
729454.0 26.4 nan nan
729464.0 25.2 nan nan
729474.0 18.3 nan nan
729485.0 13.7 nan nan
729495.0 12.3 nan nan
729505.0 30.2 nan nan
729515.0 30.2 nan nan
729525.0 22.6 nan nan
729535.0 24.8 nan nan
729546.0 37.7 nan nan
729556.0 16.4 nan nan
729566.0 16.1 nan nan
729576.0 23.2 nan nan
729586.0 32.2 nan nan
729596.0 31.4 nan nan
729607.0 26.2 nan nan
729617.0 32.8 nan nan
729627.0 41.9 nan nan
729638.0 39.8 nan nan
729648.0 37.5 nan nan
729658.0 33.6 nan nan
729668.0 32.6 nan nan
729678.0 26.6 nan nan
729688.0 23.0 nan nan
729699.0 24.8 nan nan
729709.0 32.9 nan nan
729719.0 30.5 nan nan
729729.0 28.3 nan nan
729739.0 30.1 nan nan
729749.0 29.7 nan nan
729760.0 27.3 nan nan
729770.0 26.6 nan nan
729780.0 25.4 nan nan
729791.0 27.4 nan nan
729801.0 26.6 nan nan
729811.0 25.7 nan nan
729819.0 24.6 nan nan
729829.0 24.6 nan nan
729839.0 22.4 nan nan
729850.0 16.5 nan nan
729860.0 11.6 nan nan
729870.0 11.7 nan nan
729880.0 12.8 nan nan
729890.0 17.9 nan nan
729900.0 20.9 nan nan
729911.0 28.4 nan nan
729921.0 30.3 nan nan
729931.0 63.5 nan nan
729941.0 57.2 nan nan
729951.0 44.7 nan nan
729961.0 43.0 nan nan
729972.0 47.2 nan nan
729982.0 49.5 nan nan
729992.0 54.4 nan nan
730003.0 52.4 nan nan
730013.0 50.6 nan nan
730023.0 42.9 nan nan
730033.0 36.7 nan nan
730043.0 33.2 nan nan
730053.0 28.6 nan nan
730064.0 26.1 nan nan
730074.0 30.3 nan nan
730084.0 33.9 nan nan
