T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1995-10-24 00:360 , 1.8 ,0, 2.13 -0.33
1995-11-04 00:360 , 1.75 ,0, 2.0625 -0.3125
1995-11-14 00:360 , 1.73 ,0, 2.0075 -0.2775
1995-11-25 00:360 , 1.73 ,0, 1.8975 -0.1675
1996-00-00 00:00 , 1.65 ,0, 1.84 -0.19
1996-00-10 00:00 , 1.57 ,0, 1.72 -0.15
1996-00-21 00:00 , 1.69 ,0, 1.6675 0.0225
1996-01-01 00:00 , 1.71 ,0, 1.465 0.245
1996-01-11 00:00 , 1.71 ,0, 1.5325 0.1775
1996-01-20 00:00 , 1.68 ,0, 1.485 0.195
1996-02-00 00:00 , 1.66 ,0, 1.48 0.18
1996-02-10 00:00 , 1.67 ,0, 1.4825 0.1875
1996-02-21 00:00 , 1.64 ,0, 1.4975 0.1425
1996-03-01 00:00 , 2.31 ,0, 1.5825 0.7275
1996-03-11 00:00 , 2.16 ,0, 1.815 0.345
1996-03-21 00:00 , 1.81 ,0, 2.0125 -0.2025
1996-04-01 00:00 , 2.24 ,0, 2.885 -0.645
1996-04-11 00:00 , 4.38 ,0, 4.24 0.14
1996-04-22 00:00 , 6.64 ,0, 7.3275 -0.6875
1996-05-02 00:00 , 12.2 ,0, 9.0275 3.1725
1996-05-12 00:00 , 14.5 ,0, 12.87 1.63
1996-05-22 00:00 , 15.5 ,0, 16.6 -1.1
1996-06-02 00:00 , 14.1 ,0, 17.975 -3.875
1996-06-12 00:00 , 18.1 ,0, 17.1 1.0
1996-06-23 00:00 , 21.3 ,0, 15.625 5.675
1996-07-03 00:00 , 18.2 ,0, 13.7 4.5
1996-07-13 00:00 , 10.7 ,0, 11.905 -1.205
1996-07-24 00:00 , 8.84 ,0, 7.8675 0.9725
1996-08-04 00:00 , 8.58 ,0, 5.215 3.365
1996-08-14 00:00 , 8.14 ,0, 4.0225 4.1175
1996-08-24 00:00 , 5.89 ,0, 3.3825 2.5075
1996-09-04 00:00 , 4.6 ,0, 2.9825 1.6175
1996-09-14 00:00 , 3.89 ,0, 2.735 1.155
1996-09-25 00:00 , 3.61 ,0, 2.545 1.065
1996-10-05 00:00 , 3.37 ,0, 2.39 0.98
1996-10-15 00:00 , 3.26 ,0, 2.2325 1.0275
1996-10-25 00:00 , 3.12 ,0, 2.175 0.945
1996-11-05 00:00 , 2.85 ,0, 2.135 0.715
1996-11-15 00:00 , 2.75 ,0, 2.0775 0.6725
1996-11-26 00:00 , 2.67 ,0, 1.975 0.695
1997-00-00 00:1080 , 2.61 ,0, 1.8925 0.7175
1997-00-10 00:1080 , 2.53 ,0, 1.795 0.735
1997-00-21 00:1080 , 2.55 ,0, 1.78 0.77
1997-01-01 00:1080 , 2.51 ,0, 1.5825 0.9275
1997-01-11 00:1080 , 2.43 ,0, 1.66 0.77
1997-01-19 00:1080 , 2.3 ,0, 1.6125 0.6875
1997-01-29 00:1080 , 2.3 ,0, 1.6025 0.6975
1997-02-09 00:1080 , 2.33 ,0, 1.6075 0.7225
1997-02-20 00:1080 , 2.41 ,0, 1.6025 0.8075
1997-03-00 00:1080 , 2.52 ,0, 1.84 0.68
1997-03-10 00:1080 , 5.19 ,0, 2.0075 3.1825
1997-03-20 00:1080 , 6.99 ,0, 2.1225 4.8675
1997-04-00 00:1080 , 4.14 ,0, 2.71 1.43
1997-04-10 00:1080 , 11.7 ,0, 4.495 7.205
1997-04-21 00:1080 , 17.5 ,0, 7.3925 10.1075
1997-05-01 00:1080 , 14.0 ,0, 10.0025 3.9975
1997-05-11 00:1080 , 16.3 ,0, 14.3 2.0
1997-05-21 00:1080 , 19.3 ,0, 17.075 2.225
1997-06-01 00:1080 , 23.8 ,0, 17.225 6.575
1997-06-11 00:1080 , 27.4 ,0, 16.825 10.575
1997-06-22 00:1080 , 21.7 ,0, 16.975 4.725
1997-07-02 00:1080 , 23.1 ,0, 15.325 7.775
1997-07-12 00:1080 , 17.1 ,0, 11.88 5.22
1997-07-23 00:1080 , 13.7 ,0, 7.8575 5.8425
1997-08-03 00:1080 , 10.1 ,0, 5.785 4.315
1997-08-13 00:1080 , 8.17 ,0, 4.855 3.315
1997-08-23 00:1080 , 6.79 ,0, 3.85 2.94
1997-09-03 00:1080 , 5.31 ,0, 3.2625 2.0475
1997-09-13 00:1080 , 4.15 ,0, 2.9025 1.2475
1997-09-24 00:1080 , 3.5 ,0, 2.725 0.775
1997-10-04 00:1080 , 3.22 ,0, 2.5225 0.6975
1997-10-14 00:1080 , 3.09 ,0, 2.39 0.7
1997-10-24 00:1080 , 2.86 ,0, 2.325 0.535
1997-11-04 00:1080 , 2.7 ,0, 2.245 0.455
1997-11-14 00:1080 , 2.66 ,0, 2.175 0.485
1997-11-25 00:1080 , 2.58 ,0, 2.135 0.445
1998-00-00 00:720 , 2.49 ,0, 2.005 0.485
1998-00-10 00:720 , 2.38 ,0, 1.915 0.465
1998-00-21 00:720 , 2.17 ,0, 1.93 0.24
1998-01-01 00:720 , 2.17 ,0, 1.9225 0.2475
1998-01-11 00:720 , 2.17 ,0, 1.8625 0.3075
1998-01-19 00:720 , 2.17 ,0, 1.79 0.38
1998-01-29 00:720 , 2.07 ,0, 1.79 0.28
1998-02-09 00:720 , 2.03 ,0, 1.8125 0.2175
1998-02-20 00:720 , 2.03 ,0, 1.825 0.205
1998-03-00 00:720 , 2.1 ,0, 2.035 0.065
1998-03-10 00:720 , 2.3 ,0, 2.7575 -0.4575
1998-03-20 00:720 , 2.36 ,0, 3.34 -0.98
1998-04-00 00:720 , 3.52 ,0, 3.2675 0.2525
1998-04-10 00:720 , 5.94 ,0, 6.02 -0.08
1998-04-21 00:720 , 10.6 ,0, 9.4 1.2
1998-05-01 00:720 , 10.9 ,0, 10.3775 0.5225
1998-05-11 00:720 , 20.5 ,0, 14.55 5.95
1998-05-21 00:720 , 19.4 ,0, 17.45 1.95
1998-06-01 00:720 , 24.3 ,0, 18.225 6.075
1998-06-11 00:720 , 21.5 ,0, 19.925 1.575
1998-06-22 00:720 , 27.6 ,0, 18.875 8.725
1998-07-02 00:720 , 25.3 ,0, 18.425 6.875
1998-07-12 00:720 , 17.6 ,0, 14.225 3.375
1998-07-23 00:720 , 16.7 ,0, 9.45 7.25
1998-08-03 00:720 , 10.5 ,0, 6.6625 3.8375
1998-08-13 00:720 , 6.41 ,0, 5.6075 0.8025
1998-08-23 00:720 , 5.59 ,0, 4.53 1.06
1998-09-03 00:720 , 4.83 ,0, 3.765 1.065
1998-09-13 00:720 , 4.29 ,0, 3.185 1.105
1998-09-24 00:720 , 3.92 ,0, 2.8875 1.0325
1998-10-04 00:720 , 3.75 ,0, 2.6525 1.0975
1998-10-14 00:720 , 3.45 ,0, 2.53 0.92
1998-10-24 00:720 , 3.15 ,0, 2.385 0.765
1998-11-04 00:720 , 3.02 ,0, 2.2875 0.7325
1998-11-14 00:720 , 2.85 ,0, 2.2125 0.6375
1998-11-25 00:720 , 2.81 ,0, 2.1675 0.6425
1999-00-00 00:360 , 2.64 ,0, 2.105 0.535
1999-00-10 00:360 , 2.6 ,0, 2.045 0.555
1999-00-21 00:360 , 2.6 ,0, 2.0175 0.5825
1999-01-01 00:360 , 2.46 ,0, 2.01 0.45
1999-01-11 00:360 , 2.35 ,0, 1.97 0.38
1999-01-19 00:360 , 2.23 ,0, 1.9175 0.3125
1999-01-29 00:360 , 2.15 ,0, 1.8925 0.2575
1999-02-09 00:360 , 2.05 ,0, 1.9075 0.1425
1999-02-20 00:360 , 1.9 ,0, 1.9225 -0.0225
1999-03-00 00:360 , 1.98 ,0, 2.1475 -0.1675
1999-03-10 00:360 , 1.96 ,0, 2.8375 -0.8775
1999-03-20 00:360 , 2.56 ,0, 3.2375 -0.6775
1999-04-00 00:360 , 3.97 ,0, 2.95 1.02
1999-04-10 00:360 , 5.65 ,0, 6.0275 -0.3775
1999-04-21 00:360 , 5.48 ,0, 9.5 -4.02
1999-05-01 00:360 , 6.62 ,0, 11.1275 -4.5075
1999-05-11 00:360 , 9.82 ,0, 15.975 -6.155
1999-05-21 00:360 , 15.2 ,0, 17.425 -2.225
1999-06-01 00:360 , 18.8 ,0, 19.6 -0.8
1999-06-11 00:360 , 21.8 ,0, 20.8 1.0
1999-06-22 00:360 , 20.7 ,0, 21.55 -0.85
1999-07-02 00:360 , 13.4 ,0, 20.5 -7.1
1999-07-12 00:360 , 14.4 ,0, 14.5 -0.1
1999-07-23 00:360 , 9.96 ,0, 11.795 -1.835
1999-08-03 00:360 , 7.07 ,0, 8.355 -1.285
1999-08-13 00:360 , 5.57 ,0, 6.4475 -0.8775
1999-08-23 00:360 , 4.66 ,0, 5.2825 -0.6225
1999-09-03 00:360 , 4.42 ,0, 4.415 0.005
1999-09-13 00:360 , 3.64 ,0, 3.7375 -0.0975
1999-09-24 00:360 , 3.23 ,0, 3.3575 -0.1275
1999-10-04 00:360 , 2.95 ,0, 3.1225 -0.1725
1999-10-14 00:360 , 2.81 ,0, 2.9375 -0.1275
1999-10-24 00:360 , 2.58 ,0, 2.7325 -0.1525
1999-11-04 00:360 , 2.4 ,0, 2.58 -0.18
1999-11-14 00:360 , 2.17 ,0, 2.4975 -0.3275
1999-11-25 00:360 , 2.14 ,0, 2.4475 -0.3075
2000-00-00 00:00 , 2.04 ,0, 2.3475 -0.3075
2000-00-10 00:00 , 1.88 ,0, 2.27 -0.39
2000-00-21 00:00 , 1.84 ,0, 2.2525 -0.4125
2000-01-01 00:00 , 1.79 ,0, 2.2125 -0.4225
2000-01-11 00:00 , 1.78 ,0, 2.165 -0.385
2000-01-20 00:00 , 1.71 ,0, 2.095 -0.385
2000-02-00 00:00 , 1.66 ,0, 2.045 -0.385
2000-02-10 00:00 , 1.69 ,0, 2.02 -0.33
2000-02-21 00:00 , 1.66 ,0, 1.995 -0.335
2000-03-01 00:00 , 1.89 ,0, 2.2275 -0.3375
2000-03-11 00:00 , 1.92 ,0, 2.9025 -0.9825
2000-03-21 00:00 , 2.87 ,0, 3.43 -0.56
2000-04-01 00:00 , 10.3 ,0, 3.4675 6.8325
2000-04-11 00:00 , 7.34 ,0, 6.9175 0.4225
2000-04-22 00:00 , 6.08 ,0, 10.055 -3.975
2000-05-02 00:00 , 10.8 ,0, 10.93 -0.13
2000-05-12 00:00 , 16.1 ,0, 15.28 0.82
2000-05-22 00:00 , 18.6 ,0, 17.35 1.25
2000-06-02 00:00 , 16.6 ,0, 20.25 -3.65
2000-06-12 00:00 , 15.5 ,0, 22.2 -6.7
2000-06-23 00:00 , 16.3 ,0, 22.825 -6.525
2000-07-03 00:00 , 15.9 ,0, 20.0 -4.1
2000-07-13 00:00 , 11.6 ,0, 14.95 -3.35
2000-07-24 00:00 , 9.76 ,0, 12.3 -2.54
2000-08-04 00:00 , 6.56 ,0, 9.0625 -2.5025
2000-08-14 00:00 , 5.69 ,0, 7.0725 -1.3825
2000-08-24 00:00 , 4.23 ,0, 5.7325 -1.5025
2000-09-04 00:00 , 3.55 ,0, 4.79 -1.24
2000-09-14 00:00 , 3.2 ,0, 3.9925 -0.7925
2000-09-25 00:00 , 2.95 ,0, 3.565 -0.615
2000-10-05 00:00 , 2.8 ,0, 3.3225 -0.5225
2000-10-15 00:00 , 2.7 ,0, 3.1525 -0.4525
2000-10-25 00:00 , 2.49 ,0, 2.9275 -0.4375
2000-11-05 00:00 , 2.37 ,0, 2.7425 -0.3725
2000-11-15 00:00 , 2.2 ,0, 2.6075 -0.4075
2000-11-26 00:00 , 2.13 ,0, 2.55 -0.42
2001-00-00 00:1080 , 2.01 ,0, 2.445 -0.435
2001-00-10 00:1080 , 1.98 ,0, 2.3475 -0.3675
2001-00-21 00:1080 , 1.91 ,0, 2.29 -0.38
2001-01-01 00:1080 , 1.84 ,0, 2.2325 -0.3925
2001-01-11 00:1080 , 1.8 ,0, 2.1825 -0.3825
2001-01-19 00:1080 , 1.8 ,0, 2.1025 -0.3025
2001-01-29 00:1080 , 1.75 ,0, 2.045 -0.295
2001-02-09 00:1080 , 1.68 ,0, 2.025 -0.345
2001-02-20 00:1080 , 1.68 ,0, 2.0 -0.32
2001-03-00 00:1080 , 1.7 ,0, 2.1225 -0.4225
2001-03-10 00:1080 , 1.77 ,0, 2.8425 -1.0725
2001-03-20 00:1080 , 2.78 ,0, 3.695 -0.915
2001-04-00 00:1080 , 6.65 ,0, 5.4825 1.1675
2001-04-10 00:1080 , 7.66 ,0, 7.6575 0.0025
2001-04-21 00:1080 , 11.0 ,0, 9.915 1.085
2001-05-01 00:1080 , 12.0 ,0, 10.58 1.42
2001-05-11 00:1080 , 14.2 ,0, 15.68 -1.48
2001-05-21 00:1080 , 16.3 ,0, 18.125 -1.825
2001-06-01 00:1080 , 17.3 ,0, 20.875 -3.575
2001-06-11 00:1080 , 18.9 ,0, 21.55 -2.65
2001-06-22 00:1080 , 13.1 ,0, 21.575 -8.475
2001-07-02 00:1080 , 16.0 ,0, 19.425 -3.425
2001-07-12 00:1080 , 13.0 ,0, 15.175 -2.175
2001-07-23 00:1080 , 9.32 ,0, 12.53 -3.21
2001-08-03 00:1080 , 6.17 ,0, 8.5575 -2.3875
2001-08-13 00:1080 , 4.11 ,0, 6.46 -2.35
2001-08-23 00:1080 , 3.27 ,0, 5.3175 -2.0475
2001-09-03 00:1080 , 2.85 ,0, 4.5275 -1.6775
2001-09-13 00:1080 , 2.69 ,0, 3.82 -1.13
2001-09-24 00:1080 , 2.49 ,0, 3.4 -0.91
2001-10-04 00:1080 , 2.35 ,0, 3.18 -0.83
2001-10-14 00:1080 , 2.33 ,0, 3.0125 -0.6825
2001-10-24 00:1080 , 2.33 ,0, 2.77 -0.44
2001-11-04 00:1080 , 2.22 ,0, 2.6225 -0.4025
2001-11-14 00:1080 , 2.04 ,0, 2.47 -0.43
2001-11-25 00:1080 , 1.97 ,0, 2.415 -0.445
2002-00-00 00:720 , 1.93 ,0, 2.295 -0.365
2002-00-10 00:720 , 1.83 ,0, 2.21 -0.38
2002-00-21 00:720 , 1.8 ,0, 2.13 -0.33
2002-01-01 00:720 , 1.68 ,0, 2.065 -0.385
2002-01-11 00:720 , 1.66 ,0, 2.025 -0.365
2002-01-19 00:720 , 1.66 ,0, 1.9775 -0.3175
2002-01-29 00:720 , 1.61 ,0, 1.9075 -0.2975
2002-02-09 00:720 , 1.65 ,0, 1.8625 -0.2125
2002-02-20 00:720 , 1.69 ,0, 1.8175 -0.1275
2002-03-00 00:720 , 2.06 ,0, 1.9175 0.1425
2002-03-10 00:720 , 3.19 ,0, 1.9875 1.2025
2002-03-20 00:720 , 2.65 ,0, 2.6425 0.0075
2002-04-00 00:720 , 5.64 ,0, 6.11 -0.47
2002-04-10 00:720 , 5.97 ,0, 6.6475 -0.6775
2002-04-21 00:720 , 11.3 ,0, 8.29 3.01
2002-05-01 00:720 , 11.0 ,0, 10.08 0.92
2002-05-11 00:720 , 16.4 ,0, 15.155 1.245
2002-05-21 00:720 , 15.8 ,0, 17.375 -1.575
2002-06-01 00:720 , 15.6 ,0, 19.25 -3.65
2002-06-11 00:720 , 17.2 ,0, 19.425 -2.225
2002-06-22 00:720 , 16.4 ,0, 19.425 -3.025
2002-07-02 00:720 , 18.4 ,0, 17.65 0.75
2002-07-12 00:720 , 15.7 ,0, 14.15 1.55
2002-07-23 00:720 , 10.6 ,0, 11.435 -0.835
2002-08-03 00:720 , 7.31 ,0, 7.575 -0.265
2002-08-13 00:720 , 6.42 ,0, 5.445 0.975
2002-08-23 00:720 , 6.12 ,0, 4.4375 1.6825
2002-09-03 00:720 , 5.17 ,0, 3.9125 1.2575
2002-09-13 00:720 , 4.33 ,0, 3.455 0.875
2002-09-24 00:720 , 3.7 ,0, 3.1475 0.5525
2002-10-04 00:720 , 3.22 ,0, 2.9625 0.2575
2002-10-14 00:720 , 2.92 ,0, 2.8225 0.0975
2002-10-24 00:720 , 2.77 ,0, 2.6375 0.1325
2002-11-04 00:720 , 2.77 ,0, 2.5025 0.2675
2002-11-14 00:720 , 2.7 ,0, 2.315 0.385
2002-11-25 00:720 , 2.47 ,0, 2.2625 0.2075
2003-00-00 00:360 , 2.23 ,0, 2.155 0.075
2003-00-10 00:360 , 2.18 ,0, 2.0725 0.1075
