T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
727985.0 7.18 9.58643740706 -2.40643740706
727993.0 7.22 8.92719506391 -1.70719506391
728003.0 7.31 8.79836916442 -1.48836916442
728013.0 7.32 8.69795272077 -1.37795272077
728024.0 6.39 10.6591966993 -4.2691966993
728034.0 6.63 9.93374799284 -3.30374799284
728044.0 8.28 10.8723535534 -2.59235355342
728054.0 19.4 12.208328873 7.19167112701
728064.0 16.8 23.6208221825 -6.82082218247
728074.0 26.4 21.1424501935 5.25754980646
728085.0 43.0 25.0216280111 17.9783719889
728095.0 45.3 30.4935786502 14.8064213498
728105.0 45.2 32.2806824264 12.9193175736
728115.0 50.1 40.1988983054 9.90110169457
728125.0 49.8 49.0670874224 0.732912577641
728135.0 40.1 45.9500267621 -5.85002676208
728146.0 34.7 42.3219774012 -7.62197740121
728156.0 30.9 39.0185652692 -8.11856526915
728166.0 30.4 34.1840945585 -3.78409455847
728177.0 30.1 32.4772702944 -2.37727029436
728187.0 19.1 28.2015046089 -9.10150460888
728197.0 23.7 23.9477163246 -0.247716324602
728207.0 nan 18.2848468629 nan
728217.0 nan 15.088258995 nan
728227.0 nan 14.6 nan
728238.0 14.0 13.3075765685 0.692423431452
728248.0 12.9 12.5 0.4
728258.0 11.9 11.5696937258 0.330306274192
728268.0 nan 10.7848468629 nan
728278.0 nan 10.5655292893 nan
728288.0 nan 9.00700966401 nan
728299.0 nan 9.48655292893 nan
728309.0 nan 9.43109887006 nan
728319.0 nan 9.39511284567 nan
728330.0 nan 9.21636217661 nan
728340.0 nan 8.52905159083 nan
728350.0 nan 8.41548899788 nan
728358.0 8.2 7.9656797502 0.234320249797
728368.0 8.17 7.85829393397 0.311706066027
728378.0 9.15 7.84636217661 1.30363782339
728389.0 8.66 7.44272435323 1.21727564677
728399.0 8.68 8.51613113287 0.163868867135
728409.0 9.49 11.5112789175 -2.02127891754
728419.0 16.4 12.9666845081 3.43331549194
728429.0 28.4 18.8469640202 9.55303597984
728439.0 30.1 29.3973401724 0.702659827617
728450.0 47.0 39.6371305383 7.3628694617
728460.0 57.4 39.2322137974 18.1677862026
728470.0 61.1 35.9155560514 25.1844439486
728480.0 60.9 52.0007523044 8.89924769556
728490.0 57.3 60.3272435323 -3.02724353227
728500.0 50.5 51.4314079688 -0.931407968765
728511.0 44.0 42.3030092178 1.69699078225
728521.0 48.5 38.0643740706 10.4356259294
728531.0 37.7 34.128398751 3.57160124899
728542.0 30.7 31.1965878679 -0.496587867945
728552.0 25.7 22.9746104667 2.72538953326
728562.0 24.4 20.9950832591 3.40491674093
728572.0 21.8 nan nan
728582.0 17.2 nan nan
728592.0 15.1 nan nan
728603.0 15.0 13.7075765685 1.29242343145
728613.0 14.5 12.6075765685 1.89242343145
728623.0 13.8 10.8034121321 2.99658786795
728633.0 13.5 nan nan
728643.0 12.3 nan nan
