T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-11-04 00:1080 , 2.82 ,0, 2.13166666667 0.688333333333
1993-11-14 00:1080 , 2.74 ,0, 1.99333333333 0.746666666667
1993-11-25 00:1080 , 2.86 ,0, 2.00666666667 0.853333333333
1994-00-00 00:720 , 2.72 ,0, 2.03166666667 0.688333333333
1994-00-10 00:720 , 2.38 ,0, 1.975 0.405
1994-00-21 00:720 , 2.38 ,0, 1.95166666667 0.428333333333
1994-01-01 00:720 , 2.45 ,0, 1.93833333333 0.511666666667
1994-01-11 00:720 , 2.47 ,0, 1.86166666667 0.608333333333
1994-01-19 00:720 , 2.38 ,0, 1.825 0.555
1994-01-29 00:720 , 2.38 ,0, 1.80333333333 0.576666666667
1994-02-09 00:720 , 2.4 ,0, 1.74333333333 0.656666666667
1994-02-20 00:720 , 2.66 ,0, 1.705 0.955
1994-03-00 00:720 , 2.59 ,0, 1.70666666667 0.883333333333
1994-03-10 00:720 , 1.68 ,0, 2.005 -0.325
1994-03-20 00:720 , 2.51 ,0, 2.46166666667 0.0483333333333
1994-04-00 00:720 , 4.46 ,0, 3.71 0.75
1994-04-10 00:720 , 5.77 ,0, 4.64833333333 1.12166666667
1994-04-21 00:720 , 12.7 ,0, 7.59666666667 5.10333333333
1994-05-01 00:720 , 14.1 ,0, 10.975 3.125
1994-05-11 00:720 , 20.1 ,0, 15.25 4.85
1994-05-21 00:720 , 23.9 ,0, 16.8333333333 7.06666666667
1994-06-01 00:720 , 23.5 ,0, 20.0666666667 3.43333333333
1994-06-11 00:720 , 21.1 ,0, 20.2 0.9
1994-06-22 00:720 , 23.3 ,0, 21.6833333333 1.61666666667
1994-07-02 00:720 , 18.5 ,0, 16.9833333333 1.51666666667
1994-07-12 00:720 , 18.9 ,0, 13.9166666667 4.98333333333
1994-07-23 00:720 , 13.0 ,0, 11.5666666667 1.43333333333
1994-08-03 00:720 , 8.14 ,0, 9.80666666667 -1.66666666667
1994-08-13 00:720 , 5.9 ,0, 7.795 -1.895
1994-08-23 00:720 , 4.76 ,0, 5.78 -1.02
1994-09-03 00:720 , 3.97 ,0, 4.43333333333 -0.463333333333
1994-09-13 00:720 , 3.53 ,0, 3.74166666667 -0.211666666667
1994-09-24 00:720 , 3.25 ,0, 3.24833333333 0.00166666666667
1994-10-04 00:720 , 2.78 ,0, 2.89 -0.11
1994-10-14 00:720 , 2.62 ,0, 2.63333333333 -0.0133333333333
1994-10-24 00:720 , 2.37 ,0, 2.40333333333 -0.0333333333333
1994-11-04 00:720 , 2.16 ,0, 2.22666666667 -0.0666666666667
1994-11-14 00:720 , 2.15 ,0, 2.09666666667 0.0533333333333
1994-11-25 00:720 , 2.15 ,0, 2.15166666667 -0.00166666666667
1995-00-00 00:360 , 2.17 ,0, 2.15666666667 0.0133333333333
1995-00-10 00:360 , 2.2 ,0, 2.08833333333 0.111666666667
1995-00-21 00:360 , 2.18 ,0, 2.075 0.105
1995-01-01 00:360 , 2.18 ,0, 2.08 0.1
1995-01-11 00:360 , 2.18 ,0, 2.01833333333 0.161666666667
1995-01-19 00:360 , 2.14 ,0, 1.97 0.17
1995-01-29 00:360 , 2.13 ,0, 1.94833333333 0.181666666667
1995-02-09 00:360 , 2.12 ,0, 1.89666666667 0.223333333333
1995-02-20 00:360 , 2.12 ,0, 1.91333333333 0.206666666667
1995-03-00 00:360 , 2.08 ,0, 1.87666666667 0.203333333333
1995-03-10 00:360 , 2.05 ,0, 1.85166666667 0.198333333333
1995-03-20 00:360 , 2.65 ,0, 2.2 0.45
1995-04-00 00:360 , 4.14 ,0, 3.78833333333 0.351666666667
1995-04-10 00:360 , 5.11 ,0, 4.85333333333 0.256666666667
1995-04-21 00:360 , 4.76 ,0, 8.63 -3.87
1995-05-01 00:360 , 8.19 ,0, 11.2083333333 -3.01833333333
1995-05-11 00:360 , 13.1 ,0, 14.9666666667 -1.86666666667
1995-05-21 00:360 , 17.7 ,0, 17.8166666667 -0.116666666667
1995-06-01 00:360 , 20.1 ,0, 20.3666666667 -0.266666666667
1995-06-11 00:360 , 20.3 ,0, 20.3666666667 -0.0666666666667
1995-06-22 00:360 , 19.3 ,0, 22.6 -3.3
1995-07-02 00:360 , 21.4 ,0, 17.5 3.9
1995-07-12 00:360 , 18.7 ,0, 15.2166666667 3.48333333333
1995-07-23 00:360 , 12.1 ,0, 12.225 -0.125
1995-08-03 00:360 , 8.56 ,0, 9.77333333333 -1.21333333333
1995-08-13 00:360 , 8.85 ,0, 7.695 1.155
1995-08-23 00:360 , 7.79 ,0, 5.795 1.995
1995-09-03 00:360 , 6.33 ,0, 4.43 1.9
1995-09-13 00:360 , 4.34 ,0, 3.76333333333 0.576666666667
1995-09-24 00:360 , 3.66 ,0, 3.25833333333 0.401666666667
1995-10-04 00:360 , 3.19 ,0, 2.85833333333 0.331666666667
1995-10-14 00:360 , 2.74 ,0, 2.64833333333 0.0916666666667
1995-10-24 00:360 , 2.53 ,0, 2.40666666667 0.123333333333
1995-11-04 00:360 , 2.53 ,0, 2.23833333333 0.291666666667
1995-11-14 00:360 , 2.53 ,0, 2.14 0.39
1995-11-25 00:360 , 2.53 ,0, 2.19166666667 0.338333333333
1996-00-00 00:00 , 2.4 ,0, 2.2 0.2
1996-00-10 00:00 , 2.31 ,0, 2.13833333333 0.171666666667
1996-00-21 00:00 , 2.2 ,0, 2.12166666667 0.0783333333333
1996-01-01 00:00 , 2.15 ,0, 2.14166666667 0.00833333333333
1996-01-11 00:00 , 2.1 ,0, 2.11833333333 -0.0183333333333
1996-01-20 00:00 , 1.94 ,0, 2.06666666667 -0.126666666667
1996-02-00 00:00 , 1.94 ,0, 2.05333333333 -0.113333333333
1996-02-10 00:00 , 1.94 ,0, 2.02 -0.08
1996-02-21 00:00 , 1.92 ,0, 2.03666666667 -0.116666666667
1996-03-01 00:00 , 1.78 ,0, 2.00166666667 -0.221666666667
1996-03-11 00:00 , 1.76 ,0, 1.97666666667 -0.216666666667
1996-03-21 00:00 , 1.64 ,0, 2.355 -0.715
1996-04-01 00:00 , 2.09 ,0, 4.085 -1.995
1996-04-11 00:00 , 4.67 ,0, 5.13333333333 -0.463333333333
1996-04-22 00:00 , 5.65 ,0, 8.48166666667 -2.83166666667
1996-05-02 00:00 , 13.3 ,0, 11.6983333333 1.60166666667
1996-05-12 00:00 , 12.2 ,0, 15.8666666667 -3.66666666667
1996-05-22 00:00 , 14.9 ,0, 19.0 -4.1
1996-06-02 00:00 , 16.1 ,0, 21.3333333333 -5.23333333333
1996-06-12 00:00 , 16.7 ,0, 20.8166666667 -4.11666666667
1996-06-23 00:00 , 23.5 ,0, 22.2666666667 1.23333333333
1996-07-03 00:00 , 21.9 ,0, 18.3666666667 3.53333333333
1996-07-13 00:00 , 13.2 ,0, 16.0166666667 -2.81666666667
1996-07-24 00:00 , 9.49 ,0, 12.85 -3.36
1996-08-04 00:00 , 7.89 ,0, 9.95833333333 -2.06833333333
1996-08-14 00:00 , 8.79 ,0, 8.04166666667 0.748333333333
1996-08-24 00:00 , 6.21 ,0, 6.33666666667 -0.126666666667
1996-09-04 00:00 , 4.76 ,0, 4.83333333333 -0.0733333333333
1996-09-14 00:00 , 3.85 ,0, 3.925 -0.075
1996-09-25 00:00 , 3.33 ,0, 3.36666666667 -0.0366666666667
1996-10-05 00:00 , 2.73 ,0, 2.99 -0.26
1996-10-15 00:00 , 2.51 ,0, 2.74666666667 -0.236666666667
1996-10-25 00:00 , 2.45 ,0, 2.47 -0.02
1996-11-05 00:00 , 2.08 ,0, 2.33666666667 -0.256666666667
1996-11-15 00:00 , 1.94 ,0, 2.25333333333 -0.313333333333
1996-11-26 00:00 , 1.78 ,0, 2.32 -0.54
1997-00-00 00:1080 , 1.79 ,0, 2.31 -0.52
1997-00-10 00:1080 , 1.7 ,0, 2.24666666667 -0.546666666667
1997-00-21 00:1080 , 1.69 ,0, 2.21333333333 -0.523333333333
1997-01-01 00:1080 , 1.63 ,0, 2.225 -0.595
1997-01-11 00:1080 , 1.47 ,0, 2.20166666667 -0.731666666667
1997-01-19 00:1080 , 1.43 ,0, 2.12666666667 -0.696666666667
1997-01-29 00:1080 , 1.42 ,0, 2.11333333333 -0.693333333333
1997-02-09 00:1080 , 1.33 ,0, 2.08666666667 -0.756666666667
1997-02-20 00:1080 , 1.32 ,0, 2.10666666667 -0.786666666667
1997-03-00 00:1080 , 1.25 ,0, 2.04833333333 -0.798333333333
1997-03-10 00:1080 , 2.32 ,0, 2.02 0.3
1997-03-20 00:1080 , 4.32 ,0, 2.28166666667 2.03833333333
1997-04-00 00:1080 , 3.79 ,0, 3.44666666667 0.343333333333
1997-04-10 00:1080 , 7.24 ,0, 4.96666666667 2.27333333333
1997-04-21 00:1080 , 16.4 ,0, 7.62333333333 8.77666666667
1997-05-01 00:1080 , 12.4 ,0, 11.715 0.685
1997-05-11 00:1080 , 15.6 ,0, 14.3166666667 1.28333333333
1997-05-21 00:1080 , 17.8 ,0, 18.05 -0.25
1997-06-01 00:1080 , 23.5 ,0, 21.45 2.05
1997-06-11 00:1080 , 24.1 ,0, 20.6166666667 3.48333333333
1997-06-22 00:1080 , 18.0 ,0, 21.9166666667 -3.91666666667
1997-07-02 00:1080 , 19.4 ,0, 18.75 0.65
1997-07-12 00:1080 , 16.4 ,0, 15.65 0.75
1997-07-23 00:1080 , 12.5 ,0, 12.2816666667 0.218333333333
1997-08-03 00:1080 , 9.54 ,0, 9.35666666667 0.183333333333
1997-08-13 00:1080 , 7.52 ,0, 7.55666666667 -0.0366666666667
1997-08-23 00:1080 , 5.94 ,0, 5.825 0.115
1997-09-03 00:1080 , 5.04 ,0, 4.59833333333 0.441666666667
1997-09-13 00:1080 , 4.04 ,0, 3.77166666667 0.268333333333
1997-09-24 00:1080 , 3.55 ,0, 3.26666666667 0.283333333333
1997-10-04 00:1080 , 3.04 ,0, 2.875 0.165
1997-10-14 00:1080 , 2.71 ,0, 2.63166666667 0.0783333333333
1997-10-24 00:1080 , 2.48 ,0, 2.46166666667 0.0183333333333
1997-11-04 00:1080 , 2.1 ,0, 2.29833333333 -0.198333333333
1997-11-14 00:1080 , 2.07 ,0, 2.25166666667 -0.181666666667
1997-11-25 00:1080 , 1.97 ,0, 2.28833333333 -0.318333333333
1998-00-00 00:720 , 1.95 ,0, 2.29166666667 -0.341666666667
1998-00-10 00:720 , 1.86 ,0, 2.21166666667 -0.351666666667
1998-00-21 00:720 , 1.45 ,0, 2.18166666667 -0.731666666667
1998-01-01 00:720 , 1.23 ,0, 2.18333333333 -0.953333333333
1998-01-11 00:720 , 1.21 ,0, 2.13833333333 -0.928333333333
1998-01-19 00:720 , 1.15 ,0, 2.06833333333 -0.918333333333
1998-01-29 00:720 , 1.14 ,0, 2.07333333333 -0.933333333333
1998-02-09 00:720 , 1.14 ,0, 2.03166666667 -0.891666666667
1998-02-20 00:720 , 1.14 ,0, 2.05 -0.91
1998-03-00 00:720 , 1.14 ,0, 2.00666666667 -0.866666666667
1998-03-10 00:720 , 1.09 ,0, 2.17333333333 -1.08333333333
1998-03-20 00:720 , 1.12 ,0, 2.76 -1.64
1998-04-00 00:720 , 1.84 ,0, 3.66166666667 -1.82166666667
1998-04-10 00:720 , 3.64 ,0, 5.69833333333 -2.05833333333
1998-04-21 00:720 , 6.85 ,0, 9.48666666667 -2.63666666667
1998-05-01 00:720 , 8.81 ,0, 12.0983333333 -3.28833333333
1998-05-11 00:720 , 15.9 ,0, 14.8833333333 1.01666666667
1998-05-21 00:720 , 20.6 ,0, 18.5166666667 2.08333333333
1998-06-01 00:720 , 21.3 ,0, 21.7833333333 -0.483333333333
1998-06-11 00:720 , 19.8 ,0, 21.2666666667 -1.46666666667
1998-06-22 00:720 , 20.7 ,0, 20.7833333333 -0.0833333333333
1998-07-02 00:720 , 21.4 ,0, 18.7 2.7
1998-07-12 00:720 , 14.8 ,0, 15.6 -0.8
1998-07-23 00:720 , 14.3 ,0, 11.715 2.585
1998-08-03 00:720 , 11.8 ,0, 8.79666666667 3.00333333333
1998-08-13 00:720 , 7.62 ,0, 7.415 0.205
1998-08-23 00:720 , 6.28 ,0, 5.89166666667 0.388333333333
1998-09-03 00:720 , 5.04 ,0, 4.815 0.225
1998-09-13 00:720 , 3.6 ,0, 3.86666666667 -0.266666666667
1998-09-24 00:720 , 2.82 ,0, 3.33666666667 -0.516666666667
1998-10-04 00:720 , 2.45 ,0, 2.9 -0.45
1998-10-14 00:720 , 2.15 ,0, 2.64833333333 -0.498333333333
1998-10-24 00:720 , 1.94 ,0, 2.48166666667 -0.541666666667
1998-11-04 00:720 , 1.87 ,0, 2.28666666667 -0.416666666667
1998-11-14 00:720 , 1.7 ,0, 2.23 -0.53
1998-11-25 00:720 , 1.67 ,0, 2.255 -0.585
1999-00-00 00:360 , 1.67 ,0, 2.24166666667 -0.571666666667
1999-00-10 00:360 , 1.67 ,0, 2.165 -0.495
1999-00-21 00:360 , 1.66 ,0, 2.06666666667 -0.406666666667
1999-01-01 00:360 , 1.66 ,0, 2.035 -0.375
1999-01-11 00:360 , 1.66 ,0, 2.00166666667 -0.341666666667
1999-01-19 00:360 , 1.66 ,0, 1.92333333333 -0.263333333333
1999-01-29 00:360 , 1.65 ,0, 1.91833333333 -0.268333333333
1999-02-09 00:360 , 1.54 ,0, 1.905 -0.365
1999-02-20 00:360 , 1.61 ,0, 1.935 -0.325
1999-03-00 00:360 , 1.66 ,0, 1.88833333333 -0.228333333333
1999-03-10 00:360 , 1.78 ,0, 2.0 -0.22
1999-03-20 00:360 , 2.11 ,0, 2.59 -0.48
1999-04-00 00:360 , 3.42 ,0, 3.28833333333 0.131666666667
1999-04-10 00:360 , 5.22 ,0, 5.39 -0.17
1999-04-21 00:360 , 6.0 ,0, 9.26333333333 -3.26333333333
1999-05-01 00:360 , 7.91 ,0, 11.8666666667 -3.95666666667
1999-05-11 00:360 , 10.6 ,0, 15.85 -5.25
1999-05-21 00:360 , 14.3 ,0, 19.5 -5.2
1999-06-01 00:360 , 16.8 ,0, 21.0166666667 -4.21666666667
1999-06-11 00:360 , 21.5 ,0, 20.6166666667 0.883333333333
1999-06-22 00:360 , 23.8 ,0, 20.8166666667 2.98333333333
1999-07-02 00:360 , 21.4 ,0, 19.7333333333 1.66666666667
1999-07-12 00:360 , 18.8 ,0, 15.7333333333 3.06666666667
1999-07-23 00:360 , 16.8 ,0, 12.315 4.485
1999-08-03 00:360 , 13.8 ,0, 9.38833333333 4.41166666667
1999-08-13 00:360 , 11.8 ,0, 7.75 4.05
1999-08-23 00:360 , 7.9 ,0, 6.18166666667 1.71833333333
1999-09-03 00:360 , 5.96 ,0, 5.01833333333 0.941666666667
1999-09-13 00:360 , 4.61 ,0, 3.91833333333 0.691666666667
1999-09-24 00:360 , 3.95 ,0, 3.35666666667 0.593333333333
1999-10-04 00:360 , 3.38 ,0, 2.90833333333 0.471666666667
1999-10-14 00:360 , 3.08 ,0, 2.62166666667 0.458333333333
1999-10-24 00:360 , 3.08 ,0, 2.44 0.64
1999-11-04 00:360 , 3.02 ,0, 2.26 0.76
1999-11-14 00:360 , 2.6 ,0, 2.18833333333 0.411666666667
1999-11-25 00:360 , 2.37 ,0, 2.16 0.21
2000-00-00 00:00 , 2.27 ,0, 2.11666666667 0.153333333333
2000-00-10 00:00 , 2.23 ,0, 2.02 0.21
2000-00-21 00:00 , 2.23 ,0, 1.92666666667 0.303333333333
2000-01-01 00:00 , 2.26 ,0, 1.88333333333 0.376666666667
2000-01-11 00:00 , 2.25 ,0, 1.84833333333 0.401666666667
2000-01-20 00:00 , 2.26 ,0, 1.78333333333 0.476666666667
2000-02-00 00:00 , 2.14 ,0, 1.77666666667 0.363333333333
2000-02-10 00:00 , 2.14 ,0, 1.745 0.395
2000-02-21 00:00 , 2.14 ,0, 1.795 0.345
2000-03-01 00:00 , 2.3 ,0, 1.75 0.55
2000-03-11 00:00 , 2.41 ,0, 1.78 0.63
2000-03-21 00:00 , 2.7 ,0, 2.39166666667 0.308333333333
2000-04-01 00:00 , 6.19 ,0, 3.29 2.9
2000-04-11 00:00 , 9.16 ,0, 5.275 3.885
2000-04-22 00:00 , 8.08 ,0, 8.72666666667 -0.646666666667
2000-05-02 00:00 , 11.1 ,0, 10.785 0.315
2000-05-12 00:00 , 17.1 ,0, 14.5833333333 2.51666666667
2000-05-22 00:00 , 20.1 ,0, 18.2 1.9
2000-06-02 00:00 , 22.3 ,0, 20.2166666667 2.08333333333
2000-06-12 00:00 , 19.2 ,0, 20.5833333333 -1.38333333333
2000-06-23 00:00 , 20.5 ,0, 21.4333333333 -0.933333333333
2000-07-03 00:00 , 20.1 ,0, 20.6666666667 -0.566666666667
2000-07-13 00:00 , 14.9 ,0, 16.8 -1.9
2000-07-24 00:00 , 13.9 ,0, 13.0316666667 0.868333333333
2000-08-04 00:00 , 9.46 ,0, 9.955 -0.495
2000-08-14 00:00 , 8.04 ,0, 8.41333333333 -0.373333333333
2000-08-24 00:00 , 5.16 ,0, 6.48 -1.32
2000-09-04 00:00 , 4.15 ,0, 5.18333333333 -1.03333333333
2000-09-14 00:00 , 3.51 ,0, 3.995 -0.485
2000-09-25 00:00 , 3.1 ,0, 3.42666666667 -0.326666666667
2000-10-05 00:00 , 2.81 ,0, 2.92833333333 -0.118333333333
2000-10-15 00:00 , 2.57 ,0, 2.635 -0.065
2000-10-25 00:00 , 2.43 ,0, 2.475 -0.045
2000-11-05 00:00 , 2.36 ,0, 2.29333333333 0.0666666666667
2000-11-15 00:00 , 2.33 ,0, 2.165 0.165
2000-11-26 00:00 , 2.22 ,0, 2.07833333333 0.141666666667
2001-00-00 00:1080 , 2.15 ,0, 2.04166666667 0.108333333333
2001-00-10 00:1080 , 2.14 ,0, 1.995 0.145
2001-00-21 00:1080 , 2.1 ,0, 1.90166666667 0.198333333333
2001-01-01 00:1080 , 1.98 ,0, 1.85166666667 0.128333333333
2001-01-11 00:1080 , 1.95 ,0, 1.81166666667 0.138333333333
2001-01-19 00:1080 , 1.95 ,0, 1.76333333333 0.186666666667
2001-01-29 00:1080 , 1.95 ,0, 1.73666666667 0.213333333333
2001-02-09 00:1080 , 1.91 ,0, 1.70166666667 0.208333333333
2001-02-20 00:1080 , 1.86 ,0, 1.70833333333 0.151666666667
2001-03-00 00:1080 , 1.98 ,0, 1.70166666667 0.278333333333
2001-03-10 00:1080 , 1.97 ,0, 1.90166666667 0.0683333333333
2001-03-20 00:1080 , 3.05 ,0, 2.42333333333 0.626666666667
2001-04-00 00:1080 , 6.2 ,0, 3.57833333333 2.62166666667
2001-04-10 00:1080 , 6.82 ,0, 5.84 0.98
2001-04-21 00:1080 , 12.5 ,0, 7.95666666667 4.54333333333
2001-05-01 00:1080 , 13.9 ,0, 10.285 3.615
2001-05-11 00:1080 , 15.3 ,0, 14.0833333333 1.21666666667
2001-05-21 00:1080 , 20.8 ,0, 17.5666666667 3.23333333333
2001-06-01 00:1080 , 19.1 ,0, 20.0166666667 -0.916666666667
2001-06-11 00:1080 , 17.7 ,0, 20.2666666667 -2.56666666667
2001-06-22 00:1080 , 15.9 ,0, 20.9666666667 -5.06666666667
2001-07-02 00:1080 , 16.0 ,0, 20.9333333333 -4.93333333333
2001-07-12 00:1080 , 14.8 ,0, 16.1333333333 -1.33333333333
2001-07-23 00:1080 , 11.7 ,0, 13.1816666667 -1.48166666667
2001-08-03 00:1080 , 8.95 ,0, 10.175 -1.225
2001-08-13 00:1080 , 6.71 ,0, 8.77 -2.06
2001-08-23 00:1080 , 4.33 ,0, 6.54666666667 -2.21666666667
2001-09-03 00:1080 , 3.81 ,0, 5.21333333333 -1.40333333333
2001-09-13 00:1080 , 3.67 ,0, 3.99166666667 -0.321666666667
2001-09-24 00:1080 , 3.59 ,0, 3.40166666667 0.188333333333
2001-10-04 00:1080 , 3.38 ,0, 2.93333333333 0.446666666667
2001-10-14 00:1080 , 3.23 ,0, 2.62666666667 0.603333333333
2001-10-24 00:1080 , 3.02 ,0, 2.485 0.535
2001-11-04 00:1080 , 3.01 ,0, 2.32666666667 0.683333333333
2001-11-14 00:1080 , 2.65 ,0, 2.195 0.455
2001-11-25 00:1080 , 2.44 ,0, 2.09 0.35
2002-00-00 00:720 , 2.32 ,0, 2.03833333333 0.281666666667
2002-00-10 00:720 , 2.28 ,0, 1.985 0.295
2002-00-21 00:720 , 2.14 ,0, 1.88833333333 0.251666666667
2002-01-01 00:720 , 2.0 ,0, 1.81833333333 0.181666666667
2002-01-11 00:720 , 2.0 ,0, 1.77333333333 0.226666666667
2002-01-19 00:720 , 1.84 ,0, 1.73166666667 0.108333333333
2002-01-29 00:720 , 1.7 ,0, 1.70666666667 -0.00666666666667
2002-02-09 00:720 , 1.7 ,0, 1.66666666667 0.0333333333333
2002-02-20 00:720 , 1.69 ,0, 1.665 0.025
2002-03-00 00:720 , 1.96 ,0, 1.685 0.275
2002-03-10 00:720 , 3.59 ,0, 1.88833333333 1.70166666667
2002-03-20 00:720 , 3.29 ,0, 2.49 0.8
2002-04-00 00:720 , 5.45 ,0, 3.92166666667 1.52833333333
2002-04-10 00:720 , 6.5 ,0, 6.125 0.375
2002-04-21 00:720 , 11.8 ,0, 9.24666666667 2.55333333333
2002-05-01 00:720 , 12.5 ,0, 11.2366666667 1.26333333333
2002-05-11 00:720 , 16.9 ,0, 14.45 2.45
2002-05-21 00:720 , 19.8 ,0, 18.0833333333 1.71666666667
2002-06-01 00:720 , 18.9 ,0, 19.85 -0.95
2002-06-11 00:720 , 21.0 ,0, 19.8333333333 1.16666666667
2002-06-22 00:720 , 19.8 ,0, 20.4 -0.6
2002-07-02 00:720 , 22.9 ,0, 20.0333333333 2.86666666667
2002-07-12 00:720 , 19.3 ,0, 15.4833333333 3.81666666667
2002-07-23 00:720 , 13.7 ,0, 13.115 0.585
2002-08-03 00:720 , 8.55 ,0, 10.24 -1.69
2002-08-13 00:720 , 7.39 ,0, 8.41333333333 -1.02333333333
2002-08-23 00:720 , 6.56 ,0, 5.97 0.59
2002-09-03 00:720 , 5.81 ,0, 4.79333333333 1.01666666667
2002-09-13 00:720 , 4.9 ,0, 3.88 1.02
2002-09-24 00:720 , 4.25 ,0, 3.39 0.86
2002-10-04 00:720 , 3.74 ,0, 2.965 0.775
2002-10-14 00:720 , 3.36 ,0, 2.70833333333 0.651666666667
2002-10-24 00:720 , 3.04 ,0, 2.56666666667 0.473333333333
2002-11-04 00:720 , 2.81 ,0, 2.40666666667 0.403333333333
2002-11-14 00:720 , 2.79 ,0, 2.215 0.575
2002-11-25 00:720 , 2.65 ,0, 2.075 0.575
2003-00-00 00:360 , 2.52 ,0, 2.025 0.495
2003-00-10 00:360 , 2.42 ,0, 1.98 0.44
