T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
728003.0 1.58 1.40131346399 0.178686536007
728034.0 1.783333333 1.54879819591 0.234535137089
728064.0 2.776666667 2.70925427124 0.0674123957632
728095.0 10.2 7.01899041631 3.18100958369
728125.0 12.8 14.326870352 -1.526870352
728156.0 9.83 12.8202494932 -2.99024949324
728187.0 5.923333333 6.7625462589 -0.839212925899
728217.0 2.746666667 3.47021414731 -0.723547480307
728248.0 2.003333333 2.38777161434 -0.384438281344
728278.0 1.773333333 2.09918477874 -0.325851445739
728309.0 1.603333333 1.71196009371 -0.10862676071
728340.0 1.5 1.60120552884 -0.101205528843
728368.0 1.463333333 1.51444291688 -0.0511095838796
728399.0 1.616666667 1.69746107641 -0.0807944094065
728429.0 3.71 2.75090886663 0.959091133366
728460.0 9.486666667 9.03284543305 0.453821233947
728490.0 17.6 13.3557353096 4.2442646904
728521.0 14.9 10.920673853 3.97932614702
728552.0 6.316666667 6.23036609036 0.0863005766412
728582.0 2.75 3.01251504933 -0.26251504933
728613.0 2.136666667 2.14432569514 -0.00765902813562
728643.0 1.783333333 1.89282516158 -0.109491828584
728674.0 1.58 1.64310639338 -0.0631063933767
728705.0 1.523333333 1.53716860284 -0.0138352698446
728733.0 1.593333333 1.48205695997 0.111276373031
728764.0 1.933333333 1.64595992709 0.287373405908
728794.0 3.756666667 3.35839004967 0.398276617333
728825.0 7.27 9.31618618252 -2.04618618252
728855.0 16.63333333 16.0342764978 0.599056832187
728886.0 16.8 13.436297156 3.36370284404
728917.0 6.576666667 6.28257802111 0.294088645888
728947.0 3.5 2.84592464063 0.654075359368
728978.0 2.566666667 2.13978794698 0.426878720018
729008.0 2.01 1.82350840813 0.186491591871
729039.0 1.656666667 1.60301658132 0.0536500856785
729070.0 1.456666667 1.52809318395 -0.0714265169524
729099.0 1.443333333 1.55225043846 -0.108917105456
729130.0 1.79 1.82860938207 -0.0386093820653
729160.0 2.57 3.61283489359 -1.04283489359
729191.0 8.536666667 8.02722127015 0.509445396846
729221.0 11.9 16.4218641037 -4.52186410365
729252.0 14.66333333 15.5694742379 -0.906140907945
729283.0 6.046666667 6.47070274894 -0.424036081935
729313.0 3.05 3.25974039797 -0.209740397973
729344.0 2.016666667 2.41009275528 -0.393426088277
729374.0 1.566666667 1.94135169037 -0.374685023366
729405.0 1.346666667 1.63672570417 -0.290059037175
729436.0 1.173333333 1.4827283431 -0.309395010097
729464.0 1.103333333 1.48318702584 -0.379853692844
729495.0 1.71 1.80454916592 -0.0945491659221
729525.0 4.283333333 2.95178401667 1.33154931633
729556.0 11.48333333 8.34623107683 3.13710225317
729586.0 19.03333333 13.5626630988 5.47067023115
729617.0 17.06666667 14.9984065451 2.06826012493
729648.0 8.95 6.20010571483 2.74989428517
729678.0 4.466666667 3.12555700138 1.34110966562
729709.0 2.48 2.16094975089 0.319050249108
729739.0 2.113333333 1.70398723198 0.409346101025
729770.0 1.94 1.45300167608 0.486998323916
729801.0 1.843333333 1.28677117724 0.556562155763
729829.0 1.693333333 1.24271765747 0.450615675533
729860.0 1.846666667 1.74515444174 0.101512225257
729890.0 2.886666667 3.79695510249 -0.910288435492
729921.0 9.496666667 10.3368342233 -0.840167556332
729951.0 15.7 17.0322004391 -1.33220043907
729982.0 14.7 16.3143831329 -1.61438313285
730013.0 8.186666667 7.9401768054 0.2464898616
730043.0 3.076666667 3.9746456136 -0.897978946603
730074.0 2.34 2.36262797265 -0.0226279726524
730104.0 1.986666667 1.96265954404 0.0240071229582
730135.0 1.94 1.76141927545 0.178580724547
730166.0 1.836666667 1.63924527893 0.197421388066
730194.0 1.693333333 1.52804279098 0.165290542017
730225.0 1.62 1.80974127663 -0.189741276633
730255.0 2.41 3.22163731378 -0.811637313778
730286.0 6.773333333 9.81010852545 -3.03677519245
730316.0 15.83333333 16.1902985882 -0.356965258213
730347.0 15.56666667 15.296359228 0.270307442043
730378.0 7.49 8.09892544266 -0.608925442664
730408.0 3.633333333 3.40657484621 0.226758486788
730439.0 2.62 2.34826153538 0.271738464616
730469.0 2.266666667 1.97764121249 0.289025454506
730500.0 2.143333333 1.87456038093 0.268772952072
730531.0 1.876666667 1.76426977577 0.112396891234
730560.0 1.66 1.63270436066 0.0272956393376
730591.0 1.963333333 1.68954535674 0.273787976263
730621.0 5.62 2.70800873472 2.91199126528
730652.0 11.03333333 7.88511800999 3.14821532001
730682.0 16.13333333 15.9694181597 0.163915170269
730713.0 15.13333333 15.4762370673 -0.3429037373
730744.0 7.063333333 7.71647201476 -0.653138681763
730774.0 3.58 3.55130629145 0.0286937085476
730805.0 2.156666667 2.52100164314 -0.364334976136
730835.0 1.78 2.16111505443 -0.381115054427
730866.0 1.633333333 2.04530550201 -0.411972169012
730897.0 1.456666667 1.83590981581 -0.379243148808
730925.0 1.326666667 1.65026741232 -0.323600745324
730956.0 1.636666667 1.86315689672 -0.226490229724
730986.0 4.57 4.55173843939 0.0182615606142
731017.0 10.79333333 9.87759908531 0.915734244691
731047.0 15.23333333 16.0707285219 -0.83739519193
731078.0 13.73333333 15.2598470768 -1.52651374679
731109.0 5.686666667 7.30478246318 -1.61811579618
731139.0 3.123333333 3.57074790844 -0.447414575443
731170.0 2.303333333 2.29072942969 0.012603903305
731200.0 1.986666667 1.92019915737 0.0664675096339
731231.0 1.936666667 1.78497319838 0.15169346862
731262.0 1.82 1.59607770707 0.22392229293
731290.0 1.886666667 1.44529385802 0.441372808978
731321.0 2.333333333 1.7195217729 0.613811560102
731351.0 3.78 4.5645595018 -0.784559501799
731382.0 12.33333333 10.4619878521 1.87134547794
731412.0 15.53333333 15.539194736 -0.00586140600378
731443.0 17.53333333 14.2900893453 3.24324398471
731474.0 6.45 6.28054022212 0.169459777883
731504.0 3.916666667 3.28733630264 0.629330364359
731535.0 2.776666667 2.29828298164 0.478383685358
731565.0 2.54 1.96217798555 0.577822014454
731596.0 2.13 1.88130157238 0.248698427617
