T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1995-04-10 00:360 , 2.09 ,0, 4.47714285714 -2.38714285714
1995-04-21 00:360 , 3.26 ,0, 8.45142857143 -5.19142857143
1995-05-01 00:360 , 7.41 ,0, 10.0414285714 -2.63142857143
1995-05-11 00:360 , 12.6 ,0, 13.4214285714 -0.821428571429
1995-05-21 00:360 , 15.5 ,0, 14.9771428571 0.522857142857
1995-06-01 00:360 , 16.2 ,0, 17.7285714286 -1.52857142857
1995-06-11 00:360 , 16.2 ,0, nan nan
1995-06-22 00:360 , 15.6 ,0, nan nan
1995-07-02 00:360 , 15.4 ,0, nan nan
1995-07-12 00:360 , 12.6 ,0, nan nan
1995-07-23 00:360 , 7.94 ,0, nan nan
1995-08-03 00:360 , 4.24 ,0, nan nan
1995-08-13 00:360 , 3.07 ,0, nan nan
1995-08-23 00:360 , 2.86 ,0, nan nan
1995-09-03 00:360 , 2.92 ,0, nan nan
1995-09-13 00:360 , 2.62 ,0, nan nan
1995-09-24 00:360 , 2.4 ,0, nan nan
1995-10-04 00:360 , 2.15 ,0, nan nan
1995-10-14 00:360 , 1.95 ,0, nan nan
1995-10-24 00:360 , 1.8 ,0, nan nan
1995-11-04 00:360 , 1.75 ,0, nan nan
1995-11-14 00:360 , 1.73 ,0, nan nan
1995-11-25 00:360 , 1.73 ,0, 1.89428571429 -0.164285714286
1996-00-00 00:00 , 1.65 ,0, 1.82142857143 -0.171428571429
1996-00-10 00:00 , 1.57 ,0, 1.72 -0.15
1996-00-21 00:00 , 1.69 ,0, 1.67714285714 0.0128571428571
1996-01-01 00:00 , 1.71 ,0, 1.54857142857 0.161428571429
1996-01-11 00:00 , 1.71 ,0, 1.58285714286 0.127142857143
1996-01-20 00:00 , 1.68 ,0, 1.53428571429 0.145714285714
1996-02-00 00:00 , 1.66 ,0, 1.52 0.14
1996-02-10 00:00 , 1.67 ,0, 1.52571428571 0.144285714286
1996-02-21 00:00 , 1.64 ,0, 1.53142857143 0.108571428571
1996-03-01 00:00 , 2.31 ,0, 1.57428571429 0.735714285714
1996-03-11 00:00 , 2.16 ,0, 1.72571428571 0.434285714286
1996-03-21 00:00 , 1.81 ,0, 2.11714285714 -0.307142857143
1996-04-01 00:00 , 2.24 ,0, 3.30857142857 -1.06857142857
1996-04-11 00:00 , 4.38 ,0, 4.03 0.35
1996-04-22 00:00 , 6.64 ,0, 7.55142857143 -0.911428571429
1996-05-02 00:00 , 12.2 ,0, 8.78571428571 3.41428571429
1996-05-12 00:00 , 14.5 ,0, 12.2214285714 2.27857142857
1996-05-22 00:00 , 15.5 ,0, 14.8342857143 0.665714285714
1996-06-02 00:00 , 14.1 ,0, 15.6428571429 -1.54285714286
1996-06-12 00:00 , 18.1 ,0, nan nan
1996-06-23 00:00 , 21.3 ,0, nan nan
1996-07-03 00:00 , 18.2 ,0, nan nan
1996-07-13 00:00 , 10.7 ,0, nan nan
1996-07-24 00:00 , 8.84 ,0, nan nan
1996-08-04 00:00 , 8.58 ,0, nan nan
1996-08-14 00:00 , 8.14 ,0, nan nan
1996-08-24 00:00 , 5.89 ,0, nan nan
1996-09-04 00:00 , 4.6 ,0, nan nan
1996-09-14 00:00 , 3.89 ,0, nan nan
1996-09-25 00:00 , 3.61 ,0, nan nan
1996-10-05 00:00 , 3.37 ,0, nan nan
1996-10-15 00:00 , 3.26 ,0, nan nan
1996-10-25 00:00 , 3.12 ,0, nan nan
1996-11-05 00:00 , 2.85 ,0, nan nan
1996-11-15 00:00 , 2.75 ,0, nan nan
1996-11-26 00:00 , 2.67 ,0, 1.77285714286 0.897142857143
1997-00-00 00:1080 , 2.61 ,0, 1.70571428571 0.904285714286
1997-00-10 00:1080 , 2.53 ,0, 1.62571428571 0.904285714286
1997-00-21 00:1080 , 2.55 ,0, 1.60142857143 0.948571428571
1997-01-01 00:1080 , 2.51 ,0, 1.48428571429 1.02571428571
1997-01-11 00:1080 , 2.43 ,0, 1.52 0.91
1997-01-19 00:1080 , 2.3 ,0, 1.48285714286 0.817142857143
1997-01-29 00:1080 , 2.3 ,0, 1.48 0.82
1997-02-09 00:1080 , 2.33 ,0, 1.47714285714 0.852857142857
1997-02-20 00:1080 , 2.41 ,0, 1.48857142857 0.921428571429
1997-03-00 00:1080 , 2.52 ,0, 1.62714285714 0.892857142857
1997-03-10 00:1080 , 5.19 ,0, 1.75142857143 3.43857142857
1997-03-20 00:1080 , 6.99 ,0, 2.06714285714 4.92285714286
1997-04-00 00:1080 , 4.14 ,0, 3.23714285714 0.902857142857
1997-04-10 00:1080 , 11.7 ,0, 4.09714285714 7.60285714286
1997-04-21 00:1080 , 17.5 ,0, 7.71 9.79
1997-05-01 00:1080 , 14.0 ,0, 9.91571428571 4.08428571429
1997-05-11 00:1080 , 16.3 ,0, 13.2685714286 3.03142857143
1997-05-21 00:1080 , 19.3 ,0, 15.9142857143 3.38571428571
1997-06-01 00:1080 , 23.8 ,0, 15.9714285714 7.82857142857
1997-06-11 00:1080 , 27.4 ,0, 16.3 11.1
1997-06-22 00:1080 , 21.7 ,0, 16.8 4.9
1997-07-02 00:1080 , 23.1 ,0, 14.0285714286 9.07142857143
1997-07-12 00:1080 , 17.1 ,0, 11.2485714286 5.85142857143
1997-07-23 00:1080 , 13.7 ,0, 8.29 5.41
1997-08-03 00:1080 , 10.1 ,0, 6.23714285714 3.86285714286
1997-08-13 00:1080 , 8.17 ,0, 5.07428571429 3.09571428571
1997-08-23 00:1080 , 6.79 ,0, 3.92857142857 2.86142857143
1997-09-03 00:1080 , 5.31 ,0, 3.19857142857 2.11142857143
1997-09-13 00:1080 , 4.15 ,0, 2.80428571429 1.34571428571
1997-09-24 00:1080 , 3.5 ,0, 2.57571428571 0.924285714286
1997-10-04 00:1080 , 3.22 ,0, 2.4 0.82
1997-10-14 00:1080 , 3.09 ,0, 2.29 0.8
1997-10-24 00:1080 , 2.86 ,0, 2.19571428571 0.664285714286
1997-11-04 00:1080 , 2.7 ,0, 2.08142857143 0.618571428571
1997-11-14 00:1080 , 2.66 ,0, 2.02428571429 0.635714285714
1997-11-25 00:1080 , 2.58 ,0, 1.92714285714 0.652857142857
1998-00-00 00:720 , 2.49 ,0, 1.85571428571 0.634285714286
1998-00-10 00:720 , 2.38 ,0, 1.76285714286 0.617142857143
1998-00-21 00:720 , 2.17 ,0, 1.74428571429 0.425714285714
1998-01-01 00:720 , 2.17 ,0, 1.62571428571 0.544285714286
1998-01-11 00:720 , 2.17 ,0, 1.65 0.52
1998-01-19 00:720 , 2.17 ,0, 1.59285714286 0.577142857143
1998-01-29 00:720 , 2.07 ,0, 1.58714285714 0.482857142857
1998-02-09 00:720 , 2.03 ,0, 1.59571428571 0.434285714286
1998-02-20 00:720 , 2.03 ,0, 1.62 0.41
1998-03-00 00:720 , 2.1 ,0, 1.76857142857 0.331428571429
1998-03-10 00:720 , 2.3 ,0, 2.27 0.03
1998-03-20 00:720 , 2.36 ,0, 2.60428571429 -0.244285714286
1998-04-00 00:720 , 3.52 ,0, 2.89142857143 0.628571428571
1998-04-10 00:720 , 5.94 ,0, 5.11714285714 0.822857142857
1998-04-21 00:720 , 10.6 ,0, 8.63857142857 1.96142857143
1998-05-01 00:720 , 10.9 ,0, 10.3871428571 0.512857142857
1998-05-11 00:720 , 20.5 ,0, 13.3828571429 7.11714285714
1998-05-21 00:720 , 19.4 ,0, 16.2857142857 3.11428571429
1998-06-01 00:720 , 24.3 ,0, 17.5571428571 6.74285714286
1998-06-11 00:720 , 21.5 ,0, 17.9 3.6
1998-06-22 00:720 , 27.6 ,0, 16.9571428571 10.6428571429
1998-07-02 00:720 , 25.3 ,0, 15.4142857143 9.88571428571
1998-07-12 00:720 , 17.6 ,0, 12.0628571429 5.53714285714
1998-07-23 00:720 , 16.7 ,0, 8.95714285714 7.74285714286
1998-08-03 00:720 , 10.5 ,0, 6.58428571429 3.91571428571
1998-08-13 00:720 , 6.41 ,0, 5.24142857143 1.16857142857
1998-08-23 00:720 , 5.59 ,0, 4.16 1.43
1998-09-03 00:720 , 4.83 ,0, 3.45714285714 1.37285714286
1998-09-13 00:720 , 4.29 ,0, 3.01571428571 1.27428571429
1998-09-24 00:720 , 3.92 ,0, 2.75571428571 1.16428571429
1998-10-04 00:720 , 3.75 ,0, 2.57 1.18
1998-10-14 00:720 , 3.45 ,0, 2.43571428571 1.01428571429
1998-10-24 00:720 , 3.15 ,0, 2.32857142857 0.821428571429
1998-11-04 00:720 , 3.02 ,0, 2.22142857143 0.798571428571
1998-11-14 00:720 , 2.85 ,0, 2.16714285714 0.682857142857
1998-11-25 00:720 , 2.81 ,0, 2.08142857143 0.728571428571
1999-00-00 00:360 , 2.64 ,0, 2.01571428571 0.624285714286
1999-00-10 00:360 , 2.6 ,0, 1.90857142857 0.691428571429
1999-00-21 00:360 , 2.6 ,0, 1.86857142857 0.731428571429
1999-01-01 00:360 , 2.46 ,0, 1.75 0.71
1999-01-11 00:360 , 2.35 ,0, 1.77714285714 0.572857142857
1999-01-19 00:360 , 2.23 ,0, 1.72714285714 0.502857142857
1999-01-29 00:360 , 2.15 ,0, 1.70714285714 0.442857142857
1999-02-09 00:360 , 2.05 ,0, 1.70857142857 0.341428571429
1999-02-20 00:360 , 1.9 ,0, 1.72428571429 0.175714285714
1999-03-00 00:360 , 1.98 ,0, 1.89428571429 0.0857142857143
1999-03-10 00:360 , 1.96 ,0, 2.41571428571 -0.455714285714
1999-03-20 00:360 , 2.56 ,0, 2.74428571429 -0.184285714286
1999-04-00 00:360 , 3.97 ,0, 3.06285714286 0.907142857143
1999-04-10 00:360 , 5.65 ,0, 5.56857142857 0.0814285714286
1999-04-21 00:360 , 5.48 ,0, 9.15 -3.67
1999-05-01 00:360 , 6.62 ,0, 10.4585714286 -3.83857142857
1999-05-11 00:360 , 9.82 ,0, 14.6828571429 -4.86285714286
1999-05-21 00:360 , 15.2 ,0, 17.2285714286 -2.02857142857
1999-06-01 00:360 , 18.8 ,0, 19.1571428571 -0.357142857143
1999-06-11 00:360 , 21.8 ,0, 19.3428571429 2.45714285714
1999-06-22 00:360 , 20.7 ,0, 19.0142857143 1.68571428571
1999-07-02 00:360 , 13.4 ,0, 17.3428571429 -3.94285714286
1999-07-12 00:360 , 14.4 ,0, 13.2885714286 1.11142857143
1999-07-23 00:360 , 9.96 ,0, 10.1014285714 -0.141428571429
1999-08-03 00:360 , 7.07 ,0, 7.14857142857 -0.0785714285714
1999-08-13 00:360 , 5.57 ,0, 5.54428571429 0.0257142857143
1999-08-23 00:360 , 4.66 ,0, 4.54285714286 0.117142857143
1999-09-03 00:360 , 4.42 ,0, 3.81 0.61
1999-09-13 00:360 , 3.64 ,0, 3.32428571429 0.315714285714
1999-09-24 00:360 , 3.23 ,0, 3.03 0.2
1999-10-04 00:360 , 2.95 ,0, 2.84285714286 0.107142857143
1999-10-14 00:360 , 2.81 ,0, 2.67571428571 0.134285714286
1999-10-24 00:360 , 2.58 ,0, 2.54714285714 0.0328571428571
1999-11-04 00:360 , 2.4 ,0, 2.44428571429 -0.0442857142857
1999-11-14 00:360 , 2.17 ,0, 2.36714285714 -0.197142857143
1999-11-25 00:360 , 2.14 ,0, 2.28 -0.14
2000-00-00 00:00 , 2.04 ,0, 2.18714285714 -0.147142857143
2000-00-10 00:00 , 1.88 ,0, 2.09857142857 -0.218571428571
2000-00-21 00:00 , 1.84 ,0, 2.06285714286 -0.222857142857
2000-01-01 00:00 , 1.79 ,0, 1.92428571429 -0.134285714286
2000-01-11 00:00 , 1.78 ,0, 1.94142857143 -0.161428571429
2000-01-20 00:00 , 1.71 ,0, 1.87857142857 -0.168571428571
2000-02-00 00:00 , 1.66 ,0, 1.84714285714 -0.187142857143
2000-02-10 00:00 , 1.69 ,0, 1.83428571429 -0.144285714286
2000-02-21 00:00 , 1.66 ,0, 1.82142857143 -0.161428571429
2000-03-01 00:00 , 1.89 ,0, 1.99428571429 -0.104285714286
2000-03-11 00:00 , 1.92 ,0, 2.49714285714 -0.577142857143
2000-03-21 00:00 , 2.87 ,0, 2.91428571429 -0.0442857142857
2000-04-01 00:00 , 10.3 ,0, 3.21 7.09
2000-04-11 00:00 , 7.34 ,0, 5.89571428571 1.44428571429
2000-04-22 00:00 , 6.08 ,0, 9.02142857143 -2.94142857143
2000-05-02 00:00 , 10.8 ,0, 10.2185714286 0.581428571429
2000-05-12 00:00 , 16.1 ,0, 14.8314285714 1.26857142857
2000-05-22 00:00 , 18.6 ,0, 17.4571428571 1.14285714286
2000-06-02 00:00 , 16.6 ,0, 19.4 -2.8
2000-06-12 00:00 , 15.5 ,0, 19.7142857143 -4.21428571429
2000-06-23 00:00 , 16.3 ,0, 19.7 -3.4
2000-07-03 00:00 , 15.9 ,0, 17.5857142857 -1.68571428571
2000-07-13 00:00 , 11.6 ,0, 13.8028571429 -2.20285714286
2000-07-24 00:00 , 9.76 ,0, 10.2557142857 -0.495714285714
2000-08-04 00:00 , 6.56 ,0, 7.25857142857 -0.698571428571
2000-08-14 00:00 , 5.69 ,0, 5.65285714286 0.0371428571429
2000-08-24 00:00 , 4.23 ,0, 4.63428571429 -0.404285714286
2000-09-04 00:00 , 3.55 ,0, 3.94428571429 -0.394285714286
2000-09-14 00:00 , 3.2 ,0, 3.38428571429 -0.184285714286
2000-09-25 00:00 , 2.95 ,0, 3.07857142857 -0.128571428571
2000-10-05 00:00 , 2.8 ,0, 2.85857142857 -0.0585714285714
2000-10-15 00:00 , 2.7 ,0, 2.70142857143 -0.00142857142857
2000-10-25 00:00 , 2.49 ,0, 2.55571428571 -0.0657142857143
2000-11-05 00:00 , 2.37 ,0, 2.44285714286 -0.0728571428571
2000-11-15 00:00 , 2.2 ,0, 2.34 -0.14
2000-11-26 00:00 , 2.13 ,0, 2.29571428571 -0.165714285714
2001-00-00 00:1080 , 2.01 ,0, 2.17 -0.16
2001-00-10 00:1080 , 1.98 ,0, 2.07428571429 -0.0942857142857
2001-00-21 00:1080 , 1.91 ,0, 2.04714285714 -0.137142857143
2001-01-01 00:1080 , 1.84 ,0, 2.01571428571 -0.175714285714
2001-01-11 00:1080 , 1.8 ,0, 1.96428571429 -0.164285714286
2001-01-19 00:1080 , 1.8 ,0, 1.89571428571 -0.0957142857143
2001-01-29 00:1080 , 1.75 ,0, 1.86285714286 -0.112857142857
2001-02-09 00:1080 , 1.68 ,0, 1.86 -0.18
2001-02-20 00:1080 , 1.68 ,0, 1.84142857143 -0.161428571429
2001-03-00 00:1080 , 1.7 ,0, 2.01571428571 -0.315714285714
2001-03-10 00:1080 , 1.77 ,0, 2.45857142857 -0.688571428571
2001-03-20 00:1080 , 2.78 ,0, 3.02142857143 -0.241428571429
2001-04-00 00:1080 , 6.65 ,0, 4.40857142857 2.24142857143
2001-04-10 00:1080 , 7.66 ,0, 6.14428571429 1.51571428571
2001-04-21 00:1080 , 11.0 ,0, 8.53714285714 2.46285714286
2001-05-01 00:1080 , 12.0 ,0, 9.97571428571 2.02428571429
2001-05-11 00:1080 , 14.2 ,0, 14.9457142857 -0.745714285714
2001-05-21 00:1080 , 16.3 ,0, 17.5714285714 -1.27142857143
2001-06-01 00:1080 , 17.3 ,0, 18.9428571429 -1.64285714286
2001-06-11 00:1080 , 18.9 ,0, 19.7857142857 -0.885714285714
2001-06-22 00:1080 , 13.1 ,0, 20.0142857143 -6.91428571429
2001-07-02 00:1080 , 16.0 ,0, 18.3285714286 -2.32857142857
2001-07-12 00:1080 , 13.0 ,0, 14.3571428571 -1.35714285714
2001-07-23 00:1080 , 9.32 ,0, 10.6028571429 -1.28285714286
2001-08-03 00:1080 , 6.17 ,0, 7.25428571429 -1.08428571429
2001-08-13 00:1080 , 4.11 ,0, 5.72857142857 -1.61857142857
2001-08-23 00:1080 , 3.27 ,0, 4.65714285714 -1.38714285714
2001-09-03 00:1080 , 2.85 ,0, 3.98 -1.13
2001-09-13 00:1080 , 2.69 ,0, 3.41 -0.72
2001-09-24 00:1080 , 2.49 ,0, 3.09285714286 -0.602857142857
2001-10-04 00:1080 , 2.35 ,0, 2.87285714286 -0.522857142857
2001-10-14 00:1080 , 2.33 ,0, 2.72571428571 -0.395714285714
2001-10-24 00:1080 , 2.33 ,0, 2.53714285714 -0.207142857143
2001-11-04 00:1080 , 2.22 ,0, 2.42 -0.2
2001-11-14 00:1080 , 2.04 ,0, 2.29571428571 -0.255714285714
2001-11-25 00:1080 , 1.97 ,0, 2.25 -0.28
2002-00-00 00:720 , 1.93 ,0, 2.15857142857 -0.228571428571
2002-00-10 00:720 , 1.83 ,0, 2.09142857143 -0.261428571429
2002-00-21 00:720 , 1.8 ,0, 2.06 -0.26
2002-01-01 00:720 , 1.68 ,0, 2.01857142857 -0.338571428571
2002-01-11 00:720 , 1.66 ,0, 1.97285714286 -0.312857142857
2002-01-19 00:720 , 1.66 ,0, 1.91571428571 -0.255714285714
2002-01-29 00:720 , 1.61 ,0, 1.87571428571 -0.265714285714
2002-02-09 00:720 , 1.65 ,0, 1.86428571429 -0.214285714286
2002-02-20 00:720 , 1.69 ,0, 1.84714285714 -0.157142857143
2002-03-00 00:720 , 2.06 ,0, 2.02285714286 0.0371428571429
2002-03-10 00:720 , 3.19 ,0, 2.42857142857 0.761428571429
2002-03-20 00:720 , 2.65 ,0, 3.02285714286 -0.372857142857
2002-04-00 00:720 , 5.64 ,0, 4.67428571429 0.965714285714
2002-04-10 00:720 , 5.97 ,0, 6.39428571429 -0.424285714286
2002-04-21 00:720 , 11.3 ,0, 8.65142857143 2.64857142857
2002-05-01 00:720 , 11.0 ,0, 10.5614285714 0.438571428571
2002-05-11 00:720 , 16.4 ,0, 14.86 1.54
2002-05-21 00:720 , 15.8 ,0, 17.1142857143 -1.31428571429
2002-06-01 00:720 , 15.6 ,0, 18.7285714286 -3.12857142857
2002-06-11 00:720 , 17.2 ,0, 19.9142857143 -2.71428571429
2002-06-22 00:720 , 16.4 ,0, 19.4714285714 -3.07142857143
2002-07-02 00:720 , 18.4 ,0, 18.1857142857 0.214285714286
2002-07-12 00:720 , 15.7 ,0, 13.8571428571 1.84285714286
2002-07-23 00:720 , 10.6 ,0, 10.8885714286 -0.288571428571
2002-08-03 00:720 , 7.31 ,0, 7.60285714286 -0.292857142857
2002-08-13 00:720 , 6.42 ,0, 5.88 0.54
2002-08-23 00:720 , 6.12 ,0, 4.75571428571 1.36428571429
2002-09-03 00:720 , 5.17 ,0, 4.06857142857 1.10142857143
2002-09-13 00:720 , 4.33 ,0, 3.49714285714 0.832857142857
2002-09-24 00:720 , 3.7 ,0, 3.15714285714 0.542857142857
2002-10-04 00:720 , 3.22 ,0, 2.94142857143 0.278571428571
2002-10-14 00:720 , 2.92 ,0, 2.79857142857 0.121428571429
2002-10-24 00:720 , 2.77 ,0, 2.61857142857 0.151428571429
2002-11-04 00:720 , 2.77 ,0, 2.47285714286 0.297142857143
2002-11-14 00:720 , 2.7 ,0, 2.34285714286 0.357142857143
2002-11-25 00:720 , 2.47 ,0, 2.29 0.18
2003-00-00 00:360 , 2.23 ,0, 2.19571428571 0.0342857142857
2003-00-10 00:360 , 2.18 ,0, 2.11 0.07
