T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1995-02-20 00:360 , 2.38 ,0, nan nan
1995-03-00 00:360 , 2.25 ,0, nan nan
1995-03-10 00:360 , 2.25 ,0, nan nan
1995-03-20 00:360 , 3.03 ,0, nan nan
1995-04-00 00:360 , 5.25 ,0, nan nan
1995-04-10 00:360 , 4.63 ,0, 6.69571428571 -2.06571428571
1995-04-21 00:360 , 6.24 ,0, 11.0771428571 -4.83714285714
1995-05-01 00:360 , 9.17 ,0, 13.54 -4.37
1995-05-11 00:360 , 14.3 ,0, 16.6214285714 -2.32142857143
1995-05-21 00:360 , 17.2 ,0, 16.1557142857 1.04428571429
1995-06-01 00:360 , 17.3 ,0, 17.0142857143 0.285714285714
1995-06-11 00:360 , 15.4 ,0, 16.1285714286 -0.728571428571
1995-06-22 00:360 , 12.8 ,0, 14.9857142857 -2.18571428571
1995-07-02 00:360 , 12.4 ,0, 10.75 1.65
1995-07-12 00:360 , 10.4 ,0, 9.44 0.96
1995-07-23 00:360 , 5.2 ,0, 8.42571428571 -3.22571428571
1995-08-03 00:360 , 4.99 ,0, 6.90285714286 -1.91285714286
1995-08-13 00:360 , 4.96 ,0, 5.53428571429 -0.574285714286
1995-08-23 00:360 , 4.06 ,0, 4.71142857143 -0.651428571429
1995-09-03 00:360 , 3.61 ,0, 4.19142857143 -0.581428571429
1995-09-13 00:360 , 3.08 ,0, 3.74571428571 -0.665714285714
1995-09-24 00:360 , 3.08 ,0, 3.47142857143 -0.391428571429
1995-10-04 00:360 , 2.78 ,0, 3.33571428571 -0.555714285714
1995-10-14 00:360 , 2.58 ,0, 3.16285714286 -0.582857142857
1995-10-24 00:360 , 2.58 ,0, 3.01714285714 -0.437142857143
1995-11-04 00:360 , 2.58 ,0, 2.85142857143 -0.271428571429
1995-11-14 00:360 , 2.54 ,0, 2.59571428571 -0.0557142857143
1995-11-25 00:360 , 2.44 ,0, 2.65 -0.21
1996-00-00 00:00 , 2.44 ,0, 2.60142857143 -0.161428571429
1996-00-10 00:00 , 2.44 ,0, 2.56571428571 -0.125714285714
1996-00-21 00:00 , 2.4 ,0, 2.28428571429 0.115714285714
1996-01-01 00:00 , 2.3 ,0, 2.15142857143 0.148571428571
1996-01-11 00:00 , 2.21 ,0, 2.15 0.06
1996-01-20 00:00 , 2.18 ,0, 2.06571428571 0.114285714286
1996-02-00 00:00 , 2.01 ,0, 2.05857142857 -0.0485714285714
1996-02-10 00:00 , 1.87 ,0, 2.02142857143 -0.151428571429
1996-02-21 00:00 , 1.76 ,0, nan nan
1996-03-01 00:00 , 2.34 ,0, nan nan
1996-03-11 00:00 , 3.22 ,0, nan nan
1996-03-21 00:00 , 2.39 ,0, nan nan
1996-04-01 00:00 , 2.98 ,0, nan nan
1996-04-11 00:00 , 4.99 ,0, 6.63142857143 -1.64142857143
1996-04-22 00:00 , 8.69 ,0, 10.6757142857 -1.98571428571
1996-05-02 00:00 , 18.4 ,0, 12.45 5.95
1996-05-12 00:00 , 16.5 ,0, 15.35 1.15
1996-05-22 00:00 , 19.4 ,0, 16.4557142857 2.94428571429
1996-06-02 00:00 , 20.0 ,0, 16.6428571429 3.35714285714
1996-06-12 00:00 , 19.4 ,0, 16.2142857143 3.18571428571
1996-06-23 00:00 , 20.2 ,0, 15.1142857143 5.08571428571
1996-07-03 00:00 , 16.2 ,0, 11.1328571429 5.06714285714
1996-07-13 00:00 , 9.57 ,0, 9.75285714286 -0.182857142857
1996-07-24 00:00 , 7.32 ,0, 8.09 -0.77
1996-08-04 00:00 , 7.18 ,0, 6.84 0.34
1996-08-14 00:00 , 4.49 ,0, 5.54714285714 -1.05714285714
1996-08-24 00:00 , 5.06 ,0, 4.65571428571 0.404285714286
1996-09-04 00:00 , 4.33 ,0, 4.13571428571 0.194285714286
1996-09-14 00:00 , 3.86 ,0, 3.65 0.21
1996-09-25 00:00 , 3.65 ,0, 3.38 0.27
1996-10-05 00:00 , 3.15 ,0, 3.24714285714 -0.0971428571429
1996-10-15 00:00 , 3.2 ,0, 3.11428571429 0.0857142857143
1996-10-25 00:00 , 3.07 ,0, 3.03714285714 0.0328571428571
1996-11-05 00:00 , 2.96 ,0, 2.87571428571 0.0842857142857
1996-11-15 00:00 , 2.77 ,0, 2.80428571429 -0.0342857142857
1996-11-26 00:00 , 2.85 ,0, 2.73285714286 0.117142857143
1997-00-00 00:1080 , 2.78 ,0, 2.67285714286 0.107142857143
1997-00-10 00:1080 , 2.73 ,0, 2.62 0.11
1997-00-21 00:1080 , 2.79 ,0, 2.34142857143 0.448571428571
1997-01-01 00:1080 , 2.63 ,0, 2.20285714286 0.427142857143
1997-01-11 00:1080 , 2.56 ,0, 2.18285714286 0.377142857143
1997-01-19 00:1080 , 2.54 ,0, 2.10428571429 0.435714285714
1997-01-29 00:1080 , 2.45 ,0, 2.09142857143 0.358571428571
1997-02-09 00:1080 , 2.46 ,0, 2.00428571429 0.455714285714
1997-02-20 00:1080 , 2.57 ,0, nan nan
1997-03-00 00:1080 , 2.75 ,0, nan nan
1997-03-10 00:1080 , 5.71 ,0, nan nan
1997-03-20 00:1080 , 7.68 ,0, nan nan
1997-04-00 00:1080 , 4.59 ,0, nan nan
1997-04-10 00:1080 , 12.1 ,0, 6.63571428571 5.46428571429
1997-04-21 00:1080 , 20.6 ,0, 10.7057142857 9.89428571429
1997-05-01 00:1080 , 14.3 ,0, 14.2814285714 0.0185714285714
1997-05-11 00:1080 , 15.1 ,0, 16.4142857143 -1.31428571429
1997-05-21 00:1080 , 14.2 ,0, 17.8142857143 -3.61428571429
1997-06-01 00:1080 , 17.8 ,0, 17.5857142857 0.214285714286
1997-06-11 00:1080 , 17.9 ,0, 15.3428571429 2.55714285714
1997-06-22 00:1080 , 12.7 ,0, 14.1571428571 -1.45714285714
1997-07-02 00:1080 , 13.7 ,0, 11.9757142857 1.72428571429
1997-07-12 00:1080 , 11.4 ,0, 10.0142857143 1.38571428571
1997-07-23 00:1080 , 8.68 ,0, 8.16428571429 0.515714285714
1997-08-03 00:1080 , 6.69 ,0, 7.01857142857 -0.328571428571
1997-08-13 00:1080 , 5.86 ,0, 5.56714285714 0.292857142857
1997-08-23 00:1080 , 4.94 ,0, 4.87857142857 0.0614285714286
1997-09-03 00:1080 , 4.29 ,0, 4.30428571429 -0.0142857142857
1997-09-13 00:1080 , 3.69 ,0, 3.86428571429 -0.174285714286
1997-09-24 00:1080 , 3.32 ,0, 3.62428571429 -0.304285714286
1997-10-04 00:1080 , 3.05 ,0, 3.44857142857 -0.398571428571
1997-10-14 00:1080 , 2.78 ,0, 3.31857142857 -0.538571428571
1997-10-24 00:1080 , 2.72 ,0, 3.21 -0.49
1997-11-04 00:1080 , 2.68 ,0, 3.03142857143 -0.351428571429
1997-11-14 00:1080 , 2.68 ,0, 2.94428571429 -0.264285714286
1997-11-25 00:1080 , 2.59 ,0, 2.88714285714 -0.297142857143
1998-00-00 00:720 , 2.53 ,0, 2.82142857143 -0.291428571429
1998-00-10 00:720 , 2.53 ,0, 2.76142857143 -0.231428571429
1998-00-21 00:720 , 2.48 ,0, 2.49714285714 -0.0171428571429
1998-01-01 00:720 , 2.43 ,0, 2.34714285714 0.0828571428571
1998-01-11 00:720 , 2.43 ,0, 2.31428571429 0.115714285714
1998-01-19 00:720 , 2.26 ,0, 2.23571428571 0.0242857142857
1998-01-29 00:720 , 2.21 ,0, 2.21142857143 -0.00142857142857
1998-02-09 00:720 , 2.12 ,0, 2.17285714286 -0.0528571428571
1998-02-20 00:720 , 2.12 ,0, nan nan
1998-03-00 00:720 , 2.19 ,0, nan nan
1998-03-10 00:720 , 2.4 ,0, nan nan
1998-03-20 00:720 , 2.39 ,0, nan nan
1998-04-00 00:720 , 3.45 ,0, nan nan
1998-04-10 00:720 , 5.68 ,0, 6.73571428571 -1.05571428571
1998-04-21 00:720 , 10.5 ,0, 11.8342857143 -1.33428571429
1998-05-01 00:720 , 12.3 ,0, 14.1385714286 -1.83857142857
1998-05-11 00:720 , 21.3 ,0, 16.1857142857 5.11428571429
1998-05-21 00:720 , 21.0 ,0, 17.7142857143 3.28571428571
1998-06-01 00:720 , 19.8 ,0, 18.1857142857 1.61428571429
1998-06-11 00:720 , 16.4 ,0, 16.0571428571 0.342857142857
1998-06-22 00:720 , 18.0 ,0, 14.3 3.7
1998-07-02 00:720 , 18.6 ,0, 12.5157142857 6.08428571429
1998-07-12 00:720 , 13.6 ,0, 10.4214285714 3.17857142857
1998-07-23 00:720 , 11.4 ,0, 8.23571428571 3.16428571429
1998-08-03 00:720 , 8.14 ,0, 6.85571428571 1.28428571429
1998-08-13 00:720 , 6.12 ,0, 5.46571428571 0.654285714286
1998-08-23 00:720 , 5.3 ,0, 4.80285714286 0.497142857143
1998-09-03 00:720 , 4.49 ,0, 4.26571428571 0.224285714286
1998-09-13 00:720 , 3.83 ,0, 3.78571428571 0.0442857142857
1998-09-24 00:720 , 3.49 ,0, 3.49714285714 -0.00714285714286
1998-10-04 00:720 , 3.2 ,0, 3.27714285714 -0.0771428571429
1998-10-14 00:720 , 2.94 ,0, 3.12142857143 -0.181428571429
1998-10-24 00:720 , 3.0 ,0, 3.02142857143 -0.0214285714286
1998-11-04 00:720 , 2.81 ,0, 2.86428571429 -0.0542857142857
1998-11-14 00:720 , 2.6 ,0, 2.8 -0.2
1998-11-25 00:720 , nan ,0, 2.71428571429 nan
1999-00-00 00:360 , nan ,0, 2.64 nan
1999-00-10 00:360 , nan ,0, 2.58 nan
1999-00-21 00:360 , nan ,0, 2.49428571429 nan
1999-01-01 00:360 , nan ,0, 2.41428571429 nan
1999-01-11 00:360 , nan ,0, 2.39714285714 nan
1999-01-19 00:360 , nan ,0, 2.30571428571 nan
1999-01-29 00:360 , nan ,0, 2.27428571429 nan
1999-02-09 00:360 , nan ,0, 2.22142857143 nan
1999-02-20 00:360 , 2.2 ,0, 2.24428571429 -0.0442857142857
1999-03-00 00:360 , 2.23 ,0, 2.41142857143 -0.181428571429
1999-03-10 00:360 , 2.29 ,0, 3.26571428571 -0.975714285714
1999-03-20 00:360 , 2.57 ,0, 3.63714285714 -1.06714285714
1999-04-00 00:360 , 4.02 ,0, 4.58571428571 -0.565714285714
1999-04-10 00:360 , 5.22 ,0, 7.05285714286 -1.83285714286
1999-04-21 00:360 , 6.06 ,0, 11.9471428571 -5.88714285714
1999-05-01 00:360 , 9.8 ,0, 13.8957142857 -4.09571428571
1999-05-11 00:360 , 13.3 ,0, 17.3285714286 -4.02857142857
1999-05-21 00:360 , 16.5 ,0, 18.6142857143 -2.11428571429
1999-06-01 00:360 , 18.9 ,0, 18.6428571429 0.257142857143
1999-06-11 00:360 , 15.3 ,0, 16.6714285714 -1.37142857143
1999-06-22 00:360 , 16.1 ,0, 14.9571428571 1.14285714286
1999-07-02 00:360 , 13.9 ,0, 13.3871428571 0.512857142857
1999-07-12 00:360 , 13.5 ,0, 10.7357142857 2.76428571429
1999-07-23 00:360 , 12.3 ,0, 8.44571428571 3.85428571429
1999-08-03 00:360 , 11.1 ,0, 6.81857142857 4.28142857143
1999-08-13 00:360 , 8.0 ,0, 5.48142857143 2.51857142857
1999-08-23 00:360 , 6.51 ,0, 4.81857142857 1.69142857143
1999-09-03 00:360 , 5.72 ,0, 4.25714285714 1.46285714286
1999-09-13 00:360 , 5.18 ,0, 3.76571428571 1.41428571429
1999-09-24 00:360 , 4.65 ,0, 3.48142857143 1.16857142857
1999-10-04 00:360 , 4.0 ,0, 3.23857142857 0.761428571429
1999-10-14 00:360 , 3.51 ,0, 3.07428571429 0.435714285714
1999-10-24 00:360 , 3.44 ,0, 2.97571428571 0.464285714286
1999-11-04 00:360 , 3.35 ,0, 2.86571428571 0.484285714286
1999-11-14 00:360 , 3.15 ,0, 2.79714285714 0.352857142857
1999-11-25 00:360 , 2.91 ,0, nan nan
2000-00-00 00:00 , 2.78 ,0, nan nan
2000-00-10 00:00 , 2.66 ,0, nan nan
2000-00-21 00:00 , 2.61 ,0, nan nan
2000-01-01 00:00 , 2.51 ,0, nan nan
2000-01-11 00:00 , 2.44 ,0, nan nan
2000-01-20 00:00 , 2.44 ,0, nan nan
2000-02-00 00:00 , 2.41 ,0, nan nan
2000-02-10 00:00 , 2.5 ,0, nan nan
2000-02-21 00:00 , 2.51 ,0, 2.25142857143 0.258571428571
2000-03-01 00:00 , 2.94 ,0, 2.38571428571 0.554285714286
2000-03-11 00:00 , 2.67 ,0, 3.13571428571 -0.465714285714
2000-03-21 00:00 , 3.79 ,0, 3.55142857143 0.238571428571
2000-04-01 00:00 , 9.44 ,0, 4.25142857143 5.18857142857
2000-04-11 00:00 , 8.06 ,0, 6.73428571429 1.32571428571
2000-04-22 00:00 , 7.21 ,0, 10.9985714286 -3.78857142857
2000-05-02 00:00 , 11.9 ,0, 13.3671428571 -1.46714285714
2000-05-12 00:00 , 15.2 ,0, 16.8857142857 -1.68571428571
2000-05-22 00:00 , 15.5 ,0, 18.1857142857 -2.68571428571
2000-06-02 00:00 , 14.1 ,0, 18.4571428571 -4.35714285714
2000-06-12 00:00 , 11.3 ,0, 16.4142857143 -5.11428571429
2000-06-23 00:00 , 12.2 ,0, 15.2714285714 -3.07142857143
2000-07-03 00:00 , 12.2 ,0, 13.6014285714 -1.40142857143
2000-07-13 00:00 , 9.12 ,0, 11.0928571429 -1.97285714286
2000-07-24 00:00 , 7.76 ,0, 8.82571428571 -1.06571428571
2000-08-04 00:00 , 5.18 ,0, 7.35 -2.17
2000-08-14 00:00 , 4.61 ,0, 5.81571428571 -1.20571428571
2000-08-24 00:00 , 3.03 ,0, 5.04 -2.01
2000-09-04 00:00 , 3.08 ,0, 4.43285714286 -1.35285714286
2000-09-14 00:00 , 3.57 ,0, 3.91714285714 -0.347142857143
2000-09-25 00:00 , 3.47 ,0, 3.62 -0.15
2000-10-05 00:00 , 3.1 ,0, 3.25857142857 -0.158571428571
2000-10-15 00:00 , 3.06 ,0, 3.06428571429 -0.00428571428571
2000-10-25 00:00 , 2.97 ,0, 3.01142857143 -0.0414285714286
2000-11-05 00:00 , 2.86 ,0, 2.91 -0.05
2000-11-15 00:00 , 2.75 ,0, 2.82714285714 -0.0771428571429
2000-11-26 00:00 , 2.58 ,0, nan nan
2001-00-00 00:1080 , 2.58 ,0, nan nan
2001-00-10 00:1080 , 2.49 ,0, nan nan
2001-00-21 00:1080 , 2.46 ,0, nan nan
2001-01-01 00:1080 , 2.3 ,0, nan nan
2001-01-11 00:1080 , 2.27 ,0, nan nan
2001-01-19 00:1080 , 2.26 ,0, nan nan
2001-01-29 00:1080 , 2.26 ,0, nan nan
2001-02-09 00:1080 , 2.27 ,0, nan nan
2001-02-20 00:1080 , 2.21 ,0, 2.26857142857 -0.0585714285714
2001-03-00 00:1080 , 2.44 ,0, 2.43857142857 0.00142857142857
2001-03-10 00:1080 , 2.33 ,0, 3.05285714286 -0.722857142857
2001-03-20 00:1080 , 3.52 ,0, 3.62428571429 -0.104285714286
2001-04-00 00:1080 , 8.05 ,0, 5.18285714286 2.86714285714
2001-04-10 00:1080 , 9.34 ,0, 7.07142857143 2.26857142857
2001-04-21 00:1080 , 11.8 ,0, 10.2857142857 1.51428571429
2001-05-01 00:1080 , 12.3 ,0, 12.6671428571 -0.367142857143
2001-05-11 00:1080 , 12.3 ,0, 16.1571428571 -3.85714285714
2001-05-21 00:1080 , 11.9 ,0, 17.7571428571 -5.85714285714
2001-06-01 00:1080 , 10.9 ,0, 17.7 -6.8
2001-06-11 00:1080 , 12.4 ,0, 15.6285714286 -3.22857142857
2001-06-22 00:1080 , 11.7 ,0, 15.1285714286 -3.42857142857
2001-07-02 00:1080 , 12.0 ,0, 14.0428571429 -2.04285714286
2001-07-12 00:1080 , 10.5 ,0, 11.1414285714 -0.641428571429
2001-07-23 00:1080 , 7.96 ,0, 8.53285714286 -0.572857142857
2001-08-03 00:1080 , 6.11 ,0, 6.97142857143 -0.861428571429
2001-08-13 00:1080 , 4.88 ,0, 5.55571428571 -0.675714285714
2001-08-23 00:1080 , 4.44 ,0, 4.76714285714 -0.327142857143
2001-09-03 00:1080 , 3.88 ,0, 4.22428571429 -0.344285714286
2001-09-13 00:1080 , 3.64 ,0, 3.86285714286 -0.222857142857
2001-09-24 00:1080 , 3.34 ,0, 3.63 -0.29
2001-10-04 00:1080 , 3.1 ,0, 3.29 -0.19
2001-10-14 00:1080 , 2.87 ,0, 3.11285714286 -0.242857142857
2001-10-24 00:1080 , 2.74 ,0, 3.03857142857 -0.298571428571
2001-11-04 00:1080 , 2.73 ,0, 2.89857142857 -0.168571428571
2001-11-14 00:1080 , 2.5 ,0, 2.79285714286 -0.292857142857
2001-11-25 00:1080 , 2.44 ,0, nan nan
2002-00-00 00:720 , 2.29 ,0, nan nan
2002-00-10 00:720 , 2.27 ,0, nan nan
2002-00-21 00:720 , 2.23 ,0, nan nan
2002-01-01 00:720 , 2.1 ,0, nan nan
2002-01-11 00:720 , 2.1 ,0, nan nan
2002-01-19 00:720 , 2.07 ,0, nan nan
2002-01-29 00:720 , 2.06 ,0, nan nan
2002-02-09 00:720 , 2.16 ,0, nan nan
2002-02-20 00:720 , 2.36 ,0, 2.25 0.11
2002-03-00 00:720 , 2.84 ,0, 2.44857142857 0.391428571429
2002-03-10 00:720 , 4.78 ,0, 2.98142857143 1.79857142857
2002-03-20 00:720 , 3.84 ,0, 3.62428571429 0.215714285714
2002-04-00 00:720 , 6.21 ,0, 5.39714285714 0.812857142857
2002-04-10 00:720 , 6.92 ,0, 7.14571428571 -0.225714285714
2002-04-21 00:720 , 13.9 ,0, 10.1571428571 3.74285714286
2002-05-01 00:720 , 14.7 ,0, 12.5957142857 2.10428571429
2002-05-11 00:720 , 21.5 ,0, 15.4285714286 6.07142857143
2002-05-21 00:720 , 20.9 ,0, 16.5285714286 4.37142857143
2002-06-01 00:720 , 20.1 ,0, 16.9714285714 3.12857142857
2002-06-11 00:720 , 18.8 ,0, 15.4428571429 3.35714285714
2002-06-22 00:720 , 17.9 ,0, 14.8142857143 3.08571428571
2002-07-02 00:720 , 17.8 ,0, 14.1428571429 3.65714285714
2002-07-12 00:720 , 15.3 ,0, 11.1557142857 4.14428571429
2002-07-23 00:720 , 10.5 ,0, 8.66 1.84
2002-08-03 00:720 , 6.69 ,0, 7.05571428571 -0.365714285714
2002-08-13 00:720 , 5.67 ,0, 5.56 0.11
2002-08-23 00:720 , 5.06 ,0, 4.76285714286 0.297142857143
2002-09-03 00:720 , 4.69 ,0, 4.2 0.49
2002-09-13 00:720 , 4.0 ,0, 3.83571428571 0.164285714286
2002-09-24 00:720 , 3.56 ,0, 3.57142857143 -0.0114285714286
2002-10-04 00:720 , 3.2 ,0, 3.19714285714 0.00285714285714
2002-10-14 00:720 , 2.88 ,0, 2.99142857143 -0.111428571429
2002-10-24 00:720 , 2.86 ,0, 2.93142857143 -0.0714285714286
2002-11-04 00:720 , 2.86 ,0, 2.85285714286 0.00714285714286
2002-11-14 00:720 , 2.69 ,0, 2.71285714286 -0.0228571428571
2002-11-25 00:720 , 2.58 ,0, nan nan
2003-00-00 00:360 , 2.49 ,0, nan nan
2003-00-10 00:360 , 2.47 ,0, nan nan
