T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1995-05-01 00:360 , 7.41 ,0, 9.96 -2.55
1995-05-11 00:360 , 12.6 ,0, 13.156 -0.556
1995-05-21 00:360 , 15.5 ,0, 16.08 -0.58
1995-06-01 00:360 , 16.2 ,0, 16.3 -0.1
1995-06-11 00:360 , 16.2 ,0, 15.96 0.24
1995-06-22 00:360 , 15.6 ,0, 16.14 -0.54
1995-07-02 00:360 , 15.4 ,0, 12.92 2.48
1995-07-12 00:360 , 12.6 ,0, 11.088 1.512
1995-07-23 00:360 , 7.94 ,0, 8.25 -0.31
1995-08-03 00:360 , 4.24 ,0, 6.168 -1.928
1995-08-13 00:360 , 3.07 ,0, 4.862 -1.792
1995-08-23 00:360 , 2.86 ,0, 3.75 -0.89
1995-09-03 00:360 , 2.92 ,0, 2.974 -0.054
1995-09-13 00:360 , 2.62 ,0, 2.624 -0.004
1995-09-24 00:360 , 2.4 ,0, 2.404 -0.004
1995-10-04 00:360 , 2.15 ,0, 2.256 -0.106
1995-10-14 00:360 , 1.95 ,0, 2.164 -0.214
1995-10-24 00:360 , 1.8 ,0, 2.09 -0.29
1995-11-04 00:360 , 1.75 ,0, 1.994 -0.244
1995-11-14 00:360 , 1.73 ,0, 1.938 -0.208
1995-11-25 00:360 , 1.73 ,0, 1.818 -0.088
1996-00-00 00:00 , 1.65 ,0, 1.746 -0.096
1996-00-10 00:00 , 1.57 ,0, 1.648 -0.078
1996-00-21 00:00 , 1.69 ,0, 1.594 0.096
1996-01-01 00:00 , 1.71 ,0, 1.432 0.278
1996-01-11 00:00 , 1.71 ,0, 1.482 0.228
1996-01-20 00:00 , 1.68 ,0, 1.434 0.246
1996-02-00 00:00 , 1.66 ,0, 1.43 0.23
1996-02-10 00:00 , 1.67 ,0, 1.434 0.236
1996-02-21 00:00 , 1.64 ,0, 1.458 0.182
1996-03-01 00:00 , 2.31 ,0, 1.51 0.8
1996-03-11 00:00 , 2.16 ,0, 1.708 0.452
1996-03-21 00:00 , 1.81 ,0, 1.886 -0.076
1996-04-01 00:00 , 2.24 ,0, 2.772 -0.532
1996-04-11 00:00 , 4.38 ,0, 3.948 0.432
1996-04-22 00:00 , 6.64 ,0, 7.266 -0.626
1996-05-02 00:00 , 12.2 ,0, 9.302 2.898
1996-05-12 00:00 , 14.5 ,0, 12.576 1.924
1996-05-22 00:00 , 15.5 ,0, 15.84 -0.34
1996-06-02 00:00 , 14.1 ,0, 17.0 -2.9
1996-06-12 00:00 , 18.1 ,0, 15.96 2.14
1996-06-23 00:00 , 21.3 ,0, 15.14 6.16
1996-07-03 00:00 , 18.2 ,0, 13.32 4.88
1996-07-13 00:00 , 10.7 ,0, 11.328 -0.628
1996-07-24 00:00 , 8.84 ,0, 8.032 0.808
1996-08-04 00:00 , 8.58 ,0, 5.482 3.098
1996-08-14 00:00 , 8.14 ,0, 4.076 4.064
1996-08-24 00:00 , 5.89 ,0, 3.288 2.602
1996-09-04 00:00 , 4.6 ,0, 2.858 1.742
1996-09-14 00:00 , 3.89 ,0, 2.614 1.276
1996-09-25 00:00 , 3.61 ,0, 2.436 1.174
1996-10-05 00:00 , 3.37 ,0, 2.28 1.09
1996-10-15 00:00 , 3.26 ,0, 2.14 1.12
1996-10-25 00:00 , 3.12 ,0, 2.064 1.056
1996-11-05 00:00 , 2.85 ,0, 2.0 0.85
1996-11-15 00:00 , 2.75 ,0, 1.952 0.798
1996-11-26 00:00 , 2.67 ,0, 1.864 0.806
1997-00-00 00:1080 , 2.61 ,0, 1.802 0.808
1997-00-10 00:1080 , 2.53 ,0, 1.69 0.84
1997-00-21 00:1080 , 2.55 ,0, 1.672 0.878
1997-01-01 00:1080 , 2.51 ,0, 1.514 0.996
1997-01-11 00:1080 , 2.43 ,0, 1.568 0.862
1997-01-19 00:1080 , 2.3 ,0, 1.524 0.776
1997-01-29 00:1080 , 2.3 ,0, 1.516 0.784
1997-02-09 00:1080 , 2.33 ,0, 1.52 0.81
1997-02-20 00:1080 , 2.41 ,0, 1.526 0.884
1997-03-00 00:1080 , 2.52 ,0, 1.728 0.792
1997-03-10 00:1080 , 5.19 ,0, 1.884 3.306
1997-03-20 00:1080 , 6.99 ,0, 1.972 5.018
1997-04-00 00:1080 , 4.14 ,0, 2.756 1.384
1997-04-10 00:1080 , 11.7 ,0, 4.268 7.432
1997-04-21 00:1080 , 17.5 ,0, 7.19 10.31
1997-05-01 00:1080 , 14.0 ,0, 9.662 4.338
1997-05-11 00:1080 , 16.3 ,0, 13.196 3.104
1997-05-21 00:1080 , 19.3 ,0, 16.38 2.92
1997-06-01 00:1080 , 23.8 ,0, 17.2 6.6
1997-06-11 00:1080 , 27.4 ,0, 17.3 10.1
1997-06-22 00:1080 , 21.7 ,0, 16.76 4.94
1997-07-02 00:1080 , 23.1 ,0, 14.6 8.5
1997-07-12 00:1080 , 17.1 ,0, 11.664 5.436
1997-07-23 00:1080 , 13.7 ,0, 8.062 5.638
1997-08-03 00:1080 , 10.1 ,0, 5.888 4.212
1997-08-13 00:1080 , 8.17 ,0, 4.846 3.324
1997-08-23 00:1080 , 6.79 ,0, 3.884 2.906
1997-09-03 00:1080 , 5.31 ,0, 3.306 2.004
1997-09-13 00:1080 , 4.15 ,0, 2.966 1.184
1997-09-24 00:1080 , 3.5 ,0, 2.758 0.742
1997-10-04 00:1080 , 3.22 ,0, 2.586 0.634
1997-10-14 00:1080 , 3.09 ,0, 2.438 0.652
1997-10-24 00:1080 , 2.86 ,0, 2.364 0.496
1997-11-04 00:1080 , 2.7 ,0, 2.278 0.422
1997-11-14 00:1080 , 2.66 ,0, 2.212 0.448
1997-11-25 00:1080 , 2.58 ,0, 2.114 0.466
1998-00-00 00:720 , 2.49 ,0, 2.036 0.454
1998-00-10 00:720 , 2.38 ,0, 1.942 0.438
1998-00-21 00:720 , 2.17 ,0, 1.934 0.236
1998-01-01 00:720 , 2.17 ,0, 1.768 0.402
1998-01-11 00:720 , 2.17 ,0, 1.814 0.356
1998-01-19 00:720 , 2.17 ,0, 1.75 0.42
1998-01-29 00:720 , 2.07 ,0, 1.742 0.328
1998-02-09 00:720 , 2.03 ,0, 1.752 0.278
1998-02-20 00:720 , 2.03 ,0, 1.764 0.266
1998-03-00 00:720 , 2.1 ,0, 1.976 0.124
1998-03-10 00:720 , 2.3 ,0, 2.644 -0.344
1998-03-20 00:720 , 2.36 ,0, 3.096 -0.736
1998-04-00 00:720 , 3.52 ,0, 2.996 0.524
1998-04-10 00:720 , 5.94 ,0, 5.936 0.004
1998-04-21 00:720 , 10.6 ,0, 9.414 1.186
1998-05-01 00:720 , 10.9 ,0, 10.802 0.098
1998-05-11 00:720 , 20.5 ,0, 14.7 5.8
1998-05-21 00:720 , 19.4 ,0, 17.52 1.88
1998-06-01 00:720 , 24.3 ,0, 18.54 5.76
1998-06-11 00:720 , 21.5 ,0, 18.94 2.56
1998-06-22 00:720 , 27.6 ,0, 17.92 9.68
1998-07-02 00:720 , 25.3 ,0, 16.88 8.42
1998-07-12 00:720 , 17.6 ,0, 12.924 4.676
1998-07-23 00:720 , 16.7 ,0, 9.026 7.674
1998-08-03 00:720 , 10.5 ,0, 6.648 3.852
1998-08-13 00:720 , 6.41 ,0, 5.518 0.892
1998-08-23 00:720 , 5.59 ,0, 4.438 1.152
1998-09-03 00:720 , 4.83 ,0, 3.672 1.158
1998-09-13 00:720 , 4.29 ,0, 3.152 1.138
1998-09-24 00:720 , 3.92 ,0, 2.88 1.04
1998-10-04 00:720 , 3.75 ,0, 2.662 1.088
1998-10-14 00:720 , 3.45 ,0, 2.53 0.92
1998-10-24 00:720 , 3.15 ,0, 2.432 0.718
1998-11-04 00:720 , 3.02 ,0, 2.336 0.684
1998-11-14 00:720 , 2.85 ,0, 2.272 0.578
1998-11-25 00:720 , 2.81 ,0, 2.224 0.586
1999-00-00 00:360 , 2.64 ,0, 2.102 0.538
1999-00-10 00:360 , 2.6 ,0, 2.008 0.592
1999-00-21 00:360 , 2.6 ,0, 1.978 0.622
1999-01-01 00:360 , 2.46 ,0, 1.972 0.488
1999-01-11 00:360 , 2.35 ,0, 1.924 0.426
1999-01-19 00:360 , 2.23 ,0, 1.866 0.364
1999-01-29 00:360 , 2.15 ,0, 1.846 0.304
1999-02-09 00:360 , 2.05 ,0, 1.856 0.194
1999-02-20 00:360 , 1.9 ,0, 1.866 0.034
1999-03-00 00:360 , 1.98 ,0, 2.048 -0.068
1999-03-10 00:360 , 1.96 ,0, 2.666 -0.706
1999-03-20 00:360 , 2.56 ,0, 3.144 -0.584
1999-04-00 00:360 , 3.97 ,0, 3.318 0.652
1999-04-10 00:360 , 5.65 ,0, 6.004 -0.354
1999-04-21 00:360 , 5.48 ,0, 9.64 -4.16
1999-05-01 00:360 , 6.62 ,0, 10.482 -3.862
1999-05-11 00:360 , 9.82 ,0, 15.74 -5.92
1999-05-21 00:360 , 15.2 ,0, 17.84 -2.64
1999-06-01 00:360 , 18.8 ,0, 19.44 -0.64
1999-06-11 00:360 , 21.8 ,0, 20.24 1.56
1999-06-22 00:360 , 20.7 ,0, 20.62 0.08
1999-07-02 00:360 , 13.4 ,0, 19.8 -6.4
1999-07-12 00:360 , 14.4 ,0, 14.9 -0.5
1999-07-23 00:360 , 9.96 ,0, 10.9 -0.94
1999-08-03 00:360 , 7.07 ,0, 7.43 -0.36
1999-08-13 00:360 , 5.57 ,0, 5.768 -0.198
1999-08-23 00:360 , 4.66 ,0, 4.742 -0.082
1999-09-03 00:360 , 4.42 ,0, 3.978 0.442
1999-09-13 00:360 , 3.64 ,0, 3.406 0.234
1999-09-24 00:360 , 3.23 ,0, 3.094 0.136
1999-10-04 00:360 , 2.95 ,0, 2.872 0.078
1999-10-14 00:360 , 2.81 ,0, 2.714 0.096
1999-10-24 00:360 , 2.58 ,0, 2.538 0.042
1999-11-04 00:360 , 2.4 ,0, 2.434 -0.034
1999-11-14 00:360 , 2.17 ,0, 2.34 -0.17
1999-11-25 00:360 , 2.14 ,0, 2.296 -0.156
2000-00-00 00:00 , 2.04 ,0, 2.212 -0.172
2000-00-10 00:00 , 1.88 ,0, 2.156 -0.276
2000-00-21 00:00 , 1.84 ,0, 2.134 -0.294
2000-01-01 00:00 , 1.79 ,0, 2.1 -0.31
2000-01-11 00:00 , 1.78 ,0, 2.046 -0.266
2000-01-20 00:00 , 1.71 ,0, 1.98 -0.27
2000-02-00 00:00 , 1.66 ,0, 1.944 -0.284
2000-02-10 00:00 , 1.69 ,0, 1.936 -0.246
2000-02-21 00:00 , 1.66 ,0, 1.918 -0.258
2000-03-01 00:00 , 1.89 ,0, 2.114 -0.224
2000-03-11 00:00 , 1.92 ,0, 2.662 -0.742
2000-03-21 00:00 , 2.87 ,0, 3.102 -0.232
2000-04-01 00:00 , 10.3 ,0, 3.154 7.146
2000-04-11 00:00 , 7.34 ,0, 5.952 1.388
2000-04-22 00:00 , 6.08 ,0, 8.696 -2.616
2000-05-02 00:00 , 10.8 ,0, 10.226 0.574
2000-05-12 00:00 , 16.1 ,0, 14.744 1.356
2000-05-22 00:00 , 18.6 ,0, 16.98 1.62
2000-06-02 00:00 , 16.6 ,0, 19.44 -2.84
2000-06-12 00:00 , 15.5 ,0, 21.0 -5.5
2000-06-23 00:00 , 16.3 ,0, 21.38 -5.08
2000-07-03 00:00 , 15.9 ,0, 19.08 -3.18
2000-07-13 00:00 , 11.6 ,0, 14.48 -2.88
2000-07-24 00:00 , 9.76 ,0, 11.428 -1.668
2000-08-04 00:00 , 6.56 ,0, 8.098 -1.538
2000-08-14 00:00 , 5.69 ,0, 6.272 -0.582
2000-08-24 00:00 , 4.23 ,0, 5.158 -0.928
2000-09-04 00:00 , 3.55 ,0, 4.416 -0.866
2000-09-14 00:00 , 3.2 ,0, 3.718 -0.518
2000-09-25 00:00 , 2.95 ,0, 3.332 -0.382
2000-10-05 00:00 , 2.8 ,0, 3.088 -0.288
2000-10-15 00:00 , 2.7 ,0, 2.912 -0.212
2000-10-25 00:00 , 2.49 ,0, 2.702 -0.212
2000-11-05 00:00 , 2.37 ,0, 2.544 -0.174
2000-11-15 00:00 , 2.2 ,0, 2.432 -0.232
2000-11-26 00:00 , 2.13 ,0, 2.386 -0.256
2001-00-00 00:1080 , 2.01 ,0, 2.286 -0.276
2001-00-10 00:1080 , 1.98 ,0, 2.192 -0.212
2001-00-21 00:1080 , 1.91 ,0, 2.17 -0.26
2001-01-01 00:1080 , 1.84 ,0, 2.128 -0.288
2001-01-11 00:1080 , 1.8 ,0, 2.088 -0.288
2001-01-19 00:1080 , 1.8 ,0, 2.018 -0.218
2001-01-29 00:1080 , 1.75 ,0, 1.968 -0.218
2001-02-09 00:1080 , 1.68 ,0, 1.954 -0.274
2001-02-20 00:1080 , 1.68 ,0, 1.928 -0.248
2001-03-00 00:1080 , 1.7 ,0, 2.16 -0.46
2001-03-10 00:1080 , 1.77 ,0, 2.706 -0.936
2001-03-20 00:1080 , 2.78 ,0, 3.318 -0.538
2001-04-00 00:1080 , 6.65 ,0, 4.834 1.816
2001-04-10 00:1080 , 7.66 ,0, 7.002 0.658
2001-04-21 00:1080 , 11.0 ,0, 9.26 1.74
2001-05-01 00:1080 , 12.0 ,0, 10.904 1.096
2001-05-11 00:1080 , 14.2 ,0, 15.444 -1.244
2001-05-21 00:1080 , 16.3 ,0, 17.6 -1.3
2001-06-01 00:1080 , 17.3 ,0, 19.52 -2.22
2001-06-11 00:1080 , 18.9 ,0, 20.86 -1.96
2001-06-22 00:1080 , 13.1 ,0, 21.52 -8.42
2001-07-02 00:1080 , 16.0 ,0, 19.18 -3.18
2001-07-12 00:1080 , 13.0 ,0, 14.28 -1.28
2001-07-23 00:1080 , 9.32 ,0, 11.792 -2.472
2001-08-03 00:1080 , 6.17 ,0, 8.562 -2.392
2001-08-13 00:1080 , 4.11 ,0, 6.796 -2.686
2001-08-23 00:1080 , 3.27 ,0, 5.432 -2.162
2001-09-03 00:1080 , 2.85 ,0, 4.542 -1.692
2001-09-13 00:1080 , 2.69 ,0, 3.834 -1.144
2001-09-24 00:1080 , 2.49 ,0, 3.442 -0.952
2001-10-04 00:1080 , 2.35 ,0, 3.218 -0.868
2001-10-14 00:1080 , 2.33 ,0, 3.062 -0.732
2001-10-24 00:1080 , 2.33 ,0, 2.84 -0.51
2001-11-04 00:1080 , 2.22 ,0, 2.668 -0.448
2001-11-14 00:1080 , 2.04 ,0, 2.526 -0.486
2001-11-25 00:1080 , 1.97 ,0, 2.466 -0.496
2002-00-00 00:720 , 1.93 ,0, 2.358 -0.428
2002-00-10 00:720 , 1.83 ,0, 2.274 -0.444
2002-00-21 00:720 , 1.8 ,0, 2.214 -0.414
2002-01-01 00:720 , 1.68 ,0, 2.154 -0.474
2002-01-11 00:720 , 1.66 ,0, 2.106 -0.446
2002-01-19 00:720 , 1.66 ,0, 2.042 -0.382
2002-01-29 00:720 , 1.61 ,0, 1.986 -0.376
2002-02-09 00:720 , 1.65 ,0, 1.956 -0.306
2002-02-20 00:720 , 1.69 ,0, 1.936 -0.246
2002-03-00 00:720 , 2.06 ,0, 2.038 0.022
2002-03-10 00:720 , 3.19 ,0, 2.628 0.562
2002-03-20 00:720 , 2.65 ,0, 3.512 -0.862
2002-04-00 00:720 , 5.64 ,0, 5.716 -0.076
2002-04-10 00:720 , 5.97 ,0, 7.658 -1.688
2002-04-21 00:720 , 11.3 ,0, 10.132 1.168
2002-05-01 00:720 , 11.0 ,0, 10.864 0.136
2002-05-11 00:720 , 16.4 ,0, 15.384 1.016
2002-05-21 00:720 , 15.8 ,0, 17.76 -1.96
2002-06-01 00:720 , 15.6 ,0, 20.16 -4.56
2002-06-11 00:720 , 17.2 ,0, 21.02 -3.82
2002-06-22 00:720 , 16.4 ,0, 19.88 -3.48
2002-07-02 00:720 , 18.4 ,0, 18.74 -0.34
2002-07-12 00:720 , 15.7 ,0, 14.74 0.96
2002-07-23 00:720 , 10.6 ,0, 11.888 -1.288
2002-08-03 00:720 , 7.31 ,0, 8.08 -0.77
2002-08-13 00:720 , 6.42 ,0, 5.99 0.43
2002-08-23 00:720 , 6.12 ,0, 4.908 1.212
2002-09-03 00:720 , 5.17 ,0, 4.192 0.978
2002-09-13 00:720 , 4.33 ,0, 3.594 0.736
2002-09-24 00:720 , 3.7 ,0, 3.218 0.482
2002-10-04 00:720 , 3.22 ,0, 3.014 0.206
2002-10-14 00:720 , 2.92 ,0, 2.876 0.044
2002-10-24 00:720 , 2.77 ,0, 2.682 0.088
2002-11-04 00:720 , 2.77 ,0, 2.542 0.228
2002-11-14 00:720 , 2.7 ,0, 2.384 0.316
2002-11-25 00:720 , 2.47 ,0, 2.326 0.144
2003-00-00 00:360 , 2.23 ,0, 2.222 0.008
2003-00-10 00:360 , 2.18 ,0, 2.134 0.046
