T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1995-03-00 00:360 , 0.46 ,0, 0.72 -0.26
1995-03-10 00:360 , 0.45 ,0, 0.81 -0.36
1995-03-20 00:360 , 1.03 ,0, 1.31 -0.28
1995-04-00 00:360 , 1.19 ,0, 2.38 -1.19
1995-04-10 00:360 , 1.0 ,0, 3.46 -2.46
1995-04-21 00:360 , 1.95 ,0, 4.44 -2.49
1995-05-01 00:360 , 2.65 ,0, 5.09 -2.44
1995-05-11 00:360 , 3.94 ,0, 5.87 -1.93
1995-05-21 00:360 , 4.08 ,0, 6.06 -1.98
1995-06-01 00:360 , 5.22 ,0, 7.42 -2.2
1995-06-11 00:360 , 6.41 ,0, 6.97 -0.56
1995-06-22 00:360 , 6.34 ,0, 7.09 -0.75
1995-07-02 00:360 , 6.36 ,0, 6.78 -0.42
1995-07-12 00:360 , 5.71 ,0, 6.17 -0.46
1995-07-23 00:360 , 4.26 ,0, 5.84 -1.58
1995-08-03 00:360 , 3.09 ,0, 5.16 -2.07
1995-08-13 00:360 , 2.41 ,0, 3.2 -0.79
1995-08-23 00:360 , 2.12 ,0, 2.58 -0.46
1995-09-03 00:360 , 1.99 ,0, 2.1 -0.11
1995-09-13 00:360 , 1.69 ,0, 1.7 -0.01
1995-09-24 00:360 , 1.64 ,0, 1.64 0.0
1995-10-04 00:360 , 1.59 ,0, 1.61 -0.02
1995-10-14 00:360 , 1.38 ,0, 1.51 -0.13
1995-10-24 00:360 , 1.18 ,0, 1.14 0.04
1995-11-04 00:360 , 0.77 ,0, 0.97 -0.2
1995-11-14 00:360 , 0.77 ,0, 0.86 -0.09
1995-11-25 00:360 , 0.81 ,0, 0.87 -0.06
1996-00-00 00:00 , 0.72 ,0, 0.8 -0.08
1996-00-10 00:00 , 0.84 ,0, 0.81 0.03
1996-00-21 00:00 , 0.68 ,0, 0.77 -0.09
1996-01-01 00:00 , 0.59 ,0, 0.81 -0.22
1996-01-11 00:00 , 0.49 ,0, 0.67 -0.18
1996-01-20 00:00 , 0.55 ,0, 0.55 0.0
1996-02-00 00:00 , 0.52 ,0, 0.56 -0.04
1996-02-10 00:00 , 0.49 ,0, 0.62 -0.13
1996-02-21 00:00 , 0.53 ,0, 0.51 0.02
1996-03-01 00:00 , 0.86 ,0, 0.46 0.4
1996-03-11 00:00 , 1.11 ,0, 0.45 0.66
1996-03-21 00:00 , 1.05 ,0, 1.03 0.02
1996-04-01 00:00 , 1.35 ,0, 1.19 0.16
1996-04-11 00:00 , 3.17 ,0, 1.0 2.17
1996-04-22 00:00 , 4.12 ,0, 1.95 2.17
1996-05-02 00:00 , 5.34 ,0, 2.65 2.69
1996-05-12 00:00 , 5.6 ,0, 3.94 1.66
1996-05-22 00:00 , 5.14 ,0, 4.08 1.06
1996-06-02 00:00 , 5.83 ,0, 5.22 0.61
1996-06-12 00:00 , 5.97 ,0, 6.41 -0.44
1996-06-23 00:00 , 6.61 ,0, 6.34 0.27
1996-07-03 00:00 , 7.33 ,0, 6.36 0.97
1996-07-13 00:00 , 6.27 ,0, 5.71 0.56
1996-07-24 00:00 , 3.76 ,0, 4.26 -0.5
1996-08-04 00:00 , 2.73 ,0, 3.09 -0.36
1996-08-14 00:00 , 2.8 ,0, 2.41 0.39
1996-08-24 00:00 , 2.57 ,0, 2.12 0.45
1996-09-04 00:00 , 2.39 ,0, 1.99 0.4
1996-09-14 00:00 , 2.17 ,0, 1.69 0.48
1996-09-25 00:00 , 2.06 ,0, 1.64 0.42
1996-10-05 00:00 , 1.8 ,0, 1.59 0.21
1996-10-15 00:00 , 1.64 ,0, 1.38 0.26
1996-10-25 00:00 , 1.29 ,0, 1.18 0.11
1996-11-05 00:00 , 1.02 ,0, 0.77 0.25
1996-11-15 00:00 , 1.2 ,0, 0.77 0.43
1996-11-26 00:00 , 1.22 ,0, 0.81 0.41
1997-00-00 00:1080 , 0.87 ,0, 0.72 0.15
1997-00-10 00:1080 , 0.56 ,0, 0.84 -0.28
1997-00-21 00:1080 , 0.63 ,0, 0.68 -0.05
1997-01-01 00:1080 , 0.71 ,0, 0.59 0.12
1997-01-11 00:1080 , 0.77 ,0, 0.49 0.28
1997-01-19 00:1080 , 0.93 ,0, 0.55 0.38
1997-01-29 00:1080 , 0.82 ,0, 0.52 0.3
1997-02-09 00:1080 , 0.88 ,0, 0.49 0.39
1997-02-20 00:1080 , 0.92 ,0, 0.53 0.39
1997-03-00 00:1080 , 0.86 ,0, 0.86 0.0
1997-03-10 00:1080 , 0.84 ,0, 1.11 -0.27
1997-03-20 00:1080 , 1.67 ,0, 1.05 0.62
1997-04-00 00:1080 , 1.64 ,0, 1.35 0.29
1997-04-10 00:1080 , 5.14 ,0, 3.17 1.97
1997-04-21 00:1080 , 11.5 ,0, 4.12 7.38
1997-05-01 00:1080 , 8.18 ,0, 5.34 2.84
1997-05-11 00:1080 , 7.48 ,0, 5.6 1.88
1997-05-21 00:1080 , 7.93 ,0, 5.14 2.79
1997-06-01 00:1080 , 10.5 ,0, 5.83 4.67
1997-06-11 00:1080 , 9.65 ,0, 5.97 3.68
1997-06-22 00:1080 , 8.45 ,0, 6.61 1.84
1997-07-02 00:1080 , 7.61 ,0, 7.33 0.28
1997-07-12 00:1080 , 7.44 ,0, 6.27 1.17
1997-07-23 00:1080 , 6.72 ,0, 3.76 2.96
1997-08-03 00:1080 , 5.18 ,0, 2.73 2.45
1997-08-13 00:1080 , 3.85 ,0, 2.8 1.05
1997-08-23 00:1080 , 2.2 ,0, 2.57 -0.37
1997-09-03 00:1080 , 1.59 ,0, 2.39 -0.8
1997-09-13 00:1080 , 1.11 ,0, 2.17 -1.06
1997-09-24 00:1080 , 0.78 ,0, 2.06 -1.28
1997-10-04 00:1080 , 0.71 ,0, 1.8 -1.09
1997-10-14 00:1080 , 0.67 ,0, 1.64 -0.97
1997-10-24 00:1080 , 0.56 ,0, 1.29 -0.73
1997-11-04 00:1080 , 0.51 ,0, 1.02 -0.51
1997-11-14 00:1080 , 0.46 ,0, 1.2 -0.74
1997-11-25 00:1080 , 0.44 ,0, 1.22 -0.78
1998-00-00 00:720 , 0.48 ,0, 0.87 -0.39
1998-00-10 00:720 , 0.5 ,0, 0.56 -0.06
1998-00-21 00:720 , 0.58 ,0, 0.63 -0.05
1998-01-01 00:720 , 0.72 ,0, 0.71 0.01
1998-01-11 00:720 , 0.76 ,0, 0.77 -0.01
1998-01-19 00:720 , 0.81 ,0, 0.93 -0.12
1998-01-29 00:720 , 0.91 ,0, 0.82 0.09
1998-02-09 00:720 , 0.78 ,0, 0.88 -0.1
1998-02-20 00:720 , 0.74 ,0, 0.92 -0.18
1998-03-00 00:720 , 0.74 ,0, 0.86 -0.12
1998-03-10 00:720 , 0.76 ,0, 0.84 -0.08
1998-03-20 00:720 , 0.85 ,0, 1.67 -0.82
1998-04-00 00:720 , 1.29 ,0, 1.64 -0.35
1998-04-10 00:720 , 2.34 ,0, 5.14 -2.8
1998-04-21 00:720 , 4.54 ,0, 11.5 -6.96
1998-05-01 00:720 , 6.56 ,0, 8.18 -1.62
1998-05-11 00:720 , 8.17 ,0, 7.48 0.69
1998-05-21 00:720 , 7.25 ,0, 7.93 -0.68
1998-06-01 00:720 , 7.01 ,0, 10.5 -3.49
1998-06-11 00:720 , 10.4 ,0, 9.65 0.75
1998-06-22 00:720 , 13.2 ,0, 8.45 4.75
1998-07-02 00:720 , 11.5 ,0, 7.61 3.89
1998-07-12 00:720 , 9.87 ,0, 7.44 2.43
1998-07-23 00:720 , 7.68 ,0, 6.72 0.96
1998-08-03 00:720 , 5.43 ,0, 5.18 0.25
1998-08-13 00:720 , 4.08 ,0, 3.85 0.23
1998-08-23 00:720 , 4.0 ,0, 2.2 1.8
1998-09-03 00:720 , 3.13 ,0, 1.59 1.54
1998-09-13 00:720 , 2.87 ,0, 1.11 1.76
1998-09-24 00:720 , 2.44 ,0, 0.78 1.66
1998-10-04 00:720 , 1.97 ,0, 0.71 1.26
1998-10-14 00:720 , 2.36 ,0, 0.67 1.69
1998-10-24 00:720 , 1.86 ,0, 0.56 1.3
1998-11-04 00:720 , 1.81 ,0, 0.51 1.3
1998-11-14 00:720 , 1.59 ,0, 0.46 1.13
1998-11-25 00:720 , 0.98 ,0, 0.44 0.54
1999-00-00 00:360 , 0.83 ,0, 0.48 0.35
1999-00-10 00:360 , 1.29 ,0, 0.5 0.79
1999-00-21 00:360 , 1.5 ,0, 0.58 0.92
1999-01-01 00:360 , 1.63 ,0, 0.72 0.91
1999-01-11 00:360 , 1.09 ,0, 0.76 0.33
1999-01-19 00:360 , 1.11 ,0, 0.81 0.3
1999-01-29 00:360 , 1.04 ,0, 0.91 0.13
1999-02-09 00:360 , 1.0 ,0, 0.78 0.22
1999-02-20 00:360 , 0.7 ,0, 0.74 -0.04
1999-03-00 00:360 , 0.71 ,0, 0.74 -0.03
1999-03-10 00:360 , 0.69 ,0, 0.76 -0.07
1999-03-20 00:360 , 0.77 ,0, 0.85 -0.08
1999-04-00 00:360 , 1.36 ,0, 1.29 0.07
1999-04-10 00:360 , 2.28 ,0, 2.34 -0.06
1999-04-21 00:360 , 3.09 ,0, 4.54 -1.45
1999-05-01 00:360 , 4.44 ,0, 6.56 -2.12
1999-05-11 00:360 , 5.67 ,0, 8.17 -2.5
1999-05-21 00:360 , 11.8 ,0, 7.25 4.55
1999-06-01 00:360 , 9.97 ,0, 7.01 2.96
1999-06-11 00:360 , 8.52 ,0, 10.4 -1.88
1999-06-22 00:360 , 7.78 ,0, 13.2 -5.42
1999-07-02 00:360 , 8.3 ,0, 11.5 -3.2
1999-07-12 00:360 , 10.4 ,0, 9.87 0.53
1999-07-23 00:360 , 8.39 ,0, 7.68 0.71
1999-08-03 00:360 , 5.67 ,0, 5.43 0.24
1999-08-13 00:360 , 3.09 ,0, 4.08 -0.99
1999-08-23 00:360 , 2.76 ,0, 4.0 -1.24
1999-09-03 00:360 , 2.33 ,0, 3.13 -0.8
1999-09-13 00:360 , 1.83 ,0, 2.87 -1.04
1999-09-24 00:360 , 1.47 ,0, 2.44 -0.97
1999-10-04 00:360 , 1.29 ,0, 1.97 -0.68
1999-10-14 00:360 , 1.2 ,0, 2.36 -1.16
1999-10-24 00:360 , 1.24 ,0, 1.86 -0.62
1999-11-04 00:360 , 1.16 ,0, 1.81 -0.65
1999-11-14 00:360 , 0.99 ,0, 1.59 -0.6
1999-11-25 00:360 , 0.9 ,0, 0.98 -0.08
2000-00-00 00:00 , 0.81 ,0, 0.83 -0.02
2000-00-10 00:00 , 0.84 ,0, 1.29 -0.45
2000-00-21 00:00 , 0.79 ,0, 1.5 -0.71
2000-01-01 00:00 , 0.92 ,0, 1.63 -0.71
2000-01-11 00:00 , 0.75 ,0, 1.09 -0.34
2000-01-20 00:00 , 0.73 ,0, 1.11 -0.38
2000-02-00 00:00 , 0.71 ,0, 1.04 -0.33
2000-02-10 00:00 , 0.74 ,0, 1.0 -0.26
2000-02-21 00:00 , 0.79 ,0, 0.7 0.09
2000-03-01 00:00 , 0.85 ,0, 0.71 0.14
2000-03-11 00:00 , 1.1 ,0, 0.69 0.41
2000-03-21 00:00 , 1.26 ,0, 0.77 0.49
2000-04-01 00:00 , 1.92 ,0, 1.36 0.56
2000-04-11 00:00 , 2.58 ,0, 2.28 0.3
2000-04-22 00:00 , 2.49 ,0, 3.09 -0.6
2000-05-02 00:00 , 3.11 ,0, 4.44 -1.33
2000-05-12 00:00 , 5.27 ,0, 5.67 -0.4
2000-05-22 00:00 , 5.94 ,0, 11.8 -5.86
2000-06-02 00:00 , 6.27 ,0, 9.97 -3.7
2000-06-12 00:00 , 5.81 ,0, 8.52 -2.71
2000-06-23 00:00 , 6.64 ,0, 7.78 -1.14
2000-07-03 00:00 , 6.18 ,0, 8.3 -2.12
2000-07-13 00:00 , 4.5 ,0, 10.4 -5.9
2000-07-24 00:00 , 3.48 ,0, 8.39 -4.91
2000-08-04 00:00 , 2.34 ,0, 5.67 -3.33
2000-08-14 00:00 , 2.02 ,0, 3.09 -1.07
2000-08-24 00:00 , 2.03 ,0, 2.76 -0.73
2000-09-04 00:00 , 1.87 ,0, 2.33 -0.46
2000-09-14 00:00 , 1.66 ,0, 1.83 -0.17
2000-09-25 00:00 , 1.22 ,0, 1.47 -0.25
2000-10-05 00:00 , 1.13 ,0, 1.29 -0.16
2000-10-15 00:00 , 1.15 ,0, 1.2 -0.05
2000-10-25 00:00 , 1.21 ,0, 1.24 -0.03
2000-11-05 00:00 , 1.26 ,0, 1.16 0.1
2000-11-15 00:00 , 1.22 ,0, 0.99 0.23
2000-11-26 00:00 , 1.13 ,0, 0.9 0.23
2001-00-00 00:1080 , 0.92 ,0, 0.81 0.11
2001-00-10 00:1080 , 0.86 ,0, 0.84 0.02
2001-00-21 00:1080 , 0.86 ,0, 0.79 0.07
2001-01-01 00:1080 , 0.86 ,0, 0.92 -0.06
2001-01-11 00:1080 , 0.86 ,0, 0.75 0.11
2001-01-19 00:1080 , 0.85 ,0, 0.73 0.12
2001-01-29 00:1080 , 0.85 ,0, 0.71 0.14
2001-02-09 00:1080 , 0.85 ,0, 0.74 0.11
2001-02-20 00:1080 , 0.85 ,0, 0.79 0.06
2001-03-00 00:1080 , 0.88 ,0, 0.85 0.03
2001-03-10 00:1080 , 0.91 ,0, 1.1 -0.19
2001-03-20 00:1080 , 1.53 ,0, 1.26 0.27
2001-04-00 00:1080 , 2.38 ,0, 1.92 0.46
2001-04-10 00:1080 , 2.4 ,0, 2.58 -0.18
2001-04-21 00:1080 , 3.93 ,0, 2.49 1.44
2001-05-01 00:1080 , 4.32 ,0, 3.11 1.21
2001-05-11 00:1080 , 4.4 ,0, 5.27 -0.87
2001-05-21 00:1080 , 4.43 ,0, 5.94 -1.51
2001-06-01 00:1080 , 4.91 ,0, 6.27 -1.36
2001-06-11 00:1080 , 6.34 ,0, 5.81 0.53
2001-06-22 00:1080 , 7.38 ,0, 6.64 0.74
2001-07-02 00:1080 , 6.64 ,0, 6.18 0.46
2001-07-12 00:1080 , 4.68 ,0, 4.5 0.18
2001-07-23 00:1080 , 3.83 ,0, 3.48 0.35
2001-08-03 00:1080 , 3.11 ,0, 2.34 0.77
2001-08-13 00:1080 , 2.71 ,0, 2.02 0.69
2001-08-23 00:1080 , 2.23 ,0, 2.03 0.2
2001-09-03 00:1080 , 2.04 ,0, 1.87 0.17
2001-09-13 00:1080 , 1.76 ,0, 1.66 0.1
2001-09-24 00:1080 , 1.69 ,0, 1.22 0.47
2001-10-04 00:1080 , 1.56 ,0, 1.13 0.43
2001-10-14 00:1080 , 1.43 ,0, 1.15 0.28
2001-10-24 00:1080 , 1.19 ,0, 1.21 -0.02
2001-11-04 00:1080 , 0.99 ,0, 1.26 -0.27
2001-11-14 00:1080 , 1.03 ,0, 1.22 -0.19
2001-11-25 00:1080 , 1.09 ,0, 1.13 -0.04
2002-00-00 00:720 , 0.8 ,0, 0.92 -0.12
2002-00-10 00:720 , 0.73 ,0, 0.86 -0.13
2002-00-21 00:720 , 0.78 ,0, 0.86 -0.08
2002-01-01 00:720 , 0.79 ,0, 0.86 -0.07
2002-01-11 00:720 , 0.76 ,0, 0.86 -0.1
2002-01-19 00:720 , 0.69 ,0, 0.85 -0.16
2002-01-29 00:720 , 0.65 ,0, 0.85 -0.2
2002-02-09 00:720 , 0.74 ,0, 0.85 -0.11
2002-02-20 00:720 , 0.77 ,0, 0.85 -0.08
2002-03-00 00:720 , 1.05 ,0, 0.88 0.17
2002-03-10 00:720 , 2.09 ,0, 0.91 1.18
2002-03-20 00:720 , 1.98 ,0, 1.53 0.45
2002-04-00 00:720 , 3.63 ,0, 2.38 1.25
2002-04-10 00:720 , 4.27 ,0, 2.4 1.87
2002-04-21 00:720 , 6.75 ,0, 3.93 2.82
2002-05-01 00:720 , 6.47 ,0, 4.32 2.15
2002-05-11 00:720 , 6.9 ,0, 4.4 2.5
2002-05-21 00:720 , 7.72 ,0, 4.43 3.29
2002-06-01 00:720 , 5.97 ,0, 4.91 1.06
2002-06-11 00:720 , 6.75 ,0, 6.34 0.41
2002-06-22 00:720 , 5.69 ,0, 7.38 -1.69
2002-07-02 00:720 , 9.06 ,0, 6.64 2.42
2002-07-12 00:720 , 7.2 ,0, 4.68 2.52
2002-07-23 00:720 , 5.16 ,0, 3.83 1.33
2002-08-03 00:720 , 4.65 ,0, 3.11 1.54
2002-08-13 00:720 , 2.81 ,0, 2.71 0.1
2002-08-23 00:720 , 1.99 ,0, 2.23 -0.24
2002-09-03 00:720 , 1.78 ,0, 2.04 -0.26
2002-09-13 00:720 , 1.51 ,0, 1.76 -0.25
2002-09-24 00:720 , 1.36 ,0, 1.69 -0.33
2002-10-04 00:720 , 1.28 ,0, 1.56 -0.28
2002-10-14 00:720 , 1.19 ,0, 1.43 -0.24
2002-10-24 00:720 , 0.98 ,0, 1.19 -0.21
2002-11-04 00:720 , 0.92 ,0, 0.99 -0.07
2002-11-14 00:720 , 0.83 ,0, 1.03 -0.2
2002-11-25 00:720 , 0.9 ,0, 1.09 -0.19
2003-00-00 00:360 , 0.85 ,0, 0.8 0.05
2003-00-10 00:360 , 0.75 ,0, 0.73 0.02
