T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
727985.0 2.48 1.91454594113 0.565454058871
727993.0 2.46 1.85606125484 0.603938745162
728003.0 2.45 1.85606125484 0.593938745162
728013.0 2.43 1.8579930122 0.572006987803
728024.0 2.39 nan nan
728034.0 2.57 nan nan
728044.0 3.25 nan nan
728054.0 3.28 nan nan
728064.0 2.92 nan nan
728074.0 5.7 4.53307627127 1.16692372873
728085.0 12.2 10.5141348499 1.6858651501
728095.0 16.8 13.8655292893 2.93447071068
728105.0 20.3 14.1337184062 6.16628159375
728115.0 18.5 15.9909188226 2.50908117742
728125.0 19.4 17.5681891169 1.83181088307
728135.0 16.8 13.4447071068 3.35529289315
728146.0 13.2 13.5344707107 -0.334470710685
728156.0 9.11 12.4731058579 -3.36310585786
728166.0 8.78 11.2924234315 -2.51242343145
728177.0 9.81 9.8520069878 -0.0420069878027
728187.0 7.83 8.1256797502 -0.295679750203
728197.0 6.43 5.91587050252 0.514129497479
728207.0 4.94 5.12814347308 -0.188143473085
728217.0 4.54 4.53386351472 0.0061364852822
728227.0 3.95 4.01034121321 -0.0603412132055
728238.0 3.4 3.62151531371 -0.22151531371
728248.0 2.88 3.57488715433 -0.694887154334
728258.0 2.72 3.35337184062 -0.633371840625
728268.0 2.78 3.28503761522 -0.505037615222
728278.0 2.94 2.86454594113 0.0754540588712
728288.0 2.99 2.70606125484 0.283938745162
728299.0 2.85 2.56412949748 0.285870502521
728309.0 2.88 2.34867543861 0.531324561392
728319.0 2.7 2.34488715433 0.355112845666
728330.0 2.49 2.26371305383 0.22628694617
728340.0 2.26 2.19488715433 0.0651128456657
728350.0 2.4 2.19488715433 0.205112845666
728358.0 2.23 2.18950832591 0.0404916740931
728368.0 2.23 2.18681891169 0.0431810883068
728378.0 2.17 2.16681891169 0.0031810883068
728389.0 2.34 2.21454594113 0.125454058871
728399.0 2.37 2.45303062742 -0.0830306274192
728409.0 2.83 3.21344707107 -0.383447071068
728419.0 3.52 3.19958355635 0.320416443649
728429.0 6.55 5.43484151049 1.11515848951
728439.0 8.82 6.9793525126 1.8406474874
728450.0 12.7 12.5655292893 0.134470710685
728460.0 12.8 14.3875066905 -1.58750669052
728470.0 17.4 17.4488715433 -0.048871543343
728480.0 20.5 19.2310585786 1.26894142137
728490.0 16.0 19.9848468629 -3.9848468629
728500.0 13.7 17.0193175736 -3.31931757359
728511.0 13.9 13.711741005 0.188258994959
728521.0 11.3 11.5151827237 -0.215182723693
728531.0 10.4 10.4029500446 -0.00295004455861
728542.0 7.07 9.68572004163 -2.61572004163
728552.0 5.52 7.50102363962 -1.98102363962
728562.0 4.85 5.86708489445 -1.01708489445
728572.0 4.47 4.95462117157 -0.484621171573
728582.0 4.05 4.50344707107 -0.453447071069
728592.0 3.83 4.07427995837 -0.244279958367
728603.0 3.75 3.60469640202 0.145303597984
728613.0 3.75 3.59643740706 0.153562592943
728623.0 3.72 3.34871037762 0.371289622378
728633.0 3.49 3.07973401724 0.410265982762
728643.0 3.05 3.01310585786 0.036894142137
728653.0 3.06 2.95344707107 0.106552928931
728664.0 2.98 2.82806824264 0.151931757359
728674.0 2.88 2.80689414214 0.073105857863
728684.0 2.79 2.6488258995 0.141174100504
728695.0 2.56 2.57041644365 -0.0104164436493
728705.0 2.71 2.4208328873 0.289167112701
728715.0 2.61 2.45848468629 0.15151531371
728723.0 2.38 2.39814347308 -0.0181434730849
728733.0 2.48 2.3908328873 0.0891671127014
728743.0 2.43 2.36007523044 0.0699247695562
728754.0 2.38 2.37655292893 0.0034470710685
728764.0 2.25 2.51621171573 -0.266211715726
728774.0 2.25 3.13704460302 -0.887044603025
728784.0 3.03 3.34454594113 -0.314545941129
728794.0 5.25 3.89625735957 1.35374264043
728804.0 4.63 6.53909723467 -1.90909723467
728815.0 6.24 12.3344707107 -6.09447071068
728825.0 9.17 15.7242343145 -6.55423431452
728835.0 14.3 19.520069878 -5.22006987803
728845.0 17.2 19.0378828427 -1.83788284274
728855.0 17.3 18.4855991673 -1.18559916734
728865.0 15.4 15.9662815938 -0.566281593753
728876.0 12.8 13.388258995 -0.588258994959
728886.0 12.4 9.6989817128 2.7010182872
728896.0 10.4 9.21568510262 1.18431489738
728907.0 5.2 9.07310050545 -3.87310050545
728917.0 4.99 7.20874531664 -2.21874531664
728927.0 4.96 6.00507255424 -1.04507255424
728937.0 4.06 4.81359753196 -0.753597531956
728947.0 3.61 4.40821870353 -0.798218703529
728957.0 3.08 3.91772702944 -0.837727029436
728968.0 3.08 3.49412949748 -0.414129497479
