T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
728003.0 7.283333333 9.70296296367 -2.41962963067
728034.0 7.1 12.3144444437 -5.21444444367
728064.0 20.86666667 22.6777777778 -1.81111110778
728095.0 44.5 38.7407407411 5.75925925889
728125.0 46.66666667 50.9370370378 -4.27037036778
728156.0 32.0 46.4592592589 -14.4592592589
728187.0 24.3 29.1814814822 -4.88148148222
728217.0 nan 19.0222222233 nan
728248.0 12.93333333 14.9703703722 -2.03703704222
728278.0 nan 12.3366666656 nan
728309.0 nan 10.6281481478 nan
728340.0 nan 9.70851851778 nan
728368.0 8.506666667 9.41000000067 -0.903333333667
728399.0 8.943333333 11.9507407403 -3.00740740733
728429.0 24.96666667 23.4703703711 1.49629629889
728460.0 55.16666667 39.55925926 15.60740741
728490.0 56.23333333 51.8111111122 4.42222221778
728521.0 43.4 44.2296296289 -0.829629628889
728552.0 26.93333333 28.6370370378 -1.70370370778
728582.0 18.03333333 nan nan
728613.0 14.43333333 14.9407407422 -0.507407412222
728643.0 12.13333333 nan nan
728674.0 8.973333333 nan nan
728705.0 8.863333333 nan nan
728733.0 8.953333333 9.34000000067 -0.386666667667
728764.0 9.346666667 11.3222222218 -1.97555555478
728794.0 23.73333333 23.6481481489 0.0851851811111
728825.0 28.63333333 41.25925926 -12.62592593
728855.0 40.16666667 52.6185185189 -12.4518518489
728886.0 31.53333333 43.9592592589 -12.4259259289
728917.0 20.36666667 28.6444444444 -8.27777777444
728947.0 11.05 nan nan
728978.0 7.743333333 15.0222222233 -7.27888889033
729008.0 8.006666667 nan nan
729039.0 8.383333333 nan nan
729070.0 8.28 nan nan
729099.0 8.113333333 9.39444444511 -1.28111111211
729130.0 9.583333333 10.9014814814 -1.31814814844
729160.0 15.7 24.0629629633 -8.36296296333
729191.0 49.0 40.1962962967 8.80370370333
729221.0 38.93333333 50.82962963 -11.8962963
729252.0 47.6 41.6333333322 5.96666666778
729283.0 23.43333333 27.9777777778 -4.54444444778
729313.0 17.46666667 nan nan
729344.0 13.1 14.1492592603 -1.04925926033
729374.0 11.33333333 nan nan
729405.0 10.4 nan nan
729436.0 10.11666667 nan nan
729464.0 9.07 9.187407408 -0.117407408
729495.0 16.96666667 10.5996296296 6.36703704044
729525.0 32.3 22.52962963 9.77037037
729556.0 57.53333333 41.0370370378 16.4962962922
729586.0 46.16666667 47.5740740744 -1.40740740444
729617.0 40.76666667 40.98148148 -0.21481481
729648.0 27.66666667 26.87037037 0.7962963
729678.0 17.0 nan nan
729709.0 12.56666667 13.4085185192 -0.841851849222
729739.0 9.66 nan nan
729770.0 9.116666667 nan nan
729801.0 8.266666667 nan nan
729829.0 8.046666667 8.95074074133 -0.904074074333
729860.0 8.02 10.4811111118 -2.46111111178
729890.0 14.3 23.3222222222 -9.02222222222
729921.0 46.96666667 41.6185185189 5.34814815111
729951.0 60.83333333 46.0814814822 14.7518518478
729982.0 55.03333333 39.8074074067 15.2259259233
730013.0 38.16666667 26.0740740744 12.0925925956
730043.0 22.36666667 nan nan
730074.0 16.46666667 12.9751851859 3.49148148411
730104.0 14.1 nan nan
730135.0 13.06666667 nan nan
730166.0 12.26666667 nan nan
730194.0 11.5 8.59296296322 2.90703703678
730225.0 11.16666667 10.1277777784 1.03888889156
730255.0 24.56666667 21.5814814811 2.98518518889
730286.0 44.36666667 42.82962963 1.53703704
730316.0 58.0 47.8444444444 10.1555555556
730347.0 63.56666667 41.3222222211 22.2444444489
730378.0 43.56666667 27.4629629633 16.1037037067
730408.0 28.2 nan nan
730439.0 19.73333333 13.1714814826 6.56185184744
730469.0 12.66666667 nan nan
730500.0 13.36666667 nan nan
730531.0 15.7 nan nan
730560.0 14.6 8.73888888878 5.86111111122
730591.0 13.26666667 10.193333334 3.073333336
730621.0 39.76666667 21.6888888889 18.0777777811
730652.0 65.9 43.2148148156 22.6851851844
730682.0 62.0 49.4444444444 12.5555555556
730713.0 49.43333333 43.57037037 5.86296296
730744.0 30.56666667 28.7814814822 1.78518518778
730774.0 18.1 nan nan
730805.0 15.3 13.5233333337 1.77666666633
730835.0 12.3 nan nan
730866.0 12.2 nan nan
730897.0 12.03333333 nan nan
730925.0 11.23333333 9.354074074 1.879259256
730956.0 11.0 10.4785185196 0.521481480444
730986.0 25.23333333 24.0481481489 1.18518518111
731017.0 43.13333333 47.55925926 -4.42592593
731047.0 48.53333333 51.8333333333 -3.30000000333
731078.0 45.93333333 44.8629629622 1.07037036778
731109.0 33.46666667 28.9259259267 4.54074074333
731139.0 21.4 nan nan
731170.0 15.36666667 13.827037037 1.539629633
731200.0 11.93333333 nan nan
731231.0 11.13333333 nan nan
731262.0 11.83333333 nan nan
731290.0 11.36666667 9.70074074033 1.66592592967
731321.0 16.73333333 10.5992592603 6.13407406967
731351.0 29.63333333 24.6037037044 5.02962962556
731382.0 85.33333333 48.3555555556 36.9777777744
731412.0 64.76666667 50.8370370367 13.9296296333
731443.0 36.06666667 45.4740740733 -9.40740740333
731474.0 28.36666667 29.8296296311 -1.46296296111
731504.0 22.0 nan nan
731535.0 17.5 14.1825925926 3.31740740744
731565.0 13.8 nan nan
731596.0 10.86666667 nan nan
