T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.36063899019 1.21936100981
1993-01-19 18:00 , 727993.0 ,0, 1.35888199367 1.14111800633
1993-01-29 18:00 , 728003.0 ,0, 1.35037764013 1.14962235987
1993-02-09 18:00 , 728013.0 ,0, 1.38043066831 1.11956933169
1993-02-20 18:00 , 728024.0 ,0, 1.34152098925 1.10847901075
1993-03-00 18:00 , 728034.0 ,0, 1.25679774338 1.23320225662
1993-03-10 18:00 , 728044.0 ,0, 1.67410695033 1.42589304967
1993-03-20 18:00 , 728054.0 ,0, 2.2058718533 1.0941281467
1993-04-00 18:00 , 728064.0 ,0, 2.69867704348 0.711322956524
1993-04-10 18:00 , 728074.0 ,0, 5.06332479648 0.846675203519
1993-04-21 18:00 , 728085.0 ,0, 7.14205409776 2.07794590224
1993-05-01 18:00 , 728095.0 ,0, 10.1819439879 4.2180560121
1993-05-11 18:00 , 728105.0 ,0, 15.0313323935 3.16866760648
1993-05-21 18:00 , 728115.0 ,0, 19.7698790845 2.33012091549
1993-06-01 18:00 , 728125.0 ,0, 22.9909994284 -1.39099942839
1993-06-11 18:00 , 728135.0 ,0, 23.210838556 -1.51083855598
1993-06-22 18:00 , 728146.0 ,0, 22.7334667136 -2.63346671363
1993-07-02 18:00 , 728156.0 ,0, 18.6107637729 -2.81076377285
1993-07-12 18:00 , 728166.0 ,0, 15.7150140686 -3.31501406856
1993-07-23 18:00 , 728177.0 ,0, 10.8808204482 1.61917955175
1993-08-03 18:00 , 728187.0 ,0, 8.11511978522 2.28488021478
1993-08-13 18:00 , 728197.0 ,0, 6.87548969155 0.944510308454
1993-08-23 18:00 , 728207.0 ,0, 5.52756974969 0.58243025031
1993-09-03 18:00 , 728217.0 ,0, 4.11700840463 0.852991595373
1993-09-13 18:00 , 728227.0 ,0, 3.31219098028 0.837809019718
1993-09-24 18:00 , 728238.0 ,0, 2.8776215962 0.6523784038
1993-10-04 18:00 , 728248.0 ,0, 2.60184314736 0.658156852643
1993-10-14 18:00 , 728258.0 ,0, 2.26800505371 0.731994946295
1993-10-24 18:00 , 728268.0 ,0, 1.99778938508 0.872210614921
1993-11-04 18:00 , 728278.0 ,0, 1.87552960373 0.944470396267
1993-11-14 18:00 , 728288.0 ,0, 1.84636633754 0.893633662463
1993-11-25 18:00 , 728299.0 ,0, 1.81518198085 1.04481801915
1994-00-00 12:00 , 728309.0 ,0, 1.81327773077 0.90672226923
1994-00-10 12:00 , 728319.0 ,0, 1.70381423389 0.676185766107
1994-00-21 12:00 , 728330.0 ,0, 1.63793950805 0.742060491948
1994-01-01 12:00 , 728340.0 ,0, 1.52259030453 0.927409695472
1994-01-11 12:00 , 728350.0 ,0, 1.4720948021 0.997905197902
1994-01-19 12:00 , 728358.0 ,0, 1.46690665449 0.913093345512
1994-01-29 12:00 , 728368.0 ,0, 1.44208569148 0.937914308524
1994-02-09 12:00 , 728378.0 ,0, 1.41675292578 0.983247074218
1994-02-20 12:00 , 728389.0 ,0, 1.41650396533 1.24349603467
1994-03-00 12:00 , 728399.0 ,0, 1.4012149765 1.1887850235
1994-03-10 12:00 , 728409.0 ,0, 1.59863409392 0.081365906085
1994-03-20 12:00 , 728419.0 ,0, 2.16551031765 0.344489682351
1994-04-00 12:00 , 728429.0 ,0, 3.07818237189 1.38181762811
1994-04-10 12:00 , 728439.0 ,0, 3.09706876359 2.67293123641
1994-04-21 12:00 , 728450.0 ,0, 5.83996491598 6.86003508402
1994-05-01 12:00 , 728460.0 ,0, 7.56974135326 6.53025864674
1994-05-11 12:00 , 728470.0 ,0, 13.5028559662 6.59714403384
1994-05-21 12:00 , 728480.0 ,0, 19.7194793647 4.1805206353
1994-06-01 12:00 , 728490.0 ,0, 20.9028925104 2.59710748959
1994-06-11 12:00 , 728500.0 ,0, 23.9334559263 -2.83345592632
1994-06-22 12:00 , 728511.0 ,0, 23.8633309423 -0.563330942273
1994-07-02 12:00 , 728521.0 ,0, 20.483687444 -1.98368744401
1994-07-12 12:00 , 728531.0 ,0, 16.6390821233 2.2609178767
1994-07-23 12:00 , 728542.0 ,0, 11.0220367661 1.97796323388
1994-08-03 12:00 , 728552.0 ,0, 9.0847389826 -0.944738982597
1994-08-13 12:00 , 728562.0 ,0, 6.83407043532 -0.934070435318
1994-08-23 12:00 , 728572.0 ,0, 4.92743489834 -0.167434898344
1994-09-03 12:00 , 728582.0 ,0, 3.88277244105 0.0872275589463
1994-09-13 12:00 , 728592.0 ,0, 3.16693763401 0.363062365989
1994-09-24 12:00 , 728603.0 ,0, 2.75766329189 0.492336708112
1994-10-04 12:00 , 728613.0 ,0, 2.53787108874 0.242128911256
1994-10-14 12:00 , 728623.0 ,0, 2.28219897429 0.337801025711
1994-10-24 12:00 , 728633.0 ,0, 2.10161122353 0.268388776469
1994-11-04 12:00 , 728643.0 ,0, 2.01330752804 0.146692471957
1994-11-14 12:00 , 728653.0 ,0, 1.92931059273 0.220689407266
1994-11-25 12:00 , 728664.0 ,0, 1.84206030531 0.307939694692
1995-00-00 06:00 , 728674.0 ,0, 1.8367589456 0.333241054402
1995-00-10 06:00 , 728684.0 ,0, 1.7458754321 0.454124567897
1995-00-21 06:00 , 728695.0 ,0, 1.63475604466 0.545243955342
1995-01-01 06:00 , 728705.0 ,0, 1.49353374101 0.686466258991
1995-01-11 06:00 , 728715.0 ,0, 1.45904075931 0.720959240691
1995-01-19 06:00 , 728723.0 ,0, 1.44507433026 0.694925669741
1995-01-29 06:00 , 728733.0 ,0, 1.37957044806 0.750429551938
1995-02-09 06:00 , 728743.0 ,0, 1.36179123353 0.75820876647
1995-02-20 06:00 , 728754.0 ,0, 1.34523538332 0.774764616677
1995-03-00 06:00 , 728764.0 ,0, 1.3867335985 0.693266401505
1995-03-10 06:00 , 728774.0 ,0, 1.91326270906 0.13673729094
1995-03-20 06:00 , 728784.0 ,0, 2.28311849414 0.366881505861
1995-04-00 06:00 , 728794.0 ,0, 4.86086008256 -0.720860082561
1995-04-10 06:00 , 728804.0 ,0, 6.24436601437 -1.13436601437
1995-04-21 06:00 , 728815.0 ,0, 10.6422687091 -5.88226870911
1995-05-01 06:00 , 728825.0 ,0, 10.7913356421 -2.60133564215
1995-05-11 06:00 , 728835.0 ,0, 14.2277329206 -1.12773292058
1995-05-21 06:00 , 728845.0 ,0, 20.8338983809 -3.13389838087
1995-06-01 06:00 , 728855.0 ,0, 20.9092771921 -0.809277192064
1995-06-11 06:00 , 728865.0 ,0, 23.150599528 -2.85059952797
1995-06-22 06:00 , 728876.0 ,0, 20.457155998 -1.15715599801
1995-07-02 06:00 , 728886.0 ,0, 21.3413159213 0.05868407866
1995-07-12 06:00 , 728896.0 ,0, 17.423070557 1.276929443
1995-07-23 06:00 , 728907.0 ,0, 12.1805650549 -0.0805650548858
1995-08-03 06:00 , 728917.0 ,0, 8.45825947967 0.101740520334
1995-08-13 06:00 , 728927.0 ,0, 6.2924843451 2.5575156549
1995-08-23 06:00 , 728937.0 ,0, 4.85502480351 2.93497519649
1995-09-03 06:00 , 728947.0 ,0, 4.02933305668 2.30066694332
1995-09-13 06:00 , 728957.0 ,0, 3.53666338012 0.803336619875
1995-09-24 06:00 , 728968.0 ,0, 3.05161653005 0.608383469952
1995-10-04 06:00 , 728978.0 ,0, 2.69647801217 0.493521987826
1995-10-14 06:00 , 728988.0 ,0, 2.4889740421 0.251025957897
1995-10-24 06:00 , 728998.0 ,0, 2.41164801905 0.118351980953
1995-11-04 06:00 , 729008.0 ,0, 2.18449719618 0.345502803822
