T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 9.18319969661 -2.00319969661
1993-01-19 18:00 , 727993.0 ,0, 9.39667945903 -2.17667945903
1993-01-29 18:00 , 728003.0 ,0, 9.1981726607 -1.8881726607
1993-02-09 18:00 , 728013.0 ,0, 8.88570827163 -1.56570827163
1993-02-20 18:00 , 728024.0 ,0, 10.3167492089 -3.92674920887
1993-03-00 18:00 , 728034.0 ,0, 14.5906531621 -7.9606531621
1993-03-10 18:00 , 728044.0 ,0, 14.8515600479 -6.57156004791
1993-03-20 18:00 , 728054.0 ,0, 21.254936069 -1.85493606904
1993-04-00 18:00 , 728064.0 ,0, 25.155737149 -8.35573714902
1993-04-10 18:00 , 728074.0 ,0, 22.599439939 3.80056006099
1993-04-21 18:00 , 728085.0 ,0, 32.9957805951 10.0042194049
1993-05-01 18:00 , 728095.0 ,0, 35.3079874271 9.99201257294
1993-05-11 18:00 , 728105.0 ,0, 51.9119203059 -6.71192030592
1993-05-21 18:00 , 728115.0 ,0, 57.6520265347 -7.55202653466
1993-06-01 18:00 , 728125.0 ,0, 52.1042191122 -2.30421911219
1993-06-11 18:00 , 728135.0 ,0, 66.551922088 -26.451922088
1993-06-22 18:00 , 728146.0 ,0, 60.9451945874 -26.2451945874
1993-07-02 18:00 , 728156.0 ,0, 51.6543619204 -20.7543619204
1993-07-12 18:00 , 728166.0 ,0, 43.6000686319 -13.2000686319
1993-07-23 18:00 , 728177.0 ,0, 33.6644504676 -3.56445046757
1993-08-03 18:00 , 728187.0 ,0, 28.0746684627 -8.97466846265
1993-08-13 18:00 , 728197.0 ,0, 24.5984380232 -0.898438023155
1993-08-23 18:00 , 728207.0 ,0, 21.8463883337 -1.29691464948
1993-09-03 18:00 , 728217.0 ,0, 20.8744256313 -2.94775896466
1993-09-13 18:00 , 728227.0 ,0, 19.5867885182 -3.23889378137
1993-09-24 18:00 , 728238.0 ,0, 18.4309813512 -4.43098135124
1993-10-04 18:00 , 728248.0 ,0, 16.5178776923 -3.61787769232
1993-10-14 18:00 , 728258.0 ,0, 14.8768323735 -2.97683237354
1993-10-24 18:00 , 728268.0 ,0, 14.229837245 -3.0072840535
1993-11-04 18:00 , 728278.0 ,0, 13.503567254 -2.28101406252
1993-11-14 18:00 , 728288.0 ,0, 12.9736953064 -2.40196197306
1993-11-25 18:00 , 728299.0 ,0, 11.7488710661 -1.52584475031
1994-00-00 12:00 , 728309.0 ,0, 10.8537040905 -0.797349923852
1994-00-10 12:00 , 728319.0 ,0, 10.686934085 -0.818898370684
1994-00-21 12:00 , 728330.0 ,0, 10.70207927 -1.01010558579
1994-01-01 12:00 , 728340.0 ,0, 10.3698283875 -0.869696808543
1994-01-11 12:00 , 728350.0 ,0, 10.2174711538 -1.00930121915
1994-01-19 12:00 , 728358.0 ,0, 10.574251528 -2.37425152798
1994-01-29 12:00 , 728368.0 ,0, 10.2755742703 -2.10557427033
1994-02-09 12:00 , 728378.0 ,0, 10.2173547417 -1.06735474171
1994-02-20 12:00 , 728389.0 ,0, 10.167412003 -1.507412003
1994-03-00 12:00 , 728399.0 ,0, 11.1223930493 -2.44239304931
1994-03-10 12:00 , 728409.0 ,0, 19.0575697323 -9.5675697323
1994-03-20 12:00 , 728419.0 ,0, 18.4227635587 -2.02276355872
1994-04-00 12:00 , 728429.0 ,0, 32.1178929018 -3.71789290182
1994-04-10 12:00 , 728439.0 ,0, 33.9554479875 -3.8554479875
1994-04-21 12:00 , 728450.0 ,0, 44.1832393087 2.81676069134
1994-05-01 12:00 , 728460.0 ,0, 39.8090054158 17.5909945842
1994-05-11 12:00 , 728470.0 ,0, 45.9024196881 15.1975803119
1994-05-21 12:00 , 728480.0 ,0, 59.2775256473 1.62247435271
1994-06-01 12:00 , 728490.0 ,0, 65.3507076368 -8.05070763685
1994-06-11 12:00 , 728500.0 ,0, 64.5359155854 -14.0359155854
1994-06-22 12:00 , 728511.0 ,0, 52.7264815393 -8.72648153933
1994-07-02 12:00 , 728521.0 ,0, 53.2631723198 -4.76317231975
1994-07-12 12:00 , 728531.0 ,0, 48.0510953316 -10.3510953316
1994-07-23 12:00 , 728542.0 ,0, 39.4452109087 -8.7452109087
1994-08-03 12:00 , 728552.0 ,0, 31.9726823357 -6.27268233568
1994-08-13 12:00 , 728562.0 ,0, 27.3461028425 -2.94610284248
1994-08-23 12:00 , 728572.0 ,0, 25.0198655955 -3.2198655955
1994-09-03 12:00 , 728582.0 ,0, 23.7495637977 -6.54956379766
1994-09-13 12:00 , 728592.0 ,0, 21.4508223331 -6.35082233307
1994-09-24 12:00 , 728603.0 ,0, 19.5092256 -4.50922559998
1994-10-04 12:00 , 728613.0 ,0, 18.2628008538 -3.76280085381
1994-10-14 12:00 , 728623.0 ,0, 17.2401091413 -3.44010914133
1994-10-24 12:00 , 728633.0 ,0, 16.1682716517 -2.66827165175
1994-11-04 12:00 , 728643.0 ,0, 15.9139152615 -3.61391526148
1994-11-14 12:00 , 728653.0 ,0, 15.5044633711 -4.90446337114
1994-11-25 12:00 , 728664.0 ,0, 13.5503791214 -4.31037912139
1995-00-00 06:00 , 728674.0 ,0, 11.9767266706 -3.12672667064
1995-00-10 06:00 , 728684.0 ,0, 11.9874629899 -3.15746298991
1995-00-21 06:00 , 728695.0 ,0, 11.7359812311 -2.55598123112
1995-01-01 06:00 , 728705.0 ,0, 11.0045138416 -2.22451384156
1995-01-11 06:00 , 728715.0 ,0, 10.7962880737 -2.16628807368
1995-01-19 06:00 , 728723.0 ,0, 11.2141845271 -2.69418452715
1995-01-29 06:00 , 728733.0 ,0, 10.9010050534 -2.48100505344
1995-02-09 06:00 , 728743.0 ,0, 10.8990714126 -0.979071412632
1995-02-20 06:00 , 728754.0 ,0, 10.796941509 -1.58694150895
1995-03-00 06:00 , 728764.0 ,0, 12.7049404481 -2.99494044815
1995-03-10 06:00 , 728774.0 ,0, 22.7532614916 -13.6332614916
1995-03-20 06:00 , 728784.0 ,0, 29.2937969787 -12.0937969787
1995-04-00 06:00 , 728794.0 ,0, 22.1677044918 5.03229550818
1995-04-10 06:00 , 728804.0 ,0, 26.1334531233 0.666546876724
1995-04-21 06:00 , 728815.0 ,0, 33.8397301855 -11.2397301855
1995-05-01 06:00 , 728825.0 ,0, 47.2474368974 -16.5474368974
1995-05-11 06:00 , 728835.0 ,0, 58.4853214992 -25.8853214992
1995-05-21 06:00 , 728845.0 ,0, 49.7822419477 -11.7822419477
1995-06-01 06:00 , 728855.0 ,0, 54.590235434 -11.590235434
1995-06-11 06:00 , 728865.0 ,0, 58.0402419893 -18.5402419893
1995-06-22 06:00 , 728876.0 ,0, 52.7583400744 -18.8583400744
1995-07-02 06:00 , 728886.0 ,0, 47.1728886938 -15.7728886938
1995-07-12 06:00 , 728896.0 ,0, 43.1351726448 -13.8351726448
1995-07-23 06:00 , 728907.0 ,0, 38.3053566887 -14.7053566887
1995-08-03 06:00 , 728917.0 ,0, 32.603802649 -13.403802649
1995-08-13 06:00 , 728927.0 ,0, 25.3569522935 -7.05695229351
1995-08-23 06:00 , 728937.0 ,0, 21.7812664816 -7.88126648158
1995-09-03 06:00 , 728947.0 ,0, 19.1809390708 -8.88093907079
1995-09-13 06:00 , 728957.0 ,0, 18.0885688749 -9.13856887492
1995-09-24 06:00 , 728968.0 ,0, 16.7662602233 -8.78626022333
1995-10-04 06:00 , 728978.0 ,0, 15.4411624896 -7.83116248963
1995-10-14 06:00 , 728988.0 ,0, 15.4118605873 -7.77186058732
1995-10-24 06:00 , 728998.0 ,0, 13.8737138292 -6.09371382923
1995-11-04 06:00 , 729008.0 ,0, 13.1804195152 -5.11041951525
1995-11-14 06:00 , 729018.0 ,0, 12.2367327844 -4.06673278445
1995-11-25 06:00 , 729029.0 ,0, 11.9104135621 -4.11041356208
1996-00-00 00:00 , 729039.0 ,0, 11.7598113728 -3.20981137284
1996-00-10 00:00 , 729049.0 ,0, 11.6169793355 -2.81697933552
1996-00-21 00:00 , 729060.0 ,0, 11.2778999713 -2.8178999713
1996-01-01 00:00 , 729070.0 ,0, 10.664818241 -2.47481824104
1996-01-11 00:00 , 729080.0 ,0, 10.2705516878 -2.08055168782
1996-01-20 00:00 , 729089.0 ,0, 10.2024444203 -2.23244442027
1996-02-00 00:00 , 729099.0 ,0, 10.7268576209 -2.44685762085
1996-02-10 00:00 , 729109.0 ,0, 11.0679239164 -2.9779239164
1996-02-21 00:00 , 729120.0 ,0, 10.9611775747 -2.79117757474
1996-03-01 00:00 , 729130.0 ,0, 10.4729351451 -0.992935145076
1996-03-11 00:00 , 729140.0 ,0, 11.3004863637 -0.200486363701
1996-03-21 00:00 , 729150.0 ,0, 18.6010912076 -8.00109120758
1996-04-01 00:00 , 729160.0 ,0, 27.107618582 -14.807618582
1996-04-11 00:00 , 729170.0 ,0, 35.4792235227 -11.2792235227
1996-04-22 00:00 , 729181.0 ,0, 44.0375486376 -8.83754863763
1996-05-02 00:00 , 729191.0 ,0, 27.3528084072 37.5471915928
1996-05-12 00:00 , 729201.0 ,0, 38.2972342131 8.60276578692
