T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.636477698488 0.0335223015123
1993-01-19 18:00 , 727993.0 ,0, 0.772348201008 -0.162348201008
1993-01-29 18:00 , 728003.0 ,0, 0.69848468629 0.0715153137096
1993-02-09 18:00 , 728013.0 ,0, 0.809658786795 -0.229658786795
1993-02-20 18:00 , 728024.0 ,0, 0.714621171573 -0.264621171573
1993-03-00 18:00 , 728034.0 ,0, 0.703030627419 -0.0730306274192
1993-03-10 18:00 , 728044.0 ,0, 0.751440083266 0.418559916734
1993-03-20 18:00 , 728054.0 ,0, 0.844129497479 0.625870502521
1993-04-00 18:00 , 728064.0 ,0, 1.35556958075 0.0644304192547
1993-04-10 18:00 , 728074.0 ,0, 1.78742610766 1.84257389234
1993-04-21 18:00 , 728085.0 ,0, 2.82901665181 2.07098334819
1993-05-01 18:00 , 728095.0 ,0, 3.78337184062 2.21662815938
1993-05-11 18:00 , 728105.0 ,0, 4.70371305383 2.70628694617
1993-05-21 18:00 , 728115.0 ,0, 5.0554943503 3.2345056497
1993-06-01 18:00 , 728125.0 ,0, 5.86238849244 2.98761150756
1993-06-11 18:00 , 728135.0 ,0, 5.30427995837 3.82572004163
1993-06-22 18:00 , 728146.0 ,0, 5.22049167409 1.92950832591
1993-07-02 18:00 , 728156.0 ,0, 6.96578991966 -0.40578991966
1993-07-12 18:00 , 728166.0 ,0, 5.38363247097 -0.38363247097
1993-07-23 18:00 , 728177.0 ,0, 4.04636217661 0.0136378233864
1993-08-03 18:00 , 728187.0 ,0, 3.32905159083 0.410948409173
1993-08-13 18:00 , 728197.0 ,0, 3.10609619385 -0.0460961938519
1993-08-23 18:00 , 728207.0 ,0, 2.4236727624 0.2463272376
1993-09-03 18:00 , 728217.0 ,0, 1.88621171573 0.853788284274
1993-09-13 18:00 , 728227.0 ,0, 1.67386351472 0.466136485282
1993-09-24 18:00 , 728238.0 ,0, 1.37344707107 0.326552928932
1993-10-04 18:00 , 728248.0 ,0, 1.35 0.28
1993-10-14 18:00 , 728258.0 ,0, 1.22496238478 0.305037615222
1993-10-24 18:00 , 728268.0 ,0, 1.05420472792 0.305795272077
1993-11-04 18:00 , 728278.0 ,0, 0.933788284274 0.306211715726
1993-11-14 18:00 , 728288.0 ,0, 0.728334225403 0.461665774597
1993-11-25 18:00 , 728299.0 ,0, 0.795720041633 0.184279958367
1994-00-00 12:00 , 728309.0 ,0, 0.792764644658 -0.292764644658
1994-00-10 12:00 , 728319.0 ,0, 0.787727029436 -0.137727029436
1994-00-21 12:00 , 728330.0 ,0, 0.684621171573 0.0853788284274
1994-01-01 12:00 , 728340.0 ,0, 0.798825899496 0.0411741005041
1994-01-11 12:00 , 728350.0 ,0, 0.757727029436 -0.0177270294356
1994-01-19 12:00 , 728358.0 ,0, 0.653863514718 0.0861364852822
1994-01-29 12:00 , 728368.0 ,0, 0.674962384778 0.115037615222
1994-02-09 12:00 , 728378.0 ,0, 0.667727029436 0.162272970564
1994-02-20 12:00 , 728389.0 ,0, 0.632764644658 0.0672353553425
1994-03-00 12:00 , 728399.0 ,0, 0.76890112994 -0.0489011299397
1994-03-10 12:00 , 728409.0 ,0, 1.04572004163 -0.235720041633
1994-03-20 12:00 , 728419.0 ,0, 1.19950832591 0.110491674093
1994-04-00 12:00 , 728429.0 ,0, 1.7416657746 0.638334225403
1994-04-10 12:00 , 728439.0 ,0, 2.774661463 0.685338536997
1994-04-21 12:00 , 728450.0 ,0, 3.7814803747 0.658519625304
1994-05-01 12:00 , 728460.0 ,0, 4.54519342853 0.544806571474
1994-05-11 12:00 , 728470.0 ,0, 5.67739116865 0.192608831353
1994-05-21 12:00 , 728480.0 ,0, 6.43311121028 -0.37311121028
1994-06-01 12:00 , 728490.0 ,0, 7.22704995544 0.192950044559
1994-06-11 12:00 , 728500.0 ,0, 6.24231861441 0.727681385589
1994-06-22 12:00 , 728511.0 ,0, 5.54167112701 1.54832887299
1994-07-02 12:00 , 728521.0 ,0, 5.39761685998 1.38238314002
1994-07-12 12:00 , 728531.0 ,0, 4.2543202498 1.9156797502
1994-07-23 12:00 , 728542.0 ,0, 3.66522836754 2.17477163246
1994-08-03 12:00 , 728552.0 ,0, 3.06011552187 2.09988447813
1994-08-13 12:00 , 728562.0 ,0, 2.48977430867 0.710225691331
1994-08-23 12:00 , 728572.0 ,0, 2.09977430867 0.480225691331
1994-09-03 12:00 , 728582.0 ,0, 2.00894142137 0.09105857863
1994-09-13 12:00 , 728592.0 ,0, 1.7671601249 -0.0671601248987
1994-09-24 12:00 , 728603.0 ,0, 1.4879930122 0.152006987803
1994-10-04 12:00 , 728613.0 ,0, 1.42530359798 0.184696402016
1994-10-14 12:00 , 728623.0 ,0, 1.37647769849 0.133522301512
1994-10-24 12:00 , 728633.0 ,0, 1.18454594113 -0.0445459411288
1994-11-04 12:00 , 728643.0 ,0, 1.12303062742 -0.153030627419
1994-11-14 12:00 , 728653.0 ,0, 1.08765179899 -0.227651798992
1994-11-25 12:00 , 728664.0 ,0, 0.936136485282 -0.0661364852822
1995-00-00 06:00 , 728674.0 ,0, 0.580416443649 0.219583556351
1995-00-10 06:00 , 728684.0 ,0, 0.686552928932 0.123447071068
1995-00-21 06:00 , 728695.0 ,0, 0.696894142137 0.073105857863
1995-01-01 06:00 , 728705.0 ,0, 0.847310585786 -0.0373105857863
1995-01-11 06:00 , 728715.0 ,0, 0.688825899496 -0.0188258994959
1995-01-19 06:00 , 728723.0 ,0, 0.644962384778 -0.0949623847781
1995-01-29 06:00 , 728733.0 ,0, 0.775378828427 -0.215378828427
1995-02-09 06:00 , 728743.0 ,0, 0.647235355342 -0.0272353553425
1995-02-20 06:00 , 728754.0 ,0, 0.517235355342 -0.0072353553425
1995-03-00 06:00 , 728764.0 ,0, 0.654204727923 -0.194204727923
1995-03-10 06:00 , 728774.0 ,0, 1.07318108831 -0.623181088307
1995-03-20 06:00 , 728784.0 ,0, 1.42696937258 -0.396969372581
1995-04-00 06:00 , 728794.0 ,0, 1.67818376452 -0.488183764515
1995-04-10 06:00 , 728804.0 ,0, 3.58427995837 -2.58427995837
1995-04-21 06:00 , 728815.0 ,0, 4.77628694617 -2.82628694617
1995-05-01 06:00 , 728825.0 ,0, 5.75526330655 -3.10526330655
1995-05-11 06:00 , 728835.0 ,0, 6.99583021109 -3.05583021109
1995-05-21 06:00 , 728845.0 ,0, 7.69026063034 -3.61026063034
1995-06-01 06:00 , 728855.0 ,0, 8.46541376744 -3.24541376744
1995-06-11 06:00 , 728865.0 ,0, 8.54908652984 -2.13908652984
1995-06-22 06:00 , 728876.0 ,0, 7.13386351472 -0.793863514718
1995-07-02 06:00 , 728886.0 ,0, 6.6191671127 -0.259167112701
1995-07-12 06:00 , 728896.0 ,0, 5.314661463 0.395338536997
1995-07-23 06:00 , 728907.0 ,0, 4.53871573004 -0.278715730039
1995-08-03 06:00 , 728917.0 ,0, 4.12189681835 -1.03189681835
1995-08-13 06:00 , 728927.0 ,0, 3.09765179899 -0.687651798992
1995-08-23 06:00 , 728937.0 ,0, 2.64579527208 -0.525795272077
1995-09-03 06:00 , 728947.0 ,0, 2.56787749032 -0.577877490323
1995-09-13 06:00 , 728957.0 ,0, 2.0216657746 -0.331665774597
1995-09-24 06:00 , 728968.0 ,0, 1.68386351472 -0.0438635147178
1995-10-04 06:00 , 728978.0 ,0, 1.62462117157 -0.0346211715726
1995-10-14 06:00 , 728988.0 ,0, 1.52462117157 -0.144621171573
1995-10-24 06:00 , 728998.0 ,0, 1.3008328873 -0.120832887299
1995-11-04 06:00 , 729008.0 ,0, 1.16738581623 -0.39738581623
1995-11-14 06:00 , 729018.0 ,0, 1.10124933095 -0.331249330948
1995-11-25 06:00 , 729029.0 ,0, 0.950416443649 -0.140416443649
1996-00-00 00:00 , 729039.0 ,0, 0.580682426411 0.139317573589
1996-00-10 00:00 , 729049.0 ,0, 0.693030627419 0.146969372581
1996-00-21 00:00 , 729060.0 ,0, 0.77 -0.09
1996-01-01 00:00 , 729070.0 ,0, 0.831931757359 -0.241931757359
1996-01-11 00:00 , 729080.0 ,0, 0.721174100504 -0.231174100504
1996-01-20 00:00 , 729089.0 ,0, 0.68890112994 -0.13890112994
1996-02-00 00:00 , 729099.0 ,0, 0.728143473085 -0.208143473085
1996-02-10 00:00 , 729109.0 ,0, 0.773522301512 -0.283522301512
1996-02-21 00:00 , 729120.0 ,0, 0.64890112994 -0.11890112994
1996-03-01 00:00 , 729130.0 ,0, 0.650075230444 0.209924769556
1996-03-11 00:00 , 729140.0 ,0, 0.713181088307 0.396818911693
1996-03-21 00:00 , 729150.0 ,0, 1.23469640202 -0.184696402016
1996-04-01 00:00 , 729160.0 ,0, 2.05995970857 -0.70995970857
1996-04-11 00:00 , 729170.0 ,0, 2.79840410343 0.37159589657
1996-04-22 00:00 , 729181.0 ,0, 3.77033586079 0.349664139211
1996-05-02 00:00 , 729191.0 ,0, 4.43378293186 0.906217068143
1996-05-12 00:00 , 729201.0 ,0, 5.35094305676 0.249056943244
1996-05-22 00:00 , 729211.0 ,0, 5.52749598569 -0.387495985687
1996-06-02 00:00 , 729221.0 ,0, 6.82832887299 -0.998328872986
1996-06-12 00:00 , 729231.0 ,0, 6.81939280403 -0.849392804033
1996-06-23 00:00 , 729242.0 ,0, 6.88829393397 -0.278293933973
1996-07-03 00:00 , 729252.0 ,0, 6.66704460302 0.662955396975
1996-07-13 00:00 , 729262.0 ,0, 6.04628694617 0.22371305383
1996-07-24 00:00 , 729273.0 ,0, 5.41507255424 -1.65507255424
1996-08-04 00:00 , 729283.0 ,0, 4.60329125776 -1.87329125776
1996-08-14 00:00 , 729293.0 ,0, 2.98753627712 -0.187536277118
1996-08-24 00:00 , 729303.0 ,0, 2.45628694617 0.11371305383
1996-09-04 00:00 , 729313.0 ,0, 2.07041644365 0.319583556351
1996-09-14 00:00 , 729323.0 ,0, 1.69731058579 0.472689414214
1996-09-25 00:00 , 729334.0 ,0, 1.64 0.42
1996-10-05 00:00 , 729344.0 ,0, 1.60462117157 0.195378828427
1996-10-15 00:00 , 729354.0 ,0, 1.47503761522 0.164962384778
1996-10-25 00:00 , 729364.0 ,0, 1.15075765685 0.139242343145
1996-11-05 00:00 , 729374.0 ,0, 0.916211715726 0.103788284274
1996-11-15 00:00 , 729384.0 ,0, 0.835795272077 0.364204727923
1996-11-26 00:00 , 729395.0 ,0, 0.853863514718 0.366136485282
1997-00-00 18:00 , 729405.0 ,0, 0.77848468629 0.0915153137096
1997-00-10 18:00 , 729415.0 ,0, 0.818068242641 -0.258068242641
1997-00-21 18:00 , 729426.0 ,0, 0.745795272077 -0.115795272077
1997-01-01 18:00 , 729436.0 ,0, 0.750832887299 -0.0408328872986
1997-01-11 18:00 , 729446.0 ,0, 0.621590544153 0.148409455847
1997-01-19 18:00 , 729454.0 ,0, 0.55 0.38
1997-01-29 18:00 , 729464.0 ,0, 0.549242343145 0.270757656855
1997-02-09 18:00 , 729474.0 ,0, 0.585037615222 0.294962384778
1997-02-20 18:00 , 729485.0 ,0, 0.515378828427 0.404621171573
1997-03-00 18:00 , 729495.0 ,0, 0.567576568548 0.292423431452
1997-03-10 18:00 , 729505.0 ,0, 0.627501338104 0.212498661896
1997-03-20 18:00 , 729515.0 ,0, 1.03537882843 0.634621171573
1997-04-00 18:00 , 729525.0 ,0, 1.23303062742 0.406969372581
1997-04-10 18:00 , 729535.0 ,0, 1.58360288437 3.55639711563
1997-04-21 18:00 , 729546.0 ,0, 2.53360288437 8.96639711563
