T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.4807127763 1.0992872237
1993-01-19 18:00 , 727993.0 ,0, 1.48588582734 1.01411417266
1993-01-29 18:00 , 728003.0 ,0, 1.48267756295 1.01732243705
1993-02-09 18:00 , 728013.0 ,0, 1.44982131552 1.05017868448
1993-02-20 18:00 , 728024.0 ,0, 1.40279226284 1.04720773716
1993-03-00 18:00 , 728034.0 ,0, 1.38230257038 1.10769742962
1993-03-10 18:00 , 728044.0 ,0, 1.53213356775 1.56786643225
1993-03-20 18:00 , 728054.0 ,0, 2.02085185982 1.27914814018
1993-04-00 18:00 , 728064.0 ,0, 3.58060309011 -0.170603090115
1993-04-10 18:00 , 728074.0 ,0, 5.37266625206 0.537333747942
1993-04-21 18:00 , 728085.0 ,0, 7.65987231956 1.56012768044
1993-05-01 18:00 , 728095.0 ,0, 10.3754714865 4.02452851347
1993-05-11 18:00 , 728105.0 ,0, 14.2388457601 3.96115423992
1993-05-21 18:00 , 728115.0 ,0, 16.8310001751 5.26899982488
1993-06-01 18:00 , 728125.0 ,0, 19.1535913793 2.44640862072
1993-06-11 18:00 , 728135.0 ,0, 24.2471748648 -2.54717486478
1993-06-22 18:00 , 728146.0 ,0, 27.4359611756 -7.3359611756
1993-07-02 18:00 , 728156.0 ,0, 21.2470879229 -5.44708792287
1993-07-12 18:00 , 728166.0 ,0, 19.856558955 -7.456558955
1993-07-23 18:00 , 728177.0 ,0, 13.827166992 -1.32716699197
1993-08-03 18:00 , 728187.0 ,0, 8.77014253956 1.62985746044
1993-08-13 18:00 , 728197.0 ,0, 6.77779201348 1.04220798652
1993-08-23 18:00 , 728207.0 ,0, 4.5165709086 1.5934290914
1993-09-03 18:00 , 728217.0 ,0, 3.76288695612 1.20711304388
1993-09-13 18:00 , 728227.0 ,0, 3.12543988345 1.02456011655
1993-09-24 18:00 , 728238.0 ,0, 2.3163741411 1.2136258589
1993-10-04 18:00 , 728248.0 ,0, 2.18669890771 1.07330109229
