T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.79248430955 -0.312484309555
1993-01-19 18:00 , 727993.0 ,0, 1.85975804878 -0.439758048779
1993-01-29 18:00 , 728003.0 ,0, 1.88499336869 -0.474993368689
1993-02-09 18:00 , 728013.0 ,0, 1.79248430955 -0.462484309555
1993-02-20 18:00 , 728024.0 ,0, 1.89989473393 -0.369894733926
1993-03-00 18:00 , 728034.0 ,0, 2.08062490613 -0.420624906128
1993-03-10 18:00 , 728044.0 ,0, 2.47347933082 0.966520669179
1993-03-20 18:00 , 728054.0 ,0, 2.51517395025 1.05482604975
1993-04-00 18:00 , 728064.0 ,0, 4.93471377083 -1.56471377083
1993-04-10 18:00 , 728074.0 ,0, 5.99996666657 0.510033333426
1993-04-21 18:00 , 728085.0 ,0, 14.404166064 -0.704166064025
1993-05-01 18:00 , 728095.0 ,0, 15.4071412014 4.4928587986
1993-05-11 18:00 , 728105.0 ,0, 15.4958058842 5.20419411583
1993-05-21 18:00 , 728115.0 ,0, 18.1548891487 1.44511085134
1993-06-01 18:00 , 728125.0 ,0, 19.766638561 -2.16663856097
1993-06-11 18:00 , 728135.0 ,0, 14.1350627873 0.164937212732
1993-06-22 18:00 , 728146.0 ,0, 11.498260738 -1.39826073804
1993-07-02 18:00 , 728156.0 ,0, 9.55887022613 -0.22887022613
1993-07-12 18:00 , 728166.0 ,0, 8.80954028312 -0.609540283125
1993-07-23 18:00 , 728177.0 ,0, 7.32464333603 0.125356663973
1993-08-03 18:00 , 728187.0 ,0, 6.15451054106 -0.264510541058
1993-08-13 18:00 , 728197.0 ,0, 5.06949701647 -0.0594970164702
1993-08-23 18:00 , 728207.0 ,0, 4.47828092017 -0.108280920175
1993-09-03 18:00 , 728217.0 ,0, 3.99802451218 0.121975487819
1993-09-13 18:00 , 728227.0 ,0, 3.77671815205 -0.0767181520468
1993-09-24 18:00 , 728238.0 ,0, 3.47126777993 -0.0712677799329
1993-10-04 18:00 , 728248.0 ,0, 3.22513565606 -0.0851356560616
1993-10-14 18:00 , 728258.0 ,0, 2.63920442558 0.32079557442
1993-10-24 18:00 , 728268.0 ,0, 2.95313392856 -0.103133928558
1993-11-04 18:00 , 728278.0 ,0, 2.53475837113 0.0752416288727
1993-11-14 18:00 , 728288.0 ,0, 2.18878961986 0.321210380142
1993-11-25 18:00 , 728299.0 ,0, 2.15327657304 0.156723426961
1994-00-00 12:00 , 728309.0 ,0, 1.96102014268 0.108979857319
1994-00-10 12:00 , 728319.0 ,0, 1.87317911583 0.0968208841651
1994-00-21 12:00 , 728330.0 ,0, 1.85256578831 0.0374342116945
1994-01-01 12:00 , 728340.0 ,0, 1.71055546534 0.119444534661
1994-01-11 12:00 , 728350.0 ,0, 1.58619040471 0.193809595288
1994-01-19 12:00 , 728358.0 ,0, 1.61201736963 0.257982630367
1994-01-29 12:00 , 728368.0 ,0, 1.62812775911 0.421872240885
1994-02-09 12:00 , 728378.0 ,0, 1.50366219611 0.376337803893
1994-02-20 12:00 , 728389.0 ,0, 1.69599528301 0.204004716988
1994-03-00 12:00 , 728399.0 ,0, 1.91968747456 -0.0296874745645
1994-03-10 12:00 , 728409.0 ,0, 3.30224166287 -1.09224166287
1994-03-20 12:00 , 728419.0 ,0, 3.25620945272 1.55379054728
1994-04-00 12:00 , 728429.0 ,0, 5.12041013982 2.57958986018
1994-04-10 12:00 , 728439.0 ,0, 8.02395787626 4.27604212374
1994-04-21 12:00 , 728450.0 ,0, 14.6191655029 4.98083449714
1994-05-01 12:00 , 728460.0 ,0, 16.8692027079 -0.169202707893
1994-05-11 12:00 , 728470.0 ,0, 18.9784087847 2.82159121528
1994-05-21 12:00 , 728480.0 ,0, 20.0937801322 3.20621986783
1994-06-01 12:00 , 728490.0 ,0, 19.766638561 -3.06663856097
1994-06-11 12:00 , 728500.0 ,0, 14.5478520751 -0.947852075135
1994-06-22 12:00 , 728511.0 ,0, 10.8706025592 1.4293974408
1994-07-02 12:00 , 728521.0 ,0, 9.94474735727 -1.49474735727
1994-07-12 12:00 , 728531.0 ,0, 8.45600378429 -0.866003784294
1994-07-23 12:00 , 728542.0 ,0, 7.70077918136 -1.01077918136
1994-08-03 12:00 , 728552.0 ,0, 6.45764663016 -1.80764663016
1994-08-13 12:00 , 728562.0 ,0, 5.52366726007 -1.48366726007
1994-08-23 12:00 , 728572.0 ,0, 4.78983298247 -0.769832982474
1994-09-03 12:00 , 728582.0 ,0, 4.34391528463 -0.573915284625
1994-09-13 12:00 , 728592.0 ,0, 3.95145542807 -0.551455428067
1994-09-24 12:00 , 728603.0 ,0, 3.70162126642 -0.801621266418
1994-10-04 12:00 , 728613.0 ,0, 3.33871232663 -0.538712326631
1994-10-14 12:00 , 728623.0 ,0, 2.70392307583 -0.163923075829
1994-10-24 12:00 , 728633.0 ,0, 3.03405669031 -0.794056690308
1994-11-04 12:00 , 728643.0 ,0, 2.55440795489 -0.394407954889
1994-11-14 12:00 , 728653.0 ,0, 2.25727712078 -0.0972771207807
1994-11-25 12:00 , 728664.0 ,0, 2.11693174193 0.0430682580678
1995-00-00 06:00 , 728674.0 ,0, 1.95161471607 0.208385283925
1995-00-10 06:00 , 728684.0 ,0, 1.84076071231 0.299239287686
1995-00-21 06:00 , 728695.0 ,0, 1.76592751833 0.274072481669
1995-01-01 06:00 , 728705.0 ,0, 1.67874953462 0.291250465376
1995-01-11 06:00 , 728715.0 ,0, 1.62308348522 0.266916514778
1995-01-19 06:00 , 728723.0 ,0, 1.62953981234 0.25046018766
1995-01-29 06:00 , 728733.0 ,0, 1.70014705246 0.179852947537
1995-02-09 06:00 , 728743.0 ,0, 1.58126531613 0.298734683869
1995-02-20 06:00 , 728754.0 ,0, 1.70499266861 0.175007331394
1995-03-00 06:00 , 728764.0 ,0, 1.7712707303 0.108729269705
1995-03-10 06:00 , 728774.0 ,0, 2.75724500181 -0.877245001809
1995-03-20 06:00 , 728784.0 ,0, 4.14387499811 -0.203874998115
1995-04-00 06:00 , 728794.0 ,0, 5.09401609734 0.295983902656
1995-04-10 06:00 , 728804.0 ,0, 8.94835180354 -1.45538884058
1995-04-21 06:00 , 728815.0 ,0, 16.386579875 -9.07657987501
1995-05-01 06:00 , 728825.0 ,0, 18.2299204606 -3.68467655817
1995-05-11 06:00 , 728835.0 ,0, 21.2428811605 -4.95227140442
1995-05-21 06:00 , 728845.0 ,0, 21.3700725315 -4.73945524751
1995-06-01 06:00 , 728855.0 ,0, 17.1440951934 -2.04572019339
1995-06-11 06:00 , 728865.0 ,0, 13.9456086278 -0.445858627808
1995-06-22 06:00 , 728876.0 ,0, 11.1458512461 0.942509409646
1995-07-02 06:00 , 728886.0 ,0, 8.8791046846 1.15991492325
1995-07-12 06:00 , 728896.0 ,0, 7.88910641328 -0.14231628982
1995-07-23 06:00 , 728907.0 ,0, 7.05978044984 -0.835891560955
1995-08-03 06:00 , 728917.0 ,0, 5.233402335 0.771972664998
1995-08-13 06:00 , 728927.0 ,0, 4.49893320688 0.317866793116
1995-08-23 06:00 , 728937.0 ,0, 4.19134823177 -0.196858435856
1995-09-03 06:00 , 728947.0 ,0, 3.94111659305 -0.42953764568
1995-09-13 06:00 , 728957.0 ,0, 3.54682957019 -0.37693373686
1995-09-24 06:00 , 728968.0 ,0, 3.14006369362 -0.36127248483
1995-10-04 06:00 , 728978.0 ,0, 2.96513068852 -0.186339479728
1995-10-14 06:00 , 728988.0 ,0, 2.74197009466 -0.17639114729
1995-10-24 06:00 , 728998.0 ,0, 2.52665787158 -0.168524538243
1995-11-04 06:00 , 729008.0 ,0, 2.37436307249 -0.137767327808
1995-11-14 06:00 , 729018.0 ,0, 2.32843294943 -0.244966282765
1995-11-25 06:00 , 729029.0 ,0, 2.23374125628 -0.277247749785
1996-00-00 00:00 , 729039.0 ,0, 2.1145212224 -0.267152801352
1996-00-10 00:00 , 729049.0 ,0, 2.05324133993 -0.205872918878
1996-00-21 00:00 , 729060.0 ,0, 1.96356818063 -0.210581167647
1996-01-01 00:00 , 729070.0 ,0, 1.89871008845 -0.197411387156
1996-01-11 00:00 , 729080.0 ,0, 1.83417556412 -0.172627177019
1996-01-20 00:00 , 729089.0 ,0, 1.87499333332 -0.213444946225
1996-02-00 00:00 , 729099.0 ,0, 1.9631607168 -0.322776101419
1996-02-10 00:00 , 729109.0 ,0, 1.88 -0.262435897436
1996-02-21 00:00 , 729120.0 ,0, 1.88997354479 -0.204530506814
1996-03-01 00:00 , 729130.0 ,0, 1.88499336869 0.00994334017216
1996-03-11 00:00 , 729140.0 ,0, 2.03833265195 0.494792348051
1996-03-21 00:00 , 729150.0 ,0, 4.3533205717 -0.766036621084
1996-04-01 00:00 , 729160.0 ,0, 6.44228220431 -1.28820813024
1996-04-11 00:00 , 729170.0 ,0, 9.60017939647 -3.78017939647
1996-04-22 00:00 , 729181.0 ,0, 11.9697953199 -2.22979531989
1996-05-02 00:00 , 729191.0 ,0, 15.5854282319 4.51457176813
1996-05-12 00:00 , 729201.0 ,0, 18.8450336344 1.85496636557
1996-05-22 00:00 , 729211.0 ,0, 19.6848516051 1.71514839487
1996-06-02 00:00 , 729221.0 ,0, 15.8790069746 3.92099302538
1996-06-12 00:00 , 729231.0 ,0, 13.5497822861 5.35021771393
1996-06-23 00:00 , 729242.0 ,0, 12.1937211738 4.10627882615
1996-07-03 00:00 , 729252.0 ,0, 9.21030486392 3.88969513608
1996-07-13 00:00 , 729262.0 ,0, 7.66799432949 -0.247994329486
1996-07-24 00:00 , 729273.0 ,0, 6.45273714533 -0.602737145326
1996-08-04 00:00 , 729283.0 ,0, 5.28441044488 -0.134410444884
1996-08-14 00:00 , 729293.0 ,0, 4.41133449196 0.288665508035
1996-08-24 00:00 , 729303.0 ,0, 4.0072245981 0.362775401903
1996-09-04 00:00 , 729313.0 ,0, 3.63849592986 0.501504070144
1996-09-14 00:00 , 729323.0 ,0, 3.28293250514 -0.113036671811
1996-09-25 00:00 , 729334.0 ,0, 2.83874875702 -0.0599575482309
1996-10-05 00:00 , 729344.0 ,0, 2.78937544705 -0.223796499683
1996-10-15 00:00 , 729354.0 ,0, 2.55275743586 -0.194624102522
1996-10-25 00:00 , 729364.0 ,0, 2.29830778328 -0.0617120385951
1996-11-05 00:00 , 729374.0 ,0, 2.19796424186 -0.114497575197
