T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.54773281214 1.03226718786
1993-01-19 18:00 , 727993.0 ,0, 1.5364130328 0.963586967199
1993-01-29 18:00 , 728003.0 ,0, 1.51738455696 0.982615443042
1993-02-09 18:00 , 728013.0 ,0, 1.48422712473 1.01577287527
1993-02-20 18:00 , 728024.0 ,0, 1.44386327494 1.00613672506
1993-03-00 18:00 , 728034.0 ,0, 1.42071109206 1.06928890794
1993-03-10 18:00 , 728044.0 ,0, 1.65021619079 1.44978380921
1993-03-20 18:00 , 728054.0 ,0, 2.07712436742 1.22287563258
1993-04-00 18:00 , 728064.0 ,0, 3.34291306016 0.0670869398419
1993-04-10 18:00 , 728074.0 ,0, 4.45834995218 1.45165004782
1993-04-21 18:00 , 728085.0 ,0, 7.45471450867 1.76528549133
1993-05-01 18:00 , 728095.0 ,0, 9.81153271954 4.58846728046
1993-05-11 18:00 , 728105.0 ,0, 13.7363220966 4.4636779034
1993-05-21 18:00 , 728115.0 ,0, 17.2182396841 4.88176031593
1993-06-01 18:00 , 728125.0 ,0, 20.3886581215 1.21134187848
1993-06-11 18:00 , 728135.0 ,0, 22.1983218859 -0.498321885924
1993-06-22 18:00 , 728146.0 ,0, 23.1528863914 -3.05288639142
1993-07-02 18:00 , 728156.0 ,0, 19.2941424723 -3.49414247228
1993-07-12 18:00 , 728166.0 ,0, 16.3489847784 -3.94898477844
1993-07-23 18:00 , 728177.0 ,0, 11.9436186363 0.556381363683
1993-08-03 18:00 , 728187.0 ,0, 9.03945128955 1.36054871045
1993-08-13 18:00 , 728197.0 ,0, 7.04293773081 0.777062269189
1993-08-23 18:00 , 728207.0 ,0, 5.16247568642 0.947524313581
1993-09-03 18:00 , 728217.0 ,0, 4.02629476791 0.943705232087
1993-09-13 18:00 , 728227.0 ,0, 3.38776557587 0.762234424133
1993-09-24 18:00 , 728238.0 ,0, 2.86489685233 0.665103147673
1993-10-04 18:00 , 728248.0 ,0, 2.5788659743 0.681134025703
1993-10-14 18:00 , 728258.0 ,0, 2.33881110144 0.661188898556
