T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.58827349017 0.0317265098343
1993-01-19 18:00 , 727993.0 ,0, 1.55505521608 0.0349447839227
1993-01-29 18:00 , 728003.0 ,0, 1.50625736619 0.0437426338093
1993-02-09 18:00 , 728013.0 ,0, 1.50263138942 0.00736861057904
1993-02-20 18:00 , 728024.0 ,0, 1.53577219968 -0.0157721996847
1993-03-00 18:00 , 728034.0 ,0, 1.67010154422 0.0698984557838
1993-03-10 18:00 , 728044.0 ,0, 1.89432571034 0.295674289656
1993-03-20 18:00 , 728054.0 ,0, 2.18537607073 -0.0653760707265
1993-04-00 18:00 , 728064.0 ,0, 3.70660462617 -1.79660462617
1993-04-10 18:00 , 728074.0 ,0, 4.28093110915 1.31906889085
1993-04-21 18:00 , 728085.0 ,0, 8.48226017767 0.987739822334
1993-05-01 18:00 , 728095.0 ,0, 9.47889385237 3.02110614763
1993-05-11 18:00 , 728105.0 ,0, 11.9712640506 3.32873594945
1993-05-21 18:00 , 728115.0 ,0, 14.3157148475 3.48428515253
1993-06-01 18:00 , 728125.0 ,0, 16.7159495222 3.08405047779
1993-06-11 18:00 , 728135.0 ,0, 18.0657944094 -3.06579440938
1993-06-22 18:00 , 728146.0 ,0, 17.3315975956 -3.23159759564
1993-07-02 18:00 , 728156.0 ,0, 14.1958766274 -3.49587662742
1993-07-12 18:00 , 728166.0 ,0, 11.4155511459 -3.69555114589
1993-07-23 18:00 , 728177.0 ,0, 9.25038249802 -1.92038249802
1993-08-03 18:00 , 728187.0 ,0, 6.95417772285 -0.364177722845
1993-08-13 18:00 , 728197.0 ,0, 5.27549628198 -0.115496281976
1993-08-23 18:00 , 728207.0 ,0, 4.25223303705 -0.182233037052
1993-09-03 18:00 , 728217.0 ,0, 3.47801094819 -0.178010948186
1993-09-13 18:00 , 728227.0 ,0, 3.03435086481 -0.0143508648109
1993-09-24 18:00 , 728238.0 ,0, 2.73778818699 0.112211813005
1993-10-04 18:00 , 728248.0 ,0, 2.55752721755 0.142472782452
1993-10-14 18:00 , 728258.0 ,0, 2.41206686389 0.117933136114
1993-10-24 18:00 , 728268.0 ,0, 2.27548190365 0.344518096346
1993-11-04 18:00 , 728278.0 ,0, 2.13878265565 0.391217344354
1993-11-14 18:00 , 728288.0 ,0, 2.08849507758 0.421504922419
1993-11-25 18:00 , 728299.0 ,0, 1.89732343079 0.552676569211
1994-00-00 12:00 , 728309.0 ,0, 1.85604892852 0.233951071477
1994-00-10 12:00 , 728319.0 ,0, 1.76394299727 0.0960570027255
1994-00-21 12:00 , 728330.0 ,0, 1.70733981165 0.112660188353
1994-01-01 12:00 , 728340.0 ,0, 1.51921275407 0.300787245925
1994-01-11 12:00 , 728350.0 ,0, 1.59829530307 0.141704696927
1994-01-19 12:00 , 728358.0 ,0, 1.55505521608 0.104944783923
1994-01-29 12:00 , 728368.0 ,0, 1.50464380174 0.155356198255
1994-02-09 12:00 , 728378.0 ,0, 1.49933970827 0.150660291727
1994-02-20 12:00 , 728389.0 ,0, 1.52429097777 0.115709022231
1994-03-00 12:00 , 728399.0 ,0, 1.6669233916 -0.0169233915982
1994-03-10 12:00 , 728409.0 ,0, 1.8775579182 0.102442081805
1994-03-20 12:00 , 728419.0 ,0, 2.20854700789 0.561452992115
1994-04-00 12:00 , 728429.0 ,0, 3.10946064774 1.68053935226
1994-04-10 12:00 , 728439.0 ,0, 4.11684042962 1.79315957038
1994-04-21 12:00 , 728450.0 ,0, 7.91918666177 2.28081333823
1994-05-01 12:00 , 728460.0 ,0, 9.63968675356 -1.73968675356
1994-05-11 12:00 , 728470.0 ,0, 12.3649820746 2.43501792539
1994-05-21 12:00 , 728480.0 ,0, 13.757250113 5.74274988703
1994-06-01 12:00 , 728490.0 ,0, 16.5397207762 2.26027922383
1994-06-11 12:00 , 728500.0 ,0, 16.8357716415 1.16422835852
1994-06-22 12:00 , 728511.0 ,0, 16.3371303022 0.562869697827
1994-07-02 12:00 , 728521.0 ,0, 12.68692279 4.31307721004
1994-07-12 12:00 , 728531.0 ,0, 10.0786376942 6.42136230584
1994-07-23 12:00 , 728542.0 ,0, 8.45178801841 -1.13178801841
1994-08-03 12:00 , 728552.0 ,0, 6.62819396079 -2.89819396079
1994-08-13 12:00 , 728562.0 ,0, 5.02487501223 -1.97487501223
1994-08-23 12:00 , 728572.0 ,0, 4.00846528354 -1.42846528354
1994-09-03 12:00 , 728582.0 ,0, 3.2283081645 -0.998308164502
1994-09-13 12:00 , 728592.0 ,0, 2.83607201221 -0.756072012211
1994-09-24 12:00 , 728603.0 ,0, 2.56543080877 -0.525430808768
1994-10-04 12:00 , 728613.0 ,0, 2.4024192542 -0.532419254198
1994-10-14 12:00 , 728623.0 ,0, 2.29388554693 -0.473885546929
1994-10-24 12:00 , 728633.0 ,0, 2.20089135663 -0.440891356633
1994-11-04 12:00 , 728643.0 ,0, 2.08472962393 -0.234729623934
1994-11-14 12:00 , 728653.0 ,0, 2.03999656332 -0.329996563317
1994-11-25 12:00 , 728664.0 ,0, 1.87503664285 -0.185036642847
1995-00-00 06:00 , 728674.0 ,0, 1.8014565859 -0.131456585896
1995-00-10 06:00 , 728684.0 ,0, 1.68707992761 0.0129200723926
1995-00-21 06:00 , 728695.0 ,0, 1.64320829364 0.0167917063622
1995-01-01 06:00 , 728705.0 ,0, 1.49304168832 0.156958311683
1995-01-11 06:00 , 728715.0 ,0, 1.55521196105 0.0147880389498
1995-01-19 06:00 , 728723.0 ,0, 1.51003250942 0.00996749058471
1995-01-29 06:00 , 728733.0 ,0, 1.49432145255 0.0456785474489
1995-02-09 06:00 , 728743.0 ,0, 1.48899289628 0.111007103721
1995-02-20 06:00 , 728754.0 ,0, 1.50082401232 0.109175987678
1995-03-00 06:00 , 728764.0 ,0, 1.53939247379 0.120607526214
1995-03-10 06:00 , 728774.0 ,0, 1.69637023632 0.00362976367994
1995-03-20 06:00 , 728784.0 ,0, 2.06464438543 -0.274644385429
1995-04-00 06:00 , 728794.0 ,0, 3.22336708132 -1.32336708132
1995-04-10 06:00 , 728804.0 ,0, 4.20291103199 -2.11291103199
1995-04-21 06:00 , 728815.0 ,0, 8.00517738279 -4.74517738279
1995-05-01 06:00 , 728825.0 ,0, 8.55227389188 -1.14227389188
1995-05-11 06:00 , 728835.0 ,0, 11.664529556 0.935470444022
1995-05-21 06:00 , 728845.0 ,0, 14.1456663694 1.35433363057
1995-06-01 06:00 , 728855.0 ,0, 15.2333713426 0.966628657432
1995-06-11 06:00 , 728865.0 ,0, 15.8349326027 0.365067397299
1995-06-22 06:00 , 728876.0 ,0, 16.06386168 -0.463861680049
1995-07-02 06:00 , 728886.0 ,0, 13.0579532927 2.34204670734
1995-07-12 06:00 , 728896.0 ,0, 10.867198694 1.73280130598
1995-07-23 06:00 , 728907.0 ,0, 8.19944939871 -0.259449398714
1995-08-03 06:00 , 728917.0 ,0, 5.94006591981 -1.70006591981
