T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 29.4974663048 -1.59746630481
1993-01-19 18:00 , 727993.0 ,0, 29.3799030251 -0.379903025076
1993-01-29 18:00 , 728003.0 ,0, 29.1459054238 -3.0459054238
1993-02-09 18:00 , 728013.0 ,0, 25.1055806623 -4.50558066234
1993-02-20 18:00 , 728024.0 ,0, 16.8018795957 -1.10187959573
1993-03-00 18:00 , 728034.0 ,0, 16.8535119405 -0.453511940514
1993-03-10 18:00 , 728044.0 ,0, 16.8827252805 14.6172747195
1993-03-20 18:00 , 728054.0 ,0, 25.1544330607 -7.55443306068
1993-04-00 18:00 , 728064.0 ,0, 35.1325700117 -17.7325700117
1993-04-10 18:00 , 728074.0 ,0, 20.6357028607 10.6642971393
1993-04-21 18:00 , 728085.0 ,0, 44.9716907565 -6.77169075655
1993-05-01 18:00 , 728095.0 ,0, 36.2034018585 22.0965981415
1993-05-11 18:00 , 728105.0 ,0, 32.2316370822 57.4683629178
1993-05-21 18:00 , 728115.0 ,0, 32.4381597082 57.4618402918
1993-06-01 18:00 , 728125.0 ,0, 32.9624376839 25.9375623161
1993-06-11 18:00 , 728135.0 ,0, 31.8078825421 27.1921174579
1993-06-22 18:00 , 728146.0 ,0, 39.9486765768 -10.0486765768
1993-07-02 18:00 , 728156.0 ,0, 40.4796870983 -10.3796870983
1993-07-12 18:00 , 728166.0 ,0, 43.3127992261 -8.01279922606
1993-07-23 18:00 , 728177.0 ,0, 40.1908542008 -1.0908542008
1993-08-03 18:00 , 728187.0 ,0, 32.8830345505 6.51696544952
1993-08-13 18:00 , 728197.0 ,0, 29.8520407397 5.34795926035
1993-08-23 18:00 , 728207.0 ,0, 29.4345243203 2.2654756797
1993-09-03 18:00 , 728217.0 ,0, 31.0869271535 1.81307284654
1993-09-13 18:00 , 728227.0 ,0, 32.2525840277 6.54741597229
1993-09-24 18:00 , 728238.0 ,0, 39.126288493 6.77371150704
1993-10-04 18:00 , 728248.0 ,0, 42.1349390108 3.36506098923
1993-10-14 18:00 , 728258.0 ,0, 39.4785343154 2.32146568458
1993-10-24 18:00 , 728268.0 ,0, 38.9637349647 1.83626503535
1993-11-04 18:00 , 728278.0 ,0, 37.9796710035 -1.67967100351
1993-11-14 18:00 , 728288.0 ,0, 33.9526343673 2.24736563275
1993-11-25 18:00 , 728299.0 ,0, 31.0072111581 1.19278884185
1994-00-00 12:00 , 728309.0 ,0, 31.3064817166 -2.70648171663
1994-00-10 12:00 , 728319.0 ,0, 31.5049758079 -2.40497580787
1994-00-21 12:00 , 728330.0 ,0, 31.3824726856 -0.982472685637
1994-01-01 12:00 , 728340.0 ,0, 29.5596061509 -1.15960615088
1994-01-11 12:00 , 728350.0 ,0, 30.0788901316 -3.67889013158
1994-01-19 12:00 , 728358.0 ,0, 29.8579024393 -0.657902439314
1994-01-29 12:00 , 728368.0 ,0, 28.4082717343 2.99172826572
1994-02-09 12:00 , 728378.0 ,0, 25.2147137064 1.38528629363
1994-02-20 12:00 , 728389.0 ,0, 19.7807771917 2.01922280826
1994-03-00 12:00 , 728399.0 ,0, 18.0585279708 2.1414720292
1994-03-10 12:00 , 728409.0 ,0, 19.2418819583 3.55811804167
1994-03-20 12:00 , 728419.0 ,0, 20.4618642425 24.6381357575
1994-04-00 12:00 , 728429.0 ,0, 23.3736561932 21.2263438068
1994-04-10 12:00 , 728439.0 ,0, 19.4000522149 20.3999477851
1994-04-21 12:00 , 728450.0 ,0, 32.2640268974 44.5359731026
1994-05-01 12:00 , 728460.0 ,0, 30.9916661619 23.6083338381
1994-05-11 12:00 , 728470.0 ,0, 35.0114656086 43.0885343914
1994-05-21 12:00 , 728480.0 ,0, 38.3705135603 28.0294864397
