T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.91124609425 0.568753905751
1993-01-19 18:00 , 727993.0 ,0, 1.91022477969 0.54977522031
1993-01-29 18:00 , 728003.0 ,0, 1.90867656843 0.541323431571
1993-02-09 18:00 , 728013.0 ,0, 1.90970683537 0.520293164634
1993-02-20 18:00 , 728024.0 ,0, 1.7854120817 0.604587918304
1993-03-00 18:00 , 728034.0 ,0, 1.62344206391 0.946557936089
1993-03-10 18:00 , 728044.0 ,0, 2.00910287414 1.24089712586
1993-03-20 18:00 , 728054.0 ,0, 2.48703491975 0.792965080252
1993-04-00 18:00 , 728064.0 ,0, 3.13134118272 -0.211341182722
1993-04-10 18:00 , 728074.0 ,0, 5.40826011669 0.291739883308
1993-04-21 18:00 , 728085.0 ,0, 6.81880691198 5.38119308802
1993-05-01 18:00 , 728095.0 ,0, 10.7766648706 6.02333512944
1993-05-11 18:00 , 728105.0 ,0, 13.1920144612 7.10798553881
1993-05-21 18:00 , 728115.0 ,0, 14.4474510062 4.05254899378
1993-06-01 18:00 , 728125.0 ,0, 13.9856549054 5.41434509456
1993-06-11 18:00 , 728135.0 ,0, 13.6756223498 3.12437765016
1993-06-22 18:00 , 728146.0 ,0, 13.229742708 -0.0297427080314
1993-07-02 18:00 , 728156.0 ,0, 10.6909674633 -1.58096746326
1993-07-12 18:00 , 728166.0 ,0, 9.00242121618 -0.222421216181
1993-07-23 18:00 , 728177.0 ,0, 6.69849120065 3.11150879935
1993-08-03 18:00 , 728187.0 ,0, 5.33726172637 2.49273827363
1993-08-13 18:00 , 728197.0 ,0, 4.41606953946 2.01393046054
1993-08-23 18:00 , 728207.0 ,0, 3.99193061332 0.948069386682
1993-09-03 18:00 , 728217.0 ,0, 3.87623038856 0.663769611437
1993-09-13 18:00 , 728227.0 ,0, 3.63779376822 0.312206231775
1993-09-24 18:00 , 728238.0 ,0, 3.0149520402 0.385047959798
1993-10-04 18:00 , 728248.0 ,0, 2.70020056694 0.179799433062
1993-10-14 18:00 , 728258.0 ,0, 2.49560942243 0.224390577572
1993-10-24 18:00 , 728268.0 ,0, 2.46649717001 0.313502829991
1993-11-04 18:00 , 728278.0 ,0, 2.3909494342 0.549050565796
1993-11-14 18:00 , 728288.0 ,0, 2.21866880537 0.771331194626
1993-11-25 18:00 , 728299.0 ,0, 2.14738105497 0.702618945031
1994-00-00 12:00 , 728309.0 ,0, 2.1490902315 0.730909768497
1994-00-10 12:00 , 728319.0 ,0, 2.01374675803 0.686253241969
