T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.93791124668 0.642088753322
1993-01-19 18:00 , 727993.0 ,0, 1.89620673978 0.603793260217
1993-01-29 18:00 , 728003.0 ,0, 1.85369900469 0.646300995307
1993-02-09 18:00 , 728013.0 ,0, 1.77595044976 0.724049550241
1993-02-20 18:00 , 728024.0 ,0, 1.74292856996 0.707071430035
1993-03-00 18:00 , 728034.0 ,0, 1.6658331249 0.824166875104
1993-03-10 18:00 , 728044.0 ,0, 1.72684683745 1.37315316255
1993-03-20 18:00 , 728054.0 ,0, 1.7615334229 1.5384665771
1993-04-00 18:00 , 728064.0 ,0, 3.19374388453 0.216256115466
1993-04-10 18:00 , 728074.0 ,0, 3.95556569911 1.95443430089
1993-04-21 18:00 , 728085.0 ,0, 6.5384860633 2.6815139367
1993-05-01 18:00 , 728095.0 ,0, 10.1498768465 4.25012315346
1993-05-11 18:00 , 728105.0 ,0, 11.1004504413 7.09954955869
1993-05-21 18:00 , 728115.0 ,0, 14.8492424049 7.25075759508
1993-06-01 18:00 , 728125.0 ,0, 23.5976693764 -1.99766937644
1993-06-11 18:00 , 728135.0 ,0, 21.8801279704 -0.180127970375
1993-06-22 18:00 , 728146.0 ,0, 22.5477271582 -2.44772715819
1993-07-02 18:00 , 728156.0 ,0, 17.3043347171 -1.50433471706
1993-07-12 18:00 , 728166.0 ,0, 15.2905199388 -2.89051993884
1993-07-23 18:00 , 728177.0 ,0, 13.0433891301 -0.54338913013
1993-08-03 18:00 , 728187.0 ,0, 10.3162493184 0.0837506815704
1993-08-13 18:00 , 728197.0 ,0, 6.85242292915 0.967577070846
1993-08-23 18:00 , 728207.0 ,0, 5.01513708686 1.09486291314
1993-09-03 18:00 , 728217.0 ,0, 3.77978835386 1.19021164614
1993-09-13 18:00 , 728227.0 ,0, 3.37880156268 0.771198437315
1993-09-24 18:00 , 728238.0 ,0, 2.90706037089 0.62293962911
1993-10-04 18:00 , 728248.0 ,0, 2.63362867542 0.626371324579
1993-10-14 18:00 , 728258.0 ,0, 2.45542257056 0.544577429443
1993-10-24 18:00 , 728268.0 ,0, 2.27341153336 0.596588466643
1993-11-04 18:00 , 728278.0 ,0, 2.09883300908 0.721166990921
1993-11-14 18:00 , 728288.0 ,0, 2.07123151772 0.668768482279
1993-11-25 18:00 , 728299.0 ,0, 2.20472220472 0.655277795277
1994-00-00 12:00 , 728309.0 ,0, 2.33345237792 0.386547622084
1994-00-10 12:00 , 728319.0 ,0, 2.33143732491 0.0485626750865
1994-00-21 12:00 , 728330.0 ,0, 2.31300670124 0.0669932987559
1994-01-01 12:00 , 728340.0 ,0, 2.33418079848 0.115819201518
