T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.42888888889 0.241111111111
1993-01-19 18:00 , 727993.0 ,0, 1.42444444444 0.125555555556
1993-01-29 18:00 , 728003.0 ,0, 1.40888888889 0.211111111111
1993-02-09 18:00 , 728013.0 ,0, 1.37777777778 0.192222222222
1993-02-20 18:00 , 728024.0 ,0, 1.40111111111 0.158888888889
1993-03-00 18:00 , 728034.0 ,0, 1.41333333333 0.246666666667
1993-03-10 18:00 , 728044.0 ,0, 1.57222222222 0.557777777778
1993-03-20 18:00 , 728054.0 ,0, 1.86111111111 0.258888888889
1993-04-00 18:00 , 728064.0 ,0, 2.59777777778 -0.517777777778
1993-04-10 18:00 , 728074.0 ,0, 3.30111111111 0.828888888889
1993-04-21 18:00 , 728085.0 ,0, 5.89111111111 2.00888888889
1993-05-01 18:00 , 728095.0 ,0, 7.01777777778 3.48222222222
1993-05-11 18:00 , 728105.0 ,0, 9.88555555556 2.31444444444
1993-05-21 18:00 , 728115.0 ,0, 12.1977777778 2.30222222222
1993-06-01 18:00 , 728125.0 ,0, 14.6 -1.1
1993-06-11 18:00 , 728135.0 ,0, 16.3 -5.9
1993-06-22 18:00 , 728146.0 ,0, 16.4222222222 -5.92222222222
1993-07-02 18:00 , 728156.0 ,0, 14.3555555556 -3.55555555556
1993-07-12 18:00 , 728166.0 ,0, 11.7122222222 -3.52222222222
1993-07-23 18:00 , 728177.0 ,0, 8.33444444444 -0.294444444444
1993-08-03 18:00 , 728187.0 ,0, 6.20333333333 -0.543333333333
1993-08-13 18:00 , 728197.0 ,0, 5.02444444444 -0.954444444444
1993-08-23 18:00 , 728207.0 ,0, 3.83666666667 -0.676666666667
1993-09-03 18:00 , 728217.0 ,0, 3.07666666667 -0.356666666667
1993-09-13 18:00 , 728227.0 ,0, 2.64777777778 -0.287777777778
1993-09-24 18:00 , 728238.0 ,0, 2.35777777778 -0.257777777778
1993-10-04 18:00 , 728248.0 ,0, 2.13444444444 -0.114444444444
1993-10-14 18:00 , 728258.0 ,0, 2.06 -0.17
1993-10-24 18:00 , 728268.0 ,0, 2.01333333333 -0.173333333333
1993-11-04 18:00 , 728278.0 ,0, 1.9 -0.12
1993-11-14 18:00 , 728288.0 ,0, 1.84888888889 -0.148888888889
1993-11-25 18:00 , 728299.0 ,0, 1.72666666667 -0.0466666666667
1994-00-00 12:00 , 728309.0 ,0, 1.63555555556 -0.0255555555556
1994-00-10 12:00 , 728319.0 ,0, 1.60777777778 -0.0877777777778
1994-00-21 12:00 , 728330.0 ,0, 1.55222222222 -0.0322222222222
1994-01-01 12:00 , 728340.0 ,0, 1.53888888889 -0.0288888888889
1994-01-11 12:00 , 728350.0 ,0, 1.50222222222 -0.0322222222222
1994-01-19 12:00 , 728358.0 ,0, 1.48444444444 -0.0344444444444
1994-01-29 12:00 , 728368.0 ,0, 1.47888888889 -0.0288888888889
1994-02-09 12:00 , 728378.0 ,0, 1.45333333333 0.0366666666667
1994-02-20 12:00 , 728389.0 ,0, 1.47555555556 0.0144444444444
1994-03-00 12:00 , 728399.0 ,0, 1.48888888889 0.0411111111111
1994-03-10 12:00 , 728409.0 ,0, 1.66333333333 0.166666666667
1994-03-20 12:00 , 728419.0 ,0, 1.93444444444 0.475555555556
1994-04-00 12:00 , 728429.0 ,0, 2.67666666667 1.36333333333
1994-04-10 12:00 , 728439.0 ,0, 3.45666666667 1.22333333333
1994-04-21 12:00 , 728450.0 ,0, 5.91333333333 2.02666666667
1994-05-01 12:00 , 728460.0 ,0, 7.48333333333 0.836666666667
1994-05-11 12:00 , 728470.0 ,0, 10.2355555556 1.96444444444
1994-05-21 12:00 , 728480.0 ,0, 12.62 4.28
1994-06-01 12:00 , 728490.0 ,0, 14.4777777778 2.92222222222
1994-06-11 12:00 , 728500.0 ,0, 15.0777777778 3.42222222222
1994-06-22 12:00 , 728511.0 ,0, 15.0333333333 4.36666666667
1994-07-02 12:00 , 728521.0 ,0, 12.9666666667 -1.46666666667
1994-07-12 12:00 , 728531.0 ,0, 10.5555555556 3.24444444444
1994-07-23 12:00 , 728542.0 ,0, 8.09444444444 0.865555555556
1994-08-03 12:00 , 728552.0 ,0, 6.34444444444 -0.594444444444
1994-08-13 12:00 , 728562.0 ,0, 5.09111111111 -0.851111111111
1994-08-23 12:00 , 728572.0 ,0, 3.85555555556 -0.435555555556
1994-09-03 12:00 , 728582.0 ,0, 3.08111111111 -0.551111111111
1994-09-13 12:00 , 728592.0 ,0, 2.64555555556 -0.345555555556
1994-09-24 12:00 , 728603.0 ,0, 2.35555555556 -0.165555555556
1994-10-04 12:00 , 728613.0 ,0, 2.13555555556 0.0144444444444
1994-10-14 12:00 , 728623.0 ,0, 2.05222222222 0.0177777777778
1994-10-24 12:00 , 728633.0 ,0, 1.99444444444 0.00555555555556
1994-11-04 12:00 , 728643.0 ,0, 1.88888888889 -0.188888888889
1994-11-14 12:00 , 728653.0 ,0, 1.82888888889 -0.178888888889
1994-11-25 12:00 , 728664.0 ,0, 1.71444444444 -0.0444444444444
1995-00-00 06:00 , 728674.0 ,0, 1.62555555556 -0.0855555555556
