T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.595186025627 0.0748139743729
1993-01-19 18:00 , 727993.0 ,0, 0.683291749171 -0.0732917491707
1993-01-29 18:00 , 728003.0 ,0, 0.659058026181 0.110941973819
1993-02-09 18:00 , 728013.0 ,0, 0.686953676924 -0.106953676924
1993-02-20 18:00 , 728024.0 ,0, 0.669821122192 -0.219821122192
1993-03-00 18:00 , 728034.0 ,0, 0.705258226245 -0.0752582262452
1993-03-10 18:00 , 728044.0 ,0, 0.831074388167 0.338925611833
1993-03-20 18:00 , 728054.0 ,0, 1.0956605322 0.3743394678
1993-04-00 18:00 , 728064.0 ,0, 1.95789954631 -0.537899546313
1993-04-10 18:00 , 728074.0 ,0, 2.41176546282 1.21823453718
1993-04-21 18:00 , 728085.0 ,0, 3.61671387822 1.28328612178
1993-05-01 18:00 , 728095.0 ,0, 3.99975636392 2.00024363608
1993-05-11 18:00 , 728105.0 ,0, 5.15769371268 2.25230628732
1993-05-21 18:00 , 728115.0 ,0, 5.87497987366 2.41502012634
1993-06-01 18:00 , 728125.0 ,0, 6.8119853787 2.0380146213
1993-06-11 18:00 , 728135.0 ,0, 6.56639213917 2.56360786083
1993-06-22 18:00 , 728146.0 ,0, 6.1357859863 1.0142140137
1993-07-02 18:00 , 728156.0 ,0, 5.86963776949 0.690362230508
1993-07-12 18:00 , 728166.0 ,0, 5.24494074289 -0.244940742894
1993-07-23 18:00 , 728177.0 ,0, 4.27478543974 -0.214785439744
1993-08-03 18:00 , 728187.0 ,0, 3.43180582269 0.308194177307
1993-08-13 18:00 , 728197.0 ,0, 2.86270340589 0.197296594106
1993-08-23 18:00 , 728207.0 ,0, 2.38649457222 0.283505427777
1993-09-03 18:00 , 728217.0 ,0, 2.08188457471 0.658115425287
1993-09-13 18:00 , 728227.0 ,0, 1.84237717905 0.297622820947
1993-09-24 18:00 , 728238.0 ,0, 1.61199228159 0.088007718406
1993-10-04 18:00 , 728248.0 ,0, 1.50103970389 0.128960296106
1993-10-14 18:00 , 728258.0 ,0, 1.38284890359 0.147151096408
1993-10-24 18:00 , 728268.0 ,0, 1.19099366019 0.169006339813
1993-11-04 18:00 , 728278.0 ,0, 1.11992310369 0.12007689631
1993-11-14 18:00 , 728288.0 ,0, 0.9943454051 0.1956545949
1993-11-25 18:00 , 728299.0 ,0, 0.853685468563 0.126314531437
1994-00-00 12:00 , 728309.0 ,0, 0.690419781021 -0.190419781021
1994-00-10 12:00 , 728319.0 ,0, 0.800084324283 -0.150084324283
1994-00-21 12:00 , 728330.0 ,0, 0.722408259216 0.0475917407839
1994-01-01 12:00 , 728340.0 ,0, 0.757589741121 0.0824102588787
1994-01-11 12:00 , 728350.0 ,0, 0.601323857401 0.138676142599
1994-01-19 12:00 , 728358.0 ,0, 0.6760968663 0.0639031337004
1994-01-29 12:00 , 728368.0 ,0, 0.677932646225 0.112067353775
1994-02-09 12:00 , 728378.0 ,0, 0.674031032407 0.155968967593
1994-02-20 12:00 , 728389.0 ,0, 0.631632199972 0.0683678000282
1994-03-00 12:00 , 728399.0 ,0, 0.703409543732 0.0165904562677
1994-03-10 12:00 , 728409.0 ,0, 0.871479341966 -0.0614793419664
1994-03-20 12:00 , 728419.0 ,0, 1.19123443524 0.11876556476
1994-04-00 12:00 , 728429.0 ,0, 1.73722591103 0.642774088972
1994-04-10 12:00 , 728439.0 ,0, 2.33039943343 1.12960056657
1994-04-21 12:00 , 728450.0 ,0, 3.49183947408 0.948160525924
1994-05-01 12:00 , 728460.0 ,0, 4.11092085897 0.97907914103
1994-05-11 12:00 , 728470.0 ,0, 5.29073160007 0.579268399931
1994-05-21 12:00 , 728480.0 ,0, 5.68475705451 0.375242945492
1994-06-01 12:00 , 728490.0 ,0, 6.54010184915 0.879898150853
1994-06-11 12:00 , 728500.0 ,0, 6.44622186854 0.523778131457
1994-06-22 12:00 , 728511.0 ,0, 6.09799727484 0.992002725165
1994-07-02 12:00 , 728521.0 ,0, 5.81341249546 0.966587504544
1994-07-12 12:00 , 728531.0 ,0, 5.09649003214 1.07350996786
1994-07-23 12:00 , 728542.0 ,0, 4.11804772101 1.72195227899
1994-08-03 12:00 , 728552.0 ,0, 3.33256654864 1.82743345136
1994-08-13 12:00 , 728562.0 ,0, 2.84440918558 0.355590814417
1994-08-23 12:00 , 728572.0 ,0, 2.39862506245 0.181374937549
1994-09-03 12:00 , 728582.0 ,0, 2.13584843477 -0.0358484347741
1994-09-13 12:00 , 728592.0 ,0, 1.82840684305 -0.128406843046
1994-09-24 12:00 , 728603.0 ,0, 1.5637455387 0.0762544612964
