T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.48776058097 0.182239419029
1993-01-19 18:00 , 727993.0 ,0, 1.48531329626 0.0646867037393
1993-01-29 18:00 , 728003.0 ,0, 1.52522775361 0.0947722463928
1993-02-09 18:00 , 728013.0 ,0, 1.4936948644 0.0763051355979
1993-02-20 18:00 , 728024.0 ,0, 1.55296564398 0.00703435602258
1993-03-00 18:00 , 728034.0 ,0, 1.53703136055 0.122968639453
1993-03-10 18:00 , 728044.0 ,0, 1.55173265607 0.578267343935
1993-03-20 18:00 , 728054.0 ,0, 2.29668830233 -0.176688302326
1993-04-00 18:00 , 728064.0 ,0, 4.03272233459 -1.95272233459
1993-04-10 18:00 , 728074.0 ,0, 3.440220466 0.689779534004
1993-04-21 18:00 , 728085.0 ,0, 7.29038838648 0.609611613521
1993-05-01 18:00 , 728095.0 ,0, 8.30946388413 2.19053611587
1993-05-11 18:00 , 728105.0 ,0, 11.9801001284 0.219899871606
1993-05-21 18:00 , 728115.0 ,0, 12.657888842 1.84211115799
1993-06-01 18:00 , 728125.0 ,0, 11.5547168141 1.94528318594
1993-06-11 18:00 , 728135.0 ,0, 13.4442247896 -3.04422478963
1993-06-22 18:00 , 728146.0 ,0, 15.9178352621 -5.41783526214
1993-07-02 18:00 , 728156.0 ,0, 12.5144734655 -1.71447346552
1993-07-12 18:00 , 728166.0 ,0, 10.706753548 -2.516753548
1993-07-23 18:00 , 728177.0 ,0, 8.72716466147 -0.687164661468
1993-08-03 18:00 , 728187.0 ,0, 7.45830072668 -1.79830072668
1993-08-13 18:00 , 728197.0 ,0, 6.56110699805 -2.49110699805
1993-08-23 18:00 , 728207.0 ,0, 5.0010152482 -1.8410152482
1993-09-03 18:00 , 728217.0 ,0, 3.67454590585 -0.95454590585
1993-09-13 18:00 , 728227.0 ,0, 3.00404812931 -0.644048129314
1993-09-24 18:00 , 728238.0 ,0, 2.64829602549 -0.548296025488
1993-10-04 18:00 , 728248.0 ,0, 2.29464393241 -0.274643932413
1993-10-14 18:00 , 728258.0 ,0, 2.11747316359 -0.227473163588
1993-10-24 18:00 , 728268.0 ,0, 2.10576918908 -0.265769189076
1993-11-04 18:00 , 728278.0 ,0, 1.97592618461 -0.195926184609
1993-11-14 18:00 , 728288.0 ,0, 1.8641542547 -0.164154254699
1993-11-25 18:00 , 728299.0 ,0, 1.66259318595 0.0174068140539
1994-00-00 12:00 , 728309.0 ,0, 1.59431934905 0.0156806509462
1994-00-10 12:00 , 728319.0 ,0, 1.53796334331 -0.0179633433073
1994-00-21 12:00 , 728330.0 ,0, 1.48581246241 0.0341875375919
1994-01-01 12:00 , 728340.0 ,0, 1.46937091401 0.0406290859918
1994-01-11 12:00 , 728350.0 ,0, 1.373536263 0.0964637369954
1994-01-19 12:00 , 728358.0 ,0, 1.35608018467 0.0939198153336
1994-01-29 12:00 , 728368.0 ,0, 1.36238232479 0.0876176752117
1994-02-09 12:00 , 728378.0 ,0, 1.3806642605 0.109335739498
1994-02-20 12:00 , 728389.0 ,0, 1.50471238982 -0.0147123898163
1994-03-00 12:00 , 728399.0 ,0, 1.48848469805 0.0415153019498
1994-03-10 12:00 , 728409.0 ,0, 1.58884445592 0.241155544081
1994-03-20 12:00 , 728419.0 ,0, 1.5876336566 0.822366343397
1994-04-00 12:00 , 728429.0 ,0, 2.48752302973 1.55247697027
1994-04-10 12:00 , 728439.0 ,0, 2.88789416765 1.79210583235
1994-04-21 12:00 , 728450.0 ,0, 5.48341261987 2.45658738013
1994-05-01 12:00 , 728460.0 ,0, 7.33030658016 0.989693419844
1994-05-11 12:00 , 728470.0 ,0, 8.16645661184 4.03354338816
1994-05-21 12:00 , 728480.0 ,0, 10.7584413944 6.14155860563
1994-06-01 12:00 , 728490.0 ,0, 13.9987717497 3.40122825034
1994-06-11 12:00 , 728500.0 ,0, 13.6117862028 4.88821379718
1994-06-22 12:00 , 728511.0 ,0, 13.8348350124 5.56516498761
1994-07-02 12:00 , 728521.0 ,0, 11.4821347831 0.0178652168969
1994-07-12 12:00 , 728531.0 ,0, 10.1307188278 3.66928117217
1994-07-23 12:00 , 728542.0 ,0, 9.16649912776 -0.206499127759
1994-08-03 12:00 , 728552.0 ,0, 7.34757523654 -1.59757523654
1994-08-13 12:00 , 728562.0 ,0, 5.29001181256 -1.05001181256
1994-08-23 12:00 , 728572.0 ,0, 4.11377851544 -0.693778515438
1994-09-03 12:00 , 728582.0 ,0, 3.37983052056 -0.849830520557
1994-09-13 12:00 , 728592.0 ,0, 2.91721814149 -0.617218141492
1994-09-24 12:00 , 728603.0 ,0, 2.57776817779 -0.387768177787
1994-10-04 12:00 , 728613.0 ,0, 2.38681400643 -0.236814006431
1994-10-14 12:00 , 728623.0 ,0, 2.27325555483 -0.203255554831
1994-10-24 12:00 , 728633.0 ,0, 2.23693932494 -0.236939324936
1994-11-04 12:00 , 728643.0 ,0, 2.13175134718 -0.431751347179
1994-11-14 12:00 , 728653.0 ,0, 1.98346941146 -0.333469411465
1994-11-25 12:00 , 728664.0 ,0, 1.74118211776 -0.0711821177637
1995-00-00 06:00 , 728674.0 ,0, 1.58545869549 -0.0454586954907
1995-00-10 06:00 , 728684.0 ,0, 1.55074630567 -0.0207463056744
1995-00-21 06:00 , 728695.0 ,0, 1.51748425789 0.0125157421144
1995-01-01 06:00 , 728705.0 ,0, 1.48997431392 0.0200256860771
1995-01-11 06:00 , 728715.0 ,0, 1.47903123686 0.0509687631355
1995-01-19 06:00 , 728723.0 ,0, 1.44786320887 0.0221367911255
1995-01-29 06:00 , 728733.0 ,0, 1.46499420185 0.0250057981517
1995-02-09 06:00 , 728743.0 ,0, 1.40979213432 0.410207865682
1995-02-20 06:00 , 728754.0 ,0, 1.49382617386 0.426173826142
1995-03-00 06:00 , 728764.0 ,0, 1.56181470124 0.358185298763
1995-03-10 06:00 , 728774.0 ,0, 1.8435468553 0.116453144703
1995-03-20 06:00 , 728784.0 ,0, 1.82014079789 1.40985920211
1995-04-00 06:00 , 728794.0 ,0, 2.94831051742 1.48168948258
1995-04-10 06:00 , 728804.0 ,0, 3.91342043293 -0.303420432934
1995-04-21 06:00 , 728815.0 ,0, 6.6329909974 -1.4929909974
1995-05-01 06:00 , 728825.0 ,0, 7.70929362297 -0.769293622967
1995-05-11 06:00 , 728835.0 ,0, 9.11993437476 0.610065625237
1995-05-21 06:00 , 728845.0 ,0, 12.3212059348 1.57879406518
1995-06-01 06:00 , 728855.0 ,0, 17.376896301 1.02310369903
1995-06-11 06:00 , 728865.0 ,0, 15.5198379508 2.08016204921
1995-06-22 06:00 , 728876.0 ,0, 14.7605250712 3.63947492875
1995-07-02 06:00 , 728886.0 ,0, 11.993931026 6.10606897396
1995-07-12 06:00 , 728896.0 ,0, 10.6974467924 3.20255320763
1995-07-23 06:00 , 728907.0 ,0, 8.50866788167 -0.448667881666
1995-08-03 06:00 , 728917.0 ,0, 5.73462684716 0.0253731528372
1995-08-13 06:00 , 728927.0 ,0, 4.41792567533 1.49207432467
1995-08-23 06:00 , 728937.0 ,0, 3.76881999011 0.211180009894
1995-09-03 06:00 , 728947.0 ,0, 2.99560021164 0.404399788361
1995-09-13 06:00 , 728957.0 ,0, 2.69387105305 0.426128946945
1995-09-24 06:00 , 728968.0 ,0, 2.39415636257 0.535843637431
1995-10-04 06:00 , 728978.0 ,0, 2.25123348992 0.178766510082
1995-10-14 06:00 , 728988.0 ,0, 2.15234465681 0.187655343193
1995-10-24 06:00 , 728998.0 ,0, 2.04732476888 0.132675231118
1995-11-04 06:00 , 729008.0 ,0, 2.00563188867 -0.0556318886676
1995-11-14 06:00 , 729018.0 ,0, 1.94163762498 -0.0416376249782
1995-11-25 06:00 , 729029.0 ,0, 1.84540993321 0.024590066788
1996-00-00 00:00 , 729039.0 ,0, 1.6635695459 -0.00356954589781
1996-00-10 00:00 , 729049.0 ,0, 1.64064367777 -0.200643677771
1996-00-21 00:00 , 729060.0 ,0, 1.64064367777 -0.200643677771
1996-01-01 00:00 , 729070.0 ,0, 1.6363957816 -0.126395781597
1996-01-11 00:00 , 729080.0 ,0, 1.60845002555 -0.188450025545
1996-01-20 00:00 , 729089.0 ,0, 1.51832470704 -0.0883247070409
1996-02-00 00:00 , 729099.0 ,0, 1.56669218541 -0.106692185409
1996-02-10 00:00 , 729109.0 ,0, 1.57292936561 -0.132929365608
1996-02-21 00:00 , 729120.0 ,0, 1.57528001337 -0.135280013368
1996-03-01 00:00 , 729130.0 ,0, 1.65159324779 0.248406752213
