T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.36305273941 0.256947260585
1993-01-19 18:00 , 727993.0 ,0, 1.29480985456 0.295190145437
1993-01-29 18:00 , 728003.0 ,0, 1.27979042107 0.270209578927
1993-02-09 18:00 , 728013.0 ,0, 1.26188223149 0.248117768509
1993-02-20 18:00 , 728024.0 ,0, 1.38231199032 0.137688009676
1993-03-00 18:00 , 728034.0 ,0, 1.45761177109 0.282388228908
1993-03-10 18:00 , 728044.0 ,0, 1.61183851312 0.578161486881
1993-03-20 18:00 , 728054.0 ,0, 2.32039116971 -0.200391169706
1993-04-00 18:00 , 728064.0 ,0, 3.84896840538 -1.93896840538
1993-04-10 18:00 , 728074.0 ,0, 5.17183515697 0.428164843026
1993-04-21 18:00 , 728085.0 ,0, 7.30291363925 2.16708636075
1993-05-01 18:00 , 728095.0 ,0, 10.9799100125 1.52008998748
1993-05-11 18:00 , 728105.0 ,0, 14.8235305955 0.476469404463
1993-05-21 18:00 , 728115.0 ,0, 14.5122307314 3.28776926864
1993-06-01 18:00 , 728125.0 ,0, 17.1656967899 2.63430321007
1993-06-11 18:00 , 728135.0 ,0, 20.9802958867 -5.98029588674
1993-06-22 18:00 , 728146.0 ,0, 24.2173506555 -10.1173506555
1993-07-02 18:00 , 728156.0 ,0, 23.1599513443 -12.4599513443
1993-07-12 18:00 , 728166.0 ,0, 17.6372114366 -9.91721143656
1993-07-23 18:00 , 728177.0 ,0, 10.4329074647 -3.10290746468
1993-08-03 18:00 , 728187.0 ,0, 6.0285403684 0.561459631598
1993-08-13 18:00 , 728197.0 ,0, 4.61621707933 0.543782920668
1993-08-23 18:00 , 728207.0 ,0, 3.89054580314 0.179454196864
1993-09-03 18:00 , 728217.0 ,0, 3.45742379041 -0.157423790408
1993-09-13 18:00 , 728227.0 ,0, 3.25372892819 -0.233728928191
1993-09-24 18:00 , 728238.0 ,0, 2.98549475812 -0.13549475812
1993-10-04 18:00 , 728248.0 ,0, 2.7053862253 -0.00538622530172
1993-10-14 18:00 , 728258.0 ,0, 2.57282385206 -0.0428238520599
1993-10-24 18:00 , 728268.0 ,0, 2.47000393959 0.14999606041
1993-11-04 18:00 , 728278.0 ,0, 2.43727759842 0.0927224015773
1993-11-14 18:00 , 728288.0 ,0, 2.36481376301 0.145186236988
1993-11-25 18:00 , 728299.0 ,0, 2.22190394103 0.228096058965
1994-00-00 12:00 , 728309.0 ,0, 2.16257243711 -0.0725724371075
1994-00-10 12:00 , 728319.0 ,0, 1.96505855533 -0.105058555327
1994-00-21 12:00 , 728330.0 ,0, 1.81475342947 0.00524657052507
1994-01-01 12:00 , 728340.0 ,0, 1.81116136088 0.00883863912075
1994-01-11 12:00 , 728350.0 ,0, 1.72917405636 0.0108259436401
1994-01-19 12:00 , 728358.0 ,0, 1.57803551898 0.0819644810178
1994-01-29 12:00 , 728368.0 ,0, 1.60593973899 0.0540602610101
1994-02-09 12:00 , 728378.0 ,0, 1.62599150581 0.0240084941928
1994-02-20 12:00 , 728389.0 ,0, 1.60968234261 0.0303176573939
1994-03-00 12:00 , 728399.0 ,0, 1.65973314554 -0.00973314553749
1994-03-10 12:00 , 728409.0 ,0, 1.9071640177 0.0728359822969
1994-03-20 12:00 , 728419.0 ,0, 2.23512971473 0.534870285273
1994-04-00 12:00 , 728429.0 ,0, 2.47235661555 2.31764338445
1994-04-10 12:00 , 728439.0 ,0, 4.98600243702 0.923997562984
1994-04-21 12:00 , 728450.0 ,0, 10.315219105 -0.115219105016
1994-05-01 12:00 , 728460.0 ,0, 9.9144908671 -2.0144908671
1994-05-11 12:00 , 728470.0 ,0, 12.8019699867 1.99803001328
1994-05-21 12:00 , 728480.0 ,0, 14.3616680349 5.13833196511
1994-06-01 12:00 , 728490.0 ,0, 18.1379729474 0.662027052586
1994-06-11 12:00 , 728500.0 ,0, 19.0557747604 -1.05577476043
1994-06-22 12:00 , 728511.0 ,0, 19.7786404471 -2.87864044714
1994-07-02 12:00 , 728521.0 ,0, 18.7942616945 -1.79426169453
1994-07-12 12:00 , 728531.0 ,0, 15.4665126048 1.03348739518
1994-07-23 12:00 , 728542.0 ,0, 10.1455402937 -2.82554029371
1994-08-03 12:00 , 728552.0 ,0, 6.16354478481 -2.43354478481
1994-08-13 12:00 , 728562.0 ,0, 4.90188025585 -1.85188025585
1994-08-23 12:00 , 728572.0 ,0, 4.11488446861 -1.53488446861
1994-09-03 12:00 , 728582.0 ,0, 3.6076370399 -1.3776370399
1994-09-13 12:00 , 728592.0 ,0, 3.24293473624 -1.16293473624
1994-09-24 12:00 , 728603.0 ,0, 2.77153937996 -0.731539379961
1994-10-04 12:00 , 728613.0 ,0, 2.30223491631 -0.432234916312
1994-10-14 12:00 , 728623.0 ,0, 2.1137157479 -0.293715747898
1994-10-24 12:00 , 728633.0 ,0, 2.02324885204 -0.263248852042
1994-11-04 12:00 , 728643.0 ,0, 1.96864960916 -0.118649609164
1994-11-14 12:00 , 728653.0 ,0, 1.73730372504 -0.0273037250409
1994-11-25 12:00 , 728664.0 ,0, 1.57221665149 0.117783348509
1995-00-00 06:00 , 728674.0 ,0, 1.51401040819 0.155989591808
1995-00-10 06:00 , 728684.0 ,0, 1.47541842354 0.224581576461
1995-00-21 06:00 , 728695.0 ,0, 1.4620663743 0.197933625695
1995-01-01 06:00 , 728705.0 ,0, 1.48666931635 0.163330683648
1995-01-11 06:00 , 728715.0 ,0, 1.47000165626 0.0999983437354
1995-01-19 06:00 , 728723.0 ,0, 1.40283024383 0.117169756167
1995-01-29 06:00 , 728733.0 ,0, 1.35839658909 0.181603410914
1995-02-09 06:00 , 728743.0 ,0, 1.3957185639 0.204281436099
1995-02-20 06:00 , 728754.0 ,0, 1.40293567706 0.207064322944
1995-03-00 06:00 , 728764.0 ,0, 1.47025425162 0.189745748377
1995-03-10 06:00 , 728774.0 ,0, 1.79919487128 -0.099194871283
1995-03-20 06:00 , 728784.0 ,0, 2.32990412967 -0.539904129667
1995-04-00 06:00 , 728794.0 ,0, 2.94054409366 -1.04054409366
1995-04-10 06:00 , 728804.0 ,0, 5.0479396632 -2.9579396632
1995-04-21 06:00 , 728815.0 ,0, 6.73280634733 -3.47280634733
1995-05-01 06:00 , 728825.0 ,0, 11.3654729026 -3.95547290263
1995-05-11 06:00 , 728835.0 ,0, 14.5238708478 -1.92387084781
1995-05-21 06:00 , 728845.0 ,0, 16.873740547 -1.37374054703
1995-06-01 06:00 , 728855.0 ,0, 18.5469477507 -2.3469477507
1995-06-11 06:00 , 728865.0 ,0, 18.2923535834 -2.09235358342
1995-06-22 06:00 , 728876.0 ,0, 18.8825325557 -3.28253255575
1995-07-02 06:00 , 728886.0 ,0, 14.8320336081 0.567966391947
1995-07-12 06:00 , 728896.0 ,0, 11.9723301519 0.627669848146
1995-07-23 06:00 , 728907.0 ,0, 7.64603471274 0.293965287255
1995-08-03 06:00 , 728917.0 ,0, 5.68830539582 -1.44830539582
1995-08-13 06:00 , 728927.0 ,0, 4.9049667405 -1.8349667405
1995-08-23 06:00 , 728937.0 ,0, 4.07160720647 -1.21160720647
1995-09-03 06:00 , 728947.0 ,0, 3.39726596896 -0.477265968963
1995-09-13 06:00 , 728957.0 ,0, 3.02450016518 -0.404500165175
1995-09-24 06:00 , 728968.0 ,0, 2.77412751878 -0.374127518781
1995-10-04 06:00 , 728978.0 ,0, 2.58097916133 -0.430979161329
1995-10-14 06:00 , 728988.0 ,0, 2.42938259764 -0.479382597636
1995-10-24 06:00 , 728998.0 ,0, 2.26938138984 -0.469381389844
1995-11-04 06:00 , 729008.0 ,0, 2.18970667496 -0.439706674963
1995-11-14 06:00 , 729018.0 ,0, 2.02478959749 -0.294789597491
1995-11-25 06:00 , 729029.0 ,0, 1.95407401029 -0.22407401029
1996-00-00 00:00 , 729039.0 ,0, 1.88176946865 -0.231769468655
1996-00-10 00:00 , 729049.0 ,0, 1.79405151687 -0.224051516869
1996-00-21 00:00 , 729060.0 ,0, 1.68901936985 0.000980630149124
1996-01-01 00:00 , 729070.0 ,0, 1.63561113108 0.0743888689208
1996-01-11 00:00 , 729080.0 ,0, 1.6246646893 0.0853353106956
1996-01-20 00:00 , 729089.0 ,0, 1.5967223446 0.083277655403
1996-02-00 00:00 , 729099.0 ,0, 1.52749150385 0.132508496149
