T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.99345885185 -0.373458851848
1993-01-19 18:00 , 727993.0 ,0, 1.92208421677 -0.332084216767
1993-01-29 18:00 , 728003.0 ,0, 1.74129246029 -0.191292460291
1993-02-09 18:00 , 728013.0 ,0, 1.74732731182 -0.237327311819
1993-02-20 18:00 , 728024.0 ,0, 1.78347410889 -0.263474108888
1993-03-00 18:00 , 728034.0 ,0, 2.3323952669 -0.592395266899
1993-03-10 18:00 , 728044.0 ,0, 2.9712077438 -0.781207743803
1993-03-20 18:00 , 728054.0 ,0, 3.48468808852 -1.36468808852
1993-04-00 18:00 , 728064.0 ,0, 3.77081230335 -1.86081230335
1993-04-10 18:00 , 728074.0 ,0, 4.75746399335 0.84253600665
1993-04-21 18:00 , 728085.0 ,0, 8.622968312 0.847031688003
1993-05-01 18:00 , 728095.0 ,0, 12.6620473026 -0.16204730255
1993-05-11 18:00 , 728105.0 ,0, 16.8417761039 -1.54177610387
1993-05-21 18:00 , 728115.0 ,0, 14.3621070461 3.43789295391
1993-06-01 18:00 , 728125.0 ,0, 24.0722483957 -4.27224839571
1993-06-11 18:00 , 728135.0 ,0, 22.3821782825 -7.38217828245
1993-06-22 18:00 , 728146.0 ,0, 18.1834506835 -4.0834506835
1993-07-02 18:00 , 728156.0 ,0, 14.2139760277 -3.5139760277
1993-07-12 18:00 , 728166.0 ,0, 10.8017472956 -3.08174729561
1993-07-23 18:00 , 728177.0 ,0, 8.64715014715 -1.31715014715
1993-08-03 18:00 , 728187.0 ,0, 6.8456768599 -0.255676859896
1993-08-13 18:00 , 728197.0 ,0, 5.11278737485 0.0472126251474
1993-08-23 18:00 , 728207.0 ,0, 4.16400449537 -0.0940044953721
1993-09-03 18:00 , 728217.0 ,0, 3.49663593891 -0.196635938912
1993-09-13 18:00 , 728227.0 ,0, 3.11575238279 -0.0957523827922
1993-09-24 18:00 , 728238.0 ,0, 2.85081239628 -0.000812396282415
1993-10-04 18:00 , 728248.0 ,0, 2.67183971266 0.0281602873436
1993-10-14 18:00 , 728258.0 ,0, 2.54665100305 -0.0166510030507
1993-10-24 18:00 , 728268.0 ,0, 2.42892081817 0.191079181834
1993-11-04 18:00 , 728278.0 ,0, 2.35993344584 0.170066554157
1993-11-14 18:00 , 728288.0 ,0, 2.33088767131 0.179112328687
1993-11-25 18:00 , 728299.0 ,0, 2.21203529618 0.237964703821
1994-00-00 12:00 , 728309.0 ,0, 2.11959490654 -0.0295949065381
1994-00-10 12:00 , 728319.0 ,0, 1.96803222702 -0.108032227017
1994-00-21 12:00 , 728330.0 ,0, 1.94970182402 -0.129701824021
1994-01-01 12:00 , 728340.0 ,0, 1.89516867075 -0.075168670745
1994-01-11 12:00 , 728350.0 ,0, 1.89129304511 -0.151293045108
1994-01-19 12:00 , 728358.0 ,0, 1.81802264878 -0.158022648785
1994-01-29 12:00 , 728368.0 ,0, 1.75859796804 -0.0985979680358
1994-02-09 12:00 , 728378.0 ,0, 1.79183552664 -0.141835526638
1994-02-20 12:00 , 728389.0 ,0, 1.75181422582 -0.111814225822
1994-03-00 12:00 , 728399.0 ,0, 1.75875427462 -0.108754274616
1994-03-10 12:00 , 728409.0 ,0, 1.80513262808 0.17486737192
1994-03-20 12:00 , 728419.0 ,0, 2.31783257193 0.452167428067
1994-04-00 12:00 , 728429.0 ,0, 3.59483305451 1.19516694549
1994-04-10 12:00 , 728439.0 ,0, 3.96712614588 1.94287385412
1994-04-21 12:00 , 728450.0 ,0, 7.01183472903 3.18816527097
1994-05-01 12:00 , 728460.0 ,0, 6.53971941804 1.36028058196
1994-05-11 12:00 , 728470.0 ,0, 9.63033502804 5.16966497196
1994-05-21 12:00 , 728480.0 ,0, 10.7037575324 8.79624246757
1994-06-01 12:00 , 728490.0 ,0, 12.3838565272 6.41614347284
1994-06-11 12:00 , 728500.0 ,0, 16.0375224261 1.96247757393
1994-06-22 12:00 , 728511.0 ,0, 17.242254717 -0.342254717047
1994-07-02 12:00 , 728521.0 ,0, 14.0242001678 2.97579983217
1994-07-12 12:00 , 728531.0 ,0, 11.2878298684 5.21217013161
1994-07-23 12:00 , 728542.0 ,0, 8.40197512419 -1.08197512419
1994-08-03 12:00 , 728552.0 ,0, 6.22973954597 -2.49973954597
1994-08-13 12:00 , 728562.0 ,0, 4.82407021186 -1.77407021186
1994-08-23 12:00 , 728572.0 ,0, 4.23903380859 -1.65903380859
1994-09-03 12:00 , 728582.0 ,0, 3.26363233996 -1.03363233996
1994-09-13 12:00 , 728592.0 ,0, 2.74400116376 -0.664001163757
1994-09-24 12:00 , 728603.0 ,0, 2.4024244266 -0.362424426604
1994-10-04 12:00 , 728613.0 ,0, 2.20826726837 -0.33826726837
1994-10-14 12:00 , 728623.0 ,0, 2.10817884298 -0.288178842976
1994-10-24 12:00 , 728633.0 ,0, 2.01409602925 -0.254096029254
1994-11-04 12:00 , 728643.0 ,0, 1.94661551205 -0.0966155120473
1994-11-14 12:00 , 728653.0 ,0, 1.85012840574 -0.140128405735
1994-11-25 12:00 , 728664.0 ,0, 1.57825292207 0.111747077934
1995-00-00 06:00 , 728674.0 ,0, 1.53037021467 0.139629785326
1995-00-10 06:00 , 728684.0 ,0, 1.51358495761 0.186415042395
1995-00-21 06:00 , 728695.0 ,0, 1.48059088759 0.179409112412
1995-01-01 06:00 , 728705.0 ,0, 1.43615069155 0.213849308446
1995-01-11 06:00 , 728715.0 ,0, 1.44198253093 0.12801746907
1995-01-19 06:00 , 728723.0 ,0, 1.4321736321 0.0878263679008
1995-01-29 06:00 , 728733.0 ,0, 1.4436344082 0.0963655918015
1995-02-09 06:00 , 728743.0 ,0, 1.4127712333 0.187228766698
1995-02-20 06:00 , 728754.0 ,0, 1.42496116039 0.185038839609
1995-03-00 06:00 , 728764.0 ,0, 1.44394273122 0.216057268776
1995-03-10 06:00 , 728774.0 ,0, 1.50466120052 0.195338799482
1995-03-20 06:00 , 728784.0 ,0, 2.59614371311 -0.806143713108
1995-04-00 06:00 , 728794.0 ,0, 5.08757243189 -3.18757243189
1995-04-10 06:00 , 728804.0 ,0, 4.08859742619 -1.99859742619
1995-04-21 06:00 , 728815.0 ,0, 9.61247901526 -6.35247901526
1995-05-01 06:00 , 728825.0 ,0, 10.4474504069 -3.03745040693
1995-05-11 06:00 , 728835.0 ,0, 13.9468210408 -1.34682104082
1995-05-21 06:00 , 728845.0 ,0, 15.5874179085 -0.0874179085145
1995-06-01 06:00 , 728855.0 ,0, 13.4686802049 2.73131979509
1995-06-11 06:00 , 728865.0 ,0, 15.3175609893 0.882439010739
1995-06-22 06:00 , 728876.0 ,0, 18.2136155378 -2.61361553777
1995-07-02 06:00 , 728886.0 ,0, 12.8353999681 2.56460003185
