T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.91454594113 0.565454058871
1993-01-19 18:00 , 727993.0 ,0, 1.85606125484 0.603938745162
1993-01-29 18:00 , 728003.0 ,0, 1.85606125484 0.593938745162
1993-02-09 18:00 , 728013.0 ,0, 1.8579930122 0.572006987803
1993-02-20 18:00 , 728024.0 ,0, 1.85903868571 0.530961314295
1993-03-00 18:00 , 728034.0 ,0, 2.03482073745 0.535179262553
1993-03-10 18:00 , 728044.0 ,0, 2.4816131034 0.7683868966
1993-03-20 18:00 , 728054.0 ,0, 2.97165226459 0.308347735413
1993-04-00 18:00 , 728064.0 ,0, 4.68472155192 -1.76472155192
1993-04-10 18:00 , 728074.0 ,0, 4.53307627127 1.16692372873
1993-04-21 18:00 , 728085.0 ,0, 10.5141348499 1.6858651501
1993-05-01 18:00 , 728095.0 ,0, 13.8655292893 2.93447071068
1993-05-11 18:00 , 728105.0 ,0, 14.1337184062 6.16628159375
1993-05-21 18:00 , 728115.0 ,0, 15.9909188226 2.50908117742
1993-06-01 18:00 , 728125.0 ,0, 17.5681891169 1.83181088307
1993-06-11 18:00 , 728135.0 ,0, 13.4447071068 3.35529289315
1993-06-22 18:00 , 728146.0 ,0, 13.5344707107 -0.334470710685
1993-07-02 18:00 , 728156.0 ,0, 12.4731058579 -3.36310585786
1993-07-12 18:00 , 728166.0 ,0, 11.2924234315 -2.51242343145
1993-07-23 18:00 , 728177.0 ,0, 9.8520069878 -0.0420069878027
1993-08-03 18:00 , 728187.0 ,0, 8.1256797502 -0.295679750203
1993-08-13 18:00 , 728197.0 ,0, 5.91587050252 0.514129497479
1993-08-23 18:00 , 728207.0 ,0, 5.12814347308 -0.188143473085
1993-09-03 18:00 , 728217.0 ,0, 4.53386351472 0.0061364852822
1993-09-13 18:00 , 728227.0 ,0, 4.01034121321 -0.0603412132055
1993-09-24 18:00 , 728238.0 ,0, 3.62151531371 -0.22151531371
1993-10-04 18:00 , 728248.0 ,0, 3.57488715433 -0.694887154334
1993-10-14 18:00 , 728258.0 ,0, 3.35337184062 -0.633371840625
1993-10-24 18:00 , 728268.0 ,0, 3.28503761522 -0.505037615222
1993-11-04 18:00 , 728278.0 ,0, 2.86454594113 0.0754540588712
1993-11-14 18:00 , 728288.0 ,0, 2.70606125484 0.283938745162
1993-11-25 18:00 , 728299.0 ,0, 2.56412949748 0.285870502521
1994-00-00 12:00 , 728309.0 ,0, 2.34867543861 0.531324561392
1994-00-10 12:00 , 728319.0 ,0, 2.34488715433 0.355112845666
1994-00-21 12:00 , 728330.0 ,0, 2.26371305383 0.22628694617
1994-01-01 12:00 , 728340.0 ,0, 2.19488715433 0.0651128456657
1994-01-11 12:00 , 728350.0 ,0, 2.19488715433 0.205112845666
1994-01-19 12:00 , 728358.0 ,0, 2.18950832591 0.0404916740931
1994-01-29 12:00 , 728368.0 ,0, 2.18681891169 0.0431810883068
1994-02-09 12:00 , 728378.0 ,0, 2.16681891169 0.0031810883068
1994-02-20 12:00 , 728389.0 ,0, 2.21454594113 0.125454058871
