T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 29.5129983945 -1.61299839452
1993-01-19 18:00 , 727993.0 ,0, 29.3844192672 -0.384419267234
1993-01-29 18:00 , 728003.0 ,0, 29.1513411213 -3.05134112132
1993-02-09 18:00 , 728013.0 ,0, 25.1190374137 -4.51903741372
1993-02-20 18:00 , 728024.0 ,0, 16.9543950237 -1.25439502371
1993-03-00 18:00 , 728034.0 ,0, 16.9154237764 -0.515423776386
1993-03-10 18:00 , 728044.0 ,0, 16.9348239738 14.5651760262
1993-03-20 18:00 , 728054.0 ,0, 25.3848381044 -7.78483810444
1993-04-00 18:00 , 728064.0 ,0, 36.4322449621 -19.0322449621
1993-04-10 18:00 , 728074.0 ,0, 20.7181220777 10.5818779223
1993-04-21 18:00 , 728085.0 ,0, 46.2916038551 -8.09160385508
1993-05-01 18:00 , 728095.0 ,0, 36.713333386 21.586666614
1993-05-11 18:00 , 728105.0 ,0, 32.2705304714 57.4294695286
1993-05-21 18:00 , 728115.0 ,0, 32.5260267438 57.3739732562
1993-06-01 18:00 , 728125.0 ,0, 33.6367535518 25.2632464482
1993-06-11 18:00 , 728135.0 ,0, 32.1929447419 26.8070552581
1993-06-22 18:00 , 728146.0 ,0, 42.3672170162 -12.4672170162
1993-07-02 18:00 , 728156.0 ,0, 41.1140119415 -11.0140119415
1993-07-12 18:00 , 728166.0 ,0, 43.6744919978 -8.3744919978
1993-07-23 18:00 , 728177.0 ,0, 40.2427058678 -1.14270586775
1993-08-03 18:00 , 728187.0 ,0, 32.8935632223 6.50643677771
1993-08-13 18:00 , 728197.0 ,0, 29.8531629174 5.34683708263
1993-08-23 18:00 , 728207.0 ,0, 29.4981182944 2.20188170557
1993-09-03 18:00 , 728217.0 ,0, 31.2582566458 1.64174335424
1993-09-13 18:00 , 728227.0 ,0, 32.4509344868 6.34906551325
1993-09-24 18:00 , 728238.0 ,0, 39.1968351546 6.70316484537
1993-10-04 18:00 , 728248.0 ,0, 42.1756431159 3.32435688407
1993-10-14 18:00 , 728258.0 ,0, 39.507438122 2.29256187796
1993-10-24 18:00 , 728268.0 ,0, 38.9811085041 1.81889149593
1993-11-04 18:00 , 728278.0 ,0, 38.0179462051 -1.71794620511
