T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.74404671477 -0.264046714769
1993-01-19 18:00 , 727993.0 ,0, 1.71784343185 -0.297843431846
1993-01-29 18:00 , 728003.0 ,0, 1.68072413847 -0.270724138473
1993-02-09 18:00 , 728013.0 ,0, 1.67776473146 -0.347764731457
1993-02-20 18:00 , 728024.0 ,0, 1.71419559925 -0.184195599245
1993-03-00 18:00 , 728034.0 ,0, 2.16140964097 -0.501409640972
1993-03-10 18:00 , 728044.0 ,0, 4.26636459407 -0.826364594073
1993-03-20 18:00 , 728054.0 ,0, 4.89434971822 -1.32434971822
1993-04-00 18:00 , 728064.0 ,0, 5.54158568005 -2.17158568005
1993-04-10 18:00 , 728074.0 ,0, 6.97378746383 -0.463787463834
1993-04-21 18:00 , 728085.0 ,0, 13.3009315512 0.399068448779
1993-05-01 18:00 , 728095.0 ,0, 22.3671645387 -2.46716453873
1993-05-11 18:00 , 728105.0 ,0, 28.3297936022 -7.6297936022
1993-05-21 18:00 , 728115.0 ,0, 20.1509181416 -0.550918141554
1993-06-01 18:00 , 728125.0 ,0, 22.540625891 -4.94062589095
1993-06-11 18:00 , 728135.0 ,0, 19.5886930077 -5.28869300769
1993-06-22 18:00 , 728146.0 ,0, 13.746292724 -3.64629272396
1993-07-02 18:00 , 728156.0 ,0, 10.252807074 -0.922807073954
1993-07-12 18:00 , 728166.0 ,0, 8.60846876499 -0.408468764994
1993-07-23 18:00 , 728177.0 ,0, 7.12865993836 0.321340061644
1993-08-03 18:00 , 728187.0 ,0, 5.63805051957 0.251949480429
1993-08-13 18:00 , 728197.0 ,0, 5.0032304362 0.00676956379718
1993-08-23 18:00 , 728207.0 ,0, 4.54372751632 -0.173727516325
1993-09-03 18:00 , 728217.0 ,0, 3.94086673652 0.179133263484
1993-09-13 18:00 , 728227.0 ,0, 3.5636724405 0.136327559496
1993-09-24 18:00 , 728238.0 ,0, 3.23777465495 0.162225345055
1993-10-04 18:00 , 728248.0 ,0, 2.92208233035 0.217917669654
1993-10-14 18:00 , 728258.0 ,0, 2.72850524222 0.231494757784
1993-10-24 18:00 , 728268.0 ,0, 2.41648261609 0.433517383911
1993-11-04 18:00 , 728278.0 ,0, 2.43899734919 0.171002650812
1993-11-14 18:00 , 728288.0 ,0, 2.34431399476 0.165686005241
1993-11-25 18:00 , 728299.0 ,0, 2.17183973953 0.138160260467
1994-00-00 12:00 , 728309.0 ,0, 2.06604243157 0.00395756843026
1994-00-10 12:00 , 728319.0 ,0, 2.0061557999 -0.0361557998996
1994-00-21 12:00 , 728330.0 ,0, 2.0269777289 -0.136977728897
1994-01-01 12:00 , 728340.0 ,0, 1.97215931534 -0.142159315336
1994-01-11 12:00 , 728350.0 ,0, 1.85176577474 -0.0717657747384
1994-01-19 12:00 , 728358.0 ,0, 1.77983849307 0.090161506934
1994-01-29 12:00 , 728368.0 ,0, 1.67882123009 0.371178769905
1994-02-09 12:00 , 728378.0 ,0, 1.6698442293 0.210155770697
1994-02-20 12:00 , 728389.0 ,0, 1.71930669962 0.180693300384
1994-03-00 12:00 , 728399.0 ,0, 1.7428185517 0.147181448299
1994-03-10 12:00 , 728409.0 ,0, 1.89772750963 0.312272490369
1994-03-20 12:00 , 728419.0 ,0, 3.13920009514 1.67079990486
1994-04-00 12:00 , 728429.0 ,0, 5.55361506529 2.14638493471
1994-04-10 12:00 , 728439.0 ,0, 6.28295830411 6.01704169589
1994-04-21 12:00 , 728450.0 ,0, 13.1342009052 6.4657990948
1994-05-01 12:00 , 728460.0 ,0, 11.2099998047 5.49000019535
1994-05-11 12:00 , 728470.0 ,0, 13.5879265472 8.21207345282
1994-05-21 12:00 , 728480.0 ,0, 12.620854282 10.679145718
1994-06-01 12:00 , 728490.0 ,0, 13.5576391805 3.14236081951
1994-06-11 12:00 , 728500.0 ,0, 19.6804801901 -6.08048019014
1994-06-22 12:00 , 728511.0 ,0, 10.8429795379 1.45702046211
1994-07-02 12:00 , 728521.0 ,0, 8.6034655292 -0.153465529195
1994-07-12 12:00 , 728531.0 ,0, 7.51119763958 0.0788023604151
1994-07-23 12:00 , 728542.0 ,0, 5.76343626175 0.926563738249
1994-08-03 12:00 , 728552.0 ,0, 4.75534641021 -0.105346410214
1994-08-13 12:00 , 728562.0 ,0, 4.36882071635 -0.328820716354
1994-08-23 12:00 , 728572.0 ,0, 3.78697813449 0.233021865514
1994-09-03 12:00 , 728582.0 ,0, 3.42547273787 0.344527262132
1994-09-13 12:00 , 728592.0 ,0, 3.27752513052 0.122474869477
1994-09-24 12:00 , 728603.0 ,0, 2.97632517302 -0.0763251730165
1994-10-04 12:00 , 728613.0 ,0, 2.84172782858 -0.0417278285801
1994-10-14 12:00 , 728623.0 ,0, 2.65942023782 -0.119420237821
1994-10-24 12:00 , 728633.0 ,0, 2.57114536389 -0.331145363888
1994-11-04 12:00 , 728643.0 ,0, 2.49115421356 -0.331154213562
1994-11-14 12:00 , 728653.0 ,0, 2.31910945164 -0.159109451636
1994-11-25 12:00 , 728664.0 ,0, 2.03823775812 0.121762241878
1995-00-00 06:00 , 728674.0 ,0, 1.99004469127 0.169955308725
1995-00-10 06:00 , 728684.0 ,0, 1.87798846732 0.262011532675
