T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 25.2879198568 2.61208014321
1993-01-19 18:00 , 727993.0 ,0, 25.3593459783 3.64065402168
1993-01-29 18:00 , 728003.0 ,0, 24.7254754274 1.3745245726
1993-02-09 18:00 , 728013.0 ,0, 22.3914910279 -1.79149102793
1993-02-20 18:00 , 728024.0 ,0, 17.2416168014 -1.54161680143
1993-03-00 18:00 , 728034.0 ,0, 16.181534194 0.218465806005
1993-03-10 18:00 , 728044.0 ,0, 17.5499771329 13.9500228671
1993-03-20 18:00 , 728054.0 ,0, 20.4278185645 -2.82781856448
1993-04-00 18:00 , 728064.0 ,0, 22.8130995666 -5.41309956658
1993-04-10 18:00 , 728074.0 ,0, 19.8820270934 11.4179729066
1993-04-21 18:00 , 728085.0 ,0, 26.809956082 11.390043918
1993-05-01 18:00 , 728095.0 ,0, 24.8097847227 33.4902152773
1993-05-11 18:00 , 728105.0 ,0, 32.4240178203 57.2759821797
1993-05-21 18:00 , 728115.0 ,0, 28.2503445321 61.6496554679
1993-06-01 18:00 , 728125.0 ,0, 34.157727971 24.742272029
1993-06-11 18:00 , 728135.0 ,0, 32.9510773061 26.0489226939
1993-06-22 18:00 , 728146.0 ,0, 32.1375260374 -2.23752603744
1993-07-02 18:00 , 728156.0 ,0, 32.5096270123 -2.40962701226
1993-07-12 18:00 , 728166.0 ,0, 33.8351258051 1.46487419492
1993-07-23 18:00 , 728177.0 ,0, 32.7951967619 6.30480323805
1993-08-03 18:00 , 728187.0 ,0, 27.9646838112 11.4353161888
1993-08-13 18:00 , 728197.0 ,0, 24.3462620945 10.8537379055
1993-08-23 18:00 , 728207.0 ,0, 24.2752472905 7.42475270946
1993-09-03 18:00 , 728217.0 ,0, 25.3557372423 7.54426275768
1993-09-13 18:00 , 728227.0 ,0, 28.3217794913 10.4782205087
1993-09-24 18:00 , 728238.0 ,0, 34.5041959499 11.3958040501
1993-10-04 18:00 , 728248.0 ,0, 35.6742550141 9.82574498586
1993-10-14 18:00 , 728258.0 ,0, 33.9309206924 7.86907930759
1993-10-24 18:00 , 728268.0 ,0, 32.5687294224 8.23127057765
1993-11-04 18:00 , 728278.0 ,0, 30.6955927025 5.60440729748
1993-11-14 18:00 , 728288.0 ,0, 28.158428761 8.04157123898
1993-11-25 18:00 , 728299.0 ,0, 26.7441402437 5.45585975628
1994-00-00 12:00 , 728309.0 ,0, 26.3094414794 2.29055852064
1994-00-10 12:00 , 728319.0 ,0, 26.5890830694 2.51091693056
1994-00-21 12:00 , 728330.0 ,0, 26.7365493535 3.66345064653
1994-01-01 12:00 , 728340.0 ,0, 26.1045520658 2.29544793417
1994-01-11 12:00 , 728350.0 ,0, 25.872490094 0.527509905959
1994-01-19 12:00 , 728358.0 ,0, 26.0227414494 3.1772585506
1994-01-29 12:00 , 728368.0 ,0, 25.3547362971 6.04526370291
1994-02-09 12:00 , 728378.0 ,0, 22.8527678389 3.74723216113
1994-02-20 12:00 , 728389.0 ,0, 17.3673144745 4.43268552554
1994-03-00 12:00 , 728399.0 ,0, 16.1425876032 4.05741239677
1994-03-10 12:00 , 728409.0 ,0, 18.6664924151 4.13350758488
1994-03-20 12:00 , 728419.0 ,0, 20.1582883381 24.9417116619
1994-04-00 12:00 , 728429.0 ,0, 21.8163619548 22.7836380452
1994-04-10 12:00 , 728439.0 ,0, 20.5676469419 19.2323530581
1994-04-21 12:00 , 728450.0 ,0, 29.1933328137 47.6066671863
1994-05-01 12:00 , 728460.0 ,0, 27.2758948424 27.3241051576
1994-05-11 12:00 , 728470.0 ,0, 35.6853720885 42.4146279115
1994-05-21 12:00 , 728480.0 ,0, 30.9406092289 35.4593907711
1994-06-01 12:00 , 728490.0 ,0, 35.5054078604 16.7945921396
1994-06-11 12:00 , 728500.0 ,0, 33.5756116724 4.32438832761
1994-06-22 12:00 , 728511.0 ,0, 31.056417095 5.14358290504
1994-07-02 12:00 , 728521.0 ,0, 32.3213556513 2.27864434867
1994-07-12 12:00 , 728531.0 ,0, 34.063861018 7.73613898196
1994-07-23 12:00 , 728542.0 ,0, 33.5330829217 6.76691707827
