T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.15905663564 0.510943364357
1993-01-19 18:00 , 727993.0 ,0, 1.15789050658 0.392109493419
1993-01-29 18:00 , 728003.0 ,0, 1.12133871642 0.498661283581
1993-02-09 18:00 , 728013.0 ,0, 1.0553134981 0.514686501899
1993-02-20 18:00 , 728024.0 ,0, 1.06765266857 0.492347331434
1993-03-00 18:00 , 728034.0 ,0, 1.12017861414 0.539821385864
1993-03-10 18:00 , 728044.0 ,0, 1.3878146538 0.742185346199
1993-03-20 18:00 , 728054.0 ,0, 1.58438157626 0.535618423742
1993-04-00 18:00 , 728064.0 ,0, 1.61042980672 0.469570193276
1993-04-10 18:00 , 728074.0 ,0, 3.06236825734 1.06763174266
1993-04-21 18:00 , 728085.0 ,0, 6.58068072617 1.31931927383
1993-05-01 18:00 , 728095.0 ,0, 6.50383136711 3.99616863289
1993-05-11 18:00 , 728105.0 ,0, 9.13753353706 3.06246646294
1993-05-21 18:00 , 728115.0 ,0, 11.4847861564 3.01521384363
1993-06-01 18:00 , 728125.0 ,0, 14.4042031243 -0.904203124319
1993-06-11 18:00 , 728135.0 ,0, 18.7305110095 -8.33051100955
1993-06-22 18:00 , 728146.0 ,0, 20.0664465085 -9.56644650847
1993-07-02 18:00 , 728156.0 ,0, 19.2655021241 -8.46550212411
1993-07-12 18:00 , 728166.0 ,0, 15.6111328431 -7.42113284311
1993-07-23 18:00 , 728177.0 ,0, 9.09937238049 -1.05937238049
1993-08-03 18:00 , 728187.0 ,0, 4.73804931498 0.92195068502
1993-08-13 18:00 , 728197.0 ,0, 3.80878788116 0.261212118841
1993-08-23 18:00 , 728207.0 ,0, 3.1748538559 -0.0148538559013
1993-09-03 18:00 , 728217.0 ,0, 2.71855761349 0.0014423865058
1993-09-13 18:00 , 728227.0 ,0, 2.43135143298 -0.0713514329849
1993-09-24 18:00 , 728238.0 ,0, 2.1493578726 -0.049357872597
1993-10-04 18:00 , 728248.0 ,0, 2.01355318307 0.0064468169335
1993-10-14 18:00 , 728258.0 ,0, 1.94610847489 -0.0561084748899
1993-10-24 18:00 , 728268.0 ,0, 1.93730376695 -0.0973037669479
1993-11-04 18:00 , 728278.0 ,0, 1.82467624151 -0.0446762415116
1993-11-14 18:00 , 728288.0 ,0, 1.80919341825 -0.109193418253
1993-11-25 18:00 , 728299.0 ,0, 1.70790564771 -0.0279056477146
1994-00-00 12:00 , 728309.0 ,0, 1.63198786447 -0.0219878644727
1994-00-10 12:00 , 728319.0 ,0, 1.59503005727 -0.0750300572743
1994-00-21 12:00 , 728330.0 ,0, 1.49975392658 0.0202460734229
1994-01-01 12:00 , 728340.0 ,0, 1.44615100354 0.0638489964602
1994-01-11 12:00 , 728350.0 ,0, 1.41531791622 0.0546820837829
1994-01-19 12:00 , 728358.0 ,0, 1.4121225993 0.0378774007022
1994-01-29 12:00 , 728368.0 ,0, 1.34714925598 0.102850744017
1994-02-09 12:00 , 728378.0 ,0, 1.33951289161 0.150487108394
1994-02-20 12:00 , 728389.0 ,0, 1.37305211367 0.116947886333
1994-03-00 12:00 , 728399.0 ,0, 1.36118919326 0.168810806739
1994-03-10 12:00 , 728409.0 ,0, 1.52169606419 0.308303935807
1994-03-20 12:00 , 728419.0 ,0, 1.79824415067 0.611755849326
1994-04-00 12:00 , 728429.0 ,0, 2.02370655073 2.01629344927
1994-04-10 12:00 , 728439.0 ,0, 3.63376750488 1.04623249512
1994-04-21 12:00 , 728450.0 ,0, 4.6574171735 3.2825828265
1994-05-01 12:00 , 728460.0 ,0, 6.837776894 1.482223106
1994-05-11 12:00 , 728470.0 ,0, 9.288608872 2.911391128
1994-05-21 12:00 , 728480.0 ,0, 12.8340758483 4.06592415173
1994-06-01 12:00 , 728490.0 ,0, 14.0675356239 3.33246437613
1994-06-11 12:00 , 728500.0 ,0, 14.141243717 4.35875628298
1994-06-22 12:00 , 728511.0 ,0, 15.0231238637 4.3768761363
1994-07-02 12:00 , 728521.0 ,0, 12.3304467496 -0.830446749562
1994-07-12 12:00 , 728531.0 ,0, 10.4732089774 3.3267910226
1994-07-23 12:00 , 728542.0 ,0, 7.20772585136 1.75227414864
1994-08-03 12:00 , 728552.0 ,0, 5.33636546864 0.413634531358
1994-08-13 12:00 , 728562.0 ,0, 4.39104818845 -0.151048188453
1994-08-23 12:00 , 728572.0 ,0, 3.49252093085 -0.0725209308465
1994-09-03 12:00 , 728582.0 ,0, 2.78481894327 -0.25481894327
1994-09-13 12:00 , 728592.0 ,0, 2.51958342557 -0.219583425568
1994-09-24 12:00 , 728603.0 ,0, 2.19979873002 -0.00979873002258
1994-10-04 12:00 , 728613.0 ,0, 2.01966067375 0.130339326247
1994-10-14 12:00 , 728623.0 ,0, 1.92222407419 0.147775925806
1994-10-24 12:00 , 728633.0 ,0, 1.81235509727 0.187644902732
1994-11-04 12:00 , 728643.0 ,0, 1.72959322472 -0.0295932247194
1994-11-14 12:00 , 728653.0 ,0, 1.68748958128 -0.0374895812827
1994-11-25 12:00 , 728664.0 ,0, 1.56682108527 0.103178914726
1995-00-00 06:00 , 728674.0 ,0, 1.51510476077 0.0248952392284
1995-00-10 06:00 , 728684.0 ,0, 1.51773357238 0.0122664276178
1995-00-21 06:00 , 728695.0 ,0, 1.48215040559 0.0478495944085
1995-01-01 06:00 , 728705.0 ,0, 1.49110488483 0.0188951151722
1995-01-11 06:00 , 728715.0 ,0, 1.47602313698 0.0539768630184
1995-01-19 06:00 , 728723.0 ,0, 1.46733312348 0.00266687651608
