T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.527071046124 0.0929289538764
1993-01-19 18:00 , 727993.0 ,0, 0.509373124267 0.0706268757332
1993-01-29 18:00 , 728003.0 ,0, 0.509373124267 0.0706268757332
1993-02-09 18:00 , 728013.0 ,0, 0.506453960393 0.0735460396072
1993-02-20 18:00 , 728024.0 ,0, 0.500459366559 0.0795406334407
1993-03-00 18:00 , 728034.0 ,0, 0.518585786512 0.0714142134881
1993-03-10 18:00 , 728044.0 ,0, 0.602324237665 0.447675762335
1993-03-20 18:00 , 728054.0 ,0, 0.794072892361 0.245927107639
1993-04-00 18:00 , 728064.0 ,0, 1.40419282802 -0.564192828024
1993-04-10 18:00 , 728074.0 ,0, 1.83839214869 0.251607851309
1993-04-21 18:00 , 728085.0 ,0, 3.4304910463 0.489508953701
1993-05-01 18:00 , 728095.0 ,0, 3.74205327147 1.22794672853
1993-05-11 18:00 , 728105.0 ,0, 4.06081746291 1.18918253709
1993-05-21 18:00 , 728115.0 ,0, 4.31688976394 1.89311023606
1993-06-01 18:00 , 728125.0 ,0, 4.72423128458 1.36576871542
1993-06-11 18:00 , 728135.0 ,0, 5.39426714844 0.265732851562
1993-06-22 18:00 , 728146.0 ,0, 5.08348971654 0.346510283462
1993-07-02 18:00 , 728156.0 ,0, 4.33469332131 0.705306678694
1993-07-12 18:00 , 728166.0 ,0, 3.77134286143 -0.31134286143
1993-07-23 18:00 , 728177.0 ,0, 3.04150416194 -0.111504161938
1993-08-03 18:00 , 728187.0 ,0, 2.30474809279 0.52525190721
1993-08-13 18:00 , 728197.0 ,0, 1.8704418357 0.019558164298
1993-08-23 18:00 , 728207.0 ,0, 1.4219612568 0.0280387431951
1993-09-03 18:00 , 728217.0 ,0, 1.19186477283 -0.131864772835
1993-09-13 18:00 , 728227.0 ,0, 1.07268711908 -0.0626871190753
1993-09-24 18:00 , 728238.0 ,0, 0.949835831873 0.0501641681267
1993-10-04 18:00 , 728248.0 ,0, 0.867111088397 0.132888911603
1993-10-14 18:00 , 728258.0 ,0, 0.74451655324 0.22548344676
1993-10-24 18:00 , 728268.0 ,0, 0.671557493984 0.158442506016
1993-11-04 18:00 , 728278.0 ,0, 0.645032269952 0.184967730048
1993-11-14 18:00 , 728288.0 ,0, 0.601987693447 0.228012306553
1993-11-25 18:00 , 728299.0 ,0, 0.599227676738 0.230772323262
1994-00-00 12:00 , 728309.0 ,0, 0.585414203589 0.244585796411
1994-00-10 12:00 , 728319.0 ,0, 0.548519578198 0.221480421802
1994-00-21 12:00 , 728330.0 ,0, 0.54961454615 0.12038545385
1994-01-01 12:00 , 728340.0 ,0, 0.547722557505 0.172277442495
1994-01-11 12:00 , 728350.0 ,0, 0.511319754711 0.178680245289
1994-01-19 12:00 , 728358.0 ,0, 0.48951476645 0.14048523355
1994-01-29 12:00 , 728368.0 ,0, 0.48951476645 0.16048523355
1994-02-09 12:00 , 728378.0 ,0, 0.486709408739 0.123290591261
1994-02-20 12:00 , 728389.0 ,0, 0.480948519401 0.109051480599
1994-03-00 12:00 , 728399.0 ,0, 0.49340152581 0.15659847419
1994-03-10 12:00 , 728409.0 ,0, 0.653016667567 0.246983332433
1994-03-20 12:00 , 728419.0 ,0, 0.810122878436 0.629877121564
1994-04-00 12:00 , 728429.0 ,0, 1.26632634399 0.68367365601
1994-04-10 12:00 , 728439.0 ,0, 1.91368180436 0.696318195645
1994-04-21 12:00 , 728450.0 ,0, 3.76911802386 1.66088197614
1994-05-01 12:00 , 728460.0 ,0, 4.77791766264 -0.0879176626446
1994-05-11 12:00 , 728470.0 ,0, 4.61397944504 1.66602055496
1994-05-21 12:00 , 728480.0 ,0, 5.15666476552 4.57333523448
1994-06-01 12:00 , 728490.0 ,0, 5.37291696032 3.31708303968
1994-06-11 12:00 , 728500.0 ,0, 5.16927982692 2.13072017308
1994-06-22 12:00 , 728511.0 ,0, 4.88175698464 0.298243015358
1994-07-02 12:00 , 728521.0 ,0, 4.16551919953 -0.665519199528
1994-07-12 12:00 , 728531.0 ,0, 3.46652965673 -0.256529656726
1994-07-23 12:00 , 728542.0 ,0, 2.88347331586 -0.603473315864
1994-08-03 12:00 , 728552.0 ,0, 2.35615154259 -0.706151542589
1994-08-13 12:00 , 728562.0 ,0, 1.82384723865 -0.423847238654
1994-08-23 12:00 , 728572.0 ,0, 1.29765297116 -0.0676529711606
1994-09-03 12:00 , 728582.0 ,0, 1.06238027592 -0.0523802759186
1994-09-13 12:00 , 728592.0 ,0, 0.986145634895 -0.0361456348951
1994-09-24 12:00 , 728603.0 ,0, 0.895565411129 -0.00556541112946
1994-10-04 12:00 , 728613.0 ,0, 0.84630974423 -0.0163097442301
1994-10-14 12:00 , 728623.0 ,0, 0.804919973985 0.0250800260149
1994-10-24 12:00 , 728633.0 ,0, 0.713878633646 0.0961213663543
1994-11-04 12:00 , 728643.0 ,0, 0.693829950348 0.0861700496519
1994-11-14 12:00 , 728653.0 ,0, 0.64752898562 0.0624710143797
1994-11-25 12:00 , 728664.0 ,0, 0.658252736504 0.0417472634958
1995-00-00 06:00 , 728674.0 ,0, 0.651829990606 0.0281700093941
1995-00-10 06:00 , 728684.0 ,0, 0.611043760217 -0.0210437602165
1995-00-21 06:00 , 728695.0 ,0, 0.591336134274 -0.051336134274
1995-01-01 06:00 , 728705.0 ,0, 0.6 -0.06
1995-01-11 06:00 , 728715.0 ,0, 0.557000807248 -0.0170008072479
1995-01-19 06:00 , 728723.0 ,0, 0.53247326357 0.00752673642984
1995-01-29 06:00 , 728733.0 ,0, 0.536649844379 0.00335015562116
1995-02-09 06:00 , 728743.0 ,0, 0.525168987607 0.00483101239341
1995-02-20 06:00 , 728754.0 ,0, 0.51464583993 -0.0446458399298
