T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.25624405192 0.223755948081
1993-01-19 18:00 , 727993.0 ,0, 2.2472662413 0.2127337587
1993-01-29 18:00 , 728003.0 ,0, 2.23328557085 0.216714429147
1993-02-09 18:00 , 728013.0 ,0, 2.23854403124 0.191455968757
1993-02-20 18:00 , 728024.0 ,0, 2.21657080025 0.173429199745
1993-03-00 18:00 , 728034.0 ,0, 2.18796030598 0.382039694017
1993-03-10 18:00 , 728044.0 ,0, 2.32430258391 0.925697416088
1993-03-20 18:00 , 728054.0 ,0, 2.40676124214 0.873238757859
1993-04-00 18:00 , 728064.0 ,0, 4.81925974018 -1.89925974018
1993-04-10 18:00 , 728074.0 ,0, 7.035085839 -1.335085839
1993-04-21 18:00 , 728085.0 ,0, 12.7688887559 -0.568888755942
1993-05-01 18:00 , 728095.0 ,0, 12.5335957738 4.26640422625
1993-05-11 18:00 , 728105.0 ,0, 15.7360027316 4.56399726836
1993-05-21 18:00 , 728115.0 ,0, 18.913678886 -0.413678886029
1993-06-01 18:00 , 728125.0 ,0, 18.6035827085 0.796417291502
1993-06-11 18:00 , 728135.0 ,0, 19.2973063728 -2.49730637281
1993-06-22 18:00 , 728146.0 ,0, 14.0392800462 -0.839280046235
1993-07-02 18:00 , 728156.0 ,0, 11.5675990184 -2.4575990184
1993-07-12 18:00 , 728166.0 ,0, 10.7298001444 -1.94980014441
1993-07-23 18:00 , 728177.0 ,0, 8.30129281527 1.50870718473
1993-08-03 18:00 , 728187.0 ,0, 5.79501725513 2.03498274487
1993-08-13 18:00 , 728197.0 ,0, 5.22040800893 1.20959199107
1993-08-23 18:00 , 728207.0 ,0, 4.3284434795 0.611556520501
1993-09-03 18:00 , 728217.0 ,0, 4.15214856589 0.387851434112
1993-09-13 18:00 , 728227.0 ,0, 3.86797003018 0.0820299698193
1993-09-24 18:00 , 728238.0 ,0, 3.56024064359 -0.160240643591
1993-10-04 18:00 , 728248.0 ,0, 3.31916683549 -0.439166835492
1993-10-14 18:00 , 728258.0 ,0, 3.12190836797 -0.401908367972
1993-10-24 18:00 , 728268.0 ,0, 2.95232375754 -0.172323757539
1993-11-04 18:00 , 728278.0 ,0, 2.92304325757 0.0169567424328
1993-11-14 18:00 , 728288.0 ,0, 2.29199518427 0.69800481573
1993-11-25 18:00 , 728299.0 ,0, 2.49516500228 0.354834997724
1994-00-00 12:00 , 728309.0 ,0, 2.51242518083 0.36757481917
1994-00-10 12:00 , 728319.0 ,0, 2.54788904044 0.152110959564
1994-00-21 12:00 , 728330.0 ,0, 2.49076687522 -0.000766875220533
1994-01-01 12:00 , 728340.0 ,0, 2.44294051079 -0.182940510792
1994-01-11 12:00 , 728350.0 ,0, 2.45270187031 -0.0527018703115
1994-01-19 12:00 , 728358.0 ,0, 2.42617942736 -0.196179427359
1994-01-29 12:00 , 728368.0 ,0, 2.38532791512 -0.155327915119
1994-02-09 12:00 , 728378.0 ,0, 2.40054191311 -0.230541913109
1994-02-20 12:00 , 728389.0 ,0, 2.33686328224 0.00313671775901
1994-03-00 12:00 , 728399.0 ,0, 2.25647718941 0.113522810588
1994-03-10 12:00 , 728409.0 ,0, 2.48057314101 0.349426858988
1994-03-20 12:00 , 728419.0 ,0, 2.83538819847 0.684611801529
1994-04-00 12:00 , 728429.0 ,0, 3.6902910254 2.8597089746
1994-04-10 12:00 , 728439.0 ,0, 5.37564418475 3.44435581525
1994-04-21 12:00 , 728450.0 ,0, 9.24503735368 3.45496264632
1994-05-01 12:00 , 728460.0 ,0, 12.7830855789 0.0169144211327
1994-05-11 12:00 , 728470.0 ,0, 17.7139219344 -0.313921934399
1994-05-21 12:00 , 728480.0 ,0, 13.706757221 6.79324277897
1994-06-01 12:00 , 728490.0 ,0, 17.4655054323 -1.46550543229
1994-06-11 12:00 , 728500.0 ,0, 16.5359528799 -2.83595287987
1994-06-22 12:00 , 728511.0 ,0, 14.4574158194 -0.557415819441
1994-07-02 12:00 , 728521.0 ,0, 9.97347767681 1.32652232319
1994-07-12 12:00 , 728531.0 ,0, 8.24105694215 2.15894305785
1994-07-23 12:00 , 728542.0 ,0, 7.51296224896 -0.442962248963
1994-08-03 12:00 , 728552.0 ,0, 5.82846185267 -0.308461852671
1994-08-13 12:00 , 728562.0 ,0, 4.91364426891 -0.0636442689105
1994-08-23 12:00 , 728572.0 ,0, 4.31104084675 0.158959153246
1994-09-03 12:00 , 728582.0 ,0, 3.84889861725 0.20110138275
1994-09-13 12:00 , 728592.0 ,0, 3.41249294609 0.417507053914
1994-09-24 12:00 , 728603.0 ,0, 3.22528342293 0.524716577066
1994-10-04 12:00 , 728613.0 ,0, 2.96878631809 0.781213681909
1994-10-14 12:00 , 728623.0 ,0, 2.69357433063 1.02642566937
1994-10-24 12:00 , 728633.0 ,0, 2.42383824483 1.06616175517
1994-11-04 12:00 , 728643.0 ,0, 2.38437516031 0.665624839692
1994-11-14 12:00 , 728653.0 ,0, 1.41064813962 1.64935186038
1994-11-25 12:00 , 728664.0 ,0, 1.98552826015 0.994471739848
1995-00-00 06:00 , 728674.0 ,0, 2.02317600191 0.856823998091
1995-00-10 06:00 , 728684.0 ,0, 2.10116996684 0.688830033163
1995-00-21 06:00 , 728695.0 ,0, 1.97489018807 0.585109811925
1995-01-01 06:00 , 728705.0 ,0, 1.87272834451 0.837271655491
1995-01-11 06:00 , 728715.0 ,0, 1.89362487548 0.71637512452
1995-01-19 06:00 , 728723.0 ,0, 1.83790224204 0.542097757958
1995-01-29 06:00 , 728733.0 ,0, 1.75499367001 0.725006329993
1995-02-09 06:00 , 728743.0 ,0, 1.78538016094 0.644619839055
1995-02-20 06:00 , 728754.0 ,0, 2.36621262967 0.0137873703295
1995-03-00 06:00 , 728764.0 ,0, 2.49272403598 -0.24272403598
1995-03-10 06:00 , 728774.0 ,0, 2.58994704856 -0.339947048565
1995-03-20 06:00 , 728784.0 ,0, 2.71382857512 0.316171424881
1995-04-00 06:00 , 728794.0 ,0, 4.28173118838 0.968268811619
1995-04-10 06:00 , 728804.0 ,0, 5.93835648664 -1.30835648664
1995-04-21 06:00 , 728815.0 ,0, 9.60391784303 -3.36391784303
1995-05-01 06:00 , 728825.0 ,0, 7.98393096946 1.18606903054
1995-05-11 06:00 , 728835.0 ,0, 11.1287038352 3.17129616476
1995-05-21 06:00 , 728845.0 ,0, 11.6214750481 5.57852495189
1995-06-01 06:00 , 728855.0 ,0, 13.9443521374 3.35564786255
1995-06-11 06:00 , 728865.0 ,0, 20.0009844004 -4.60098440044
1995-06-22 06:00 , 728876.0 ,0, 20.2138327038 -7.41383270381
1995-07-02 06:00 , 728886.0 ,0, 10.4312635059 1.96873649405
1995-07-12 06:00 , 728896.0 ,0, 8.3030747037 2.0969252963
1995-07-23 06:00 , 728907.0 ,0, 7.44765565158 -2.24765565158
1995-08-03 06:00 , 728917.0 ,0, 6.58307346903 -1.59307346903
1995-08-13 06:00 , 728927.0 ,0, 4.98946515969 -0.0294651596852
1995-08-23 06:00 , 728937.0 ,0, 4.08240591019 -0.022405910195
1995-09-03 06:00 , 728947.0 ,0, 3.60266422687 0.0073357731306
1995-09-13 06:00 , 728957.0 ,0, 2.90222401683 0.177775983165
1995-09-24 06:00 , 728968.0 ,0, 2.52401636963 0.555983630366
1995-10-04 06:00 , 728978.0 ,0, 2.3526312881 0.427368711897
1995-10-14 06:00 , 728988.0 ,0, 2.34717525612 0.232824743876
1995-10-24 06:00 , 728998.0 ,0, 2.39998218016 0.180017819835
1995-11-04 06:00 , 729008.0 ,0, 2.3433344099 0.236665590101
1995-11-14 06:00 , 729018.0 ,0, 2.2421358226 0.297864177401
1995-11-25 06:00 , 729029.0 ,0, 2.22579908244 0.214200917559
1996-00-00 00:00 , 729039.0 ,0, 2.17818078274 0.261819217264
1996-00-10 00:00 , 729049.0 ,0, 2.17665964129 0.263340358711
1996-00-21 00:00 , 729060.0 ,0, 1.9345164527 0.465483547302
1996-01-01 00:00 , 729070.0 ,0, 1.76505646817 0.534943531834
1996-01-11 00:00 , 729080.0 ,0, 1.75598567223 0.454014327771
1996-01-20 00:00 , 729089.0 ,0, 1.72193288105 0.458067118953
1996-02-00 00:00 , 729099.0 ,0, 1.71527060276 0.294729397238
1996-02-10 00:00 , 729109.0 ,0, 1.48296740786 0.387032592136
1996-02-21 00:00 , 729120.0 ,0, 2.97931370583 -1.21931370583
1996-03-01 00:00 , 729130.0 ,0, 3.34762383082 -1.00762383082
1996-03-11 00:00 , 729140.0 ,0, 4.00565911822 -0.785659118217
1996-03-21 00:00 , 729150.0 ,0, 4.79794490427 -2.40794490427
1996-04-01 00:00 , 729160.0 ,0, 7.90912555185 -4.92912555185
1996-04-11 00:00 , 729170.0 ,0, 8.08875635621 -3.09875635621
1996-04-22 00:00 , 729181.0 ,0, 11.8783803226 -3.18838032259
1996-05-02 00:00 , 729191.0 ,0, 14.8071891752 3.59281082481
1996-05-12 00:00 , 729201.0 ,0, 15.9069816832 0.593018316795
1996-05-22 00:00 , 729211.0 ,0, 15.3701735412 4.02982645882
1996-06-02 00:00 , 729221.0 ,0, 14.9481420841 5.05185791585
1996-06-12 00:00 , 729231.0 ,0, 13.1479093883 6.25209061167
1996-06-23 00:00 , 729242.0 ,0, 12.3318007702 7.86819922983
1996-07-03 00:00 , 729252.0 ,0, 10.6691793152 5.53082068477
1996-07-13 00:00 , 729262.0 ,0, 9.3797412531 0.190258746895
1996-07-24 00:00 , 729273.0 ,0, 8.69786397927 -1.37786397927
1996-08-04 00:00 , 729283.0 ,0, 7.87179904768 -0.691799047677
1996-08-14 00:00 , 729293.0 ,0, 6.31897075439 -1.82897075439
1996-08-24 00:00 , 729303.0 ,0, 5.3217607871 -0.261760787096
1996-09-04 00:00 , 729313.0 ,0, 4.5402013455 -0.210201345498
1996-09-14 00:00 , 729323.0 ,0, 4.14532815872 -0.28532815872
1996-09-25 00:00 , 729334.0 ,0, 3.97495761834 -0.324957618336
1996-10-05 00:00 , 729344.0 ,0, 3.95845404793 -0.808454047927
1996-10-15 00:00 , 729354.0 ,0, 3.81819342342 -0.618193423425
1996-10-25 00:00 , 729364.0 ,0, 3.72408953434 -0.654089534335
1996-11-05 00:00 , 729374.0 ,0, 3.45788148309 -0.497881483089
1996-11-15 00:00 , 729384.0 ,0, 3.30654222914 -0.536542229137
1996-11-26 00:00 , 729395.0 ,0, 3.30424383534 -0.454243835342
1997-00-00 18:00 , 729405.0 ,0, 3.20870757357 -0.428707573569
1997-00-10 18:00 , 729415.0 ,0, 3.20262006347 -0.472620063473
1997-00-21 18:00 , 729426.0 ,0, 2.41906690859 0.370933091407
1997-01-01 18:00 , 729436.0 ,0, 2.04834686756 0.581653132436
1997-01-11 18:00 , 729446.0 ,0, 1.9772781493 0.582721850701
1997-01-19 18:00 , 729454.0 ,0, 1.9147113382 0.625288661801
1997-01-29 18:00 , 729464.0 ,0, 1.91429340995 0.535706590051
1997-02-09 18:00 , 729474.0 ,0, 1.91280163269 0.54719836731
1997-02-20 18:00 , 729485.0 ,0, 1.91136447175 0.658635528248
1997-03-00 18:00 , 729495.0 ,0, 2.07912138156 0.67087861844
1997-03-10 18:00 , 729505.0 ,0, 2.51953802967 3.19046197033
1997-03-20 18:00 , 729515.0 ,0, 3.00877101538 4.67122898462
1997-04-00 18:00 , 729525.0 ,0, 4.4620913174 0.127908682604
1997-04-10 18:00 , 729535.0 ,0, 4.46977908653 7.63022091347
1997-04-21 18:00 , 729546.0 ,0, 10.5716693621 10.0283306379
1997-05-01 18:00 , 729556.0 ,0, 14.0082160434 0.291783956554
1997-05-11 18:00 , 729566.0 ,0, 14.6305413157 0.469458684343
1997-05-21 18:00 , 729576.0 ,0, 16.2312540668 -2.03125406684
1997-06-01 18:00 , 729586.0 ,0, 17.6130646932 0.186935306849
1997-06-11 18:00 , 729596.0 ,0, 13.6087545378 4.2912454622
1997-06-22 18:00 , 729607.0 ,0, 13.5296261752 -0.829626175213
1997-07-02 18:00 , 729617.0 ,0, 12.1163394636 1.58366053637
1997-07-12 18:00 , 729627.0 ,0, 11.0031565452 0.39684345483
1997-07-23 18:00 , 729638.0 ,0, 9.66083873538 -0.980838735384
1997-08-03 18:00 , 729648.0 ,0, 7.94120432182 -1.25120432182
1997-08-13 18:00 , 729658.0 ,0, 5.90022832129 -0.0402283212895
1997-08-23 18:00 , 729668.0 ,0, 5.07467663736 -0.134676637364
1997-09-03 18:00 , 729678.0 ,0, 4.50538650038 -0.215386500376
1997-09-13 18:00 , 729688.0 ,0, 3.98596714119 -0.295967141193
1997-09-24 18:00 , 729699.0 ,0, 3.59912880465 -0.279128804648
1997-10-04 18:00 , 729709.0 ,0, 3.49895466946 -0.448954669455
1997-10-14 18:00 , 729719.0 ,0, 3.29147447825 -0.511474478254
1997-10-24 18:00 , 729729.0 ,0, 3.23407715685 -0.514077156854
1997-11-04 18:00 , 729739.0 ,0, 2.87186291462 -0.191862914621
1997-11-14 18:00 , 729749.0 ,0, 2.73503078399 -0.0550307839928
1997-11-25 18:00 , 729760.0 ,0, 2.59548872352 -0.00548872351586
1998-00-00 12:00 , 729770.0 ,0, 2.39627592166 0.133724078336
1998-00-10 12:00 , 729780.0 ,0, 2.38375353093 0.146246469074
1998-00-21 12:00 , 729791.0 ,0, 2.28714391212 0.192856087881
1998-01-01 12:00 , 729801.0 ,0, 2.21232758077 0.21767241923
1998-01-11 12:00 , 729811.0 ,0, 2.21983980813 0.210160191872
1998-01-19 12:00 , 729819.0 ,0, 2.19491699149 0.0650830085137
1998-01-29 12:00 , 729829.0 ,0, 2.19327706446 0.016722935536
1998-02-09 12:00 , 729839.0 ,0, 2.16753486371 -0.0475348637055
1998-02-20 12:00 , 729850.0 ,0, 2.22341849334 -0.103418493345
1998-03-00 12:00 , 729860.0 ,0, 2.43812746423 -0.248127464235
1998-03-10 12:00 , 729870.0 ,0, 3.15081066523 -0.750810665233
1998-03-20 12:00 , 729880.0 ,0, 3.22115691991 -0.831156919908
1998-04-00 12:00 , 729890.0 ,0, 5.23222990337 -1.78222990337
1998-04-10 12:00 , 729900.0 ,0, 6.97746443373 -1.29746443373
1998-04-21 12:00 , 729911.0 ,0, 12.2739602351 -1.77396023514
1998-05-01 12:00 , 729921.0 ,0, 14.0236142662 -1.72361426619
1998-05-11 12:00 , 729931.0 ,0, 17.2443836799 4.05561632007
1998-05-21 12:00 , 729941.0 ,0, 19.2412693375 1.75873066249
1998-06-01 12:00 , 729951.0 ,0, 19.506094368 0.293905631993
1998-06-11 12:00 , 729961.0 ,0, 16.681443408 -0.281443407985
1998-06-22 12:00 , 729972.0 ,0, 13.7521449422 4.24785505782
1998-07-02 12:00 , 729982.0 ,0, 11.48889652 7.11110347998
1998-07-12 12:00 , 729992.0 ,0, 10.3532601775 3.24673982249
1998-07-23 12:00 , 730003.0 ,0, 9.20997946078 2.19002053922
1998-08-03 12:00 , 730013.0 ,0, 7.20361319948 0.936386800521
1998-08-13 12:00 , 730023.0 ,0, 5.7156546374 0.404345362601
1998-08-23 12:00 , 730033.0 ,0, 4.88144210907 0.418557890932
1998-09-03 12:00 , 730043.0 ,0, 4.42863436103 0.0613656389718
1998-09-13 12:00 , 730053.0 ,0, 4.01230011338 -0.182300113384
1998-09-24 12:00 , 730064.0 ,0, 3.59638877949 -0.106388779487
1998-10-04 12:00 , 730074.0 ,0, 3.54731771909 -0.347317719093
1998-10-14 12:00 , 730084.0 ,0, 3.32639705318 -0.386397053175
1998-10-24 12:00 , 730094.0 ,0, 3.08896833152 -0.0889683315171
1998-11-04 12:00 , 730104.0 ,0, 2.99911645973 -0.18911645973
1998-11-14 12:00 , 730114.0 ,0, 2.94488905868 -0.344889058685
