T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.85615026915 -0.37615026915
1993-01-19 18:00 , 727993.0 ,0, 1.78408232068 -0.364082320683
1993-01-29 18:00 , 728003.0 ,0, 1.68199162732 -0.271991627321
1993-02-09 18:00 , 728013.0 ,0, 1.67385225055 -0.34385225055
1993-02-20 18:00 , 728024.0 ,0, 1.72153932624 -0.191539326239
1993-03-00 18:00 , 728034.0 ,0, 1.74379528894 -0.0837952889417
1993-03-10 18:00 , 728044.0 ,0, 1.87953840893 1.56046159107
1993-03-20 18:00 , 728054.0 ,0, 3.13411936984 0.435880630156
1993-04-00 18:00 , 728064.0 ,0, 5.5793679686 -2.2093679686
1993-04-10 18:00 , 728074.0 ,0, 6.28028064222 0.229719357779
1993-04-21 18:00 , 728085.0 ,0, 13.1275280398 0.572471960187
1993-05-01 18:00 , 728095.0 ,0, 11.1075125401 8.79248745986
1993-05-11 18:00 , 728105.0 ,0, 13.504048879 7.19595112103
1993-05-21 18:00 , 728115.0 ,0, 12.5385443238 7.06145567623
1993-06-01 18:00 , 728125.0 ,0, 13.5099647854 4.09003521459
1993-06-11 18:00 , 728135.0 ,0, 19.7439359651 -5.44393596505
1993-06-22 18:00 , 728146.0 ,0, 10.8517420165 -0.751742016458
1993-07-02 18:00 , 728156.0 ,0, 8.59489699884 0.735103001163
1993-07-12 18:00 , 728166.0 ,0, 7.50307411046 0.696925889543
1993-07-23 18:00 , 728177.0 ,0, 5.7435454332 1.7064545668
1993-08-03 18:00 , 728187.0 ,0, 4.74196464497 1.14803535503
1993-08-13 18:00 , 728197.0 ,0, 4.36125883956 0.648741160443
1993-08-23 18:00 , 728207.0 ,0, 3.78010214889 0.589897851107
1993-09-03 18:00 , 728217.0 ,0, 3.41728169096 0.702718309039
1993-09-13 18:00 , 728227.0 ,0, 3.27254258821 0.427457411793
1993-09-24 18:00 , 728238.0 ,0, 2.97132847876 0.428671521239
1993-10-04 18:00 , 728248.0 ,0, 2.83821009576 0.301789904244
1993-10-14 18:00 , 728258.0 ,0, 2.65587528996 0.304124710039
1993-10-24 18:00 , 728268.0 ,0, 2.56785663567 0.282143364329
1993-11-04 18:00 , 728278.0 ,0, 2.48975258188 0.120247418115
1993-11-14 18:00 , 728288.0 ,0, 2.31685814557 0.193141854426
1993-11-25 18:00 , 728299.0 ,0, 2.03503267548 0.274967324518
1994-00-00 12:00 , 728309.0 ,0, 1.98910172227 0.0808982777347
1994-00-10 12:00 , 728319.0 ,0, 1.87690331081 0.0930966891857
1994-00-21 12:00 , 728330.0 ,0, 1.89916389537 -0.00916389536814
1994-01-01 12:00 , 728340.0 ,0, 1.83591161773 -0.00591161773487
1994-01-11 12:00 , 728350.0 ,0, 1.8023462687 -0.0223462687043
1994-01-19 12:00 , 728358.0 ,0, 1.77955580095 0.0904441990505
1994-01-29 12:00 , 728368.0 ,0, 1.76427500306 0.285724996943
1994-02-09 12:00 , 728378.0 ,0, 1.73958519482 0.140414805178
1994-02-20 12:00 , 728389.0 ,0, 1.78810680519 0.111893194809
1994-03-00 12:00 , 728399.0 ,0, 1.95779282851 -0.0677928285102
1994-03-10 12:00 , 728409.0 ,0, 2.20881115557 0.00118884442824
1994-03-20 12:00 , 728419.0 ,0, 4.50306552607 0.306934473925
1994-04-00 12:00 , 728429.0 ,0, 8.86808607621 -1.16808607621
1994-04-10 12:00 , 728439.0 ,0, 7.74091890175 4.55908109825
1994-04-21 12:00 , 728450.0 ,0, 17.5699152117 2.03008478829
1994-05-01 12:00 , 728460.0 ,0, 17.2136671436 -0.513667143594
1994-05-11 12:00 , 728470.0 ,0, 16.7174066717 5.08259332831
1994-05-21 12:00 , 728480.0 ,0, 15.8079691521 7.49203084786
1994-06-01 12:00 , 728490.0 ,0, 14.0085954549 2.69140454509
1994-06-11 12:00 , 728500.0 ,0, 12.9950202371 0.604979762899
1994-06-22 12:00 , 728511.0 ,0, 11.6183445335 0.681655466495
1994-07-02 12:00 , 728521.0 ,0, 9.047116493 -0.597116492998
1994-07-12 12:00 , 728531.0 ,0, 8.79104243174 -1.20104243174
1994-07-23 12:00 , 728542.0 ,0, 7.27474366092 -0.584743660924
1994-08-03 12:00 , 728552.0 ,0, 6.00744615471 -1.35744615471
1994-08-13 12:00 , 728562.0 ,0, 5.08439614552 -1.04439614552
1994-08-23 12:00 , 728572.0 ,0, 4.5868454397 -0.566845439696
1994-09-03 12:00 , 728582.0 ,0, 4.03016763902 -0.260167639021
1994-09-13 12:00 , 728592.0 ,0, 3.79829539593 -0.398295395935
1994-09-24 12:00 , 728603.0 ,0, 3.38997467839 -0.489974678385
1994-10-04 12:00 , 728613.0 ,0, 3.29984062906 -0.499840629055
1994-10-14 12:00 , 728623.0 ,0, 2.90345311708 -0.36345311708
1994-10-24 12:00 , 728633.0 ,0, 2.78319099242 -0.54319099242
1994-11-04 12:00 , 728643.0 ,0, 2.6682085234 -0.508208523401
1994-11-14 12:00 , 728653.0 ,0, 2.3875643061 -0.227564306098
1994-11-25 12:00 , 728664.0 ,0, 2.24519408672 -0.0851940867216
1995-00-00 06:00 , 728674.0 ,0, 2.11264674644 0.047353253559
1995-00-10 06:00 , 728684.0 ,0, 1.99699143058 0.143008569425
1995-00-21 06:00 , 728695.0 ,0, 1.98492366753 0.0550763324733
1995-01-01 06:00 , 728705.0 ,0, 1.89857965602 0.0714203439823
1995-01-11 06:00 , 728715.0 ,0, 1.80573664752 0.0842633524821
1995-01-19 06:00 , 728723.0 ,0, 1.83418802904 0.0458119709598
1995-01-29 06:00 , 728733.0 ,0, 1.85093127535 0.0290687246523
1995-02-09 06:00 , 728743.0 ,0, 1.79587086003 0.0841291399654
1995-02-20 06:00 , 728754.0 ,0, 1.8758972309 0.00410276909859
1995-03-00 06:00 , 728764.0 ,0, 1.98676299225 -0.106762992252
1995-03-10 06:00 , 728774.0 ,0, 2.36429902465 -0.48429902465
1995-03-20 06:00 , 728784.0 ,0, 2.54038644297 1.39961355703
1995-04-00 06:00 , 728794.0 ,0, 4.39892755761 0.991072442394
1995-04-10 06:00 , 728804.0 ,0, 5.64824931226 1.84471365071
1995-04-21 06:00 , 728815.0 ,0, 14.0816574098 -6.77165740977
1995-05-01 06:00 , 728825.0 ,0, 16.3459516306 -1.80070772813
1995-05-11 06:00 , 728835.0 ,0, 15.5105427707 0.780066985413
1995-05-21 06:00 , 728845.0 ,0, 17.6374083146 -1.00679103068
1995-06-01 06:00 , 728855.0 ,0, 18.6608082203 -3.56243322026
1995-06-11 06:00 , 728865.0 ,0, 13.8808689788 -0.381118978839
1995-06-22 06:00 , 728876.0 ,0, 11.322238548 0.766122107712
1995-07-02 06:00 , 728886.0 ,0, 9.14545048357 0.893569124276
1995-07-12 06:00 , 728896.0 ,0, 8.75436329933 -1.00757317587
1995-07-23 06:00 , 728907.0 ,0, 7.08926657421 -0.865377685324
1995-08-03 06:00 , 728917.0 ,0, 5.78442418512 0.22095081488
1995-08-13 06:00 , 728927.0 ,0, 4.72604433304 0.0907556669561
1995-08-23 06:00 , 728937.0 ,0, 4.21308352583 -0.218593729914
1995-09-03 06:00 , 728947.0 ,0, 3.81207960144 -0.300500654075
1995-09-13 06:00 , 728957.0 ,0, 3.60750892126 -0.437613087925
1995-09-24 06:00 , 728968.0 ,0, 3.2692020272 -0.490410818411
1995-10-04 06:00 , 728978.0 ,0, 3.09100003573 -0.312208826934
1995-10-14 06:00 , 728988.0 ,0, 2.74031480937 -0.174735862006
1995-10-24 06:00 , 728998.0 ,0, 2.82387258389 -0.465739250557
1995-11-04 06:00 , 729008.0 ,0, 2.54375994814 -0.307164203458
1995-11-14 06:00 , 729018.0 ,0, 2.28848859719 -0.205021930519
1995-11-25 06:00 , 729029.0 ,0, 2.26905770761 -0.312564201112
1996-00-00 00:00 , 729039.0 ,0, 2.03128051133 -0.18391209028
1996-00-10 00:00 , 729049.0 ,0, 1.96130325623 -0.113934835175
1996-00-21 00:00 , 729060.0 ,0, 1.96030062353 -0.207313610542
