T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1999-10-04 06:00 , 730439.0 ,0, 2.35 0.31
1999-10-14 06:00 , 730449.0 ,0, 2.255 0.195
1999-10-24 06:00 , 730459.0 ,0, 2.14 0.13
1999-11-04 06:00 , 730469.0 ,0, 2.005 0.265
1999-11-14 06:00 , 730479.0 ,0, 2.005 0.255
1999-11-25 06:00 , 730490.0 ,0, 1.975 0.295
2000-00-00 00:00 , 730500.0 ,0, 1.93 0.34
2000-00-10 00:00 , 730510.0 ,0, 1.915 -0.025
2000-00-21 00:00 , 730521.0 ,0, 1.915 -0.015
2000-01-01 00:00 , 730531.0 ,0, 1.81 0.09
2000-01-11 00:00 , 730541.0 ,0, 1.795 0.035
2000-01-20 00:00 , 730550.0 ,0, 1.74 -0.09
2000-02-00 00:00 , 730560.0 ,0, 1.675 -0.035
2000-02-10 00:00 , 730570.0 ,0, 1.665 0.025
2000-02-21 00:00 , 730581.0 ,0, 1.63 0.1
2000-03-01 00:00 , 730591.0 ,0, 1.76 0.19
2000-03-11 00:00 , 730601.0 ,0, 1.81 0.4
2000-03-21 00:00 , 730611.0 ,0, 1.81 1.35
2000-04-01 00:00 , 730621.0 ,0, 2.505 4.505
2000-04-11 00:00 , 730631.0 ,0, 3.63 3.06
2000-04-22 00:00 , 730642.0 ,0, 5.43 1.57
2000-05-02 00:00 , 730652.0 ,0, 6.825 3.775
2000-05-12 00:00 , 730662.0 ,0, 12.15 3.35
2000-05-22 00:00 , 730672.0 ,0, 13.65 3.25
2000-06-02 00:00 , 730682.0 ,0, 17.85 -0.55
2000-06-12 00:00 , 730692.0 ,0, 15.8 -1.6
2000-06-23 00:00 , 730703.0 ,0, 17.45 -0.05
2000-07-03 00:00 , 730713.0 ,0, 15.25 0.55
2000-07-13 00:00 , 730723.0 ,0, 12.7 -0.5
2000-07-24 00:00 , 730734.0 ,0, 11.4 -1.8
2000-08-04 00:00 , 730744.0 ,0, 7.195 -0.865
2000-08-14 00:00 , 730754.0 ,0, 4.92 0.34
2000-08-24 00:00 , 730764.0 ,0, 3.92 0.29
2000-09-04 00:00 , 730774.0 ,0, 3.28 0.3
2000-09-14 00:00 , 730784.0 ,0, 2.865 0.085
2000-09-25 00:00 , 730795.0 ,0, 2.62 -0.15
2000-10-05 00:00 , 730805.0 ,0, 2.49 -0.44
2000-10-15 00:00 , 730815.0 ,0, 2.33 -0.38
2000-10-25 00:00 , 730825.0 ,0, 2.175 -0.295
2000-11-05 00:00 , 730835.0 ,0, 2.105 -0.375
2000-11-15 00:00 , 730845.0 ,0, 2.1 -0.37
2000-11-26 00:00 , 730856.0 ,0, 2.105 -0.375
2001-00-00 18:00 , 730866.0 ,0, 2.105 -0.435
2001-00-10 18:00 , 730876.0 ,0, 1.915 -0.415
2001-00-21 18:00 , 730887.0 ,0, 1.91 -0.41
2001-01-01 18:00 , 730897.0 ,0, 1.855 -0.365
2001-01-11 18:00 , 730907.0 ,0, 1.805 -0.425
2001-01-19 18:00 , 730915.0 ,0, 1.715 -0.395
2001-01-29 18:00 , 730925.0 ,0, 1.645 -0.325
2001-02-09 18:00 , 730935.0 ,0, 1.67 -0.33
2001-02-20 18:00 , 730946.0 ,0, 1.69 -0.29
2001-03-00 18:00 , 730956.0 ,0, 1.8 -0.11
2001-03-10 18:00 , 730966.0 ,0, 1.885 -0.065
2001-03-20 18:00 , 730976.0 ,0, 2.37 0.51
2001-04-00 18:00 , 730986.0 ,0, 4.615 0.405
2001-04-10 18:00 , 730996.0 ,0, 5.06 0.75
2001-04-21 18:00 , 731007.0 ,0, 5.46 3.42
2001-05-01 18:00 , 731017.0 ,0, 8.45 2.65
2001-05-11 18:00 , 731027.0 ,0, 12.8 -0.4
2001-05-21 18:00 , 731037.0 ,0, 15.1 -1.1
2001-06-01 18:00 , 731047.0 ,0, 17.85 -2.35
2001-06-11 18:00 , 731057.0 ,0, 15.0 1.2
2001-06-22 18:00 , 731068.0 ,0, 17.75 -4.05
2001-07-02 18:00 , 731078.0 ,0, 15.15 -0.65
2001-07-12 18:00 , 731088.0 ,0, 13.15 -0.15
2001-07-23 18:00 , 731099.0 ,0, 10.05 -2.25
2001-08-03 18:00 , 731109.0 ,0, 6.575 -1.485
2001-08-13 18:00 , 731119.0 ,0, 5.205 -1.035
2001-08-23 18:00 , 731129.0 ,0, 4.2 -0.55
2001-09-03 18:00 , 731139.0 ,0, 3.605 -0.615
2001-09-13 18:00 , 731149.0 ,0, 3.015 -0.285
2001-09-24 18:00 , 731160.0 ,0, 2.61 -0.04
2001-10-04 18:00 , 731170.0 ,0, 2.355 -0.095
2001-10-14 18:00 , 731180.0 ,0, 2.2 -0.12
2001-10-24 18:00 , 731190.0 ,0, 2.075 -0.155
2001-11-04 18:00 , 731200.0 ,0, 2.0 0.02
2001-11-14 18:00 , 731210.0 ,0, 1.995 0.025
2001-11-25 18:00 , 731221.0 ,0, 2.0 -0.11
2002-00-00 12:00 , 731231.0 ,0, 1.97 -0.02
2002-00-10 12:00 , 731241.0 ,0, 1.695 0.275
2002-00-21 12:00 , 731252.0 ,0, 1.7 0.12
2002-01-01 12:00 , 731262.0 ,0, 1.695 0.125
2002-01-11 12:00 , 731272.0 ,0, 1.605 0.215
2002-01-19 12:00 , 731280.0 ,0, 1.485 0.465
2002-01-29 12:00 , 731290.0 ,0, 1.48 0.36
2002-02-09 12:00 , 731300.0 ,0, 1.515 0.355
2002-02-20 12:00 , 731311.0 ,0, 1.565 0.255
2002-03-00 12:00 , 731321.0 ,0, 1.82 0.47
2002-03-10 12:00 , 731331.0 ,0, 2.015 0.875
2002-03-20 12:00 , 731341.0 ,0, 3.02 -0.69
2002-04-00 12:00 , 731351.0 ,0, 6.015 -1.955
2002-04-10 12:00 , 731361.0 ,0, 6.25 -1.3
2002-04-21 12:00 , 731372.0 ,0, 7.94 2.06
2002-05-01 12:00 , 731382.0 ,0, 10.85 -0.05
2002-05-11 12:00 , 731392.0 ,0, 13.95 2.25
2002-05-21 12:00 , 731402.0 ,0, 15.45 -1.75
2002-06-01 12:00 , 731412.0 ,0, 16.4 -1.8
2002-06-11 12:00 , 731422.0 ,0, 15.2 3.1
2002-06-22 12:00 , 731433.0 ,0, 15.55 2.35
2002-07-02 12:00 , 731443.0 ,0, 15.15 4.75
2002-07-12 12:00 , 731453.0 ,0, 12.6 2.2
2002-07-23 12:00 , 731464.0 ,0, 8.7 -0.14
2002-08-03 12:00 , 731474.0 ,0, 5.71 0.01
2002-08-13 12:00 , 731484.0 ,0, 4.715 0.355
2002-08-23 12:00 , 731494.0 ,0, 3.93 0.84
2002-09-03 12:00 , 731504.0 ,0, 3.285 0.495
2002-09-13 12:00 , 731514.0 ,0, 2.84 0.36
2002-09-24 12:00 , 731525.0 ,0, 2.52 0.41
2002-10-04 12:00 , 731535.0 ,0, 2.155 0.595
2002-10-14 12:00 , 731545.0 ,0, 2.015 0.635
2002-10-24 12:00 , 731555.0 ,0, 1.9 0.65
2002-11-04 12:00 , 731565.0 ,0, 1.875 0.675
2002-11-14 12:00 , 731575.0 ,0, 1.875 0.645
2002-11-25 12:00 , 731586.0 ,0, 1.81 0.42
2003-00-00 06:00 , 731596.0 ,0, 1.81 0.38
2003-00-10 06:00 , 731606.0 ,0, 1.735 0.235
