T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 10.2914432519 -3.11144325194
1993-01-19 18:00 , 727993.0 ,0, 10.2317323098 -3.0117323098
1993-01-29 18:00 , 728003.0 ,0, 10.7391139999 -3.42911399986
1993-02-09 18:00 , 728013.0 ,0, 11.0669312719 -3.74693127195
1993-02-20 18:00 , 728024.0 ,0, 10.9874698226 -4.59746982259
1993-03-00 18:00 , 728034.0 ,0, 10.5223672621 -3.89236726214
1993-03-10 18:00 , 728044.0 ,0, 11.3357007149 -3.05570071485
1993-03-20 18:00 , 728054.0 ,0, 18.4038296367 0.996170363264
1993-04-00 18:00 , 728064.0 ,0, 27.1588895162 -10.3588895162
1993-04-10 18:00 , 728074.0 ,0, 33.6524536175 -7.25245361753
1993-04-21 18:00 , 728085.0 ,0, 42.8716080402 0.128391959833
1993-05-01 18:00 , 728095.0 ,0, 26.0806100653 19.2193899347
1993-05-11 18:00 , 728105.0 ,0, 37.9434909162 7.2565090838
1993-05-21 18:00 , 728115.0 ,0, 39.7822404996 10.3177595004
1993-06-01 18:00 , 728125.0 ,0, 46.1756933198 3.62430668023
1993-06-11 18:00 , 728135.0 ,0, 47.6300072153 -7.53000721532
1993-06-22 18:00 , 728146.0 ,0, 46.0810869231 -11.3810869231
1993-07-02 18:00 , 728156.0 ,0, 40.9848365198 -10.0848365198
1993-07-12 18:00 , 728166.0 ,0, 37.3917846289 -6.99178462894
1993-07-23 18:00 , 728177.0 ,0, 31.4995711235 -1.39957112353
1993-08-03 18:00 , 728187.0 ,0, 26.4235165546 -7.32351655457
1993-08-13 18:00 , 728197.0 ,0, 23.8659167223 -0.165916722296
1993-08-23 18:00 , 728207.0 ,0, 20.6443344326 -0.0948607483811
1993-09-03 18:00 , 728217.0 ,0, 17.6974564056 0.229210261022
1993-09-13 18:00 , 728227.0 ,0, 16.4582257226 -0.110330985766
1993-09-24 18:00 , 728238.0 ,0, 15.4264265669 -1.4264265669
1993-10-04 18:00 , 728248.0 ,0, 14.7958121749 -1.89581217491
1993-10-14 18:00 , 728258.0 ,0, 14.2133886654 -2.31338866535
1993-10-24 18:00 , 728268.0 ,0, 13.2968326567 -2.07427946517
1993-11-04 18:00 , 728278.0 ,0, 12.4440791529 -1.2215259614
1993-11-14 18:00 , 728288.0 ,0, 11.2360216614 -0.664288328023
1993-11-25 18:00 , 728299.0 ,0, 11.2391533602 -1.01612704437
1994-00-00 12:00 , 728309.0 ,0, 10.8305973415 -0.774243174837
1994-00-10 12:00 , 728319.0 ,0, 10.2628361953 -0.394800481012
1994-00-21 12:00 , 728330.0 ,0, 9.86045486676 -0.168481182551
1994-01-01 12:00 , 728340.0 ,0, 9.90883795414 -0.408706375189
1994-01-11 12:00 , 728350.0 ,0, 9.34972107812 -0.141551143478
1994-01-19 12:00 , 728358.0 ,0, 9.51076973428 -1.31076973428
1994-01-29 12:00 , 728368.0 ,0, 9.55466580112 -1.38466580112
1994-02-09 12:00 , 728378.0 ,0, 9.76150550546 -0.611505505464
1994-02-20 12:00 , 728389.0 ,0, 9.96997816076 -1.30997816076
1994-03-00 12:00 , 728399.0 ,0, 10.406389846 -1.72638984605
1994-03-10 12:00 , 728409.0 ,0, 10.7784115033 -1.28841150328
1994-03-20 12:00 , 728419.0 ,0, 17.1178053915 -0.717805391515
1994-04-00 12:00 , 728429.0 ,0, 26.6731744417 1.72682555834
1994-04-10 12:00 , 728439.0 ,0, 21.3070087203 8.79299127967
1994-04-21 12:00 , 728450.0 ,0, 33.3371261001 13.6628738999
1994-05-01 12:00 , 728460.0 ,0, 36.3319301547 21.0680698453
1994-05-11 12:00 , 728470.0 ,0, 40.065632769 21.034367231
1994-05-21 12:00 , 728480.0 ,0, 42.0596753012 18.8403246988
1994-06-01 12:00 , 728490.0 ,0, 43.0952129639 14.2047870361
1994-06-11 12:00 , 728500.0 ,0, 46.5608075492 3.9391924508
1994-06-22 12:00 , 728511.0 ,0, 45.286694891 -1.28669489099
1994-07-02 12:00 , 728521.0 ,0, 41.4702667131 7.02973328686
1994-07-12 12:00 , 728531.0 ,0, 37.1301790862 0.569820913819
1994-07-23 12:00 , 728542.0 ,0, 34.8650181701 -4.16501817011
1994-08-03 12:00 , 728552.0 ,0, 30.7212641299 -5.0212641299
1994-08-13 12:00 , 728562.0 ,0, 25.0722270717 -0.672227071746
1994-08-23 12:00 , 728572.0 ,0, 21.6296336335 0.170366366533
1994-09-03 12:00 , 728582.0 ,0, 18.4228444087 -1.22284440867
1994-09-13 12:00 , 728592.0 ,0, 17.4791284741 -2.37912847411
1994-09-24 12:00 , 728603.0 ,0, 16.5358657811 -1.53586578114
1994-10-04 12:00 , 728613.0 ,0, 15.078465178 -0.578465177973
1994-10-14 12:00 , 728623.0 ,0, 13.3240063933 0.475993606685
1994-10-24 12:00 , 728633.0 ,0, 12.713051618 0.786948381988
1994-11-04 12:00 , 728643.0 ,0, 11.4895169633 0.81048303666
1994-11-14 12:00 , 728653.0 ,0, 10.292842636 0.307157363999
1994-11-25 12:00 , 728664.0 ,0, 10.7639937318 -1.52399373184
1995-00-00 06:00 , 728674.0 ,0, 10.1888451595 -1.33884515947
1995-00-10 06:00 , 728684.0 ,0, 9.52821156445 -0.698211564446
1995-00-21 06:00 , 728695.0 ,0, 9.44954089033 -0.26954089033
1995-01-01 06:00 , 728705.0 ,0, 9.40635712239 -0.626357122386
1995-01-11 06:00 , 728715.0 ,0, 9.32719389636 -0.697193896358
1995-01-19 06:00 , 728723.0 ,0, 8.73107636024 -0.211076360236
1995-01-29 06:00 , 728733.0 ,0, 8.62665127928 -0.20665127928
1995-02-09 06:00 , 728743.0 ,0, 8.57390061176 1.34609938824
1995-02-20 06:00 , 728754.0 ,0, 9.99510247718 -0.785102477175
1995-03-00 06:00 , 728764.0 ,0, 9.5399575012 0.170042498797
1995-03-10 06:00 , 728774.0 ,0, 10.5257993574 -1.40579935744
1995-03-20 06:00 , 728784.0 ,0, 12.7937079422 4.40629205784
1995-04-00 06:00 , 728794.0 ,0, 22.948443109 4.251556891
1995-04-10 06:00 , 728804.0 ,0, 21.2069588383 5.59304116165
1995-04-21 06:00 , 728815.0 ,0, 25.7276422213 -3.12764222126
1995-05-01 06:00 , 728825.0 ,0, 31.9911984341 -1.29119843407
1995-05-11 06:00 , 728835.0 ,0, 33.9283693077 -1.32836930767
1995-05-21 06:00 , 728845.0 ,0, 40.9460173698 -2.94601736985
1995-06-01 06:00 , 728855.0 ,0, 48.695459113 -5.69545911297
1995-06-11 06:00 , 728865.0 ,0, 45.2451864555 -5.74518645548
1995-06-22 06:00 , 728876.0 ,0, 41.6195176335 -7.71951763351
1995-07-02 06:00 , 728886.0 ,0, 38.4895354736 -7.0895354736
1995-07-12 06:00 , 728896.0 ,0, 33.9347339118 -4.63473391177
1995-07-23 06:00 , 728907.0 ,0, 32.2008351618 -8.60083516179
1995-08-03 06:00 , 728917.0 ,0, 27.0937919624 -7.89379196243
1995-08-13 06:00 , 728927.0 ,0, 23.8266729031 -5.52667290314
1995-08-23 06:00 , 728937.0 ,0, 18.5731488177 -4.67314881766
1995-09-03 06:00 , 728947.0 ,0, 15.378244623 -5.07824462295
1995-09-13 06:00 , 728957.0 ,0, 14.7605062182 -5.81050621815
