T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.737339543831 -0.117339543831
1993-01-19 18:00 , 727993.0 ,0, 0.73620337957 -0.15620337957
1993-01-29 18:00 , 728003.0 ,0, 0.730167678272 -0.150167678272
1993-02-09 18:00 , 728013.0 ,0, 0.716956244617 -0.136956244617
1993-02-20 18:00 , 728024.0 ,0, 0.717968383208 -0.137968383208
1993-03-00 18:00 , 728034.0 ,0, 0.806386538368 -0.216386538368
1993-03-10 18:00 , 728044.0 ,0, 1.06516456551 -0.0151645655056
1993-03-20 18:00 , 728054.0 ,0, 1.39582435033 -0.355824350329
1993-04-00 18:00 , 728064.0 ,0, 2.14515565806 -1.30515565806
1993-04-10 18:00 , 728074.0 ,0, 2.78092202276 -0.690922022757
1993-04-21 18:00 , 728085.0 ,0, 4.16311592437 -0.243115924375
1993-05-01 18:00 , 728095.0 ,0, 5.00839730214 -0.0383973021356
1993-05-11 18:00 , 728105.0 ,0, 6.11439551078 -0.864395510779
1993-05-21 18:00 , 728115.0 ,0, 6.44894440389 -0.238944403895
1993-06-01 18:00 , 728125.0 ,0, 6.49217628147 -0.402176281473
1993-06-11 18:00 , 728135.0 ,0, 6.68633822187 -1.02633822187
1993-06-22 18:00 , 728146.0 ,0, 6.31869912353 -0.888699123532
1993-07-02 18:00 , 728156.0 ,0, 5.87779802591 -0.837798025913
1993-07-12 18:00 , 728166.0 ,0, 4.82203497098 -1.36203497098
1993-07-23 18:00 , 728177.0 ,0, 3.71351958665 -0.78351958665
1993-08-03 18:00 , 728187.0 ,0, 2.82204034524 0.00795965475933
1993-08-13 18:00 , 728197.0 ,0, 2.51603545267 -0.626035452672
1993-08-23 18:00 , 728207.0 ,0, 2.04028683555 -0.590286835552
1993-09-03 18:00 , 728217.0 ,0, 1.64471272761 -0.584712727607
1993-09-13 18:00 , 728227.0 ,0, 1.4052607552 -0.395260755204
1993-09-24 18:00 , 728238.0 ,0, 1.257463629 -0.257463628999
