T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.54875 0.12125
1993-01-19 18:00 , 727993.0 ,0, 0.6125 -0.0025
1993-01-29 18:00 , 728003.0 ,0, 0.58625 0.18375
1993-02-09 18:00 , 728013.0 ,0, 0.6175 -0.0375
1993-02-20 18:00 , 728024.0 ,0, 0.625 -0.175
1993-03-00 18:00 , 728034.0 ,0, 0.6625 -0.0325
1993-03-10 18:00 , 728044.0 ,0, 0.78875 0.38125
1993-03-20 18:00 , 728054.0 ,0, 1.07125 0.39875
1993-04-00 18:00 , 728064.0 ,0, 1.7925 -0.3725
1993-04-10 18:00 , 728074.0 ,0, 2.38375 1.24625
1993-04-21 18:00 , 728085.0 ,0, 3.485 1.415
1993-05-01 18:00 , 728095.0 ,0, 4.1525 1.8475
1993-05-11 18:00 , 728105.0 ,0, 5.20875 2.20125
1993-05-21 18:00 , 728115.0 ,0, 6.035 2.255
1993-06-01 18:00 , 728125.0 ,0, 6.665 2.185
1993-06-11 18:00 , 728135.0 ,0, 6.665 2.465
1993-06-22 18:00 , 728146.0 ,0, 6.29625 0.85375
1993-07-02 18:00 , 728156.0 ,0, 5.87875 0.68125
1993-07-12 18:00 , 728166.0 ,0, 4.96625 0.03375
1993-07-23 18:00 , 728177.0 ,0, 4.1225 -0.0625
1993-08-03 18:00 , 728187.0 ,0, 3.27375 0.46625
1993-08-13 18:00 , 728197.0 ,0, 2.6925 0.3675
1993-08-23 18:00 , 728207.0 ,0, 2.24 0.43
1993-09-03 18:00 , 728217.0 ,0, 1.9725 0.7675
1993-09-13 18:00 , 728227.0 ,0, 1.7575 0.3825
1993-09-24 18:00 , 728238.0 ,0, 1.52125 0.17875
1993-10-04 18:00 , 728248.0 ,0, 1.40625 0.22375
1993-10-14 18:00 , 728258.0 ,0, 1.2525 0.2775
1993-10-24 18:00 , 728268.0 ,0, 1.1125 0.2475
1993-11-04 18:00 , 728278.0 ,0, 1.0025 0.2375
1993-11-14 18:00 , 728288.0 ,0, 0.935 0.255
1993-11-25 18:00 , 728299.0 ,0, 0.815 0.165
1994-00-00 12:00 , 728309.0 ,0, 0.6925 -0.1925
1994-00-10 12:00 , 728319.0 ,0, 0.71875 -0.06875
1994-00-21 12:00 , 728330.0 ,0, 0.67875 0.09125
1994-01-01 12:00 , 728340.0 ,0, 0.705 0.135
1994-01-11 12:00 , 728350.0 ,0, 0.5775 0.1625
1994-01-19 12:00 , 728358.0 ,0, 0.64125 0.09875
1994-01-29 12:00 , 728368.0 ,0, 0.63625 0.15375
1994-02-09 12:00 , 728378.0 ,0, 0.64 0.19
1994-02-20 12:00 , 728389.0 ,0, 0.63375 0.06625
1994-03-00 12:00 , 728399.0 ,0, 0.695 0.025
1994-03-10 12:00 , 728409.0 ,0, 0.87875 -0.06875
1994-03-20 12:00 , 728419.0 ,0, 1.17875 0.13125
1994-04-00 12:00 , 728429.0 ,0, 1.87875 0.50125
1994-04-10 12:00 , 728439.0 ,0, 2.5425 0.9175
1994-04-21 12:00 , 728450.0 ,0, 3.73375 0.70625
1994-05-01 12:00 , 728460.0 ,0, 4.31125 0.77875
1994-05-11 12:00 , 728470.0 ,0, 5.5825 0.2875
1994-05-21 12:00 , 728480.0 ,0, 6.4725 -0.4125
1994-06-01 12:00 , 728490.0 ,0, 7.1475 0.2725
1994-06-11 12:00 , 728500.0 ,0, 6.97375 -0.00375
1994-06-22 12:00 , 728511.0 ,0, 6.335 0.755
1994-07-02 12:00 , 728521.0 ,0, 6.02375 0.75625
1994-07-12 12:00 , 728531.0 ,0, 5.095 1.075
1994-07-23 12:00 , 728542.0 ,0, 4.15 1.69
1994-08-03 12:00 , 728552.0 ,0, 3.38 1.78
1994-08-13 12:00 , 728562.0 ,0, 2.795 0.405
