T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.39 0.28
1993-01-19 18:00 , 727993.0 ,0, 1.389 0.161
1993-01-29 18:00 , 728003.0 ,0, 1.372 0.248
1993-02-09 18:00 , 728013.0 ,0, 1.344 0.226
1993-02-20 18:00 , 728024.0 ,0, 1.365 0.195
1993-03-00 18:00 , 728034.0 ,0, 1.377 0.283
1993-03-10 18:00 , 728044.0 ,0, 1.539 0.591
1993-03-20 18:00 , 728054.0 ,0, 1.857 0.263
1993-04-00 18:00 , 728064.0 ,0, 2.71 -0.63
1993-04-10 18:00 , 728074.0 ,0, 3.436 0.694
1993-04-21 18:00 , 728085.0 ,0, 5.783 2.117
1993-05-01 18:00 , 728095.0 ,0, 7.219 3.281
1993-05-11 18:00 , 728105.0 ,0, 10.077 2.123
1993-05-21 18:00 , 728115.0 ,0, 12.298 2.202
1993-06-01 18:00 , 728125.0 ,0, 14.53 -1.03
1993-06-11 18:00 , 728135.0 ,0, 16.68 -6.28
1993-06-22 18:00 , 728146.0 ,0, 17.39 -6.89
1993-07-02 18:00 , 728156.0 ,0, 14.8 -4.0
1993-07-12 18:00 , 728166.0 ,0, 12.441 -4.251
1993-07-23 18:00 , 728177.0 ,0, 8.631 -0.591
1993-08-03 18:00 , 728187.0 ,0, 6.153 -0.493
1993-08-13 18:00 , 728197.0 ,0, 4.884 -0.814
1993-08-23 18:00 , 728207.0 ,0, 3.726 -0.566
1993-09-03 18:00 , 728217.0 ,0, 2.99 -0.27
1993-09-13 18:00 , 728227.0 ,0, 2.595 -0.235
1993-09-24 18:00 , 728238.0 ,0, 2.324 -0.224
1993-10-04 18:00 , 728248.0 ,0, 2.099 -0.079
1993-10-14 18:00 , 728258.0 ,0, 2.011 -0.121
1993-10-24 18:00 , 728268.0 ,0, 1.969 -0.129
1993-11-04 18:00 , 728278.0 ,0, 1.837 -0.057
1993-11-14 18:00 , 728288.0 ,0, 1.784 -0.084
1993-11-25 18:00 , 728299.0 ,0, 1.663 0.017
1994-00-00 12:00 , 728309.0 ,0, 1.573 0.037
1994-00-10 12:00 , 728319.0 ,0, 1.548 -0.028
1994-00-21 12:00 , 728330.0 ,0, 1.498 0.022
1994-01-01 12:00 , 728340.0 ,0, 1.486 0.024
1994-01-11 12:00 , 728350.0 ,0, 1.453 0.017
1994-01-19 12:00 , 728358.0 ,0, 1.437 0.013
1994-01-29 12:00 , 728368.0 ,0, 1.43 0.02
1994-02-09 12:00 , 728378.0 ,0, 1.397 0.093
1994-02-20 12:00 , 728389.0 ,0, 1.417 0.073
1994-03-00 12:00 , 728399.0 ,0, 1.438 0.092
1994-03-10 12:00 , 728409.0 ,0, 1.628 0.202
1994-03-20 12:00 , 728419.0 ,0, 1.887 0.523
1994-04-00 12:00 , 728429.0 ,0, 2.546 1.494
1994-04-10 12:00 , 728439.0 ,0, 3.384 1.296
1994-04-21 12:00 , 728450.0 ,0, 6.092 1.848
1994-05-01 12:00 , 728460.0 ,0, 7.366 0.954
1994-05-11 12:00 , 728470.0 ,0, 10.117 2.083
1994-05-21 12:00 , 728480.0 ,0, 12.428 4.472
1994-06-01 12:00 , 728490.0 ,0, 14.49 2.91
1994-06-11 12:00 , 728500.0 ,0, 15.71 2.79
1994-06-22 12:00 , 728511.0 ,0, 15.83 3.57
1994-07-02 12:00 , 728521.0 ,0, 14.0 -2.5
1994-07-12 12:00 , 728531.0 ,0, 11.36 2.44
1994-07-23 12:00 , 728542.0 ,0, 8.305 0.655
1994-08-03 12:00 , 728552.0 ,0, 6.149 -0.399
1994-08-13 12:00 , 728562.0 ,0, 4.929 -0.689
1994-08-23 12:00 , 728572.0 ,0, 3.769 -0.349
1994-09-03 12:00 , 728582.0 ,0, 3.041 -0.511
1994-09-13 12:00 , 728592.0 ,0, 2.619 -0.319
1994-09-24 12:00 , 728603.0 ,0, 2.332 -0.142
1994-10-04 12:00 , 728613.0 ,0, 2.123 0.027
1994-10-14 12:00 , 728623.0 ,0, 2.043 0.027
1994-10-24 12:00 , 728633.0 ,0, 1.996 0.004
1994-11-04 12:00 , 728643.0 ,0, 1.888 -0.188
1994-11-14 12:00 , 728653.0 ,0, 1.834 -0.184
1994-11-25 12:00 , 728664.0 ,0, 1.722 -0.052
1995-00-00 06:00 , 728674.0 ,0, 1.633 -0.093
1995-00-10 06:00 , 728684.0 ,0, 1.599 -0.069
1995-00-21 06:00 , 728695.0 ,0, 1.549 -0.019
1995-01-01 06:00 , 728705.0 ,0, 1.536 -0.026
1995-01-11 06:00 , 728715.0 ,0, 1.499 0.031
1995-01-19 06:00 , 728723.0 ,0, 1.481 -0.011
1995-01-29 06:00 , 728733.0 ,0, 1.476 0.014
1995-02-09 06:00 , 728743.0 ,0, 1.457 0.363
1995-02-20 06:00 , 728754.0 ,0, 1.477 0.443
1995-03-00 06:00 , 728764.0 ,0, 1.493 0.427
1995-03-10 06:00 , 728774.0 ,0, 1.68 0.28
1995-03-20 06:00 , 728784.0 ,0, 1.982 1.248
1995-04-00 06:00 , 728794.0 ,0, 2.813 1.617
1995-04-10 06:00 , 728804.0 ,0, 3.579 0.031
1995-04-21 06:00 , 728815.0 ,0, 6.116 -0.976
1995-05-01 06:00 , 728825.0 ,0, 7.567 -0.627
1995-05-11 06:00 , 728835.0 ,0, 10.432 -0.702
1995-05-21 06:00 , 728845.0 ,0, 13.048 0.852
1995-06-01 06:00 , 728855.0 ,0, 14.77 3.63
1995-06-11 06:00 , 728865.0 ,0, 15.42 2.18
1995-06-22 06:00 , 728876.0 ,0, 15.47 2.93
1995-07-02 06:00 , 728886.0 ,0, 12.82 5.28
1995-07-12 06:00 , 728896.0 ,0, 10.88 3.02
1995-07-23 06:00 , 728907.0 ,0, 8.181 -0.121
