T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 10.1109135817 -2.9309135817
1993-01-19 18:00 , 727993.0 ,0, 10.204987654 -2.98498765397
1993-01-29 18:00 , 728003.0 ,0, 9.94860066441 -2.63860066441
1993-02-09 18:00 , 728013.0 ,0, 9.51322821251 -2.19322821251
1993-02-20 18:00 , 728024.0 ,0, 9.62806124755 -3.23806124755
1993-03-00 18:00 , 728034.0 ,0, 11.2777495637 -4.64774956367
1993-03-10 18:00 , 728044.0 ,0, 11.279899744 -2.99989974403
1993-03-20 18:00 , 728054.0 ,0, 14.3145014651 5.08549853491
1993-04-00 18:00 , 728064.0 ,0, 17.9037002634 -1.10370026337
1993-04-10 18:00 , 728074.0 ,0, 22.6359516686 3.76404833142
1993-04-21 18:00 , 728085.0 ,0, 28.3092706302 14.6907293698
1993-05-01 18:00 , 728095.0 ,0, 33.9935611242 11.3064388758
1993-05-11 18:00 , 728105.0 ,0, 50.3004373377 -5.10043733767
1993-05-21 18:00 , 728115.0 ,0, 46.5507964693 3.5492035307
1993-06-01 18:00 , 728125.0 ,0, 57.1020046472 -7.30200464724
1993-06-11 18:00 , 728135.0 ,0, 62.9031281262 -22.8031281262
1993-06-22 18:00 , 728146.0 ,0, 65.7078798969 -31.0078798969
1993-07-02 18:00 , 728156.0 ,0, 53.5069284699 -22.6069284699
1993-07-12 18:00 , 728166.0 ,0, 50.4305010852 -20.0305010852
1993-07-23 18:00 , 728177.0 ,0, 39.5459446037 -9.44594460365
1993-08-03 18:00 , 728187.0 ,0, 28.6408947256 -9.54089472555
1993-08-13 18:00 , 728197.0 ,0, 24.2511956515 -0.551195651522
1993-08-23 18:00 , 728207.0 ,0, 21.0840373898 -0.534563705624
1993-09-03 18:00 , 728217.0 ,0, 18.2636479905 -0.336981323861
1993-09-13 18:00 , 728227.0 ,0, 16.5514315598 -0.203536822968
1993-09-24 18:00 , 728238.0 ,0, 15.5033152081 -1.50331520812
1993-10-04 18:00 , 728248.0 ,0, 14.5228399451 -1.62283994514
1993-10-14 18:00 , 728258.0 ,0, 13.498015184 -1.59801518402
1993-10-24 18:00 , 728268.0 ,0, 11.9970536608 -0.774500469358
1993-11-04 18:00 , 728278.0 ,0, 11.8100215049 -0.58746831343
1993-11-14 18:00 , 728288.0 ,0, 10.8954315995 -0.323698266153
1993-11-25 18:00 , 728299.0 ,0, 9.78715063724 0.435875678548
1994-00-00 12:00 , 728309.0 ,0, 9.73761032193 0.318743844736
1994-00-10 12:00 , 728319.0 ,0, 9.34369113944 0.52434457485
1994-00-21 12:00 , 728330.0 ,0, 9.44732385208 0.244649832132
1994-01-01 12:00 , 728340.0 ,0, 9.25798237427 0.242149204679
1994-01-11 12:00 , 728350.0 ,0, 9.09842248652 0.109747448125
1994-01-19 12:00 , 728358.0 ,0, 9.35414544825 -1.15414544825
1994-01-29 12:00 , 728368.0 ,0, 9.51640029559 -1.34640029559
1994-02-09 12:00 , 728378.0 ,0, 10.0341122946 -0.884112294579
1994-02-20 12:00 , 728389.0 ,0, 9.89941473567 -1.23941473567
1994-03-00 12:00 , 728399.0 ,0, 10.8954807522 -2.21548075222
1994-03-10 12:00 , 728409.0 ,0, 14.4412755448 -4.95127554481
1994-03-20 12:00 , 728419.0 ,0, 16.2300127635 0.169987236481
1994-04-00 12:00 , 728429.0 ,0, 13.442236955 14.957763045
1994-04-10 12:00 , 728439.0 ,0, 22.0106792816 8.08932071836
1994-04-21 12:00 , 728450.0 ,0, 39.1520139866 7.84798601344
1994-05-01 12:00 , 728460.0 ,0, 33.2960349357 24.1039650643
1994-05-11 12:00 , 728470.0 ,0, 42.0526636976 19.0473363024
1994-05-21 12:00 , 728480.0 ,0, 39.0775766635 21.8224233365
