T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.55888888889 1.02111111111
1993-01-19 18:00 , 727993.0 ,0, 1.54444444444 0.955555555556
1993-01-29 18:00 , 728003.0 ,0, 1.52666666667 0.973333333333
1993-02-09 18:00 , 728013.0 ,0, 1.49222222222 1.00777777778
1993-02-20 18:00 , 728024.0 ,0, 1.44888888889 1.00111111111
1993-03-00 18:00 , 728034.0 ,0, 1.42555555556 1.06444444444
1993-03-10 18:00 , 728044.0 ,0, 1.70333333333 1.39666666667
1993-03-20 18:00 , 728054.0 ,0, 2.16333333333 1.13666666667
1993-04-00 18:00 , 728064.0 ,0, 3.48333333333 -0.0733333333333
1993-04-10 18:00 , 728074.0 ,0, 4.63222222222 1.27777777778
1993-04-21 18:00 , 728085.0 ,0, 7.98222222222 1.23777777778
1993-05-01 18:00 , 728095.0 ,0, 10.1677777778 4.23222222222
1993-05-11 18:00 , 728105.0 ,0, 14.3666666667 3.83333333333
1993-05-21 18:00 , 728115.0 ,0, 17.8111111111 4.28888888889
1993-06-01 18:00 , 728125.0 ,0, 21.2222222222 0.377777777778
1993-06-11 18:00 , 728135.0 ,0, 22.4222222222 -0.722222222222
1993-06-22 18:00 , 728146.0 ,0, 22.6888888889 -2.58888888889
1993-07-02 18:00 , 728156.0 ,0, 19.6333333333 -3.83333333333
1993-07-12 18:00 , 728166.0 ,0, 16.4222222222 -4.02222222222
1993-07-23 18:00 , 728177.0 ,0, 12.0666666667 0.433333333333
1993-08-03 18:00 , 728187.0 ,0, 9.20333333333 1.19666666667
1993-08-13 18:00 , 728197.0 ,0, 7.21444444444 0.605555555556
1993-08-23 18:00 , 728207.0 ,0, 5.40777777778 0.702222222222
1993-09-03 18:00 , 728217.0 ,0, 4.10111111111 0.868888888889
1993-09-13 18:00 , 728227.0 ,0, 3.44111111111 0.708888888889
1993-09-24 18:00 , 728238.0 ,0, 2.97777777778 0.552222222222
1993-10-04 18:00 , 728248.0 ,0, 2.65888888889 0.601111111111
1993-10-14 18:00 , 728258.0 ,0, 2.40555555556 0.594444444444
1993-10-24 18:00 , 728268.0 ,0, 2.19777777778 0.672222222222
1993-11-04 18:00 , 728278.0 ,0, 2.03777777778 0.782222222222
1993-11-14 18:00 , 728288.0 ,0, 1.92555555556 0.814444444444
1993-11-25 18:00 , 728299.0 ,0, 1.91333333333 0.946666666667
1994-00-00 12:00 , 728309.0 ,0, 1.92777777778 0.792222222222
1994-00-10 12:00 , 728319.0 ,0, 1.87222222222 0.507777777778
1994-00-21 12:00 , 728330.0 ,0, 1.83555555556 0.544444444444
1994-01-01 12:00 , 728340.0 ,0, 1.77888888889 0.671111111111
1994-01-11 12:00 , 728350.0 ,0, 1.70555555556 0.764444444444
1994-01-19 12:00 , 728358.0 ,0, 1.68 0.7
1994-01-29 12:00 , 728368.0 ,0, 1.65555555556 0.724444444444
1994-02-09 12:00 , 728378.0 ,0, 1.61888888889 0.781111111111
1994-02-20 12:00 , 728389.0 ,0, 1.58777777778 1.07222222222
1994-03-00 12:00 , 728399.0 ,0, 1.57222222222 1.01777777778
1994-03-10 12:00 , 728409.0 ,0, 1.89111111111 -0.211111111111
1994-03-20 12:00 , 728419.0 ,0, 2.33777777778 0.172222222222
1994-04-00 12:00 , 728429.0 ,0, 3.65666666667 0.803333333333
1994-04-10 12:00 , 728439.0 ,0, 4.94 0.83
1994-04-21 12:00 , 728450.0 ,0, 7.98111111111 4.71888888889
1994-05-01 12:00 , 728460.0 ,0, 10.5788888889 3.52111111111
1994-05-11 12:00 , 728470.0 ,0, 14.8444444444 5.25555555556
1994-05-21 12:00 , 728480.0 ,0, 18.2444444444 5.65555555556
1994-06-01 12:00 , 728490.0 ,0, 20.8444444444 2.65555555556
1994-06-11 12:00 , 728500.0 ,0, 21.5666666667 -0.466666666667
1994-06-22 12:00 , 728511.0 ,0, 22.1555555556 1.14444444444
1994-07-02 12:00 , 728521.0 ,0, 18.3 0.2
