T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.48125 0.18875
1993-01-19 18:00 , 727993.0 ,0, 1.47625 0.07375
1993-01-29 18:00 , 728003.0 ,0, 1.46125 0.15875
1993-02-09 18:00 , 728013.0 ,0, 1.43875 0.13125
1993-02-20 18:00 , 728024.0 ,0, 1.465 0.095
1993-03-00 18:00 , 728034.0 ,0, 1.4675 0.1925
1993-03-10 18:00 , 728044.0 ,0, 1.605 0.525
1993-03-20 18:00 , 728054.0 ,0, 1.91125 0.20875
1993-04-00 18:00 , 728064.0 ,0, 2.75125 -0.67125
1993-04-10 18:00 , 728074.0 ,0, 3.3725 0.7575
1993-04-21 18:00 , 728085.0 ,0, 5.665 2.235
1993-05-01 18:00 , 728095.0 ,0, 7.10625 3.39375
1993-05-11 18:00 , 728105.0 ,0, 9.99 2.21
1993-05-21 18:00 , 728115.0 ,0, 12.385 2.115
1993-06-01 18:00 , 728125.0 ,0, 14.6 -1.1
1993-06-11 18:00 , 728135.0 ,0, 15.6625 -5.2625
1993-06-22 18:00 , 728146.0 ,0, 15.6 -5.1
1993-07-02 18:00 , 728156.0 ,0, 13.2375 -2.4375
1993-07-12 18:00 , 728166.0 ,0, 10.85125 -2.66125
1993-07-23 18:00 , 728177.0 ,0, 8.10125 -0.06125
1993-08-03 18:00 , 728187.0 ,0, 6.43 -0.77
1993-08-13 18:00 , 728197.0 ,0, 5.21875 -1.14875
1993-08-23 18:00 , 728207.0 ,0, 3.9425 -0.7825
1993-09-03 18:00 , 728217.0 ,0, 3.12625 -0.40625
1993-09-13 18:00 , 728227.0 ,0, 2.68125 -0.32125
1993-09-24 18:00 , 728238.0 ,0, 2.3875 -0.2875
1993-10-04 18:00 , 728248.0 ,0, 2.15 -0.13
1993-10-14 18:00 , 728258.0 ,0, 2.0725 -0.1825
1993-10-24 18:00 , 728268.0 ,0, 2.01375 -0.17375
1993-11-04 18:00 , 728278.0 ,0, 1.9025 -0.1225
1993-11-14 18:00 , 728288.0 ,0, 1.845 -0.145
1993-11-25 18:00 , 728299.0 ,0, 1.71875 -0.03875
1994-00-00 12:00 , 728309.0 ,0, 1.6275 -0.0175
1994-00-10 12:00 , 728319.0 ,0, 1.60375 -0.08375
1994-00-21 12:00 , 728330.0 ,0, 1.5575 -0.0375
1994-01-01 12:00 , 728340.0 ,0, 1.55375 -0.04375
1994-01-11 12:00 , 728350.0 ,0, 1.5175 -0.0475
1994-01-19 12:00 , 728358.0 ,0, 1.4975 -0.0475
1994-01-29 12:00 , 728368.0 ,0, 1.49875 -0.04875
1994-02-09 12:00 , 728378.0 ,0, 1.47125 0.01875
1994-02-20 12:00 , 728389.0 ,0, 1.4925 -0.0025
1994-03-00 12:00 , 728399.0 ,0, 1.50875 0.02125
1994-03-10 12:00 , 728409.0 ,0, 1.67875 0.15125
1994-03-20 12:00 , 728419.0 ,0, 1.96 0.45
1994-04-00 12:00 , 728429.0 ,0, 2.785 1.255
1994-04-10 12:00 , 728439.0 ,0, 3.3625 1.3175
1994-04-21 12:00 , 728450.0 ,0, 6.08 1.86
1994-05-01 12:00 , 728460.0 ,0, 7.49875 0.82125
1994-05-11 12:00 , 728470.0 ,0, 10.33875 1.86125
1994-05-21 12:00 , 728480.0 ,0, 12.5975 4.3025
1994-06-01 12:00 , 728490.0 ,0, 14.5 2.9
1994-06-11 12:00 , 728500.0 ,0, 15.325 3.175
1994-06-22 12:00 , 728511.0 ,0, 15.1125 4.2875
1994-07-02 12:00 , 728521.0 ,0, 13.1375 -1.6375
1994-07-12 12:00 , 728531.0 ,0, 10.575 3.225
1994-07-23 12:00 , 728542.0 ,0, 8.22125 0.73875
1994-08-03 12:00 , 728552.0 ,0, 6.535 -0.785
1994-08-13 12:00 , 728562.0 ,0, 5.19375 -0.95375
1994-08-23 12:00 , 728572.0 ,0, 3.88125 -0.46125
1994-09-03 12:00 , 728582.0 ,0, 3.11375 -0.58375
1994-09-13 12:00 , 728592.0 ,0, 2.64 -0.34
1994-09-24 12:00 , 728603.0 ,0, 2.375 -0.185
1994-10-04 12:00 , 728613.0 ,0, 2.14625 0.00375
1994-10-14 12:00 , 728623.0 ,0, 2.065 0.005
1994-10-24 12:00 , 728633.0 ,0, 2.01375 -0.01375
1994-11-04 12:00 , 728643.0 ,0, 1.9 -0.2
1994-11-14 12:00 , 728653.0 ,0, 1.845 -0.195
1994-11-25 12:00 , 728664.0 ,0, 1.73875 -0.06875
1995-00-00 06:00 , 728674.0 ,0, 1.64625 -0.10625
1995-00-10 06:00 , 728684.0 ,0, 1.61125 -0.08125
1995-00-21 06:00 , 728695.0 ,0, 1.565 -0.035
1995-01-01 06:00 , 728705.0 ,0, 1.56 -0.05
1995-01-11 06:00 , 728715.0 ,0, 1.51875 0.01125
1995-01-19 06:00 , 728723.0 ,0, 1.4975 -0.0275
1995-01-29 06:00 , 728733.0 ,0, 1.51375 -0.02375
1995-02-09 06:00 , 728743.0 ,0, 1.49125 0.32875
1995-02-20 06:00 , 728754.0 ,0, 1.50375 0.41625
1995-03-00 06:00 , 728764.0 ,0, 1.5325 0.3875
1995-03-10 06:00 , 728774.0 ,0, 1.74 0.22
1995-03-20 06:00 , 728784.0 ,0, 2.01875 1.21125
1995-04-00 06:00 , 728794.0 ,0, 3.06 1.37
1995-04-10 06:00 , 728804.0 ,0, 3.735 -0.125
1995-04-21 06:00 , 728815.0 ,0, 6.66875 -1.52875
1995-05-01 06:00 , 728825.0 ,0, 7.9325 -0.9925
1995-05-11 06:00 , 728835.0 ,0, 10.87125 -1.14125
1995-05-21 06:00 , 728845.0 ,0, 13.285 0.615
1995-06-01 06:00 , 728855.0 ,0, 15.1625 3.2375
1995-06-11 06:00 , 728865.0 ,0, 15.8375 1.7625
1995-06-22 06:00 , 728876.0 ,0, 15.525 2.875
1995-07-02 06:00 , 728886.0 ,0, 13.075 5.025
1995-07-12 06:00 , 728896.0 ,0, 11.14875 2.75125
1995-07-23 06:00 , 728907.0 ,0, 8.56875 -0.50875
1995-08-03 06:00 , 728917.0 ,0, 6.4975 -0.7375
1995-08-13 06:00 , 728927.0 ,0, 5.18375 0.72625
1995-08-23 06:00 , 728937.0 ,0, 3.94375 0.03625
1995-09-03 06:00 , 728947.0 ,0, 3.105 0.295
1995-09-13 06:00 , 728957.0 ,0, 2.6725 0.4475
1995-09-24 06:00 , 728968.0 ,0, 2.385 0.545
1995-10-04 06:00 , 728978.0 ,0, 2.1825 0.2475
1995-10-14 06:00 , 728988.0 ,0, 2.10625 0.23375
1995-10-24 06:00 , 728998.0 ,0, 2.06625 0.11375
1995-11-04 06:00 , 729008.0 ,0, 1.93625 0.01375
1995-11-14 06:00 , 729018.0 ,0, 1.86 0.04
1995-11-25 06:00 , 729029.0 ,0, 1.75375 0.11625
1996-00-00 00:00 , 729039.0 ,0, 1.6425 0.0175
1996-00-10 00:00 , 729049.0 ,0, 1.60375 -0.16375
1996-00-21 00:00 , 729060.0 ,0, 1.5725 -0.1325
1996-01-01 00:00 , 729070.0 ,0, 1.55875 -0.04875
1996-01-11 00:00 , 729080.0 ,0, 1.52625 -0.10625
1996-01-20 00:00 , 729089.0 ,0, 1.4975 -0.0675
1996-02-00 00:00 , 729099.0 ,0, 1.51625 -0.05625
1996-02-10 00:00 , 729109.0 ,0, 1.53625 -0.09625
1996-02-21 00:00 , 729120.0 ,0, 1.56125 -0.12125
1996-03-01 00:00 , 729130.0 ,0, 1.585 0.315
1996-03-11 00:00 , 729140.0 ,0, 1.78375 0.24625
1996-03-21 00:00 , 729150.0 ,0, 2.2275 -0.2775
1996-04-01 00:00 , 729160.0 ,0, 3.14125 -1.01125
1996-04-11 00:00 , 729170.0 ,0, 3.58375 0.04625
1996-04-22 00:00 , 729181.0 ,0, 6.22 0.13
1996-05-02 00:00 , 729191.0 ,0, 7.93 1.91
1996-05-12 00:00 , 729201.0 ,0, 10.9575 -1.5375
1996-05-22 00:00 , 729211.0 ,0, 12.9725 -1.2725
1996-06-02 00:00 , 729221.0 ,0, 15.575 -4.375
1996-06-12 00:00 , 729231.0 ,0, 15.75 -2.95
1996-06-23 00:00 , 729242.0 ,0, 15.8875 1.8125
1996-07-03 00:00 , 729252.0 ,0, 13.1625 4.7375
1996-07-13 00:00 , 729262.0 ,0, 11.07375 -2.68375
1996-07-24 00:00 , 729273.0 ,0, 8.27625 -2.50625
1996-08-04 00:00 , 729283.0 ,0, 6.445 0.125
1996-08-14 00:00 , 729293.0 ,0, 5.36875 0.43125
1996-08-24 00:00 , 729303.0 ,0, 3.9975 -0.2075
1996-09-04 00:00 , 729313.0 ,0, 3.17875 -0.28875
1996-09-14 00:00 , 729323.0 ,0, 2.74875 -0.27875
1996-09-25 00:00 , 729334.0 ,0, 2.45 -0.21
1996-10-05 00:00 , 729344.0 ,0, 2.205 -0.215
1996-10-15 00:00 , 729354.0 ,0, 2.12625 -0.30625
1996-10-25 00:00 , 729364.0 ,0, 2.07 -0.35
1996-11-05 00:00 , 729374.0 ,0, 1.9325 -0.4025
1996-11-15 00:00 , 729384.0 ,0, 1.8575 -0.4075
1996-11-26 00:00 , 729395.0 ,0, 1.75625 -0.36625
1997-00-00 18:00 , 729405.0 ,0, 1.64125 -0.25125
1997-00-10 18:00 , 729415.0 ,0, 1.5775 -0.3175
1997-00-21 18:00 , 729426.0 ,0, 1.55625 -0.35625
1997-01-01 18:00 , 729436.0 ,0, 1.555 -0.335
1997-01-11 18:00 , 729446.0 ,0, 1.515 -0.415
1997-01-19 18:00 , 729454.0 ,0, 1.49125 -0.39125
1997-01-29 18:00 , 729464.0 ,0, 1.51 -0.41
1997-02-09 18:00 , 729474.0 ,0, 1.5225 -0.4125
1997-02-20 18:00 , 729485.0 ,0, 1.5475 -0.3375
1997-03-00 18:00 , 729495.0 ,0, 1.60125 -0.40125
1997-03-10 18:00 , 729505.0 ,0, 1.74375 0.97625
1997-03-20 18:00 , 729515.0 ,0, 2.1225 2.2675
1997-04-00 18:00 , 729525.0 ,0, 3.085 -0.855
1997-04-10 18:00 , 729535.0 ,0, 3.60875 2.62125
1997-04-21 18:00 , 729546.0 ,0, 6.35125 7.54875
1997-05-01 18:00 , 729556.0 ,0, 7.6975 1.6525
1997-05-11 18:00 , 729566.0 ,0, 9.86 1.34
1997-05-21 18:00 , 729576.0 ,0, 12.36 0.64
1997-06-01 18:00 , 729586.0 ,0, 14.1375 6.7625
1997-06-11 18:00 , 729596.0 ,0, 14.625 8.575
1997-06-22 18:00 , 729607.0 ,0, 15.8 0.3
1997-07-02 18:00 , 729617.0 ,0, 13.4625 7.2375
1997-07-12 18:00 , 729627.0 ,0, 10.8225 3.5775
1997-07-23 18:00 , 729638.0 ,0, 7.87625 4.02375
1997-08-03 18:00 , 729648.0 ,0, 6.3025 2.2075
1997-08-13 18:00 , 729658.0 ,0, 5.25125 1.18875
1997-08-23 18:00 , 729668.0 ,0, 3.9675 1.5325
1997-09-03 18:00 , 729678.0 ,0, 3.1625 1.0375
1997-09-13 18:00 , 729688.0 ,0, 2.7525 0.9475
1997-09-24 18:00 , 729699.0 ,0, 2.465 0.295
1997-10-04 18:00 , 729709.0 ,0, 2.22125 0.15875
1997-10-14 18:00 , 729719.0 ,0, 2.1225 0.1775
1997-10-24 18:00 , 729729.0 ,0, 2.05375 0.14625
1997-11-04 18:00 , 729739.0 ,0, 1.8925 0.1775
1997-11-14 18:00 , 729749.0 ,0, 1.8075 0.2625
1997-11-25 18:00 , 729760.0 ,0, 1.71375 0.29625
1998-00-00 12:00 , 729770.0 ,0, 1.60625 0.31375
1998-00-10 12:00 , 729780.0 ,0, 1.52 0.37
1998-00-21 12:00 , 729791.0 ,0, 1.49 0.42
1998-01-01 12:00 , 729801.0 ,0, 1.49125 0.31875
1998-01-11 12:00 , 729811.0 ,0, 1.435 0.375
1998-01-19 12:00 , 729819.0 ,0, 1.41 0.29
1998-01-29 12:00 , 729829.0 ,0, 1.4325 0.2675
1998-02-09 12:00 , 729839.0 ,0, 1.4625 0.2175
1998-02-20 12:00 , 729850.0 ,0, 1.5225 0.0875
