T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 10.3142285348 -3.13422853482
1993-01-19 18:00 , 727993.0 ,0, 10.2489917601 -3.02899176007
1993-01-29 18:00 , 728003.0 ,0, 10.7819303389 -3.47193033886
1993-02-09 18:00 , 728013.0 ,0, 11.1222792365 -3.80227923655
1993-02-20 18:00 , 728024.0 ,0, 11.0278677653 -4.63786776531
1993-03-00 18:00 , 728034.0 ,0, 10.5272542334 -3.89725423338
1993-03-10 18:00 , 728044.0 ,0, 11.3474444447 -3.06744444471
1993-03-20 18:00 , 728054.0 ,0, 18.6034551899 0.796544810068
1993-04-00 18:00 , 728064.0 ,0, 27.2234289001 -10.4234289001
1993-04-10 18:00 , 728074.0 ,0, 35.6234927358 -9.22349273584
1993-04-21 18:00 , 728085.0 ,0, 44.0711486608 -1.07114866082
1993-05-01 18:00 , 728095.0 ,0, 27.0054375763 18.2945624237
1993-05-11 18:00 , 728105.0 ,0, 38.1259849832 7.07401501685
1993-05-21 18:00 , 728115.0 ,0, 39.8972691756 10.2027308244
1993-06-01 18:00 , 728125.0 ,0, 46.3912819473 3.4087180527
1993-06-11 18:00 , 728135.0 ,0, 47.6778989351 -7.57789893511
1993-06-22 18:00 , 728146.0 ,0, 46.1100674641 -11.4100674641
1993-07-02 18:00 , 728156.0 ,0, 41.0103688238 -10.1103688238
1993-07-12 18:00 , 728166.0 ,0, 37.4193554652 -7.01935546518
1993-07-23 18:00 , 728177.0 ,0, 31.6181736155 -1.51817361553
1993-08-03 18:00 , 728187.0 ,0, 26.6734801333 -7.57348013326
1993-08-13 18:00 , 728197.0 ,0, 23.9050252978 -0.20502529777
1993-08-23 18:00 , 728207.0 ,0, 20.7127183055 -0.163244621245
1993-09-03 18:00 , 728217.0 ,0, 17.7706907455 0.155975921145
1993-09-13 18:00 , 728227.0 ,0, 16.5267495011 -0.178854764226
1993-09-24 18:00 , 728238.0 ,0, 15.5222534748 -1.52225347482
1993-10-04 18:00 , 728248.0 ,0, 14.8471277817 -1.94712778174
1993-10-14 18:00 , 728258.0 ,0, 14.2557934999 -2.35579349987
1993-10-24 18:00 , 728268.0 ,0, 13.3354903655 -2.11293717406
1993-11-04 18:00 , 728278.0 ,0, 12.4729211596 -1.25036796813
1993-11-14 18:00 , 728288.0 ,0, 11.2775611363 -0.705827802965
1993-11-25 18:00 , 728299.0 ,0, 11.2599912258 -1.03696491
1994-00-00 12:00 , 728309.0 ,0, 10.8470121257 -0.790657959022
1994-00-10 12:00 , 728319.0 ,0, 10.279144882 -0.411109167748
1994-00-21 12:00 , 728330.0 ,0, 9.86675106767 -0.174777383464
1994-01-01 12:00 , 728340.0 ,0, 9.92501556529 -0.424883986342
1994-01-11 12:00 , 728350.0 ,0, 9.36348410953 -0.155314174889
1994-01-19 12:00 , 728358.0 ,0, 9.53750260067 -1.33750260067
1994-01-29 12:00 , 728368.0 ,0, 9.58879278398 -1.41879278398
1994-02-09 12:00 , 728378.0 ,0, 9.81414142124 -0.664141421244
1994-02-20 12:00 , 728389.0 ,0, 10.052792063 -1.39279206305
1994-03-00 12:00 , 728399.0 ,0, 10.4500178927 -1.77001789266
1994-03-10 12:00 , 728409.0 ,0, 10.8070482605 -1.31704826048
1994-03-20 12:00 , 728419.0 ,0, 17.5848348036 -1.18483480359
1994-04-00 12:00 , 728429.0 ,0, 26.9302768792 1.46972312075
1994-04-10 12:00 , 728439.0 ,0, 21.541231316 8.55876868399
1994-04-21 12:00 , 728450.0 ,0, 34.534471134 12.465528866
1994-05-01 12:00 , 728460.0 ,0, 36.70322355 20.69677645
1994-05-11 12:00 , 728470.0 ,0, 40.4986591089 20.6013408911
1994-05-21 12:00 , 728480.0 ,0, 42.3199831212 18.5800168788
1994-06-01 12:00 , 728490.0 ,0, 43.509722393 13.790277607
1994-06-11 12:00 , 728500.0 ,0, 46.6961415193 3.80385848071
1994-06-22 12:00 , 728511.0 ,0, 45.4118300409 -1.41183004088
1994-07-02 12:00 , 728521.0 ,0, 41.5795637079 6.92043629205
1994-07-12 12:00 , 728531.0 ,0, 37.2282033863 0.471796613694
1994-07-23 12:00 , 728542.0 ,0, 34.9269599243 -4.22695992425
1994-08-03 12:00 , 728552.0 ,0, 30.9351512657 -5.23515126573
1994-08-13 12:00 , 728562.0 ,0, 25.1324867572 -0.732486757172
1994-08-23 12:00 , 728572.0 ,0, 21.7799505342 0.0200494657899
1994-09-03 12:00 , 728582.0 ,0, 18.5995601584 -1.39956015843
1994-09-13 12:00 , 728592.0 ,0, 17.6180406594 -2.51804065943
1994-09-24 12:00 , 728603.0 ,0, 16.7376416135 -1.73764161352
1994-10-04 12:00 , 728613.0 ,0, 15.2172633328 -0.717263332842
1994-10-14 12:00 , 728623.0 ,0, 13.4027574534 0.397242546584
1994-10-24 12:00 , 728633.0 ,0, 12.8047706432 0.695229356844
1994-11-04 12:00 , 728643.0 ,0, 11.5102687039 0.789731296058
1994-11-14 12:00 , 728653.0 ,0, 10.3404874165 0.259512583469
1994-11-25 12:00 , 728664.0 ,0, 10.8066505177 -1.56665051766
1995-00-00 06:00 , 728674.0 ,0, 10.2038157875 -1.35381578753
1995-00-10 06:00 , 728684.0 ,0, 9.52932556744 -0.699325567439
1995-00-21 06:00 , 728695.0 ,0, 9.45288291197 -0.272882911966
1995-01-01 06:00 , 728705.0 ,0, 9.43007800396 -0.650078003959
1995-01-11 06:00 , 728715.0 ,0, 9.36460333179 -0.734603331792
1995-01-19 06:00 , 728723.0 ,0, 8.75510985505 -0.235109855047
1995-01-29 06:00 , 728733.0 ,0, 8.64852160979 -0.228521609791
1995-02-09 06:00 , 728743.0 ,0, 8.59236397405 1.32763602595
1995-02-20 06:00 , 728754.0 ,0, 10.2230690075 -1.0130690075
1995-03-00 06:00 , 728764.0 ,0, 9.6056517152 0.104348284804
1995-03-10 06:00 , 728774.0 ,0, 10.6021283449 -1.48212834491
1995-03-20 06:00 , 728784.0 ,0, 12.9694212757 4.23057872429
1995-04-00 06:00 , 728794.0 ,0, 23.1796400458 4.02035995423
1995-04-10 06:00 , 728804.0 ,0, 21.8877823253 4.91221767472
