T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1994-09-03 12:00 , 728582.0 ,0, 2.09761106902 0.0023889309832
1994-09-13 12:00 , 728592.0 ,0, 1.82956160735 -0.12956160735
1994-09-24 12:00 , 728603.0 ,0, 1.55396574124 0.0860342587597
1994-10-04 12:00 , 728613.0 ,0, 1.45204748395 0.157952516047
1994-10-14 12:00 , 728623.0 ,0, 1.30578255596 0.204217444044
1994-10-24 12:00 , 728633.0 ,0, 1.15571615053 -0.015716150526
1994-11-04 12:00 , 728643.0 ,0, 1.02029091224 -0.0502909122441
1994-11-14 12:00 , 728653.0 ,0, 0.956670876081 -0.0966708760813
1994-11-25 12:00 , 728664.0 ,0, 0.851710563442 0.0182894365576
1995-00-00 06:00 , 728674.0 ,0, 0.655577045242 0.144422954758
1995-00-10 06:00 , 728684.0 ,0, 0.727462682463 0.0825373175367
1995-00-21 06:00 , 728695.0 ,0, 0.70999431131 0.0600056886898
1995-01-01 06:00 , 728705.0 ,0, 0.743818500374 0.0661814996257
1995-01-11 06:00 , 728715.0 ,0, 0.620730177615 0.0492698223848
1995-01-19 06:00 , 728723.0 ,0, 0.68041648456 -0.13041648456
1995-01-29 06:00 , 728733.0 ,0, 0.68739673829 -0.12739673829
1995-02-09 06:00 , 728743.0 ,0, 0.688666329873 -0.0686663298729
1995-02-20 06:00 , 728754.0 ,0, 0.640852301138 -0.130852301138
1995-03-00 06:00 , 728764.0 ,0, 0.697180531563 -0.237180531563
1995-03-10 06:00 , 728774.0 ,0, 0.864597118872 -0.414597118872
1995-03-20 06:00 , 728784.0 ,0, 1.16233306436 -0.132333064359
1995-04-00 06:00 , 728794.0 ,0, 1.92730730276 -0.737307302763
1995-04-10 06:00 , 728804.0 ,0, 2.65536449638 -1.65536449638
1995-04-21 06:00 , 728815.0 ,0, 3.85418889511 -1.90418889511
1995-05-01 06:00 , 728825.0 ,0, 4.33644440216 -1.68644440216
1995-05-11 06:00 , 728835.0 ,0, 5.48464723765 -1.54464723765
1995-05-21 06:00 , 728845.0 ,0, 6.15719887999 -2.07719887999
1995-06-01 06:00 , 728855.0 ,0, 7.11416080166 -1.89416080166
1995-06-11 06:00 , 728865.0 ,0, 6.89379009341 -0.483790093414
1995-06-22 06:00 , 728876.0 ,0, 6.36827320851 -0.0282732085136
1995-07-02 06:00 , 728886.0 ,0, 6.06003548385 0.299964516153
1995-07-12 06:00 , 728896.0 ,0, 5.32062113779 0.389378862212
1995-07-23 06:00 , 728907.0 ,0, 4.41624441483 -0.156244414826
1995-08-03 06:00 , 728917.0 ,0, 3.65033054961 -0.560330549613
1995-08-13 06:00 , 728927.0 ,0, 2.92712447888 -0.517124478881
1995-08-23 06:00 , 728937.0 ,0, 2.44391844491 -0.323918444908
1995-09-03 06:00 , 728947.0 ,0, 2.15694324471 -0.16694324471
1995-09-13 06:00 , 728957.0 ,0, 1.85841090833 -0.168410908328
1995-09-24 06:00 , 728968.0 ,0, 1.62623691322 0.0137630867833
1995-10-04 06:00 , 728978.0 ,0, 1.52992739063 0.0600726093693
1995-10-14 06:00 , 728988.0 ,0, 1.41592286346 -0.0359228634607
1995-10-24 06:00 , 728998.0 ,0, 1.20430796097 -0.0243079609653
1995-11-04 06:00 , 729008.0 ,0, 1.11407731335 -0.344077313346
1995-11-14 06:00 , 729018.0 ,0, 0.998639246854 -0.228639246854
1995-11-25 06:00 , 729029.0 ,0, 0.870595830196 -0.0605958301964
1996-00-00 00:00 , 729039.0 ,0, 0.675448774747 0.0445512252535
1996-00-10 00:00 , 729049.0 ,0, 0.78077629279 0.0592237072103
1996-00-21 00:00 , 729060.0 ,0, 0.734023067335 -0.054023067335
1996-01-01 00:00 , 729070.0 ,0, 0.773875507638 -0.183875507638
1996-01-11 00:00 , 729080.0 ,0, 0.625524956469 -0.135524956469
1996-01-20 00:00 , 729089.0 ,0, 0.666355510316 -0.116355510316
1996-02-00 00:00 , 729099.0 ,0, 0.674709462316 -0.154709462316
1996-02-10 00:00 , 729109.0 ,0, 0.68461063552 -0.19461063552
1996-02-21 00:00 , 729120.0 ,0, 0.622919208874 -0.0929192088744
1996-03-01 00:00 , 729130.0 ,0, 0.668986699422 0.191013300578
1996-03-11 00:00 , 729140.0 ,0, 0.79506935458 0.31493064542
1996-03-21 00:00 , 729150.0 ,0, 1.18375409508 -0.133754095084
1996-04-01 00:00 , 729160.0 ,0, 1.72348581582 -0.373485815825
1996-04-11 00:00 , 729170.0 ,0, 2.20270981455 0.967290185447
1996-04-22 00:00 , 729181.0 ,0, 3.3455528923 0.774447107695
1996-05-02 00:00 , 729191.0 ,0, 3.99668383625 1.34331616375
1996-05-12 00:00 , 729201.0 ,0, 5.16599032005 0.434009679947
1996-05-22 00:00 , 729211.0 ,0, 5.49763028666 -0.357630286664
1996-06-02 00:00 , 729221.0 ,0, 6.4594818871 -0.629481887102
1996-06-12 00:00 , 729231.0 ,0, 6.50489495665 -0.534894956653
1996-06-23 00:00 , 729242.0 ,0, 6.2442798138 0.365720186202
1996-07-03 00:00 , 729252.0 ,0, 5.99320600531 1.33679399469
1996-07-13 00:00 , 729262.0 ,0, 5.29442186519 0.975578134808
1996-07-24 00:00 , 729273.0 ,0, 4.32012523898 -0.560125238977
1996-08-04 00:00 , 729283.0 ,0, 3.48666438525 -0.756664385246
1996-08-14 00:00 , 729293.0 ,0, 2.82741743662 -0.0274174366209
1996-08-24 00:00 , 729303.0 ,0, 2.38350584482 0.18649415518
1996-09-04 00:00 , 729313.0 ,0, 2.11257370323 0.277426296774
1996-09-14 00:00 , 729323.0 ,0, 1.79409973383 0.375900266174
1996-09-25 00:00 , 729334.0 ,0, 1.58247014295 0.477529857049
1996-10-05 00:00 , 729344.0 ,0, 1.48854617717 0.311453822827
1996-10-15 00:00 , 729354.0 ,0, 1.36777781981 0.27222218019
1996-10-25 00:00 , 729364.0 ,0, 1.16488410161 0.125115898393
1996-11-05 00:00 , 729374.0 ,0, 1.02670093312 -0.00670093311915
1996-11-15 00:00 , 729384.0 ,0, 0.926731587556 0.273268412444
1996-11-26 00:00 , 729395.0 ,0, 0.819819601977 0.400180398023
1997-00-00 18:00 , 729405.0 ,0, 0.642815008359 0.227184991641
1997-00-10 18:00 , 729415.0 ,0, 0.755758806683 -0.195758806683
1997-00-21 18:00 , 729426.0 ,0, 0.700356111843 -0.0703561118429
1997-01-01 18:00 , 729436.0 ,0, 0.746146690355 -0.036146690355
1997-01-11 18:00 , 729446.0 ,0, 0.616557826743 0.153442173257
1997-01-19 18:00 , 729454.0 ,0, 0.624852988342 0.305147011658
1997-01-29 18:00 , 729464.0 ,0, 0.644517273003 0.175482726997
1997-02-09 18:00 , 729474.0 ,0, 0.650225783605 0.229774216395
1997-02-20 18:00 , 729485.0 ,0, 0.58720377831 0.33279622169
1997-03-00 18:00 , 729495.0 ,0, 0.647258163904 0.212741836096
1997-03-10 18:00 , 729505.0 ,0, 0.765700585453 0.0742994145469
1997-03-20 18:00 , 729515.0 ,0, 1.08550729135 0.584492708648
1997-04-00 18:00 , 729525.0 ,0, 1.62514724408 0.0148527559194
1997-04-10 18:00 , 729535.0 ,0, 2.25366418919 2.88633581081
1997-04-21 18:00 , 729546.0 ,0, 3.36428690087 8.13571309913
1997-05-01 18:00 , 729556.0 ,0, 3.89892451972 4.28107548028
1997-05-11 18:00 , 729566.0 ,0, 4.83572550691 2.64427449309
1997-05-21 18:00 , 729576.0 ,0, 5.18033364136 2.74966635864
1997-06-01 18:00 , 729586.0 ,0, 6.09320634356 4.40679365644
1997-06-11 18:00 , 729596.0 ,0, 6.23772565332 3.41227434668
1997-06-22 18:00 , 729607.0 ,0, 6.15573991893 2.29426008107
1997-07-02 18:00 , 729617.0 ,0, 6.13745222934 1.47254777066
1997-07-12 18:00 , 729627.0 ,0, 5.35319420863 2.08680579137
1997-07-23 18:00 , 729638.0 ,0, 4.12330762674 2.59669237326
1997-08-03 18:00 , 729648.0 ,0, 3.27733416051 1.90266583949
1997-08-13 18:00 , 729658.0 ,0, 2.73432132913 1.11567867087
1997-08-23 18:00 , 729668.0 ,0, 2.34277245749 -0.142772457493
1997-09-03 18:00 , 729678.0 ,0, 2.1049642229 -0.514964222897
1997-09-13 18:00 , 729688.0 ,0, 1.79933515788 -0.689335157882
1997-09-24 18:00 , 729699.0 ,0, 1.59438687678 -0.814386876777
1997-10-04 18:00 , 729709.0 ,0, 1.49167673597 -0.781676735966
1997-10-14 18:00 , 729719.0 ,0, 1.37416506048 -0.704165060482
1997-10-24 18:00 , 729729.0 ,0, 1.1766927067 -0.616692706704
1997-11-04 18:00 , 729739.0 ,0, 1.00193896751 -0.491938967506
1997-11-14 18:00 , 729749.0 ,0, 0.931674892349 -0.471674892349
1997-11-25 18:00 , 729760.0 ,0, 0.851594726268 -0.411594726268
1998-00-00 12:00 , 729770.0 ,0, 0.66415059231 -0.18415059231
1998-00-10 12:00 , 729780.0 ,0, 0.723941267082 -0.223941267082
1998-00-21 12:00 , 729791.0 ,0, 0.689968395595 -0.109968395595
1998-01-01 12:00 , 729801.0 ,0, 0.746146690355 -0.026146690355
1998-01-11 12:00 , 729811.0 ,0, 0.641596007009 0.118403992991
1998-01-19 12:00 , 729819.0 ,0, 0.67696109385 0.13303890615
1998-01-29 12:00 , 729829.0 ,0, 0.67449220581 0.23550779419
1998-02-09 12:00 , 729839.0 ,0, 0.671523022548 0.108476977452
1998-02-20 12:00 , 729850.0 ,0, 0.618153155285 0.121846844715
1998-03-00 12:00 , 729860.0 ,0, 0.689270077506 0.0507299224936
1998-03-10 12:00 , 729870.0 ,0, 0.796943734393 -0.0369437343925
1998-03-20 12:00 , 729880.0 ,0, 1.18112248743 -0.331122487429
1998-04-00 12:00 , 729890.0 ,0, 1.63144920333 -0.341449203333
1998-04-10 12:00 , 729900.0 ,0, 2.45644548491 -0.116445484905
1998-04-21 12:00 , 729911.0 ,0, 4.01228675997 0.527713240035
1998-05-01 12:00 , 729921.0 ,0, 4.61308588433 1.94691411567
1998-05-11 12:00 , 729931.0 ,0, 5.41178011516 2.75821988484
1998-05-21 12:00 , 729941.0 ,0, 5.70405391624 1.54594608376
1998-06-01 12:00 , 729951.0 ,0, 6.66229958894 0.347700411058
1998-06-11 12:00 , 729961.0 ,0, 6.72450351498 3.67549648502
1998-06-22 12:00 , 729972.0 ,0, 6.55038703317 6.64961296683
1998-07-02 12:00 , 729982.0 ,0, 6.60104343864 4.89895656136
1998-07-12 12:00 , 729992.0 ,0, 5.69570307894 4.17429692106
1998-07-23 12:00 , 730003.0 ,0, 4.5032352583 3.1767647417
1998-08-03 12:00 , 730013.0 ,0, 3.59703825273 1.83296174727
1998-08-13 12:00 , 730023.0 ,0, 2.93579062766 1.14420937234
1998-08-23 12:00 , 730033.0 ,0, 2.38143252675 1.61856747325
1998-09-03 12:00 , 730043.0 ,0, 2.06829733829 1.06170266171
1998-09-13 12:00 , 730053.0 ,0, 1.73578017494 1.13421982506
1998-09-24 12:00 , 730064.0 ,0, 1.48734998314 0.952650016862
1998-10-04 12:00 , 730074.0 ,0, 1.39551284681 0.57448715319
1998-10-14 12:00 , 730084.0 ,0, 1.28725161947 1.07274838053
1998-10-24 12:00 , 730094.0 ,0, 1.08394836739 0.776051632607
1998-11-04 12:00 , 730104.0 ,0, 0.919914295467 0.890085704533
1998-11-14 12:00 , 730114.0 ,0, 0.855517596783 0.734482403217
1998-11-25 12:00 , 730125.0 ,0, 0.792780067795 0.187219932205
1999-00-00 06:00 , 730135.0 ,0, 0.669530174657 0.160469825343
1999-00-10 06:00 , 730145.0 ,0, 0.706168522149 0.583831477851
1999-00-21 06:00 , 730156.0 ,0, 0.696159056413 0.803840943587
1999-01-01 06:00 , 730166.0 ,0, 0.760224423284 0.869775576716
1999-01-11 06:00 , 730176.0 ,0, 0.676070678722 0.413929321278
1999-01-19 06:00 , 730184.0 ,0, 0.697191109407 0.412808890593
1999-01-29 06:00 , 730194.0 ,0, 0.704830376369 0.335169623631
1999-02-09 06:00 , 730204.0 ,0, 0.703110384118 0.296889615882
1999-02-20 06:00 , 730215.0 ,0, 0.642984990905 0.0570150090952
1999-03-00 06:00 , 730225.0 ,0, 0.706117802477 0.00388219752303
1999-03-10 06:00 , 730235.0 ,0, 0.817486140374 -0.127486140374
1999-03-20 06:00 , 730245.0 ,0, 1.11789383848 -0.34789383848
1999-04-00 06:00 , 730255.0 ,0, 1.49532226345 -0.135322263454
1999-04-10 06:00 , 730265.0 ,0, 2.5546687693 -0.274668769298
1999-04-21 06:00 , 730276.0 ,0, 4.10658935938 -1.01658935938
1999-05-01 06:00 , 730286.0 ,0, 4.92132929495 -0.481329294952
1999-05-11 06:00 , 730296.0 ,0, 5.84043276043 -0.170432760432
1999-05-21 06:00 , 730306.0 ,0, 5.99647930374 5.80352069626
1999-06-01 06:00 , 730316.0 ,0, 6.94972563735 3.02027436265
1999-06-11 06:00 , 730326.0 ,0, 7.14245501615 1.37754498385
1999-06-22 06:00 , 730337.0 ,0, 7.06966456402 0.710335435978
1999-07-02 06:00 , 730347.0 ,0, 7.16478280002 1.13521719998
1999-07-12 06:00 , 730357.0 ,0, 6.09499001769 4.30500998231
1999-07-23 06:00 , 730368.0 ,0, 4.82249645685 3.56750354315
1999-08-03 06:00 , 730378.0 ,0, 3.81946579758 1.85053420242
1999-08-13 06:00 , 730388.0 ,0, 3.07862700555 0.0113729944483
1999-08-23 06:00 , 730398.0 ,0, 2.52177139955 0.238228600451
1999-09-03 06:00 , 730408.0 ,0, 2.15186072666 0.178139273337
1999-09-13 06:00 , 730418.0 ,0, 1.81368156934 0.0163184306571
1999-09-24 06:00 , 730429.0 ,0, 1.5560759338 -0.086075933803
1999-10-04 06:00 , 730439.0 ,0, 1.44630338523 -0.156303385227
1999-10-14 06:00 , 730449.0 ,0, 1.37780379412 -0.177803794119
1999-10-24 06:00 , 730459.0 ,0, 1.13915799358 0.100842006425
1999-11-04 06:00 , 730469.0 ,0, 0.976798393949 0.183201606051
1999-11-14 06:00 , 730479.0 ,0, 0.903231207037 0.0867687929627
1999-11-25 06:00 , 730490.0 ,0, 0.84118157721 0.0588184227902
2000-00-00 00:00 , 730500.0 ,0, 0.69164369065 0.11835630935
2000-00-10 00:00 , 730510.0 ,0, 0.741809109059 0.0981908909406
2000-00-21 00:00 , 730521.0 ,0, 0.75189856733 0.0381014326702
2000-01-01 00:00 , 730531.0 ,0, 0.828397036948 0.0916029630524
2000-01-11 00:00 , 730541.0 ,0, 0.731546461528 0.0184535384721
2000-01-20 00:00 , 730550.0 ,0, 0.725197979349 0.00480202065111
2000-02-00 00:00 , 730560.0 ,0, 0.737984462226 -0.0279844622256
2000-02-10 00:00 , 730570.0 ,0, 0.717540049599 0.0224599504013
2000-02-21 00:00 , 730581.0 ,0, 0.640724791344 0.149275208656
2000-03-01 00:00 , 730591.0 ,0, 0.712592853592 0.137407146408
2000-03-11 00:00 , 730601.0 ,0, 0.822041120938 0.277958879062
2000-03-21 00:00 , 730611.0 ,0, 1.12157738858 0.13842261142
2000-04-01 00:00 , 730621.0 ,0, 1.52371565736 0.396284342644
2000-04-11 00:00 , 730631.0 ,0, 2.68309694372 -0.103096943718
2000-04-22 00:00 , 730642.0 ,0, 4.19016976586 -1.70016976586
2000-05-02 00:00 , 730652.0 ,0, 5.03477516378 -1.92477516378
2000-05-12 00:00 , 730662.0 ,0, 5.99839037174 -0.728390371739
2000-05-22 00:00 , 730672.0 ,0, 6.71006049095 -0.770060490954
2000-06-02 00:00 , 730682.0 ,0, 7.47266098127 -1.20266098127
2000-06-12 00:00 , 730692.0 ,0, 7.5702154611 -1.7602154611
2000-06-23 00:00 , 730703.0 ,0, 7.41365383681 -0.773653836806
2000-07-03 00:00 , 730713.0 ,0, 7.23230029297 -1.05230029297
2000-07-13 00:00 , 730723.0 ,0, 6.54252912484 -2.04252912484
2000-07-24 00:00 , 730734.0 ,0, 5.25196024802 -1.77196024802
2000-08-04 00:00 , 730744.0 ,0, 4.05399001607 -1.71399001607
2000-08-14 00:00 , 730754.0 ,0, 3.04093815105 -1.02093815105
2000-08-24 00:00 , 730764.0 ,0, 2.5382341841 -0.508234184095
2000-09-04 00:00 , 730774.0 ,0, 2.20170147445 -0.331701474452
2000-09-14 00:00 , 730784.0 ,0, 1.83181490255 -0.171814902545
2000-09-25 00:00 , 730795.0 ,0, 1.57127821506 -0.351278215061
2000-10-05 00:00 , 730805.0 ,0, 1.43810764645 -0.308107646451
2000-10-15 00:00 , 730815.0 ,0, 1.37924577393 -0.229245773934
2000-10-25 00:00 , 730825.0 ,0, 1.16588850264 0.0441114973576
2000-11-05 00:00 , 730835.0 ,0, 1.01111802259 0.248881977406
2000-11-15 00:00 , 730845.0 ,0, 0.95959307282 0.26040692718
2000-11-26 00:00 , 730856.0 ,0, 0.860572389965 0.269427610035
2001-00-00 18:00 , 730866.0 ,0, 0.686484507381 0.233515492619
2001-00-10 18:00 , 730876.0 ,0, 0.744046950682 0.115953049318
2001-00-21 18:00 , 730887.0 ,0, 0.764727146885 0.0952728531149
2001-01-01 18:00 , 730897.0 ,0, 0.845668569876 0.0143314301237
2001-01-11 18:00 , 730907.0 ,0, 0.72681048778 0.13318951222
2001-01-19 18:00 , 730915.0 ,0, 0.733014545337 0.116985454663
2001-01-29 18:00 , 730925.0 ,0, 0.747621900599 0.102378099401
2001-02-09 18:00 , 730935.0 ,0, 0.72254159967 0.12745840033
2001-02-20 18:00 , 730946.0 ,0, 0.65048555932 0.19951444068
2001-03-00 18:00 , 730956.0 ,0, 0.715800663765 0.164199336235
2001-03-10 18:00 , 730966.0 ,0, 0.831893303617 0.0781066963827
2001-03-20 18:00 , 730976.0 ,0, 1.14077889436 0.389221105638
2001-04-00 18:00 , 730986.0 ,0, 1.52977467086 0.850225329144
2001-04-10 18:00 , 730996.0 ,0, 2.69911842247 -0.299118422466
2001-04-21 18:00 , 731007.0 ,0, 4.03462151081 -0.10462151081
2001-05-01 18:00 , 731017.0 ,0, 4.87732935197 -0.55732935197
2001-05-11 18:00 , 731027.0 ,0, 6.03194309567 -1.63194309567
2001-05-21 18:00 , 731037.0 ,0, 6.73738337201 -2.30738337201
2001-06-01 18:00 , 731047.0 ,0, 7.42069413437 -2.51069413437
2001-06-11 18:00 , 731057.0 ,0, 7.67960772872 -1.33960772872
2001-06-22 18:00 , 731068.0 ,0, 7.69090884258 -0.310908842581
2001-07-02 18:00 , 731078.0 ,0, 7.43199589343 -0.791995893432
2001-07-12 18:00 , 731088.0 ,0, 6.64372801671 -1.96372801671
2001-07-23 18:00 , 731099.0 ,0, 5.24446272271 -1.41446272271
2001-08-03 18:00 , 731109.0 ,0, 3.96229099093 -0.852290990931
2001-08-13 18:00 , 731119.0 ,0, 2.99526086723 -0.285260867232
2001-08-23 18:00 , 731129.0 ,0, 2.56100819376 -0.331008193761
2001-09-03 18:00 , 731139.0 ,0, 2.22162103114 -0.181621031141
2001-09-13 18:00 , 731149.0 ,0, 1.83599565174 -0.0759956517408
2001-09-24 18:00 , 731160.0 ,0, 1.54310571263 0.146894287372
2001-10-04 18:00 , 731170.0 ,0, 1.40648297587 0.153517024126
2001-10-14 18:00 , 731180.0 ,0, 1.35567987987 0.0743201201299
2001-10-24 18:00 , 731190.0 ,0, 1.17720727684 0.0127927231619
2001-11-04 18:00 , 731200.0 ,0, 1.03079000838 -0.0407900083779
2001-11-14 18:00 , 731210.0 ,0, 0.977762598689 0.0522374013112
2001-11-25 18:00 , 731221.0 ,0, 0.882975666785 0.207024333215
2002-00-00 12:00 , 731231.0 ,0, 0.722666610752 0.0773333892479
2002-00-10 12:00 , 731241.0 ,0, 0.763440846857 -0.0334408468571
2002-00-21 12:00 , 731252.0 ,0, 0.78896813548 -0.00896813548031
2002-01-01 12:00 , 731262.0 ,0, 0.84690584576 -0.0569058457601
2002-01-11 12:00 , 731272.0 ,0, 0.749849561019 0.0101504389812
2002-01-19 12:00 , 731280.0 ,0, 0.76405342849 -0.0740534284899
2002-01-29 12:00 , 731290.0 ,0, 0.756916617701 -0.106916617701
2002-02-09 12:00 , 731300.0 ,0, 0.757899678386 -0.0178996783863
2002-02-20 12:00 , 731311.0 ,0, 0.704309361928 0.0656906380717
2002-03-00 12:00 , 731321.0 ,0, 0.746336810297 0.303663189703
2002-03-10 12:00 , 731331.0 ,0, 0.80616617057 1.28383382943
2002-03-20 12:00 , 731341.0 ,0, 1.14649783688 0.833502163119
2002-04-00 12:00 , 731351.0 ,0, 1.63178727626 1.99821272374
2002-04-10 12:00 , 731361.0 ,0, 2.56306733922 1.70693266078
2002-04-21 12:00 , 731372.0 ,0, 3.92488881476 2.82511118524
2002-05-01 12:00 , 731382.0 ,0, 4.6811078301 1.7888921699
2002-05-11 12:00 , 731392.0 ,0, 5.65147153331 1.24852846669
2002-05-21 12:00 , 731402.0 ,0, 6.2297756921 1.4902243079
2002-06-01 12:00 , 731412.0 ,0, 6.89384967221 -0.923849672207
2002-06-11 12:00 , 731422.0 ,0, 7.33738566753 -0.587385667533
2002-06-22 12:00 , 731433.0 ,0, 7.72140715788 -2.03140715788
2002-07-02 12:00 , 731443.0 ,0, 7.44326516642 1.61673483358
2002-07-12 12:00 , 731453.0 ,0, 6.58902758813 0.610972411865
2002-07-23 12:00 , 731464.0 ,0, 5.20637079825 -0.0463707982533
2002-08-03 12:00 , 731474.0 ,0, 3.87197429378 0.778025706218
2002-08-13 12:00 , 731484.0 ,0, 2.95012647865 -0.140126478653
2002-08-23 12:00 , 731494.0 ,0, 2.50400486414 -0.514004864138
2002-09-03 12:00 , 731504.0 ,0, 2.14118863031 -0.361188630311
2002-09-13 12:00 , 731514.0 ,0, 1.79167407705 -0.281674077049
2002-09-24 12:00 , 731525.0 ,0, 1.54196814527 -0.181968145273
2002-10-04 12:00 , 731535.0 ,0, 1.39878705358 -0.118787053578
2002-10-14 12:00 , 731545.0 ,0, 1.34427377563 -0.154273775633
2002-10-24 12:00 , 731555.0 ,0, 1.15772108947 -0.177721089469
2002-11-04 12:00 , 731565.0 ,0, 1.00218267081 -0.0821826708054
2002-11-14 12:00 , 731575.0 ,0, 0.960272968115 -0.130272968115
2002-11-25 12:00 , 731586.0 ,0, 0.894795493457 0.00520450654311
2003-00-00 06:00 , 731596.0 ,0, 0.766395572917 0.0836044270831
2003-00-10 06:00 , 731606.0 ,0, 0.774598373109 -0.0245983731087
