T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.70776163688 0.872238363118
1993-01-19 18:00 , 727993.0 ,0, 1.67998730858 0.820012691422
1993-01-29 18:00 , 728003.0 ,0, 1.65181248886 0.84818751114
1993-02-09 18:00 , 728013.0 ,0, 1.58235761835 0.917642381649
1993-02-20 18:00 , 728024.0 ,0, 1.54721165117 0.902788348827
1993-03-00 18:00 , 728034.0 ,0, 1.54106553557 0.948934464435
1993-03-10 18:00 , 728044.0 ,0, 1.72148451172 1.37851548828
1993-03-20 18:00 , 728054.0 ,0, 2.14391095826 1.15608904174
1993-04-00 18:00 , 728064.0 ,0, 3.55599675043 -0.145996750434
1993-04-10 18:00 , 728074.0 ,0, 4.24688056255 1.66311943745
1993-04-21 18:00 , 728085.0 ,0, 7.01242118234 2.20757881767
1993-05-01 18:00 , 728095.0 ,0, 9.80599573959 4.59400426041
1993-05-11 18:00 , 728105.0 ,0, 13.4776252541 4.72237474585
1993-05-21 18:00 , 728115.0 ,0, 15.4017772089 6.69822279106
1993-06-01 18:00 , 728125.0 ,0, 19.2757348303 2.3242651697
1993-06-11 18:00 , 728135.0 ,0, 19.7848286956 1.91517130445
1993-06-22 18:00 , 728146.0 ,0, 21.8096663957 -1.70966639569
1993-07-02 18:00 , 728156.0 ,0, 17.1048915182 -1.30489151819
1993-07-12 18:00 , 728166.0 ,0, 14.0909606251 -1.69096062514
1993-07-23 18:00 , 728177.0 ,0, 11.0647379643 1.43526203575
1993-08-03 18:00 , 728187.0 ,0, 9.46700844478 0.932991555221
1993-08-13 18:00 , 728197.0 ,0, 7.52792426607 0.292075733934
1993-08-23 18:00 , 728207.0 ,0, 5.48147282573 0.628527174269
1993-09-03 18:00 , 728217.0 ,0, 4.243009034 0.726990965998
1993-09-13 18:00 , 728227.0 ,0, 3.62268450845 0.527315491553
1993-09-24 18:00 , 728238.0 ,0, 3.16760898474 0.362391015261
1993-10-04 18:00 , 728248.0 ,0, 2.79010518585 0.46989481415
1993-10-14 18:00 , 728258.0 ,0, 2.53625133902 0.46374866098
1993-10-24 18:00 , 728268.0 ,0, 2.30653734021 0.563462659789
1993-11-04 18:00 , 728278.0 ,0, 2.10427818815 0.715721811849
1993-11-14 18:00 , 728288.0 ,0, 1.96437811583 0.775621884173
1993-11-25 18:00 , 728299.0 ,0, 2.00236849112 0.857631508877
1994-00-00 12:00 , 728309.0 ,0, 2.02892886192 0.69107113808
1994-00-10 12:00 , 728319.0 ,0, 2.00922470375 0.370775296254
1994-00-21 12:00 , 728330.0 ,0, 1.99411332389 0.38588667611
1994-01-01 12:00 , 728340.0 ,0, 1.98206489891 0.467935101089
1994-01-11 12:00 , 728350.0 ,0, 1.89588900693 0.574110993066
1994-01-19 12:00 , 728358.0 ,0, 1.85822634566 0.521773654341
1994-01-29 12:00 , 728368.0 ,0, 1.8270623053 0.552937694698
1994-02-09 12:00 , 728378.0 ,0, 1.7572773081 0.642722691898
1994-02-20 12:00 , 728389.0 ,0, 1.72798163116 0.932018368837
1994-03-00 12:00 , 728399.0 ,0, 1.68997798395 0.900022016047
1994-03-10 12:00 , 728409.0 ,0, 1.78312089364 -0.103120893639
1994-03-20 12:00 , 728419.0 ,0, 2.0548375787 0.4551624213
1994-04-00 12:00 , 728429.0 ,0, 3.44601887654 1.01398112346
1994-04-10 12:00 , 728439.0 ,0, 4.47688947663 1.29311052337
1994-04-21 12:00 , 728450.0 ,0, 7.52023662324 5.17976337676
1994-05-01 12:00 , 728460.0 ,0, 10.0554950013 4.04450499868
1994-05-11 12:00 , 728470.0 ,0, 12.9997905622 7.10020943779
1994-05-21 12:00 , 728480.0 ,0, 16.0470346591 7.85296534089
1994-06-01 12:00 , 728490.0 ,0, 19.2579363375 4.24206366251
1994-06-11 12:00 , 728500.0 ,0, 20.0902355922 1.0097644078
1994-06-22 12:00 , 728511.0 ,0, 22.3462284128 0.953771587158
1994-07-02 12:00 , 728521.0 ,0, 17.192839043 1.30716095697
1994-07-12 12:00 , 728531.0 ,0, 14.4065616688 4.49343833118
1994-07-23 12:00 , 728542.0 ,0, 11.8030275317 1.19697246829
1994-08-03 12:00 , 728552.0 ,0, 9.89432615435 -1.75432615435
1994-08-13 12:00 , 728562.0 ,0, 7.81149070896 -1.91149070896
1994-08-23 12:00 , 728572.0 ,0, 5.78418442065 -1.02418442065
1994-09-03 12:00 , 728582.0 ,0, 4.43354024473 -0.463540244728
1994-09-13 12:00 , 728592.0 ,0, 3.77002603944 -0.240026039437
1994-09-24 12:00 , 728603.0 ,0, 3.23242435704 0.0175756429573
1994-10-04 12:00 , 728613.0 ,0, 2.8425807225 -0.0625807225024
1994-10-14 12:00 , 728623.0 ,0, 2.62417283864 -0.00417283863887
1994-10-24 12:00 , 728633.0 ,0, 2.40061931824 -0.0306193182368
1994-11-04 12:00 , 728643.0 ,0, 2.23420859382 -0.0742085938186
1994-11-14 12:00 , 728653.0 ,0, 2.11584007666 0.0341599233415
1994-11-25 12:00 , 728664.0 ,0, 2.17075362961 -0.020753629609
1995-00-00 06:00 , 728674.0 ,0, 2.17757903918 -0.00757903918368
1995-00-10 06:00 , 728684.0 ,0, 2.10180867622 0.098191323782
1995-00-21 06:00 , 728695.0 ,0, 2.08600097227 0.0939990277349
1995-01-01 06:00 , 728705.0 ,0, 2.10579151983 0.0742084801661
1995-01-11 06:00 , 728715.0 ,0, 2.07310300732 0.106896992685
1995-01-19 06:00 , 728723.0 ,0, 2.02203693796 0.117963062041
1995-01-29 06:00 , 728733.0 ,0, 2.00378212098 0.126217879015
1995-02-09 06:00 , 728743.0 ,0, 1.96293867594 0.157061324056
1995-02-20 06:00 , 728754.0 ,0, 1.97033300185 0.149666998152
1995-03-00 06:00 , 728764.0 ,0, 1.93094841374 0.149051586261
1995-03-10 06:00 , 728774.0 ,0, 1.8769554936 0.173044506395
1995-03-20 06:00 , 728784.0 ,0, 2.21618777246 0.433812227542
1995-04-00 06:00 , 728794.0 ,0, 3.91383239174 0.22616760826
1995-04-10 06:00 , 728804.0 ,0, 4.96766969494 0.142330305056
1995-04-21 06:00 , 728815.0 ,0, 8.84265254228 -4.08265254228
1995-05-01 06:00 , 728825.0 ,0, 12.2522377716 -4.06223777159
1995-05-11 06:00 , 728835.0 ,0, 15.749886265 -2.64988626497
1995-05-21 06:00 , 728845.0 ,0, 18.8804872408 -1.18048724077
1995-06-01 06:00 , 728855.0 ,0, 21.2694427462 -1.16944274622
1995-06-11 06:00 , 728865.0 ,0, 20.8323847135 -0.532384713482
1995-06-22 06:00 , 728876.0 ,0, 22.7509479643 -3.45094796426
1995-07-02 06:00 , 728886.0 ,0, 17.6554560524 3.74454394764
1995-07-12 06:00 , 728896.0 ,0, 15.3196817504 3.38031824956
1995-07-23 06:00 , 728907.0 ,0, 12.8956962641 -0.795696264115
1995-08-03 06:00 , 728917.0 ,0, 10.0711681869 -1.51116818693
1995-08-13 06:00 , 728927.0 ,0, 7.59952746926 1.25047253074
1995-08-23 06:00 , 728937.0 ,0, 5.83918656432 1.95081343568
1995-09-03 06:00 , 728947.0 ,0, 4.44706425884 1.88293574116
