T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.742467367732 -0.122467367732
1993-01-19 18:00 , 727993.0 ,0, 0.742313725872 -0.162313725872
1993-01-29 18:00 , 728003.0 ,0, 0.736009554078 -0.156009554078
1993-02-09 18:00 , 728013.0 ,0, 0.722249232531 -0.142249232531
1993-02-20 18:00 , 728024.0 ,0, 0.723383915775 -0.143383915775
1993-03-00 18:00 , 728034.0 ,0, 0.814167818369 -0.224167818369
1993-03-10 18:00 , 728044.0 ,0, 1.08131986952 -0.0313198695197
1993-03-20 18:00 , 728054.0 ,0, 1.40974606928 -0.369746069276
1993-04-00 18:00 , 728064.0 ,0, 2.17563395832 -1.33563395832
1993-04-10 18:00 , 728074.0 ,0, 2.81679099278 -0.726790992784
1993-04-21 18:00 , 728085.0 ,0, 4.21596629665 -0.295966296646
1993-05-01 18:00 , 728095.0 ,0, 5.10075722475 -0.130757224754
1993-05-11 18:00 , 728105.0 ,0, 6.21332924544 -0.963329245441
1993-05-21 18:00 , 728115.0 ,0, 6.57026004578 -0.360260045783
1993-06-01 18:00 , 728125.0 ,0, 6.59739291197 -0.507392911971
1993-06-11 18:00 , 728135.0 ,0, 6.70818388607 -1.04818388607
1993-06-22 18:00 , 728146.0 ,0, 6.07567869973 -0.645678699727
1993-07-02 18:00 , 728156.0 ,0, 5.90564537335 -0.865645373352
1993-07-12 18:00 , 728166.0 ,0, 4.84369607931 -1.38369607931
1993-07-23 18:00 , 728177.0 ,0, 3.63877198357 -0.708771983571
1993-08-03 18:00 , 728187.0 ,0, 2.62224325364 0.207756746358
1993-08-13 18:00 , 728197.0 ,0, 2.1481886759 -0.258188675902
1993-08-23 18:00 , 728207.0 ,0, 1.82370415957 -0.37370415957
1993-09-03 18:00 , 728217.0 ,0, 1.50686952035 -0.446869520346
1993-09-13 18:00 , 728227.0 ,0, 1.41281820449 -0.402818204494
1993-09-24 18:00 , 728238.0 ,0, 1.26426912453 -0.264269124533
1993-10-04 18:00 , 728248.0 ,0, 1.10635926757 -0.106359267568
1993-10-14 18:00 , 728258.0 ,0, 1.03035245201 -0.0603524520052
1993-10-24 18:00 , 728268.0 ,0, 0.978762732535 -0.148762732535
1993-11-04 18:00 , 728278.0 ,0, 0.940659466651 -0.110659466651
