T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.98218319475 0.497816805246
1993-01-19 18:00 , 727993.0 ,0, 1.97940537222 0.48059462778
1993-01-29 18:00 , 728003.0 ,0, 1.97519446962 0.474805530377
1993-02-09 18:00 , 728013.0 ,0, 1.97799664128 0.452003358716
1993-02-20 18:00 , 728024.0 ,0, 1.98390356526 0.406096434738
1993-03-00 18:00 , 728034.0 ,0, 2.0077289263 0.562271073697
1993-03-10 18:00 , 728044.0 ,0, 2.14514796241 1.10485203759
1993-03-20 18:00 , 728054.0 ,0, 2.68831744155 0.591682558452
1993-04-00 18:00 , 728064.0 ,0, 4.49232941773 -1.57232941773
1993-04-10 18:00 , 728074.0 ,0, 4.82051873438 0.879481265622
1993-04-21 18:00 , 728085.0 ,0, 8.29582609014 3.90417390986
1993-05-01 18:00 , 728095.0 ,0, 9.01668181641 7.78331818359
1993-05-11 18:00 , 728105.0 ,0, 15.5860707115 4.71392928847
1993-05-21 18:00 , 728115.0 ,0, 18.3127299087 0.187270091331
1993-06-01 18:00 , 728125.0 ,0, 16.368773673 3.03122632699
1993-06-11 18:00 , 728135.0 ,0, 15.181561561 1.61843843903
1993-06-22 18:00 , 728146.0 ,0, 14.6567758113 -1.45677581129
1993-07-02 18:00 , 728156.0 ,0, 11.3633729053 -2.25337290528
1993-07-12 18:00 , 728166.0 ,0, 9.79771640438 -1.01771640438
1993-07-23 18:00 , 728177.0 ,0, 7.09146182151 2.71853817849
1993-08-03 18:00 , 728187.0 ,0, 5.65932383059 2.17067616941
1993-08-13 18:00 , 728197.0 ,0, 5.13164679049 1.29835320951
1993-08-23 18:00 , 728207.0 ,0, 4.08124348532 0.858756514681
1993-09-03 18:00 , 728217.0 ,0, 3.6633652064 0.876634793605
1993-09-13 18:00 , 728227.0 ,0, 3.29002935447 0.659970645534
1993-09-24 18:00 , 728238.0 ,0, 3.09226281233 0.307737187668
1993-10-04 18:00 , 728248.0 ,0, 2.75214101588 0.127858984124
1993-10-14 18:00 , 728258.0 ,0, 2.55685229218 0.163147707824
1993-10-24 18:00 , 728268.0 ,0, 2.54646533384 0.233534666164
1993-11-04 18:00 , 728278.0 ,0, 2.49061377608 0.449386223918
1993-11-14 18:00 , 728288.0 ,0, 2.31957035785 0.670429642147
1993-11-25 18:00 , 728299.0 ,0, 2.29766337361 0.55233662639
1994-00-00 12:00 , 728309.0 ,0, 2.30231207763 0.577687922374
1994-00-10 12:00 , 728319.0 ,0, 2.3125651422 0.387434857796
1994-00-21 12:00 , 728330.0 ,0, 2.29062946434 0.199370535661
1994-01-01 12:00 , 728340.0 ,0, 2.27631286425 -0.0163128642522
1994-01-11 12:00 , 728350.0 ,0, 2.27909321068 0.120906789324
1994-01-19 12:00 , 728358.0 ,0, 2.27151094015 -0.0415109401549
1994-01-29 12:00 , 728368.0 ,0, 2.26004883714 -0.0300488371401
1994-02-09 12:00 , 728378.0 ,0, 2.26763456344 -0.0976345634396
1994-02-20 12:00 , 728389.0 ,0, 2.23203301168 0.107966988324
1994-03-00 12:00 , 728399.0 ,0, 2.21108684527 0.158913154731
1994-03-10 12:00 , 728409.0 ,0, 2.36211644149 0.467883558514
1994-03-20 12:00 , 728419.0 ,0, 2.47996961367 1.04003038633
1994-04-00 12:00 , 728429.0 ,0, 5.02702332231 1.52297667769
1994-04-10 12:00 , 728439.0 ,0, 7.24777885208 1.57222114792
1994-04-21 12:00 , 728450.0 ,0, 13.1619463723 -0.461946372339
1994-05-01 12:00 , 728460.0 ,0, 12.9616384132 -0.161638413195
1994-05-11 12:00 , 728470.0 ,0, 16.2574473313 1.14255266874
1994-05-21 12:00 , 728480.0 ,0, 19.5388122296 0.961187770381
1994-06-01 12:00 , 728490.0 ,0, 18.727613124 -2.72761312399
1994-06-11 12:00 , 728500.0 ,0, 19.6239987416 -5.92399874157
1994-06-22 12:00 , 728511.0 ,0, 14.4081670099 -0.508167009926
1994-07-02 12:00 , 728521.0 ,0, 11.640815852 -0.340815852029
1994-07-12 12:00 , 728531.0 ,0, 10.9444924635 -0.544492463474
1994-07-23 12:00 , 728542.0 ,0, 8.33653151241 -1.26653151241
1994-08-03 12:00 , 728552.0 ,0, 5.81635170425 -0.296351704248
1994-08-13 12:00 , 728562.0 ,0, 5.2397062388 -0.389706238795
1994-08-23 12:00 , 728572.0 ,0, 4.34270640114 0.127293598864
1994-09-03 12:00 , 728582.0 ,0, 4.16928422102 -0.119284221016
