T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 0.554903396044 0.115096603956
1993-01-19 18:00 , 727993.0 ,0, 0.559189153301 0.0508108466986
1993-01-29 18:00 , 728003.0 ,0, 0.601897547307 0.168102452693
1993-02-09 18:00 , 728013.0 ,0, 0.662292111719 -0.0822921117192
1993-02-20 18:00 , 728024.0 ,0, 0.605889352091 -0.155889352091
1993-03-00 18:00 , 728034.0 ,0, 0.563137239236 0.066862760764
1993-03-10 18:00 , 728044.0 ,0, 0.629228899397 0.540771100603
1993-03-20 18:00 , 728054.0 ,0, 0.960635143448 0.509364856552
1993-04-00 18:00 , 728064.0 ,0, 1.7989380271 -0.378938027104
1993-04-10 18:00 , 728074.0 ,0, 2.27943482438 1.35056517562
1993-04-21 18:00 , 728085.0 ,0, 3.03967434583 1.86032565417
1993-05-01 18:00 , 728095.0 ,0, 2.74873817079 3.25126182921
1993-05-11 18:00 , 728105.0 ,0, 3.56995540275 3.84004459725
1993-05-21 18:00 , 728115.0 ,0, 4.11704552853 4.17295447147
1993-06-01 18:00 , 728125.0 ,0, 5.1929472246 3.6570527754
1993-06-11 18:00 , 728135.0 ,0, 5.55937979721 3.57062020279
1993-06-22 18:00 , 728146.0 ,0, 5.63046696347 1.51953303653
1993-07-02 18:00 , 728156.0 ,0, 4.98116854114 1.57883145886
1993-07-12 18:00 , 728166.0 ,0, 4.91838369476 0.0816163052387
1993-07-23 18:00 , 728177.0 ,0, 3.67189325016 0.388106749841
1993-08-03 18:00 , 728187.0 ,0, 2.7767880253 0.963211974704
1993-08-13 18:00 , 728197.0 ,0, 2.43489189142 0.625108108584
1993-08-23 18:00 , 728207.0 ,0, 2.13097692665 0.539023073345
1993-09-03 18:00 , 728217.0 ,0, 1.94329786891 0.796702131093
1993-09-13 18:00 , 728227.0 ,0, 1.6310258192 0.508974180804
1993-09-24 18:00 , 728238.0 ,0, 1.44214308831 0.257856911685
1993-10-04 18:00 , 728248.0 ,0, 1.29064676997 0.339353230033
1993-10-14 18:00 , 728258.0 ,0, 1.19817167009 0.331828329911
1993-10-24 18:00 , 728268.0 ,0, 1.11719520727 0.242804792731
1993-11-04 18:00 , 728278.0 ,0, 1.02697245078 0.213027549217
1993-11-14 18:00 , 728288.0 ,0, 0.916770847007 0.273229152993
1993-11-25 18:00 , 728299.0 ,0, 0.741603795822 0.238396204178
1994-00-00 12:00 , 728309.0 ,0, 0.535866282646 -0.0358662826461
1994-00-10 12:00 , 728319.0 ,0, 0.692775113934 -0.0427751139344
1994-00-21 12:00 , 728330.0 ,0, 0.621197627122 0.148802372878
1994-01-01 12:00 , 728340.0 ,0, 0.688693133371 0.151306866629
1994-01-11 12:00 , 728350.0 ,0, 0.54967244044 0.19032755956
1994-01-19 12:00 , 728358.0 ,0, 0.681922650539 0.0580773494609
1994-01-29 12:00 , 728368.0 ,0, 0.663118243874 0.126881756126
1994-02-09 12:00 , 728378.0 ,0, 0.628659108738 0.201340891262
1994-02-20 12:00 , 728389.0 ,0, 0.59369672396 0.10630327604
1994-03-00 12:00 , 728399.0 ,0, 0.640785619906 0.0792143800941
1994-03-10 12:00 , 728409.0 ,0, 0.68022238565 0.12977761435
1994-03-20 12:00 , 728419.0 ,0, 1.17061383406 0.139386165942
1994-04-00 12:00 , 728429.0 ,0, 2.15250247979 0.227497520207
1994-04-10 12:00 , 728439.0 ,0, 1.79664067828 1.66335932172
1994-04-21 12:00 , 728450.0 ,0, 3.50132208159 0.938677918413
1994-05-01 12:00 , 728460.0 ,0, 3.93597152093 1.15402847907
1994-05-11 12:00 , 728470.0 ,0, 4.62066423752 1.24933576248
1994-05-21 12:00 , 728480.0 ,0, 5.03330648385 1.02669351615
1994-06-01 12:00 , 728490.0 ,0, 5.40286289667 2.01713710333
1994-06-11 12:00 , 728500.0 ,0, 6.14535524429 0.824644755707
1994-06-22 12:00 , 728511.0 ,0, 6.53766522686 0.552334773139
1994-07-02 12:00 , 728521.0 ,0, 6.31157753249 0.468422467511
1994-07-12 12:00 , 728531.0 ,0, 5.60080388348 0.569196116519
1994-07-23 12:00 , 728542.0 ,0, 4.30026839389 1.53973160611
1994-08-03 12:00 , 728552.0 ,0, 3.36215414483 1.79784585517
1994-08-13 12:00 , 728562.0 ,0, 2.90107956754 0.298920432457
1994-08-23 12:00 , 728572.0 ,0, 2.50003529409 0.0799647059076
1994-09-03 12:00 , 728582.0 ,0, 2.16714886724 -0.0671488672376
1994-09-13 12:00 , 728592.0 ,0, 1.91168941811 -0.211689418115
1994-09-24 12:00 , 728603.0 ,0, 1.59418798941 0.0458120105858
1994-10-04 12:00 , 728613.0 ,0, 1.4426852627 0.167314737296
1994-10-14 12:00 , 728623.0 ,0, 1.32813325333 0.181866746668
1994-10-24 12:00 , 728633.0 ,0, 1.19008346494 -0.0500834649446
1994-11-04 12:00 , 728643.0 ,0, 1.0635093833 -0.0935093833024
1994-11-14 12:00 , 728653.0 ,0, 0.937381479302 -0.0773814793019
1994-11-25 12:00 , 728664.0 ,0, 0.682040016556 0.187959983444
1995-00-00 06:00 , 728674.0 ,0, 0.685011685958 0.114988314042
1995-00-10 06:00 , 728684.0 ,0, 0.836288432188 -0.0262884321877
1995-00-21 06:00 , 728695.0 ,0, 0.768091513074 0.00190848692588
1995-01-01 06:00 , 728705.0 ,0, 0.813780188904 -0.00378018890427
1995-01-11 06:00 , 728715.0 ,0, 0.64271775701 0.0272822429895
1995-01-19 06:00 , 728723.0 ,0, 0.757163439489 -0.207163439489
1995-01-29 06:00 , 728733.0 ,0, 0.70765069272 -0.14765069272
1995-02-09 06:00 , 728743.0 ,0, 0.790297439161 -0.170297439161
1995-02-20 06:00 , 728754.0 ,0, 0.691092205512 -0.181092205512
1995-03-00 06:00 , 728764.0 ,0, 0.697210437529 -0.237210437529
1995-03-10 06:00 , 728774.0 ,0, 0.789792551201 -0.339792551201
1995-03-20 06:00 , 728784.0 ,0, 0.913605713663 0.116394286337
1995-04-00 06:00 , 728794.0 ,0, 1.39402613414 -0.204026134136
