T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.642 -0.162
1993-01-19 18:00 , 727993.0 ,0, 1.632 -0.212
1993-01-29 18:00 , 728003.0 ,0, 1.607 -0.197
1993-02-09 18:00 , 728013.0 ,0, 1.594 -0.264
1993-02-20 18:00 , 728024.0 ,0, 1.663 -0.133
1993-03-00 18:00 , 728034.0 ,0, 1.827 -0.167
1993-03-10 18:00 , 728044.0 ,0, 2.524 0.916
1993-03-20 18:00 , 728054.0 ,0, 3.273 0.297
1993-04-00 18:00 , 728064.0 ,0, 5.465 -2.095
1993-04-10 18:00 , 728074.0 ,0, 7.335 -0.825
1993-04-21 18:00 , 728085.0 ,0, 14.462 -0.762
1993-05-01 18:00 , 728095.0 ,0, 15.908 3.992
1993-05-11 18:00 , 728105.0 ,0, 19.2 1.5
1993-05-21 18:00 , 728115.0 ,0, 18.27 1.33
1993-06-01 18:00 , 728125.0 ,0, 17.29 0.31
1993-06-11 18:00 , 728135.0 ,0, 15.967 -1.667
1993-06-22 18:00 , 728146.0 ,0, 12.397 -2.297
1993-07-02 18:00 , 728156.0 ,0, 9.667 -0.337
1993-07-12 18:00 , 728166.0 ,0, 8.141 0.059
1993-07-23 18:00 , 728177.0 ,0, 6.474 0.976
1993-08-03 18:00 , 728187.0 ,0, 5.382 0.508
1993-08-13 18:00 , 728197.0 ,0, 4.596 0.414
1993-08-23 18:00 , 728207.0 ,0, 4.033 0.337
1993-09-03 18:00 , 728217.0 ,0, 3.564 0.556
1993-09-13 18:00 , 728227.0 ,0, 3.289 0.411
1993-09-24 18:00 , 728238.0 ,0, 2.995 0.405
1993-10-04 18:00 , 728248.0 ,0, 2.782 0.358
1993-10-14 18:00 , 728258.0 ,0, 2.493 0.467
1993-10-24 18:00 , 728268.0 ,0, 2.413 0.437
1993-11-04 18:00 , 728278.0 ,0, 2.303 0.307
1993-11-14 18:00 , 728288.0 ,0, 2.155 0.355
1993-11-25 18:00 , 728299.0 ,0, 1.988 0.322
