T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.45996559905 1.12003440095
1993-01-19 18:00 , 727993.0 ,0, 1.44576488699 1.05423511301
1993-01-29 18:00 , 728003.0 ,0, 1.38240773384 1.11759226616
1993-02-09 18:00 , 728013.0 ,0, 1.36313493051 1.13686506949
1993-02-20 18:00 , 728024.0 ,0, 1.34525552001 1.10474447999
1993-03-00 18:00 , 728034.0 ,0, 1.38916919001 1.10083080999
1993-03-10 18:00 , 728044.0 ,0, 1.94992950245 1.15007049755
1993-03-20 18:00 , 728054.0 ,0, 2.41959746403 0.880402535967
1993-04-00 18:00 , 728064.0 ,0, 5.03483573001 -1.62483573001
1993-04-10 18:00 , 728074.0 ,0, 6.5117209452 -0.601720945196
1993-04-21 18:00 , 728085.0 ,0, 11.371180454 -2.151180454
1993-05-01 18:00 , 728095.0 ,0, 11.0220995344 3.37790046556
1993-05-11 18:00 , 728105.0 ,0, 14.8434458285 3.35655417154
1993-05-21 18:00 , 728115.0 ,0, 21.3907448448 0.709255155181
1993-06-01 18:00 , 728125.0 ,0, 21.072326605 0.527673395017
1993-06-11 18:00 , 728135.0 ,0, 23.3813920757 -1.68139207571
1993-06-22 18:00 , 728146.0 ,0, 20.5302049167 -0.43020491674
1993-07-02 18:00 , 728156.0 ,0, 21.8603458848 -6.06034588481
1993-07-12 18:00 , 728166.0 ,0, 18.080192812 -5.68019281202
1993-07-23 18:00 , 728177.0 ,0, 12.4614932382 0.0385067617553
1993-08-03 18:00 , 728187.0 ,0, 8.48561696324 1.91438303676
1993-08-13 18:00 , 728197.0 ,0, 6.35025034652 1.46974965348
1993-08-23 18:00 , 728207.0 ,0, 4.89621732792 1.21378267208
1993-09-03 18:00 , 728217.0 ,0, 4.04195294587 0.928047054128
1993-09-13 18:00 , 728227.0 ,0, 3.54238356192 0.607616438081
1993-09-24 18:00 , 728238.0 ,0, 3.0557091154 0.474290884603
1993-10-04 18:00 , 728248.0 ,0, 2.70382251519 0.556177484808
1993-10-14 18:00 , 728258.0 ,0, 2.49319066502 0.506809334981
1993-10-24 18:00 , 728268.0 ,0, 2.41305614481 0.456943855189
1993-11-04 18:00 , 728278.0 ,0, 2.18613974192 0.633860258076
1993-11-14 18:00 , 728288.0 ,0, 2.03806574016 0.701934259845
1993-11-25 18:00 , 728299.0 ,0, 1.9541508715 0.905849128504
1994-00-00 12:00 , 728309.0 ,0, 1.93925043188 0.780749568119
1994-00-10 12:00 , 728319.0 ,0, 1.75851285012 0.62148714988
1994-00-21 12:00 , 728330.0 ,0, 1.71851648268 0.661483517319
1994-01-01 12:00 , 728340.0 ,0, 1.67225460418 0.777745395818
1994-01-11 12:00 , 728350.0 ,0, 1.56804173692 0.901958263083
1994-01-19 12:00 , 728358.0 ,0, 1.54632413316 0.833675866841
1994-01-29 12:00 , 728368.0 ,0, 1.52913117967 0.850868820331
1994-02-09 12:00 , 728378.0 ,0, 1.47674226861 0.923257731391
1994-02-20 12:00 , 728389.0 ,0, 1.42792750302 1.23207249698
1994-03-00 12:00 , 728399.0 ,0, 1.5130169932 1.0769830068
1994-03-10 12:00 , 728409.0 ,0, 2.16142480596 -0.48142480596
1994-03-20 12:00 , 728419.0 ,0, 3.24948797028 -0.739487970277
1994-04-00 12:00 , 728429.0 ,0, 3.72708861444 0.732911385557
1994-04-10 12:00 , 728439.0 ,0, 4.3417011221 1.4282988779
1994-04-21 12:00 , 728450.0 ,0, 6.66146289567 6.03853710433
1994-05-01 12:00 , 728460.0 ,0, 10.9023348492 3.19766515076
1994-05-11 12:00 , 728470.0 ,0, 18.0332081457 2.06679185432
1994-05-21 12:00 , 728480.0 ,0, 16.3824310645 7.51756893548
1994-06-01 12:00 , 728490.0 ,0, 19.4766143562 4.02338564384
1994-06-11 12:00 , 728500.0 ,0, 19.3802910979 1.71970890209
1994-06-22 12:00 , 728511.0 ,0, 19.5468666007 3.75313339932
1994-07-02 12:00 , 728521.0 ,0, 16.081742987 2.41825701298
1994-07-12 12:00 , 728531.0 ,0, 12.33740044 6.56259955998
1994-07-23 12:00 , 728542.0 ,0, 9.46699003734 3.53300996266
1994-08-03 12:00 , 728552.0 ,0, 8.55514301212 -0.415143012122
1994-08-13 12:00 , 728562.0 ,0, 7.06320324574 -1.16320324574
1994-08-23 12:00 , 728572.0 ,0, 5.06713922397 -0.307139223975
1994-09-03 12:00 , 728582.0 ,0, 4.15263264774 -0.182632647744
1994-09-13 12:00 , 728592.0 ,0, 3.51463272582 0.0153672741767
1994-09-24 12:00 , 728603.0 ,0, 3.2053726069 0.0446273930976
1994-10-04 12:00 , 728613.0 ,0, 2.8678113942 -0.0878113942021
1994-10-14 12:00 , 728623.0 ,0, 2.5008507138 0.119149286201
1994-10-24 12:00 , 728633.0 ,0, 2.31691846462 0.0530815353844
1994-11-04 12:00 , 728643.0 ,0, 2.07884359468 0.0811564053177
1994-11-14 12:00 , 728653.0 ,0, 1.89992685303 0.250073146966
1994-11-25 12:00 , 728664.0 ,0, 1.89626667276 0.253733327243
1995-00-00 06:00 , 728674.0 ,0, 1.88961634166 0.280383658342
1995-00-10 06:00 , 728684.0 ,0, 1.86195786662 0.338042133377
1995-00-21 06:00 , 728695.0 ,0, 1.85658956423 0.32341043577
1995-01-01 06:00 , 728705.0 ,0, 1.80003768933 0.379962310667
1995-01-11 06:00 , 728715.0 ,0, 1.63742175402 0.542578245982
1995-01-19 06:00 , 728723.0 ,0, 1.61245393843 0.527546061565
1995-01-29 06:00 , 728733.0 ,0, 1.56571864539 0.564281354614
1995-02-09 06:00 , 728743.0 ,0, 1.47507276422 0.644927235782
1995-02-20 06:00 , 728754.0 ,0, 1.46406922886 0.65593077114
1995-03-00 06:00 , 728764.0 ,0, 1.41945930221 0.660540697786
1995-03-10 06:00 , 728774.0 ,0, 1.40390082337 0.646099176633
1995-03-20 06:00 , 728784.0 ,0, 1.81573068897 0.834269311028
1995-04-00 06:00 , 728794.0 ,0, 3.27733955406 0.862660445939
1995-04-10 06:00 , 728804.0 ,0, 4.00621959121 1.10378040879
1995-04-21 06:00 , 728815.0 ,0, 6.96537428226 -2.20537428226
1995-05-01 06:00 , 728825.0 ,0, 7.81941717701 0.370582822994
1995-05-11 06:00 , 728835.0 ,0, 11.5535395273 1.54646047271
1995-05-21 06:00 , 728845.0 ,0, 13.6281834498 4.07181655018
1995-06-01 06:00 , 728855.0 ,0, 15.6638968081 4.43610319192
1995-06-11 06:00 , 728865.0 ,0, 18.1478981482 2.15210185178
1995-06-22 06:00 , 728876.0 ,0, 22.5719595194 -3.27195951938
1995-07-02 06:00 , 728886.0 ,0, 17.2664058868 4.13359411321
1995-07-12 06:00 , 728896.0 ,0, 14.4969074033 4.20309259671
1995-07-23 06:00 , 728907.0 ,0, 10.2003620664 1.8996379336
1995-08-03 06:00 , 728917.0 ,0, 8.92396538466 -0.363965384662
1995-08-13 06:00 , 728927.0 ,0, 8.0283832815 0.8216167185
1995-08-23 06:00 , 728937.0 ,0, 5.74992061597 2.04007938403
1995-09-03 06:00 , 728947.0 ,0, 4.4319959755 1.8980040245
1995-09-13 06:00 , 728957.0 ,0, 3.71215912676 0.627840873237
1995-09-24 06:00 , 728968.0 ,0, 3.23204326471 0.427956735289
1995-10-04 06:00 , 728978.0 ,0, 2.69141131186 0.49858868814
1995-10-14 06:00 , 728988.0 ,0, 2.45114830508 0.288851694923
1995-10-24 06:00 , 728998.0 ,0, 2.26016045908 0.269839540922
1995-11-04 06:00 , 729008.0 ,0, 2.05997263065 0.470027369348
1995-11-14 06:00 , 729018.0 ,0, 1.91809412664 0.611905873361
1995-11-25 06:00 , 729029.0 ,0, 1.87369369296 0.656306307039
1996-00-00 00:00 , 729039.0 ,0, 1.85570161435 0.544298385648
1996-00-10 00:00 , 729049.0 ,0, 1.79787169369 0.512128306312
1996-00-21 00:00 , 729060.0 ,0, 1.78319373927 0.416806260726
1996-01-01 00:00 , 729070.0 ,0, 1.78449945001 0.365500549994
1996-01-11 00:00 , 729080.0 ,0, 1.73865037763 0.361349622367
1996-01-20 00:00 , 729089.0 ,0, 1.70506105924 0.234938940765
1996-02-00 00:00 , 729099.0 ,0, 1.68133176003 0.258668239974
1996-02-10 00:00 , 729109.0 ,0, 1.64159420348 0.29840579652
1996-02-21 00:00 , 729120.0 ,0, 1.61168349327 0.308316506735
1996-03-01 00:00 , 729130.0 ,0, 1.5763779295 0.203622070496
1996-03-11 00:00 , 729140.0 ,0, 1.58563405403 0.174365945969
1996-03-21 00:00 , 729150.0 ,0, 1.98419388631 -0.344193886306
1996-04-01 00:00 , 729160.0 ,0, 4.86118764614 -2.77118764614
1996-04-11 00:00 , 729170.0 ,0, 5.00350047195 -0.333500471955
1996-04-22 00:00 , 729181.0 ,0, 9.22175790618 -3.57175790618
1996-05-02 00:00 , 729191.0 ,0, 12.2469531709 1.05304682909
1996-05-12 00:00 , 729201.0 ,0, 18.1980632764 -5.99806327643
1996-05-22 00:00 , 729211.0 ,0, 18.8617714726 -3.96177147256
1996-06-02 00:00 , 729221.0 ,0, 18.0322206249 -1.93222062487
1996-06-12 00:00 , 729231.0 ,0, 19.1008699822 -2.40086998221
1996-06-23 00:00 , 729242.0 ,0, 24.749004891 -1.24900489098
1996-07-03 00:00 , 729252.0 ,0, 19.1209945923 2.77900540775
1996-07-13 00:00 , 729262.0 ,0, 15.5430574846 -2.34305748464
1996-07-24 00:00 , 729273.0 ,0, 13.3958172507 -3.90581725072
1996-08-04 00:00 , 729283.0 ,0, 11.4613927751 -3.57139277509
1996-08-14 00:00 , 729293.0 ,0, 10.1995215467 -1.40952154671
1996-08-24 00:00 , 729303.0 ,0, 7.84278200454 -1.63278200454
1996-09-04 00:00 , 729313.0 ,0, 5.33926503882 -0.579265038823
1996-09-14 00:00 , 729323.0 ,0, 4.30422662191 -0.45422662191
1996-09-25 00:00 , 729334.0 ,0, 3.61635152765 -0.286351527651
1996-10-05 00:00 , 729344.0 ,0, 3.19551119869 -0.465511198688
1996-10-15 00:00 , 729354.0 ,0, 2.9711251347 -0.461125134705
1996-10-25 00:00 , 729364.0 ,0, 2.45106968997 -0.00106968997363
1996-11-05 00:00 , 729374.0 ,0, 2.26863859116 -0.188638591156
1996-11-15 00:00 , 729384.0 ,0, 2.03800247648 -0.0980024764773
1996-11-26 00:00 , 729395.0 ,0, 2.07233922907 -0.292339229065
1997-00-00 18:00 , 729405.0 ,0, 2.05732764966 -0.267327649657
1997-00-10 18:00 , 729415.0 ,0, 2.03754947566 -0.337549475665
1997-00-21 18:00 , 729426.0 ,0, 2.01440649933 -0.324406499334
1997-01-01 18:00 , 729436.0 ,0, 2.01774230016 -0.387742300162
1997-01-11 18:00 , 729446.0 ,0, 1.9790256913 -0.509025691302
1997-01-19 18:00 , 729454.0 ,0, 1.92148832504 -0.491488325043
1997-01-29 18:00 , 729464.0 ,0, 1.8569854022 -0.436985402201
1997-02-09 18:00 , 729474.0 ,0, 1.81786958861 -0.487869588615
1997-02-20 18:00 , 729485.0 ,0, 1.80538051727 -0.485380517271
1997-03-00 18:00 , 729495.0 ,0, 1.70881227586 -0.458812275859
1997-03-10 18:00 , 729505.0 ,0, 1.73388763539 0.586112364609
1997-03-20 18:00 , 729515.0 ,0, 1.81769327953 2.50230672047
1997-04-00 18:00 , 729525.0 ,0, 3.02549636693 0.764503633068
1997-04-10 18:00 , 729535.0 ,0, 3.85399666569 3.38600333431
1997-04-21 18:00 , 729546.0 ,0, 6.48790383594 9.91209616406
1997-05-01 18:00 , 729556.0 ,0, 10.6097771007 1.79022289933
1997-05-11 18:00 , 729566.0 ,0, 12.4846964651 3.11530353488
1997-05-21 18:00 , 729576.0 ,0, 15.8506672425 1.94933275755
1997-06-01 18:00 , 729586.0 ,0, 22.5581063381 0.94189366194
1997-06-11 18:00 , 729596.0 ,0, 21.1591793167 2.94082068326
1997-06-22 18:00 , 729607.0 ,0, 23.2777889241 -5.2777889241
1997-07-02 18:00 , 729617.0 ,0, 18.307748795 1.09225120495
1997-07-12 18:00 , 729627.0 ,0, 15.7794770481 0.620522951875
1997-07-23 18:00 , 729638.0 ,0, 14.233211078 -1.73321107803
1997-08-03 18:00 , 729648.0 ,0, 11.3796407815 -1.83964078153
1997-08-13 18:00 , 729658.0 ,0, 7.60885163086 -0.0888516308643
1997-08-23 18:00 , 729668.0 ,0, 5.36012821926 0.579871780739
1997-09-03 18:00 , 729678.0 ,0, 3.90580786302 1.13419213698
1997-09-13 18:00 , 729688.0 ,0, 3.4999684939 0.540031506103
1997-09-24 18:00 , 729699.0 ,0, 3.07485318996 0.475146810036
1997-10-04 18:00 , 729709.0 ,0, 2.80683002351 0.233169976494
1997-10-14 18:00 , 729719.0 ,0, 2.57490746548 0.13509253452
1997-10-24 18:00 , 729729.0 ,0, 2.36678013847 0.113219861533
1997-11-04 18:00 , 729739.0 ,0, 2.19658598487 -0.0965859848731
1997-11-14 18:00 , 729749.0 ,0, 2.18917283488 -0.119172834882
1997-11-25 18:00 , 729760.0 ,0, 2.24737560878 -0.277375608784
1998-00-00 12:00 , 729770.0 ,0, 2.32719121554 -0.377191215538
1998-00-10 12:00 , 729780.0 ,0, 2.25581876843 -0.395818768435
1998-00-21 12:00 , 729791.0 ,0, 2.24454348684 -0.794543486843
1998-01-01 12:00 , 729801.0 ,0, 2.2533549469 -1.0233549469
1998-01-11 12:00 , 729811.0 ,0, 2.19910567622 -0.989105676223
1998-01-19 12:00 , 729819.0 ,0, 2.16311072041 -1.01311072041
1998-01-29 12:00 , 729829.0 ,0, 2.19443709242 -1.05443709242
1998-02-09 12:00 , 729839.0 ,0, 2.08772500708 -0.947725007077
1998-02-20 12:00 , 729850.0 ,0, 2.0537334936 -0.913733493605
1998-03-00 12:00 , 729860.0 ,0, 2.06654317039 -0.926543170391
1998-03-10 12:00 , 729870.0 ,0, 2.31152888829 -1.22152888829
1998-03-20 12:00 , 729880.0 ,0, 2.46174822462 -1.34174822462
1998-04-00 12:00 , 729890.0 ,0, 3.93395523948 -2.09395523948
1998-04-10 12:00 , 729900.0 ,0, 5.59789022 -1.95789022
1998-04-21 12:00 , 729911.0 ,0, 8.71425608161 -1.86425608161
1998-05-01 12:00 , 729921.0 ,0, 11.49553832 -2.68553831996
1998-05-11 12:00 , 729931.0 ,0, 12.9884024748 2.91159752519
1998-05-21 12:00 , 729941.0 ,0, 17.3243086871 3.27569131285
1998-06-01 12:00 , 729951.0 ,0, 24.3847707884 -3.08477078842
1998-06-11 12:00 , 729961.0 ,0, 22.8239718432 -3.02397184324
1998-06-22 12:00 , 729972.0 ,0, 20.6331667992 0.0668332008101
1998-07-02 12:00 , 729982.0 ,0, 15.9141879154 5.48581208464
1998-07-12 12:00 , 729992.0 ,0, 14.1964782537 0.603521746326
1998-07-23 12:00 , 730003.0 ,0, 11.3546807145 2.94531928551
1998-08-03 12:00 , 730013.0 ,0, 8.75288870778 3.04711129222
1998-08-13 12:00 , 730023.0 ,0, 6.29735490765 1.32264509235
1998-08-23 12:00 , 730033.0 ,0, 5.05276571838 1.22723428162
1998-09-03 12:00 , 730043.0 ,0, 4.19626321317 0.843736786834
1998-09-13 12:00 , 730053.0 ,0, 3.55389658616 0.0461034138421
1998-09-24 12:00 , 730064.0 ,0, 2.98188873537 -0.16188873537
1998-10-04 12:00 , 730074.0 ,0, 2.664561031 -0.214561031004
1998-10-14 12:00 , 730084.0 ,0, 2.51503557895 -0.365035578955
1998-10-24 12:00 , 730094.0 ,0, 2.37894270062 -0.438942700615
1998-11-04 12:00 , 730104.0 ,0, 2.24196931507 -0.371969315074
1998-11-14 12:00 , 730114.0 ,0, 2.1700136426 -0.470013642595
1998-11-25 12:00 , 730125.0 ,0, 2.37947475561 -0.709474755613
1999-00-00 06:00 , 730135.0 ,0, 2.45854654495 -0.788546544949
1999-00-10 06:00 , 730145.0 ,0, 2.45363251564 -0.783632515638
1999-00-21 06:00 , 730156.0 ,0, 2.42123251337 -0.761232513373
1999-01-01 06:00 , 730166.0 ,0, 2.478696226 -0.818696226001
1999-01-11 06:00 , 730176.0 ,0, 2.48617566836 -0.826175668359
1999-01-19 06:00 , 730184.0 ,0, 2.40530056342 -0.74530056342
1999-01-29 06:00 , 730194.0 ,0, 2.40428419307 -0.754284193074
1999-02-09 06:00 , 730204.0 ,0, 2.40704444379 -0.867044443791
1999-02-20 06:00 , 730215.0 ,0, 2.43522454289 -0.825224542887
1999-03-00 06:00 , 730225.0 ,0, 2.43559382238 -0.775593822382
1999-03-10 06:00 , 730235.0 ,0, 2.6190061087 -0.839006108696
1999-03-20 06:00 , 730245.0 ,0, 3.01024717821 -0.900247178208
1999-04-00 06:00 , 730255.0 ,0, 3.67344487738 -0.253444877383
1999-04-10 06:00 , 730265.0 ,0, 5.77537693419 -0.555376934189
1999-04-21 06:00 , 730276.0 ,0, 9.60935427686 -3.60935427686
1999-05-01 06:00 , 730286.0 ,0, 13.715703281 -5.80570328104
1999-05-11 06:00 , 730296.0 ,0, 17.9762566761 -7.37625667612
1999-05-21 06:00 , 730306.0 ,0, 21.85880231 -7.55880230995
1999-06-01 06:00 , 730316.0 ,0, 21.7615389869 -4.9615389869
1999-06-11 06:00 , 730326.0 ,0, 21.3020564439 0.197943556056
1999-06-22 06:00 , 730337.0 ,0, 20.8628388461 2.9371611539
