T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 2.03057604512 0.449423954881
1993-01-19 18:00 , 727993.0 ,0, 2.11238621936 0.347613780644
1993-01-29 18:00 , 728003.0 ,0, 2.14342671397 0.306573286031
1993-02-09 18:00 , 728013.0 ,0, 2.14380564761 0.286194352387
1993-02-20 18:00 , 728024.0 ,0, 2.09808986051 0.291910139493
1993-03-00 18:00 , 728034.0 ,0, 2.00690712878 0.563092871218
1993-03-10 18:00 , 728044.0 ,0, 2.1361097515 1.1138902485
1993-03-20 18:00 , 728054.0 ,0, 2.6279931265 0.652006873499
1993-04-00 18:00 , 728064.0 ,0, 3.18739116096 -0.267391160962
1993-04-10 18:00 , 728074.0 ,0, 5.83925510171 -0.139255101711
1993-04-21 18:00 , 728085.0 ,0, 12.8128037031 -0.61280370311
1993-05-01 18:00 , 728095.0 ,0, 11.6764953159 5.12350468412
1993-05-11 18:00 , 728105.0 ,0, 13.7028217701 6.59717822986
1993-05-21 18:00 , 728115.0 ,0, 13.5323745379 4.96762546212
1993-06-01 18:00 , 728125.0 ,0, 13.8050642803 5.59493571967
1993-06-11 18:00 , 728135.0 ,0, 13.3117147186 3.48828528138
1993-06-22 18:00 , 728146.0 ,0, 12.8316202633 0.368379736701
1993-07-02 18:00 , 728156.0 ,0, 11.897855119 -2.78785511897
1993-07-12 18:00 , 728166.0 ,0, 10.2020678256 -1.42206782558
1993-07-23 18:00 , 728177.0 ,0, 6.75002094772 3.05997905228
1993-08-03 18:00 , 728187.0 ,0, 4.9470297405 2.8829702595
1993-08-13 18:00 , 728197.0 ,0, 3.98865933776 2.44134066224
1993-08-23 18:00 , 728207.0 ,0, 3.51656114857 1.42343885143
1993-09-03 18:00 , 728217.0 ,0, 3.24009296744 1.29990703256
1993-09-13 18:00 , 728227.0 ,0, 3.09549776745 0.854502232548
1993-09-24 18:00 , 728238.0 ,0, 2.75261995031 0.647380049689
1993-10-04 18:00 , 728248.0 ,0, 2.54202412422 0.337975875778
1993-10-14 18:00 , 728258.0 ,0, 2.40355535258 0.316444647423
1993-10-24 18:00 , 728268.0 ,0, 2.27905208065 0.50094791935
1993-11-04 18:00 , 728278.0 ,0, 2.20701161553 0.732988384466
1993-11-14 18:00 , 728288.0 ,0, 2.14364655532 0.846353444676
1993-11-25 18:00 , 728299.0 ,0, 2.11742681938 0.732573180622
1994-00-00 12:00 , 728309.0 ,0, 2.00425971284 0.875740287163
1994-00-10 12:00 , 728319.0 ,0, 1.9481582051 0.751841794903
1994-00-21 12:00 , 728330.0 ,0, 1.912926746 0.577073254001
1994-01-01 12:00 , 728340.0 ,0, 1.91099073276 0.349009267243
1994-01-11 12:00 , 728350.0 ,0, 1.91136671501 0.488633284994
1994-01-19 12:00 , 728358.0 ,0, 1.91034137547 0.319658624533
1994-01-29 12:00 , 728368.0 ,0, 1.90879137176 0.321208628241
1994-02-09 12:00 , 728378.0 ,0, 1.90981717862 0.260182821382
1994-02-20 12:00 , 728389.0 ,0, 1.78554030209 0.554459697905
1994-03-00 12:00 , 728399.0 ,0, 1.62364280897 0.746357191031
1994-03-10 12:00 , 728409.0 ,0, 2.00936604236 0.820633957644
1994-03-20 12:00 , 728419.0 ,0, 2.48720309099 1.03279690901
1994-04-00 12:00 , 728429.0 ,0, 3.1312963617 3.4187036383
1994-04-10 12:00 , 728439.0 ,0, 5.40832198859 3.41167801141
1994-04-21 12:00 , 728450.0 ,0, 6.81994815001 5.88005184999
1994-05-01 12:00 , 728460.0 ,0, 10.7779422934 2.02205770657
1994-05-11 12:00 , 728470.0 ,0, 13.1935219156 4.20647808437
1994-05-21 12:00 , 728480.0 ,0, 14.4483104667 6.05168953326
1994-06-01 12:00 , 728490.0 ,0, 13.9868031743 2.01319682568
1994-06-11 12:00 , 728500.0 ,0, 13.6762849647 0.0237150352821
1994-06-22 12:00 , 728511.0 ,0, 13.2297364002 0.670263599772
1994-07-02 12:00 , 728521.0 ,0, 10.6906321733 0.609367826738
1994-07-12 12:00 , 728531.0 ,0, 9.00237404531 1.39762595469
1994-07-23 12:00 , 728542.0 ,0, 6.69915108631 0.370848913689
1994-08-03 12:00 , 728552.0 ,0, 5.3377903838 0.182209616197
1994-08-13 12:00 , 728562.0 ,0, 4.41649665181 0.433503348186
1994-08-23 12:00 , 728572.0 ,0, 3.99213167892 0.477868321078
1994-09-03 12:00 , 728582.0 ,0, 3.87637116016 0.173628839844
1994-09-13 12:00 , 728592.0 ,0, 3.63785998061 0.192140019391
1994-09-24 12:00 , 728603.0 ,0, 3.01503370079 0.734966299213
1994-10-04 12:00 , 728613.0 ,0, 2.70023869862 1.04976130138
1994-10-14 12:00 , 728623.0 ,0, 2.49565701096 1.22434298904
1994-10-24 12:00 , 728633.0 ,0, 2.46656365737 1.02343634263
1994-11-04 12:00 , 728643.0 ,0, 2.3910658763 0.658934123703
1994-11-14 12:00 , 728653.0 ,0, 2.21883238852 0.84116761148
1994-11-25 12:00 , 728664.0 ,0, 2.14753006569 0.83246993431
1995-00-00 06:00 , 728674.0 ,0, 2.14924524211 0.730754757887
1995-00-10 06:00 , 728684.0 ,0, 2.01389229793 0.77610770207
1995-00-21 06:00 , 728695.0 ,0, 1.98681848258 0.573181517417
