T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.665 0.915
1993-01-19 18:00 , 727993.0 ,0, 1.64 0.86
1993-01-29 18:00 , 728003.0 ,0, 1.60333333333 0.896666666667
1993-02-09 18:00 , 728013.0 ,0, 1.54333333333 0.956666666667
1993-02-20 18:00 , 728024.0 ,0, 1.51333333333 0.936666666667
1993-03-00 18:00 , 728034.0 ,0, 1.51166666667 0.978333333333
1993-03-10 18:00 , 728044.0 ,0, 1.79333333333 1.30666666667
1993-03-20 18:00 , 728054.0 ,0, 2.235 1.065
1993-04-00 18:00 , 728064.0 ,0, 4.10666666667 -0.696666666667
1993-04-10 18:00 , 728074.0 ,0, 4.95833333333 0.951666666667
1993-04-21 18:00 , 728085.0 ,0, 8.41 0.81
1993-05-01 18:00 , 728095.0 ,0, 10.425 3.975
1993-05-11 18:00 , 728105.0 ,0, 14.3833333333 3.81666666667
1993-05-21 18:00 , 728115.0 ,0, 17.2 4.9
1993-06-01 18:00 , 728125.0 ,0, 20.1333333333 1.46666666667
1993-06-11 18:00 , 728135.0 ,0, 20.8666666667 0.833333333333
1993-06-22 18:00 , 728146.0 ,0, 21.85 -1.75
1993-07-02 18:00 , 728156.0 ,0, 18.55 -2.75
1993-07-12 18:00 , 728166.0 ,0, 15.4166666667 -3.01666666667
1993-07-23 18:00 , 728177.0 ,0, 11.85 0.65
1993-08-03 18:00 , 728187.0 ,0, 9.48166666667 0.918333333333
1993-08-13 18:00 , 728197.0 ,0, 7.48166666667 0.338333333333
1993-08-23 18:00 , 728207.0 ,0, 5.56166666667 0.548333333333
1993-09-03 18:00 , 728217.0 ,0, 4.26833333333 0.701666666667
1993-09-13 18:00 , 728227.0 ,0, 3.64333333333 0.506666666667
1993-09-24 18:00 , 728238.0 ,0, 3.155 0.375
1993-10-04 18:00 , 728248.0 ,0, 2.78166666667 0.478333333333
1993-10-14 18:00 , 728258.0 ,0, 2.54833333333 0.451666666667
1993-10-24 18:00 , 728268.0 ,0, 2.33666666667 0.533333333333
1993-11-04 18:00 , 728278.0 ,0, 2.13166666667 0.688333333333
1993-11-14 18:00 , 728288.0 ,0, 1.99333333333 0.746666666667
1993-11-25 18:00 , 728299.0 ,0, 2.00666666667 0.853333333333
1994-00-00 12:00 , 728309.0 ,0, 2.03166666667 0.688333333333
1994-00-10 12:00 , 728319.0 ,0, 1.975 0.405
1994-00-21 12:00 , 728330.0 ,0, 1.95166666667 0.428333333333
1994-01-01 12:00 , 728340.0 ,0, 1.93833333333 0.511666666667
1994-01-11 12:00 , 728350.0 ,0, 1.86166666667 0.608333333333
1994-01-19 12:00 , 728358.0 ,0, 1.825 0.555
1994-01-29 12:00 , 728368.0 ,0, 1.80333333333 0.576666666667
1994-02-09 12:00 , 728378.0 ,0, 1.74333333333 0.656666666667
1994-02-20 12:00 , 728389.0 ,0, 1.705 0.955
1994-03-00 12:00 , 728399.0 ,0, 1.70666666667 0.883333333333
1994-03-10 12:00 , 728409.0 ,0, 2.005 -0.325
1994-03-20 12:00 , 728419.0 ,0, 2.46166666667 0.0483333333333
1994-04-00 12:00 , 728429.0 ,0, 3.71 0.75
1994-04-10 12:00 , 728439.0 ,0, 4.64833333333 1.12166666667
1994-04-21 12:00 , 728450.0 ,0, 7.59666666667 5.10333333333
1994-05-01 12:00 , 728460.0 ,0, 10.975 3.125
1994-05-11 12:00 , 728470.0 ,0, 15.25 4.85
1994-05-21 12:00 , 728480.0 ,0, 16.8333333333 7.06666666667
1994-06-01 12:00 , 728490.0 ,0, 20.0666666667 3.43333333333
1994-06-11 12:00 , 728500.0 ,0, 20.2 0.9
1994-06-22 12:00 , 728511.0 ,0, 21.6833333333 1.61666666667
1994-07-02 12:00 , 728521.0 ,0, 16.9833333333 1.51666666667
1994-07-12 12:00 , 728531.0 ,0, 13.9166666667 4.98333333333
1994-07-23 12:00 , 728542.0 ,0, 11.5666666667 1.43333333333
1994-08-03 12:00 , 728552.0 ,0, 9.80666666667 -1.66666666667
1994-08-13 12:00 , 728562.0 ,0, 7.795 -1.895
1994-08-23 12:00 , 728572.0 ,0, 5.78 -1.02
