T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 20.8370882458 7.0629117542
1993-01-19 18:00 , 727993.0 ,0, 20.98483869 8.01516131
1993-01-29 18:00 , 728003.0 ,0, 21.0050611713 5.09493882874
1993-02-09 18:00 , 728013.0 ,0, 19.8123329468 0.787667053158
1993-02-20 18:00 , 728024.0 ,0, 14.7323992997 0.967600700341
1993-03-00 18:00 , 728034.0 ,0, 13.1285292426 3.27147075736
1993-03-10 18:00 , 728044.0 ,0, 17.0351297272 14.4648702728
1993-03-20 18:00 , 728054.0 ,0, 15.9118195783 1.68818042169
1993-04-00 18:00 , 728064.0 ,0, 12.7367580429 4.66324195714
1993-04-10 18:00 , 728074.0 ,0, 16.2119379308 15.0880620692
1993-04-21 18:00 , 728085.0 ,0, 29.577443407 8.62255659296
1993-05-01 18:00 , 728095.0 ,0, 19.6665532802 38.6334467198
1993-05-11 18:00 , 728105.0 ,0, 21.5936594229 68.1063405771
1993-05-21 18:00 , 728115.0 ,0, 11.6357118115 78.2642881885
1993-06-01 18:00 , 728125.0 ,0, 16.6570487668 42.2429512332
1993-06-11 18:00 , 728135.0 ,0, 17.1085205756 41.8914794244
1993-06-22 18:00 , 728146.0 ,0, 20.0423454607 9.85765453931
1993-07-02 18:00 , 728156.0 ,0, 22.6607608398 7.43923916017
1993-07-12 18:00 , 728166.0 ,0, 23.9115760284 11.3884239716
1993-07-23 18:00 , 728177.0 ,0, 23.3995615218 15.7004384782
1993-08-03 18:00 , 728187.0 ,0, 20.5884603747 18.8115396253
1993-08-13 18:00 , 728197.0 ,0, 18.9926104997 16.2073895003
1993-08-23 18:00 , 728207.0 ,0, 18.8154037998 12.8845962002
1993-09-03 18:00 , 728217.0 ,0, 19.1014670545 13.7985329455
1993-09-13 18:00 , 728227.0 ,0, 23.4972444887 15.3027555113
1993-09-24 18:00 , 728238.0 ,0, 28.8179919297 17.0820080703
1993-10-04 18:00 , 728248.0 ,0, 29.683211088 15.816788912
1993-10-14 18:00 , 728258.0 ,0, 27.9059884533 13.8940115467
1993-10-24 18:00 , 728268.0 ,0, 25.9536609675 14.8463390325
1993-11-04 18:00 , 728278.0 ,0, 23.0479838083 13.2520161917
1993-11-14 18:00 , 728288.0 ,0, 21.0050479057 15.1949520943
1993-11-25 18:00 , 728299.0 ,0, 20.1218295237 12.0781704763
1994-00-00 12:00 , 728309.0 ,0, 20.9701566585 7.62984334153
1994-00-10 12:00 , 728319.0 ,0, 21.754948393 7.34505160703
