T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 10.8143002895 -3.63430028948
1993-01-19 18:00 , 727993.0 ,0, 11.2360668148 -4.01606681484
1993-01-29 18:00 , 728003.0 ,0, 10.9207117568 -3.61071175676
1993-02-09 18:00 , 728013.0 ,0, 10.9171779438 -3.5971779438
1993-02-20 18:00 , 728024.0 ,0, 10.8192098845 -4.42920988454
1993-03-00 18:00 , 728034.0 ,0, 12.7373396666 -6.10733966656
1993-03-10 18:00 , 728044.0 ,0, 22.8362468926 -14.5562468926
1993-03-20 18:00 , 728054.0 ,0, 29.356562404 -9.95656240403
1993-04-00 18:00 , 728064.0 ,0, 22.1808902377 -5.38089023768
1993-04-10 18:00 , 728074.0 ,0, 26.1260529219 0.273947078108
1993-04-21 18:00 , 728085.0 ,0, 33.7796898283 9.22031017171
1993-05-01 18:00 , 728095.0 ,0, 47.2397720163 -1.9397720163
1993-05-11 18:00 , 728105.0 ,0, 58.5381654697 -13.3381654697
1993-05-21 18:00 , 728115.0 ,0, 49.7633411175 0.336658882475
1993-06-01 18:00 , 728125.0 ,0, 54.606501732 -4.80650173203
1993-06-11 18:00 , 728135.0 ,0, 58.1290660475 -18.0290660475
1993-06-22 18:00 , 728146.0 ,0, 52.8495920964 -18.1495920964
1993-07-02 18:00 , 728156.0 ,0, 47.2405747509 -16.3405747509
1993-07-12 18:00 , 728166.0 ,0, 43.1983561635 -12.7983561635
1993-07-23 18:00 , 728177.0 ,0, 38.352539423 -8.25253942299
1993-08-03 18:00 , 728187.0 ,0, 32.6725988834 -13.5725988834
1993-08-13 18:00 , 728197.0 ,0, 25.3655670419 -1.6655670419
1993-08-23 18:00 , 728207.0 ,0, 21.786518965 -1.23704528083
1993-09-03 18:00 , 728217.0 ,0, 19.1894424309 -1.26277576426
1993-09-13 18:00 , 728227.0 ,0, 18.1007475037 -1.75285276685
1993-09-24 18:00 , 728238.0 ,0, 16.7809084641 -2.78090846415
1993-10-04 18:00 , 728248.0 ,0, 15.4535439005 -2.55354390051
1993-10-14 18:00 , 728258.0 ,0, 15.4294624626 -3.52946246259
1993-10-24 18:00 , 728268.0 ,0, 13.8856717719 -2.66311858046
1993-11-04 18:00 , 728278.0 ,0, 13.190203879 -1.9676506875
1993-11-14 18:00 , 728288.0 ,0, 12.246454393 -1.67472105968
1993-11-25 18:00 , 728299.0 ,0, 11.9218618022 -1.69883548641
1994-00-00 12:00 , 728309.0 ,0, 11.7717061722 -1.71535200558
1994-00-10 12:00 , 728319.0 ,0, 11.6288754172 -1.76083970292
1994-00-21 12:00 , 728330.0 ,0, 11.2880099981 -1.59603631391
1994-01-01 12:00 , 728340.0 ,0, 10.6727858191 -1.17265424016
1994-01-11 12:00 , 728350.0 ,0, 10.2776952431 -1.0695253085
1994-01-19 12:00 , 728358.0 ,0, 10.2136851325 -2.01368513255
1994-01-29 12:00 , 728368.0 ,0, 10.741460717 -2.57146071697
1994-02-09 12:00 , 728378.0 ,0, 11.0779589916 -1.92795899161
1994-02-20 12:00 , 728389.0 ,0, 10.9738077075 -2.31380770749
1994-03-00 12:00 , 728399.0 ,0, 10.4818269379 -1.80182693794
1994-03-10 12:00 , 728409.0 ,0, 11.3116896038 -1.82168960381
1994-03-20 12:00 , 728419.0 ,0, 18.6127399002 -2.21273990021
1994-04-00 12:00 , 728429.0 ,0, 27.1019310055 1.29806899453
1994-04-10 12:00 , 728439.0 ,0, 35.5159815743 -5.41598157429
1994-04-21 12:00 , 728450.0 ,0, 44.0586631046 2.94133689536
1994-05-01 12:00 , 728460.0 ,0, 27.2186832212 30.1813167788
1994-05-11 12:00 , 728470.0 ,0, 38.208441336 22.891558664
1994-05-21 12:00 , 728480.0 ,0, 40.0161945625 20.8838054375
1994-06-01 12:00 , 728490.0 ,0, 46.4310147522 10.8689852478
1994-06-11 12:00 , 728500.0 ,0, 47.589569195 2.91043080504
1994-06-22 12:00 , 728511.0 ,0, 45.9770690825 -1.97706908248
1994-07-02 12:00 , 728521.0 ,0, 40.8925200297 7.6074799703
1994-07-12 12:00 , 728531.0 ,0, 37.3375362367 0.362463763289
1994-07-23 12:00 , 728542.0 ,0, 31.6004774332 -0.900477433241
1994-08-03 12:00 , 728552.0 ,0, 26.5852018997 -0.885201899682
1994-08-13 12:00 , 728562.0 ,0, 23.9026354755 0.497364524453
1994-08-23 12:00 , 728572.0 ,0, 20.7108154884 1.08918451155
1994-09-03 12:00 , 728582.0 ,0, 17.7725088369 -0.572508836882
1994-09-13 12:00 , 728592.0 ,0, 16.5246647286 -1.42466472863
1994-09-24 12:00 , 728603.0 ,0, 15.5045097367 -0.504509736742
1994-10-04 12:00 , 728613.0 ,0, 14.8244316106 -0.324431610617
1994-10-14 12:00 , 728623.0 ,0, 14.2283338267 -0.428333826746
1994-10-24 12:00 , 728633.0 ,0, 13.3108614818 0.189138518151
1994-11-04 12:00 , 728643.0 ,0, 12.4583465818 -0.158346581803
