T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.49571428571 0.174285714286
1993-01-19 18:00 , 727993.0 ,0, 1.49 0.06
1993-01-29 18:00 , 728003.0 ,0, 1.48142857143 0.138571428571
1993-02-09 18:00 , 728013.0 ,0, 1.45714285714 0.112857142857
1993-02-20 18:00 , 728024.0 ,0, 1.48285714286 0.0771428571429
1993-03-00 18:00 , 728034.0 ,0, 1.48714285714 0.172857142857
1993-03-10 18:00 , 728044.0 ,0, 1.61428571429 0.515714285714
1993-03-20 18:00 , 728054.0 ,0, 1.93714285714 0.182857142857
1993-04-00 18:00 , 728064.0 ,0, 2.88571428571 -0.805714285714
1993-04-10 18:00 , 728074.0 ,0, 3.25285714286 0.877142857143
1993-04-21 18:00 , 728085.0 ,0, 5.82 2.08
1993-05-01 18:00 , 728095.0 ,0, 7.07 3.43
1993-05-11 18:00 , 728105.0 ,0, 10.0728571429 2.12714285714
1993-05-21 18:00 , 728115.0 ,0, 12.3257142857 2.17428571429
1993-06-01 18:00 , 728125.0 ,0, 14.6428571429 -1.14285714286
1993-06-11 18:00 , 728135.0 ,0, 16.0285714286 -5.62857142857
1993-06-22 18:00 , 728146.0 ,0, 15.7714285714 -5.27142857143
1993-07-02 18:00 , 728156.0 ,0, 13.4714285714 -2.67142857143
1993-07-12 18:00 , 728166.0 ,0, 10.9157142857 -2.72571428571
1993-07-23 18:00 , 728177.0 ,0, 8.24714285714 -0.207142857143
1993-08-03 18:00 , 728187.0 ,0, 6.66 -1.0
1993-08-13 18:00 , 728197.0 ,0, 5.35428571429 -1.28428571429
1993-08-23 18:00 , 728207.0 ,0, 3.98428571429 -0.824285714286
1993-09-03 18:00 , 728217.0 ,0, 3.17 -0.45
1993-09-13 18:00 , 728227.0 ,0, 2.68 -0.32
1993-09-24 18:00 , 728238.0 ,0, 2.41428571429 -0.314285714286
1993-10-04 18:00 , 728248.0 ,0, 2.16428571429 -0.144285714286
1993-10-14 18:00 , 728258.0 ,0, 2.09 -0.2
1993-10-24 18:00 , 728268.0 ,0, 2.03857142857 -0.198571428571
1993-11-04 18:00 , 728278.0 ,0, 1.91714285714 -0.137142857143
1993-11-14 18:00 , 728288.0 ,0, 1.86571428571 -0.165714285714
1993-11-25 18:00 , 728299.0 ,0, 1.74714285714 -0.0671428571429
1994-00-00 12:00 , 728309.0 ,0, 1.65142857143 -0.0414285714286
1994-00-10 12:00 , 728319.0 ,0, 1.62428571429 -0.104285714286
1994-00-21 12:00 , 728330.0 ,0, 1.57142857143 -0.0514285714286
1994-01-01 12:00 , 728340.0 ,0, 1.56714285714 -0.0571428571429
1994-01-11 12:00 , 728350.0 ,0, 1.52571428571 -0.0557142857143
1994-01-19 12:00 , 728358.0 ,0, 1.50428571429 -0.0542857142857
1994-01-29 12:00 , 728368.0 ,0, 1.52285714286 -0.0728571428571
1994-02-09 12:00 , 728378.0 ,0, 1.49142857143 -0.00142857142857
1994-02-20 12:00 , 728389.0 ,0, 1.50571428571 -0.0157142857143
1994-03-00 12:00 , 728399.0 ,0, 1.53285714286 -0.00285714285714
1994-03-10 12:00 , 728409.0 ,0, 1.72714285714 0.102857142857
1994-03-20 12:00 , 728419.0 ,0, 1.96285714286 0.447142857143
1994-04-00 12:00 , 728429.0 ,0, 2.92 1.12
1994-04-10 12:00 , 728439.0 ,0, 3.6 1.08
1994-04-21 12:00 , 728450.0 ,0, 6.48714285714 1.45285714286
1994-05-01 12:00 , 728460.0 ,0, 7.87714285714 0.442857142857
1994-05-11 12:00 , 728470.0 ,0, 10.6814285714 1.51857142857
1994-05-21 12:00 , 728480.0 ,0, 12.7685714286 4.13142857143
1994-06-01 12:00 , 728490.0 ,0, 14.8428571429 2.55714285714
1994-06-11 12:00 , 728500.0 ,0, 15.4571428571 3.04285714286
1994-06-22 12:00 , 728511.0 ,0, 14.9714285714 4.42857142857
1994-07-02 12:00 , 728521.0 ,0, 13.3 -1.8
1994-07-12 12:00 , 728531.0 ,0, 10.77 3.03
1994-07-23 12:00 , 728542.0 ,0, 8.51285714286 0.447142857143
1994-08-03 12:00 , 728552.0 ,0, 6.60428571429 -0.854285714286
1994-08-13 12:00 , 728562.0 ,0, 5.31857142857 -1.07857142857
1994-08-23 12:00 , 728572.0 ,0, 4.01857142857 -0.598571428571
1994-09-03 12:00 , 728582.0 ,0, 3.18714285714 -0.657142857143
1994-09-13 12:00 , 728592.0 ,0, 2.72571428571 -0.425714285714
1994-09-24 12:00 , 728603.0 ,0, 2.41285714286 -0.222857142857
1994-10-04 12:00 , 728613.0 ,0, 2.18714285714 -0.0371428571429
1994-10-14 12:00 , 728623.0 ,0, 2.11142857143 -0.0414285714286
1994-10-24 12:00 , 728633.0 ,0, 2.07571428571 -0.0757142857143
1994-11-04 12:00 , 728643.0 ,0, 1.97 -0.27
1994-11-14 12:00 , 728653.0 ,0, 1.89 -0.24
1994-11-25 12:00 , 728664.0 ,0, 1.76571428571 -0.0957142857143
1995-00-00 06:00 , 728674.0 ,0, 1.65714285714 -0.117142857143
1995-00-10 06:00 , 728684.0 ,0, 1.61428571429 -0.0842857142857
1995-00-21 06:00 , 728695.0 ,0, 1.57857142857 -0.0485714285714
1995-01-01 06:00 , 728705.0 ,0, 1.56571428571 -0.0557142857143
1995-01-11 06:00 , 728715.0 ,0, 1.52571428571 0.00428571428571
1995-01-19 06:00 , 728723.0 ,0, 1.50142857143 -0.0314285714286
1995-01-29 06:00 , 728733.0 ,0, 1.52 -0.03
1995-02-09 06:00 , 728743.0 ,0, 1.49571428571 0.324285714286
1995-02-20 06:00 , 728754.0 ,0, 1.51 0.41
1995-03-00 06:00 , 728764.0 ,0, 1.53714285714 0.382857142857
1995-03-10 06:00 , 728774.0 ,0, 1.75857142857 0.201428571429
1995-03-20 06:00 , 728784.0 ,0, 2.08428571429 1.14571428571
1995-04-00 06:00 , 728794.0 ,0, 2.95714285714 1.47285714286
1995-04-10 06:00 , 728804.0 ,0, 3.58 0.03
1995-04-21 06:00 , 728815.0 ,0, 6.37428571429 -1.23428571429
1995-05-01 06:00 , 728825.0 ,0, 8.07142857143 -1.13142857143
1995-05-11 06:00 , 728835.0 ,0, 11.1328571429 -1.40285714286
1995-05-21 06:00 , 728845.0 ,0, 12.84 1.06
1995-06-01 06:00 , 728855.0 ,0, 15.1714285714 3.22857142857
1995-06-11 06:00 , 728865.0 ,0, 15.4857142857 2.11428571429
1995-06-22 06:00 , 728876.0 ,0, 15.5285714286 2.87142857143
1995-07-02 06:00 , 728886.0 ,0, 12.4571428571 5.64285714286
1995-07-12 06:00 , 728896.0 ,0, 10.67 3.23
1995-07-23 06:00 , 728907.0 ,0, 8.30714285714 -0.247142857143
1995-08-03 06:00 , 728917.0 ,0, 6.54285714286 -0.782857142857
1995-08-13 06:00 , 728927.0 ,0, 5.29142857143 0.618571428571
1995-08-23 06:00 , 728937.0 ,0, 4.0 -0.02
1995-09-03 06:00 , 728947.0 ,0, 3.14714285714 0.252857142857
1995-09-13 06:00 , 728957.0 ,0, 2.69571428571 0.424285714286
1995-09-24 06:00 , 728968.0 ,0, 2.38142857143 0.548571428571
1995-10-04 06:00 , 728978.0 ,0, 2.17285714286 0.257142857143
1995-10-14 06:00 , 728988.0 ,0, 2.09571428571 0.244285714286
1995-10-24 06:00 , 728998.0 ,0, 2.05428571429 0.125714285714
1995-11-04 06:00 , 729008.0 ,0, 1.93 0.02
1995-11-14 06:00 , 729018.0 ,0, 1.85142857143 0.0485714285714
1995-11-25 06:00 , 729029.0 ,0, 1.74 0.13
1996-00-00 00:00 , 729039.0 ,0, 1.63857142857 0.0214285714286
1996-00-10 00:00 , 729049.0 ,0, 1.59714285714 -0.157142857143
1996-00-21 00:00 , 729060.0 ,0, 1.57285714286 -0.132857142857
1996-01-01 00:00 , 729070.0 ,0, 1.56142857143 -0.0514285714286
1996-01-11 00:00 , 729080.0 ,0, 1.52857142857 -0.108571428571
1996-01-20 00:00 , 729089.0 ,0, 1.5 -0.07
1996-02-00 00:00 , 729099.0 ,0, 1.51714285714 -0.0571428571429
1996-02-10 00:00 , 729109.0 ,0, 1.53428571429 -0.0942857142857
1996-02-21 00:00 , 729120.0 ,0, 1.56285714286 -0.122857142857
1996-03-01 00:00 , 729130.0 ,0, 1.55857142857 0.341428571429
1996-03-11 00:00 , 729140.0 ,0, 1.70285714286 0.327142857143
1996-03-21 00:00 , 729150.0 ,0, 2.14714285714 -0.197142857143
1996-04-01 00:00 , 729160.0 ,0, 3.22142857143 -1.09142857143
1996-04-11 00:00 , 729170.0 ,0, 3.60571428571 0.0242857142857
1996-04-22 00:00 , 729181.0 ,0, 6.35142857143 -0.00142857142857
1996-05-02 00:00 , 729191.0 ,0, 7.39142857143 2.44857142857
1996-05-12 00:00 , 729201.0 ,0, 9.92285714286 -0.502857142857
1996-05-22 00:00 , 729211.0 ,0, 12.4542857143 -0.754285714286
1996-06-02 00:00 , 729221.0 ,0, 14.5571428571 -3.35714285714
1996-06-12 00:00 , 729231.0 ,0, 14.8857142857 -2.08571428571
1996-06-23 00:00 , 729242.0 ,0, 15.5285714286 2.17142857143
1996-07-03 00:00 , 729252.0 ,0, 12.8285714286 5.07142857143
1996-07-13 00:00 , 729262.0 ,0, 11.17 -2.78
1996-07-24 00:00 , 729273.0 ,0, 8.17714285714 -2.40714285714
1996-08-04 00:00 , 729283.0 ,0, 6.26428571429 0.305714285714
1996-08-14 00:00 , 729293.0 ,0, 5.17285714286 0.627142857143
1996-08-24 00:00 , 729303.0 ,0, 3.99285714286 -0.202857142857
1996-09-04 00:00 , 729313.0 ,0, 3.20142857143 -0.311428571429
