T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.66203992612 -0.182039926117
1993-01-19 18:00 , 727993.0 ,0, 1.65849560791 -0.238495607906
1993-01-29 18:00 , 728003.0 ,0, 1.63175447384 -0.221754473843
1993-02-09 18:00 , 728013.0 ,0, 1.61771471058 -0.287714710583
1993-02-20 18:00 , 728024.0 ,0, 1.69218769987 -0.162187699871
1993-03-00 18:00 , 728034.0 ,0, 1.88183218532 -0.221832185318
1993-03-10 18:00 , 728044.0 ,0, 2.49639569643 0.943604303571
1993-03-20 18:00 , 728054.0 ,0, 3.22968696107 0.340313038928
1993-04-00 18:00 , 728064.0 ,0, 5.20939968432 -1.83939968432
1993-04-10 18:00 , 728074.0 ,0, 6.79943682474 -0.289436824739
1993-04-21 18:00 , 728085.0 ,0, 12.6436317068 1.05636829315
1993-05-01 18:00 , 728095.0 ,0, 14.808096083 5.09190391703
1993-05-11 18:00 , 728105.0 ,0, 17.6238548491 3.07614515091
1993-05-21 18:00 , 728115.0 ,0, 17.7113861883 1.88861381175
1993-06-01 18:00 , 728125.0 ,0, 16.8043710209 0.795628979125
1993-06-11 18:00 , 728135.0 ,0, 15.4955149168 -1.19551491682
1993-06-22 18:00 , 728146.0 ,0, 12.1642732561 -2.06427325613
1993-07-02 18:00 , 728156.0 ,0, 9.60737914288 -0.277379142878
1993-07-12 18:00 , 728166.0 ,0, 8.14705087545 0.05294912455
1993-07-23 18:00 , 728177.0 ,0, 6.54559549856 0.904404501437
1993-08-03 18:00 , 728187.0 ,0, 5.45439784445 0.435602155551
1993-08-13 18:00 , 728197.0 ,0, 4.69794775485 0.312052245155
1993-08-23 18:00 , 728207.0 ,0, 4.11370215329 0.256297846707
1993-09-03 18:00 , 728217.0 ,0, 3.63721626293 0.482783737067
1993-09-13 18:00 , 728227.0 ,0, 3.38291287241 0.31708712759
1993-09-24 18:00 , 728238.0 ,0, 3.08597122794 0.314028772055
1993-10-04 18:00 , 728248.0 ,0, 2.85446094833 0.28553905167
1993-10-14 18:00 , 728258.0 ,0, 2.5642841675 0.395715832502
1993-10-24 18:00 , 728268.0 ,0, 2.47379975039 0.376200249613
1993-11-04 18:00 , 728278.0 ,0, 2.36329395041 0.246706049587
1993-11-14 18:00 , 728288.0 ,0, 2.18209967098 0.327900329021
1993-11-25 18:00 , 728299.0 ,0, 2.03950479653 0.270495203467
1994-00-00 12:00 , 728309.0 ,0, 1.92953099485 0.140469005147
1994-00-10 12:00 , 728319.0 ,0, 1.82594736908 0.144052630922
1994-00-21 12:00 , 728330.0 ,0, 1.80774481047 0.0822551895318
1994-01-01 12:00 , 728340.0 ,0, 1.73723775147 0.0927622485287
1994-01-11 12:00 , 728350.0 ,0, 1.66774195854 0.112258041463
1994-01-19 12:00 , 728358.0 ,0, 1.6555986259 0.214401374099
1994-01-29 12:00 , 728368.0 ,0, 1.6274658701 0.422534129905
1994-02-09 12:00 , 728378.0 ,0, 1.59896619796 0.281033802036
1994-02-20 12:00 , 728389.0 ,0, 1.68539936873 0.214600631265
1994-03-00 12:00 , 728399.0 ,0, 1.8776237284 0.0123762715991
1994-03-10 12:00 , 728409.0 ,0, 2.56607647546 -0.356076475455
1994-03-20 12:00 , 728419.0 ,0, 3.33076070038 1.47923929962
1994-04-00 12:00 , 728429.0 ,0, 5.35081953557 2.34918046443
1994-04-10 12:00 , 728439.0 ,0, 6.59211553395 5.70788446605
1994-04-21 12:00 , 728450.0 ,0, 13.5790468811 6.02095311886
1994-05-01 12:00 , 728460.0 ,0, 15.3152965248 1.38470347522
1994-05-11 12:00 , 728470.0 ,0, 18.1862838805 3.61371611946
1994-05-21 12:00 , 728480.0 ,0, 18.4233056371 4.8766943629
1994-06-01 12:00 , 728490.0 ,0, 17.6284321898 -0.928432189821
1994-06-11 12:00 , 728500.0 ,0, 16.1442682104 -2.54426821041
1994-06-22 12:00 , 728511.0 ,0, 12.1947230006 0.105276999387
1994-07-02 12:00 , 728521.0 ,0, 9.86662715435 -1.41662715435
1994-07-12 12:00 , 728531.0 ,0, 8.45918598434 -0.869185984344
1994-07-23 12:00 , 728542.0 ,0, 6.79097410893 -0.100974108927
1994-08-03 12:00 , 728552.0 ,0, 5.69160131751 -1.04160131751
1994-08-13 12:00 , 728562.0 ,0, 4.90639479243 -0.866394792431
1994-08-23 12:00 , 728572.0 ,0, 4.27376895202 -0.25376895202
1994-09-03 12:00 , 728582.0 ,0, 3.79391730072 -0.0239173007171
1994-09-13 12:00 , 728592.0 ,0, 3.52537908399 -0.12537908399
1994-09-24 12:00 , 728603.0 ,0, 3.22329705966 -0.323297059659
1994-10-04 12:00 , 728613.0 ,0, 2.98939184273 -0.189391842733
1994-10-14 12:00 , 728623.0 ,0, 2.68973004159 -0.149730041586
1994-10-24 12:00 , 728633.0 ,0, 2.60759384976 -0.36759384976
1994-11-04 12:00 , 728643.0 ,0, 2.47223006252 -0.312230062518
1994-11-14 12:00 , 728653.0 ,0, 2.27948711001 -0.119487110014
1994-11-25 12:00 , 728664.0 ,0, 2.11919106081 0.0408089391928
1995-00-00 06:00 , 728674.0 ,0, 1.99422158136 0.16577841864
1995-00-10 06:00 , 728684.0 ,0, 1.88150367667 0.258496323328
1995-00-21 06:00 , 728695.0 ,0, 1.862286802 0.177713198
1995-01-01 06:00 , 728705.0 ,0, 1.79478840625 0.175211593746
1995-01-11 06:00 , 728715.0 ,0, 1.7170342827 0.172965717304
1995-01-19 06:00 , 728723.0 ,0, 1.71813944339 0.161860556608
1995-01-29 06:00 , 728733.0 ,0, 1.71952851007 0.160471489931
1995-02-09 06:00 , 728743.0 ,0, 1.67282342767 0.207176572331
1995-02-20 06:00 , 728754.0 ,0, 1.76059282344 0.119407176564
1995-03-00 06:00 , 728764.0 ,0, 1.93265744089 -0.0526574408857
1995-03-10 06:00 , 728774.0 ,0, 2.65555297379 -0.775552973787
