T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s]
1993-01-11 18:00 , 727985.0 ,0, 1.49609852726 0.173901472744
1993-01-19 18:00 , 727993.0 ,0, 1.49063741418 0.0593625858247
1993-01-29 18:00 , 728003.0 ,0, 1.50073735233 0.11926264767
1993-02-09 18:00 , 728013.0 ,0, 1.47515823154 0.0948417684608
1993-02-20 18:00 , 728024.0 ,0, 1.49557836006 0.0644216399359
1993-03-00 18:00 , 728034.0 ,0, 1.50368062543 0.156319374566
1993-03-10 18:00 , 728044.0 ,0, 1.62763500303 0.502364996972
1993-03-20 18:00 , 728054.0 ,0, 1.86172652243 0.25827347757
1993-04-00 18:00 , 728064.0 ,0, 2.90361433998 -0.823614339985
1993-04-10 18:00 , 728074.0 ,0, 3.43025288605 0.699747113954
1993-04-21 18:00 , 728085.0 ,0, 6.03125452961 1.86874547039
1993-05-01 18:00 , 728095.0 ,0, 6.94504281129 3.55495718871
1993-05-11 18:00 , 728105.0 ,0, 9.63752778188 2.56247221812
1993-05-21 18:00 , 728115.0 ,0, 11.9523192787 2.54768072134
1993-06-01 18:00 , 728125.0 ,0, 14.4606173917 -0.960617391738
1993-06-11 18:00 , 728135.0 ,0, 16.0106743179 -5.61067431791
1993-06-22 18:00 , 728146.0 ,0, 15.6388771055 -5.13887710554
1993-07-02 18:00 , 728156.0 ,0, 13.5662352106 -2.76623521056
1993-07-12 18:00 , 728166.0 ,0, 11.1072787805 -2.91727878047
1993-07-23 18:00 , 728177.0 ,0, 8.44059545257 -0.400595452575
1993-08-03 18:00 , 728187.0 ,0, 6.67798213694 -1.01798213694
1993-08-13 18:00 , 728197.0 ,0, 5.42217026495 -1.35217026495
1993-08-23 18:00 , 728207.0 ,0, 4.12189922493 -0.961899224928
1993-09-03 18:00 , 728217.0 ,0, 3.24898409086 -0.528984090861
1993-09-13 18:00 , 728227.0 ,0, 2.77694192067 -0.416941920667
1993-09-24 18:00 , 728238.0 ,0, 2.45777594924 -0.357775949236
1993-10-04 18:00 , 728248.0 ,0, 2.20688035464 -0.186880354644
1993-10-14 18:00 , 728258.0 ,0, 2.14176135602 -0.251761356021
1993-10-24 18:00 , 728268.0 ,0, 2.10950985841 -0.269509858412
1993-11-04 18:00 , 728278.0 ,0, 1.99808514144 -0.218085141436
1993-11-14 18:00 , 728288.0 ,0, 1.91953983653 -0.219539836533
1993-11-25 18:00 , 728299.0 ,0, 1.776533933 -0.0965339330045
1994-00-00 12:00 , 728309.0 ,0, 1.662902771 -0.0529027710029
1994-00-10 12:00 , 728319.0 ,0, 1.62776690371 -0.107766903707
1994-00-21 12:00 , 728330.0 ,0, 1.58483595338 -0.0648359533756
1994-01-01 12:00 , 728340.0 ,0, 1.5706120736 -0.0606120736026
1994-01-11 12:00 , 728350.0 ,0, 1.52824641197 -0.0582464119716
1994-01-19 12:00 , 728358.0 ,0, 1.50386116624 -0.0538611662378
1994-01-29 12:00 , 728368.0 ,0, 1.52523807652 -0.0752380765178
1994-02-09 12:00 , 728378.0 ,0, 1.49312582296 -0.003125822961
1994-02-20 12:00 , 728389.0 ,0, 1.51218338867 -0.0221833886717
1994-03-00 12:00 , 728399.0 ,0, 1.52929666746 0.000703332536361
1994-03-10 12:00 , 728409.0 ,0, 1.70535962051 0.124640379486
1994-03-20 12:00 , 728419.0 ,0, 1.95937590414 0.450624095862
1994-04-00 12:00 , 728429.0 ,0, 2.62845686976 1.41154313024
1994-04-10 12:00 , 728439.0 ,0, 3.34305334986 1.33694665014
1994-04-21 12:00 , 728450.0 ,0, 5.93166294022 2.00833705978
1994-05-01 12:00 , 728460.0 ,0, 7.43769337839 0.882306621607
1994-05-11 12:00 , 728470.0 ,0, 10.1312774688 2.06872253119
1994-05-21 12:00 , 728480.0 ,0, 11.7095321901 5.19046780985
1994-06-01 12:00 , 728490.0 ,0, 14.1931776591 3.2068223409
1994-06-11 12:00 , 728500.0 ,0, 14.571580671 3.92841932895
1994-06-22 12:00 , 728511.0 ,0, 14.6559902366 4.74400976344
1994-07-02 12:00 , 728521.0 ,0, 12.5296352114 -1.02963521137
1994-07-12 12:00 , 728531.0 ,0, 10.0985802784 3.7014197216
1994-07-23 12:00 , 728542.0 ,0, 8.08618246799 0.873817532008
1994-08-03 12:00 , 728552.0 ,0, 6.58086899941 -0.830868999411
1994-08-13 12:00 , 728562.0 ,0, 5.346114609 -1.106114609
1994-08-23 12:00 , 728572.0 ,0, 4.04272150388 -0.622721503879
1994-09-03 12:00 , 728582.0 ,0, 3.23140467373 -0.701404673734
1994-09-13 12:00 , 728592.0 ,0, 2.74856815362 -0.448568153623
1994-09-24 12:00 , 728603.0 ,0, 2.40201656877 -0.212016568771
1994-10-04 12:00 , 728613.0 ,0, 2.16757232397 -0.0175723239722
1994-10-14 12:00 , 728623.0 ,0, 2.09140735043 -0.021407350433
1994-10-24 12:00 , 728633.0 ,0, 2.05547147014 -0.0554714701383
1994-11-04 12:00 , 728643.0 ,0, 1.96293744141 -0.262937441407
1994-11-14 12:00 , 728653.0 ,0, 1.88099833725 -0.230998337248
1994-11-25 12:00 , 728664.0 ,0, 1.74822140258 -0.0782214025808
1995-00-00 06:00 , 728674.0 ,0, 1.65279284646 -0.112792846459
1995-00-10 06:00 , 728684.0 ,0, 1.60565469909 -0.0756546990871
1995-00-21 06:00 , 728695.0 ,0, 1.57631002497 -0.0463100249708
1995-01-01 06:00 , 728705.0 ,0, 1.56547079295 -0.0554707929475
1995-01-11 06:00 , 728715.0 ,0, 1.52142348583 0.00857651416746
1995-01-19 06:00 , 728723.0 ,0, 1.49873710431 -0.0287371043124
1995-01-29 06:00 , 728733.0 ,0, 1.51496574967 -0.0249657496665
1995-02-09 06:00 , 728743.0 ,0, 1.48333360171 0.336666398294
1995-02-20 06:00 , 728754.0 ,0, 1.50226618405 0.417733815955
1995-03-00 06:00 , 728764.0 ,0, 1.4926045788 0.427395421195
1995-03-10 06:00 , 728774.0 ,0, 1.63573588021 0.324264119789
1995-03-20 06:00 , 728784.0 ,0, 1.91214095197 1.31785904803
1995-04-00 06:00 , 728794.0 ,0, 2.83244269167 1.59755730833
1995-04-10 06:00 , 728804.0 ,0, 3.52075060681 0.0892493931937
1995-04-21 06:00 , 728815.0 ,0, 6.34503326913 -1.20503326913
1995-05-01 06:00 , 728825.0 ,0, 7.02685806272 -0.0868580627193
1995-05-11 06:00 , 728835.0 ,0, 9.47790351942 0.252096480581
1995-05-21 06:00 , 728845.0 ,0, 11.7445391766 2.15546082335
1995-06-01 06:00 , 728855.0 ,0, 13.5779291279 4.82207087213
1995-06-11 06:00 , 728865.0 ,0, 14.1783558061 3.42164419391
1995-06-22 06:00 , 728876.0 ,0, 14.7858337304 3.61416626962
1995-07-02 06:00 , 728886.0 ,0, 11.9215516344 6.17844836557
1995-07-12 06:00 , 728896.0 ,0, 10.5860663925 3.31393360752
1995-07-23 06:00 , 728907.0 ,0, 8.08467932025 -0.0246793202494
1995-08-03 06:00 , 728917.0 ,0, 6.26689122688 -0.506891226881
1995-08-13 06:00 , 728927.0 ,0, 4.94867870737 0.961321292627
1995-08-23 06:00 , 728937.0 ,0, 3.93363447222 0.0463655277818
1995-09-03 06:00 , 728947.0 ,0, 3.13745095177 0.262549048228
1995-09-13 06:00 , 728957.0 ,0, 2.72163268466 0.398367315335
1995-09-24 06:00 , 728968.0 ,0, 2.41505693903 0.51494306097
1995-10-04 06:00 , 728978.0 ,0, 2.22055320359 0.209446796413
1995-10-14 06:00 , 728988.0 ,0, 2.13094250858 0.209057491423
1995-10-24 06:00 , 728998.0 ,0, 2.08235369427 0.097646305733
1995-11-04 06:00 , 729008.0 ,0, 1.93546798105 0.0145320189525
1995-11-14 06:00 , 729018.0 ,0, 1.84547052944 0.0545294705628
1995-11-25 06:00 , 729029.0 ,0, 1.73796687265 0.132033127347
1996-00-00 00:00 , 729039.0 ,0, 1.63061887864 0.0293811213602
1996-00-10 00:00 , 729049.0 ,0, 1.57463289049 -0.134632890495
1996-00-21 00:00 , 729060.0 ,0, 1.54436230297 -0.104362302968
1996-01-01 00:00 , 729070.0 ,0, 1.53038292006 -0.0203829200557
1996-01-11 00:00 , 729080.0 ,0, 1.48915697435 -0.0691569743511
1996-01-20 00:00 , 729089.0 ,0, 1.45581215229 -0.0258121522943
1996-02-00 00:00 , 729099.0 ,0, 1.47915079521 -0.0191507952148
1996-02-10 00:00 , 729109.0 ,0, 1.51711282178 -0.0771128217842
1996-02-21 00:00 , 729120.0 ,0, 1.58159000133 -0.141590001333
1996-03-01 00:00 , 729130.0 ,0, 1.60328220447 0.296717795534
1996-03-11 00:00 , 729140.0 ,0, 1.76543708215 0.264562917854
1996-03-21 00:00 , 729150.0 ,0, 2.18270401453 -0.232704014532
1996-04-01 00:00 , 729160.0 ,0, 3.2972996686 -1.1672996686
1996-04-11 00:00 , 729170.0 ,0, 3.65163025593 -0.0216302559345
1996-04-22 00:00 , 729181.0 ,0, 6.5622515635 -0.212251563504
1996-05-02 00:00 , 729191.0 ,0, 7.9739565729 1.8660434271
1996-05-12 00:00 , 729201.0 ,0, 10.3254881531 -0.905488153085
1996-05-22 00:00 , 729211.0 ,0, 13.1733392787 -1.4733392787
1996-06-02 00:00 , 729221.0 ,0, 14.7491447387 -3.54914473871
1996-06-12 00:00 , 729231.0 ,0, 14.6102762053 -1.81027620533
1996-06-23 00:00 , 729242.0 ,0, 15.4202985612 2.27970143882
1996-07-03 00:00 , 729252.0 ,0, 12.6467400867 5.2532599133
1996-07-13 00:00 , 729262.0 ,0, 11.1464623007 -2.75646230073
1996-07-24 00:00 , 729273.0 ,0, 8.59310273216 -2.82310273216
1996-08-04 00:00 , 729283.0 ,0, 6.34845485913 0.221545140871
1996-08-14 00:00 , 729293.0 ,0, 5.16725266467 0.632747335329
1996-08-24 00:00 , 729303.0 ,0, 3.98535069364 -0.195350693637
1996-09-04 00:00 , 729313.0 ,0, 3.15951555608 -0.26951555608
1996-09-14 00:00 , 729323.0 ,0, 2.75978316697 -0.289783166974
1996-09-25 00:00 , 729334.0 ,0, 2.4949918849 -0.254991884898
1996-10-05 00:00 , 729344.0 ,0, 2.2663265441 -0.276326544101
1996-10-15 00:00 , 729354.0 ,0, 2.14491764921 -0.324917649208
1996-10-25 00:00 , 729364.0 ,0, 2.07761561651 -0.357615616511
1996-11-05 00:00 , 729374.0 ,0, 1.92892901982 -0.398929019817
1996-11-15 00:00 , 729384.0 ,0, 1.84385664693 -0.393856646929
1996-11-26 00:00 , 729395.0 ,0, 1.73796687265 -0.347966872653
1997-00-00 18:00 , 729405.0 ,0, 1.60727695656 -0.217276956564
1997-00-10 18:00 , 729415.0 ,0, 1.5346930287 -0.2746930287
1997-00-21 18:00 , 729426.0 ,0, 1.51590491664 -0.315904916636
1997-01-01 18:00 , 729436.0 ,0, 1.51411416333 -0.294114163326
1997-01-11 18:00 , 729446.0 ,0, 1.46600157704 -0.366001577035
1997-01-19 18:00 , 729454.0 ,0, 1.43485246059 -0.334852460589
1997-01-29 18:00 , 729464.0 ,0, 1.45373559677 -0.353735596765
1997-02-09 18:00 , 729474.0 ,0, 1.49700825228 -0.387008252278
1997-02-20 18:00 , 729485.0 ,0, 1.55732101781 -0.347321017813
1997-03-00 18:00 , 729495.0 ,0, 1.65507989674 -0.455079896736
1997-03-10 18:00 , 729505.0 ,0, 1.84465074285 0.875349257154
1997-03-20 18:00 , 729515.0 ,0, 2.07003720005 2.31996279995
1997-04-00 18:00 , 729525.0 ,0, 2.88070708403 -0.650707084033
1997-04-10 18:00 , 729535.0 ,0, 3.62706997571 2.60293002429
1997-04-21 18:00 , 729546.0 ,0, 6.27327907593 7.62672092407
1997-05-01 18:00 , 729556.0 ,0, 8.09944102634 1.25055897366
1997-05-11 18:00 , 729566.0 ,0, 9.65419109743 1.54580890257
1997-05-21 18:00 , 729576.0 ,0, 12.8158379232 0.184162076807
1997-06-01 18:00 , 729586.0 ,0, 14.9565113148 5.94348868524
1997-06-11 18:00 , 729596.0 ,0, 14.5355376163 8.66446238373
1997-06-22 18:00 , 729607.0 ,0, 15.555003501 0.54499649902
1997-07-02 18:00 , 729617.0 ,0, 13.3392129639 7.36078703611
1997-07-12 18:00 , 729627.0 ,0, 10.6707012733 3.72929872667
1997-07-23 18:00 , 729638.0 ,0, 8.06374009169 3.83625990831
1997-08-03 18:00 , 729648.0 ,0, 6.21962396821 2.29037603179
1997-08-13 18:00 , 729658.0 ,0, 4.99131135248 1.44868864752
1997-08-23 18:00 , 729668.0 ,0, 3.75699645385 1.74300354615
1997-09-03 18:00 , 729678.0 ,0, 3.01993041978 1.18006958022
1997-09-13 18:00 , 729688.0 ,0, 2.66884466002 1.03115533998
1997-09-24 18:00 , 729699.0 ,0, 2.42454473147 0.335455268529
1997-10-04 18:00 , 729709.0 ,0, 2.22372214488 0.156277855123
1997-10-14 18:00 , 729719.0 ,0, 2.10796773506 0.192032264944
1997-10-24 18:00 , 729729.0 ,0, 2.02268403814 0.177315961857
1997-11-04 18:00 , 729739.0 ,0, 1.86382519056 0.206174809438
1997-11-14 18:00 , 729749.0 ,0, 1.78024448251 0.289755517487
1997-11-25 18:00 , 729760.0 ,0, 1.69417443926 0.315825560741
1998-00-00 12:00 , 729770.0 ,0, 1.57002483138 0.349975168616
1998-00-10 12:00 , 729780.0 ,0, 1.48582629334 0.404173706662
1998-00-21 12:00 , 729791.0 ,0, 1.46548917027 0.44451082973
